mu_chain_1,tau_chain_1,phi_chain_1,mu_chain_2,tau_chain_2,phi_chain_2,mu_chain_3,tau_chain_3,phi_chain_3,mu_chain_4,tau_chain_4,phi_chain_4
0.473574142084003,0.21431193390430453,0.1280705456788175,0.3680996415003365,0.17932239337717895,0.4579271697554046,0.45856083167277867,0.13967179981849012,0.010459386304829532,0.42362592732651944,0.13454004703773648,0.47383969259718894
0.46849714591874936,0.21431193390430453,0.12807054567881748,0.36858712845516106,0.1792910664356839,0.47326541885079026,0.45628965275642225,0.13967179981849012,0.010459386304829532,0.4292749574950536,0.13454004703773648,0.47383969259718894
0.47211884698304196,0.21115519842036243,0.12807054567881745,0.36391858814732186,0.1792910664356839,0.47326541885079026,0.456065470996693,0.13967179981849012,0.010459386304829532,0.43208229597628245,0.13454004703773648,0.4316092273953593
0.4649327061588012,0.21115519842036243,0.12807054567881745,0.36772132884124764,0.1792910664356839,0.47326541885079026,0.45265425603082093,0.14231292248985594,0.010459386304829532,0.43101855911923886,0.13937618298991694,0.4316092273953593
0.4597142593670094,0.21115519842036243,0.11107010059419306,0.3752236145097064,0.1792910664356839,0.47326541885079026,0.45489692100148515,0.1382376201149149,0.010459386304829532,0.4360213713596405,0.13972801465692433,0.4316092273953593
0.45936504989858234,0.21115519842036243,0.11446862655862465,0.37086975849548043,0.1792910664356839,0.47326541885079026,0.4560690564373676,0.1382376201149149,0.010459386304829532,0.43791022422831355,0.13972801465692433,0.4316092273953593
0.45941250368285985,0.21115519842036243,0.11446862655862466,0.36159885224078675,0.1792910664356839,0.47326541885079026,0.45982455785689647,0.14092443037524655,0.010459386304829532,0.4323776158890016,0.13972801465692433,0.4316092273953593
0.4450456102291148,0.21115519842036243,0.11083543351096481,0.3695002083237279,0.1792910664356839,0.47326541885079026,0.46162881064414096,0.14092443037524655,0.010459386304829532,0.43769681516294273,0.13972801465692433,0.40823785279674063
0.4435099829862186,0.21115519842036243,0.11083543351096481,0.36962075951795004,0.1792910664356839,0.47326541885079026,0.46151225705808424,0.1411562263162369,0.017458030827025083,0.43691287760514697,0.13972801465692433,0.40823785279674063
0.44988139740446553,0.21127402509285326,0.09893619524909625,0.3747812221832477,0.17692974240110923,0.47326541885079026,0.4633515886312851,0.1411562263162369,0.017458030827025083,0.4302463723627179,0.13972801465692433,0.40823785279674063
0.45948252835756287,0.21127402509285326,0.10620809332168019,0.3737099074561621,0.17692974240110923,0.47326541885079026,0.4610099825056592,0.13819005832488176,0.017458030827025083,0.4266757834559336,0.13939407715044114,0.40823785279674063
0.4545841421759015,0.21127402509285326,0.10620809332168019,0.3822796907934051,0.17692974240110923,0.47326541885079026,0.4607394341602962,0.13819005832488176,0.017458030827025083,0.4297941617621267,0.13939407715044114,0.3862868824632324
0.45321036287826727,0.21127402509285326,0.06910048200351138,0.378333241169442,0.17692974240110923,0.4658902019113155,0.462234098019556,0.13819005832488176,0.017458030827025083,0.42763068379268726,0.13939407715044114,0.3862868824632324
0.4584367654934994,0.21127402509285326,0.04611743810277589,0.37411540806570487,0.17692974240110923,0.5007906166330568,0.46097588210864626,0.13819005832488176,0.017458030827025083,0.42655733674906815,0.13939407715044114,0.3862868824632324
0.4576831713399679,0.21127402509285326,0.04611743810277589,0.37075662242044727,0.17692974240110923,0.4898874573841309,0.46176836923718106,0.13819005832488176,0.017458030827025083,0.42903142529378047,0.13939407715044114,0.3862868824632324
0.45925092200875073,0.21127402509285326,0.04611743810277589,0.36607009646122507,0.17692974240110923,0.4898874573841309,0.4647864778786341,0.13819005832488176,0.017458030827025083,0.43084409433154225,0.13939407715044114,0.3862868824632324
0.45761234580445176,0.21127402509285326,0.04611743810277589,0.3620893425337909,0.17692974240110923,0.4898874573841309,0.4616359598466026,0.13819005832488176,0.017458030827025083,0.42696924360451327,0.13939407715044114,0.3862868824632324
0.4540848864605221,0.21127402509285326,0.04611743810277589,0.3614978427808518,0.17692974240110923,0.4898874573841309,0.4636589167798046,0.13819005832488176,0.03718147984486139,0.4220483674250535,0.13939407715044114,0.3862868824632324
0.44932454167014746,0.21127402509285326,0.09063381040750866,0.36204434391128987,0.17692974240110923,0.4898874573841309,0.4649198445381654,0.13819005832488176,0.0371814798448614,0.4240317512241435,0.13939407715044114,0.39944675526285867
0.4439576058069478,0.21127402509285326,0.09063381040750865,0.3483047489060827,0.17981453958301805,0.4898874573841309,0.4629869326951335,0.13819005832488176,0.0371814798448614,0.4276822233522157,0.13939407715044114,0.39944675526285867
0.4311373254756889,0.21127402509285326,0.09063381040750863,0.3569379902182992,0.17981453958301805,0.49674209532976354,0.4655217219643065,0.13819005832488176,0.03234020447208789,0.43153587410527416,0.13972823926492112,0.39944675526285867
0.43521428295503545,0.21127402509285326,0.08416444114694079,0.3618390108793316,0.17981453958301805,0.5056859877433899,0.4596065821797396,0.13819005832488176,0.04308288398324394,0.43223901984964497,0.13972823926492112,0.39944675526285867
0.4331213752088036,0.21127402509285326,0.1110740548526604,0.3603399173669535,0.17981453958301805,0.5056859877433899,0.4542260974699664,0.13819005832488176,0.04308288398324394,0.4325965246781271,0.13972823926492112,0.39944675526285867
0.4225193320984398,0.21127402509285326,0.1110740548526604,0.36362419317983063,0.17981453958301805,0.5056859877433899,0.45480276902336575,0.13819005832488176,0.04308288398324394,0.4360398603897577,0.13972823926492112,0.3698926538613663
0.4188712381230672,0.2109455994644525,0.10058792871807416,0.3528690877199356,0.17981453958301805,0.5056859877433899,0.4513272031858816,0.13819005832488176,0.04308288398324394,0.44085750501550525,0.13972823926492112,0.36989265386136627
0.4147464082596336,0.2109455994644525,0.10058792871807416,0.3700763210888524,0.17981453958301805,0.5056859877433899,0.4496272462172131,0.13819005832488176,0.036547612797603796,0.4391894078450164,0.13972823926492112,0.36989265386136627
0.41110102934589227,0.2109455994644525,0.10058792871807416,0.37686078712526117,0.17981453958301805,0.5329915812695474,0.4444192240965961,0.13819005832488176,0.03654761279760379,0.4403660293463569,0.13972823926492112,0.36989265386136627
0.4025778959382423,0.20868057015227282,0.12949896647144066,0.38367184292008194,0.17981453958301805,0.5372438720523072,0.44862264733025836,0.13819005832488176,0.03654761279760379,0.440888063958605,0.13920869979924164,0.36989265386136627
0.39673864479082915,0.20868057015227282,0.14559659681579049,0.38450548034531107,0.17981453958301805,0.5372438720523072,0.44773917485098563,0.13819005832488176,0.03654761279760379,0.4415486707716196,0.13920869979924164,0.36989265386136627
0.39583710782036585,0.20868057015227282,0.14559659681579049,0.38363445984525557,0.17981453958301805,0.5372438720523072,0.44484602257423433,0.13819005832488176,0.03654761279760379,0.4461454783357894,0.13920869979924164,0.3612550611198051
0.38702481355582646,0.20868057015227282,0.14559659681579049,0.3980742028145016,0.17981453958301805,0.5372438720523072,0.4398808742220639,0.13819005832488176,0.03654761279760379,0.4478405118194928,0.13790910829876019,0.36125506111980504
0.3872101699619319,0.20868057015227282,0.14559659681579049,0.3950060136031635,0.17981453958301805,0.53064198407742,0.44255660773864625,0.13819005832488176,0.018218022282724587,0.4445195410454137,0.13790910829876019,0.361255061119805
0.3958073613303817,0.20868057015227282,0.14559659681579049,0.39304835524876564,0.17981453958301805,0.5506163570581338,0.4391465542615481,0.13819005832488176,0.01821802228272459,0.4402503708454507,0.13790910829876019,0.361255061119805
0.38677179239353265,0.19859461146807772,0.15951748979269761,0.39008459849181704,0.1784364676866621,0.5506163570581338,0.43772900206831555,0.13857724324278392,0.018218022282724594,0.43891103885563754,0.13790910829876019,0.361255061119805
0.391492828621582,0.19859461146807772,0.1595174897926976,0.3852694025444507,0.1784364676866621,0.5506163570581338,0.4325537499228608,0.13857724324278392,0.018218022282724598,0.43996644450228223,0.14240120561937278,0.361255061119805
0.39184348189258794,0.19859461146807772,0.1595174897926976,0.38263430107066165,0.1784364676866621,0.5506163570581338,0.4345305850299906,0.13857724324278392,-0.005493075144817235,0.43980807893299795,0.14356519423955666,0.361255061119805
0.39554005827355704,0.19859461146807772,0.14779910867497015,0.38434670981504016,0.1784364676866621,0.5764125298104189,0.435797739287308,0.13857724324278392,-0.0054930751448172355,0.43578105237751374,0.1447271473821444,0.35134282994022675
0.38515883135137524,0.19859461146807772,0.11226992381088374,0.39465146755338226,0.1784364676866621,0.5802543667600438,0.43241616929103593,0.13857724324278392,-0.00743252657728328,0.43645227040234186,0.1447271473821444,0.3780358049549375
0.37433838322696333,0.19859461146807772,0.11226992381088374,0.391779634437712,0.1784364676866621,0.5802543667600438,0.4332336765136496,0.13857724324278392,-0.025422800351963645,0.43315310240242105,0.1447271473821444,0.37803580495493744
0.37449148068049104,0.19859461146807772,0.1454193697191312,0.3982358366494303,0.1784364676866621,0.5802543667600438,0.4336031951477176,0.13857724324278392,-0.025422800351963645,0.431117672820228,0.1447271473821444,0.3526768240831435
0.37039264185377974,0.19859461146807772,0.1454193697191312,0.3903975008381137,0.1784364676866621,0.5802543667600438,0.43433641951444535,0.13857724324278392,-0.025422800351963645,0.43016985377874223,0.1447271473821444,0.35267682408314355
0.36873676216476997,0.20002424056361479,0.12847190553800714,0.37617566235061156,0.1784364676866621,0.5477717514365864,0.4324538046418178,0.13857724324278392,-0.009897349679633159,0.42807032525159494,0.14856566946578662,0.35267682408314355
0.3691922169785041,0.20287554388127418,0.12847190553800714,0.37758826797868794,0.1784364676866621,0.555860165337659,0.4318582847561946,0.13857724324278392,0.05151153226861598,0.432191328762822,0.14566587664401895,0.35267682408314355
0.37198086940144776,0.20861038629661066,0.1200121303441194,0.3778020436738426,0.1784364676866621,0.555860165337659,0.4290650511139671,0.13857724324278392,0.051511532268615975,0.43618288505138486,0.14566587664401895,0.35267682408314355
0.36906534978466865,0.20861038629661066,0.10120893579996018,0.3686401726476728,0.1784364676866621,0.555860165337659,0.427324815233259,0.13857724324278392,0.07499851176945267,0.43841538011934156,0.1471394480698386,0.3547700891156536
0.372812251423898,0.20861038629661066,0.10120893579996018,0.37870470911132015,0.17584515199220002,0.555860165337659,0.4256361873133377,0.14005244863186778,0.07499851176945267,0.4298376829182106,0.1471394480698386,0.3547700891156536
0.3814141205558248,0.20861038629661066,0.10120893579996018,0.37601874837330235,0.17346318264325808,0.500661762729917,0.4240759329014319,0.1399034698264003,0.07499851176945267,0.4328245493991354,0.1471394480698386,0.3547700891156536
0.3847004773214691,0.20861038629661066,-0.00042226743698562226,0.3799593466469101,0.17346318264325808,0.500661762729917,0.4189749378108316,0.1399034698264003,0.11689713668538326,0.42568754550691756,0.1471394480698386,0.3547700891156536
0.3857910429083908,0.20861038629661066,-0.00042226743698562226,0.3778606456249286,0.17453296615458325,0.500661762729917,0.41971353758460955,0.1399034698264003,0.11689713668538328,0.42818089952792465,0.1471394480698386,0.3547700891156536
0.3904595448321154,0.20861038629661066,-0.00042226743698562226,0.3813547378927128,0.17657109200110982,0.48179597010311265,0.4217970641201865,0.13877068804362547,0.11689713668538328,0.424429235824621,0.14803392588434253,0.3547700891156536
0.38133249291325383,0.20861038629661066,-0.0651098033907849,0.3819150305443229,0.17657109200110982,0.4817959701031127,0.42330704438771216,0.13877068804362547,0.11689713668538328,0.42288524802893274,0.14803392588434253,0.3547700891156536
0.37546535035422113,0.20861038629661066,-0.06510980339078488,0.3823677664179798,0.17657109200110982,0.5178674568379776,0.4250741808814032,0.13877068804362547,0.11689713668538328,0.4245169686667963,0.14803392588434253,0.2875463611669655
0.3810541784525173,0.20861038629661066,-0.06510980339078487,0.3894315876991397,0.17657109200110982,0.5178674568379776,0.41997108146980094,0.13877068804362547,0.11689713668538328,0.4210004192631958,0.14803392588434253,0.2875463611669655
0.3779553747193987,0.20861038629661066,-0.07980490540535172,0.39111285296152604,0.17657109200110982,0.5178674568379776,0.4208369189211085,0.13750014428567955,0.11689713668538328,0.4237880833775528,0.14803392588434253,0.2875463611669655
0.38007660227542245,0.20861038629661066,-0.07454418676736493,0.3927719189048709,0.17657109200110982,0.5178674568379776,0.4153252529235211,0.13750014428567955,0.11689713668538328,0.42575529195298933,0.14803392588434253,0.3109360843839682
0.3743580348279634,0.20861038629661066,-0.10896275716937216,0.3915274267599357,0.17657109200110982,0.5199993331009638,0.4111893526365306,0.13750014428567955,0.11689713668538328,0.4274405864819599,0.14803392588434253,0.3109360843839682
0.3696572307418472,0.20861038629661066,-0.10896275716937218,0.3940715785015259,0.17657109200110982,0.5405572844443599,0.4058216007457233,0.13750014428567955,0.11689713668538328,0.4209007247121735,0.14803392588434253,0.3109360843839682
0.36771534213943174,0.20861038629661066,-0.15843717397137042,0.3973760551857266,0.17657109200110982,0.5405572844443599,0.4028680908339889,0.13750014428567955,0.10594846485115612,0.42411658312026457,0.14803392588434253,0.30476736726189435
0.3595377009098149,0.20870443829969826,-0.1584371739713704,0.38595989794280183,0.17657109200110982,0.5237552382164135,0.40323708358007354,0.13750014428567955,0.1730438802782064,0.4316554854551838,0.14803392588434253,0.3047673672618944
0.35780970621985464,0.21179227458247282,-0.12281747080875353,0.38175530685269304,0.17657109200110982,0.5237552382164135,0.402011444727364,0.13750014428567955,0.21335315226391532,0.42387279757788043,0.14803392588434253,0.30476736726189446
0.3586123224152834,0.21179227458247282,-0.16667889615689382,0.3825580117628684,0.17657109200110982,0.5237552382164135,0.4046653467186545,0.13688744697251834,0.21335315226391535,0.43313670168522944,0.14803392588434253,0.30476736726189446
0.37149593171397816,0.21179227458247282,-0.16667889615689382,0.37348469751264723,0.17657109200110982,0.49466797467346907,0.4050155424463387,0.13688744697251834,0.21335315226391535,0.44091262834264855,0.14803392588434253,0.29065929240185473
0.3700026288766552,0.21179227458247282,-0.15255845688301087,0.3782660017497415,0.17657109200110982,0.44462921943739725,0.40458972063364307,0.13688744697251834,0.2630957561940092,0.4409941334207951,0.14803392588434253,0.3318716871262158
0.3764134666215699,0.2080492649229331,-0.13930122891668992,0.3785872555804571,0.17657109200110982,0.4665608223668839,0.40793079493920753,0.13454307164188126,0.22022866083324039,0.444055801394855,0.14803392588434253,0.3318716871262158
0.3801941995392152,0.2080492649229331,-0.13930122891668992,0.3833943108986604,0.17657109200110982,0.4915693594448276,0.40304894242465855,0.13454307164188126,0.22022866083324039,0.4420426285502827,0.14803392588434253,0.3318716871262158
0.38463252576344387,0.2080492649229331,-0.13930122891668992,0.3814190948652343,0.17657109200110982,0.4915693594448276,0.3954806388259943,0.13454307164188126,0.22022866083324039,0.434887144252849,0.14803392588434253,0.3318716871262158
0.3875377225092276,0.2080492649229331,-0.16257819887829844,0.39050991898346177,0.17657109200110982,0.4915693594448276,0.39569364972222604,0.13454307164188126,0.22022866083324039,0.42894982216859323,0.14803392588434253,0.32950819389580305
0.38599578985168875,0.2080492649229331,-0.16121570568665233,0.39631575195275187,0.17657109200110982,0.4915693594448276,0.39122412903784914,0.13454307164188126,0.22022866083324039,0.4332746762314817,0.14803392588434253,0.3108060767209451
0.38332432890453033,0.2080492649229331,-0.1391694686218194,0.3898649396647613,0.17657109200110982,0.4915693594448276,0.3844910932250603,0.13454307164188126,0.22022866083324039,0.4303058230274613,0.14803392588434253,0.3225852602396151
0.38852441125404324,0.2067259182807416,-0.1391694686218194,0.3908909728475386,0.17657109200110982,0.4915693594448276,0.38818376242054903,0.13454307164188126,0.22022866083324039,0.42943789494552265,0.14803392588434253,0.3225852602396151
0.3925180073066711,0.2067259182807416,-0.1391694686218194,0.3893243131646168,0.17955714717618007,0.4603513823618135,0.3878719917972742,0.13454307164188126,0.22022866083324039,0.43052048055313624,0.14803392588434253,0.28624952679334575
0.3853539372542244,0.2067259182807416,-0.1391694686218194,0.3939410645783457,0.17955714717618007,0.4603513823618135,0.3799833855813888,0.13454307164188126,0.22022866083324039,0.4359404409253195,0.14803392588434253,0.29598923064034055
0.38763308419486064,0.2067259182807416,-0.19833958481482925,0.39329728248990475,0.17955714717618007,0.4186526160020545,0.3773734528735268,0.13454307164188126,0.20579729938067795,0.43097627585106746,0.14803392588434253,0.29598923064034055
0.3813718129120961,0.2067259182807416,-0.19833958481482925,0.4119105017228835,0.17955714717618007,0.4186526160020545,0.3779960223451299,0.13454307164188126,0.20579729938067792,0.4351212514751031,0.14803392588434253,0.25344929059744187
0.3835300316953907,0.20706433273798713,-0.19833958481482925,0.413757221252443,0.17955714717618007,0.4186526160020545,0.3767922908201272,0.13454307164188126,0.20579729938067792,0.43175645169498034,0.14803392588434253,0.2550272566486003
0.3904282958602218,0.21418622630169099,-0.18780105934331312,0.40755058800820576,0.17823745549935832,0.4186526160020545,0.37030093757375376,0.13454307164188126,0.23698907236281813,0.4294990231291272,0.14803392588434253,0.2550272566486003
0.38873663616020754,0.21418622630169099,-0.18373357698573456,0.39997169581341796,0.17823745549935832,0.4186526160020545,0.3656299018239578,0.1295150760863755,0.23698907236281813,0.43049262733661814,0.14803392588434253,0.2550272566486003
0.38222420474789875,0.21418622630169099,-0.18373357698573456,0.4004626207522516,0.17823745549935832,0.4186526160020545,0.37083915342896406,0.1295150760863755,0.23698907236281813,0.42278500266511976,0.14803392588434253,0.26819398844763226
0.38011826379828345,0.21418622630169099,-0.18373357698573456,0.4010998844689842,0.17823745549935832,0.4186526160020545,0.3622434617912602,0.1295150760863755,0.23698907236281813,0.4262963179716631,0.15089408693721232,0.26819398844763226
0.3777881842360694,0.21710160634125986,-0.15309361703026617,0.3874227040129207,0.17823745549935832,0.4186526160020545,0.36750209256125743,0.1295150760863755,0.23698907236281813,0.42589783386495716,0.14894935904219175,0.26819398844763226
0.37489418882711434,0.21710160634125986,-0.15309361703026614,0.40077279631422885,0.17823745549935832,0.4186526160020545,0.3654614226414419,0.1295150760863755,0.23698907236281813,0.42965347738843657,0.1434111735174856,0.19735621444228763
0.3756840372639062,0.21710160634125986,-0.1530936170302661,0.39338152071265203,0.17823745549935832,0.4186526160020545,0.3610893437490237,0.1295150760863755,0.23698907236281813,0.42599265843666206,0.1434111735174856,0.1973562144422876
0.3647953730403001,0.21710160634125986,-0.15309361703026608,0.39059901499306204,0.17888432817542343,0.4186526160020545,0.360124301759182,0.1295150760863755,0.2474640863854713,0.4231894330952807,0.1434111735174856,0.21405685015920856
0.3622696103950856,0.21710160634125986,-0.11848663340054139,0.3951874439438688,0.18149676429749773,0.4186526160020545,0.35360125733154213,0.1295150760863755,0.24746408638547132,0.4198268940418739,0.1434111735174856,0.21405685015920858
0.36944926465309236,0.21377136094247226,-0.11848663340054139,0.39244522473928833,0.18149676429749773,0.4186526160020545,0.3566262610389273,0.12931144844218936,0.24746408638547132,0.42191183908648916,0.1434111735174856,0.2140568501592086
0.36779760509997356,0.21377136094247226,-0.11848663340054139,0.3814295738164093,0.18149676429749773,0.4186526160020545,0.35636929360814573,0.12931144844218936,0.25737737309254444,0.4272164378042322,0.1440084479773458,0.2140568501592086
0.3684417009241836,0.21580024108080473,-0.11848663340054139,0.3780391654417197,0.18149676429749773,0.4186526160020545,0.3521135262795583,0.12931144844218936,0.25737737309254444,0.42640198017169645,0.1427992014049785,0.2140568501592086
0.3722687919205196,0.21638920905969583,-0.11848663340054139,0.373753375259478,0.18149676429749773,0.4393517960204354,0.35585041857560157,0.12931144844218936,0.25737737309254444,0.42321516416515476,0.1427992014049785,0.2140568501592086
0.366143690049048,0.21638920905969583,-0.11848663340054139,0.3733008062659036,0.18149676429749773,0.4393517960204354,0.3546333813485744,0.12931144844218936,0.25737737309254444,0.42117271547248797,0.1427992014049785,0.2140568501592086
0.3681134800815005,0.21322195789911638,-0.11848663340054139,0.36558202070794277,0.18210696700276396,0.4393517960204354,0.3515498773119162,0.12931144844218936,0.25737737309254444,0.42085131625766253,0.1427992014049785,0.2140568501592086
0.3699672881752259,0.21322195789911638,-0.11848663340054139,0.3700423086993068,0.18210696700276396,0.4393517960204354,0.3482068312524591,0.12931144844218936,0.25737737309254444,0.41980244133155026,0.1427992014049785,0.2140568501592086
0.37061575989328305,0.21322195789911638,-0.11848663340054139,0.373137296831058,0.18210696700276396,0.4393517960204354,0.3440414069942962,0.12931144844218936,0.25737737309254444,0.42023577114050964,0.1427992014049785,0.2140568501592086
0.36427882702661096,0.21322195789911638,-0.1442756456790274,0.3662917849457875,0.18210696700276396,0.4393517960204354,0.34274306855481357,0.12931144844218936,0.25737737309254444,0.4172490193782038,0.1427992014049785,0.2140568501592086
0.359344381148933,0.21322195789911638,-0.1584995860015152,0.3713682638037949,0.177852480182211,0.4393517960204354,0.3450706743851786,0.12931144844218936,0.25737737309254444,0.41957891972965605,0.1427992014049785,0.2140568501592086
0.35571446704074505,0.21322195789911638,-0.16181806251520983,0.37139564898135397,0.177852480182211,0.4393517960204354,0.34497039349364117,0.12931144844218936,0.25737737309254444,0.419099206710843,0.1427992014049785,0.2140568501592086
0.36100535830375985,0.21322195789911638,-0.1618180625152098,0.3659653887935411,0.177852480182211,0.4393517960204354,0.34275329726233955,0.12931144844218936,0.25737737309254444,0.4240954550829134,0.1427992014049785,0.2140568501592086
0.36880639998066894,0.21322195789911638,-0.1618180625152098,0.37171113073419787,0.177852480182211,0.4393517960204354,0.33836895925185,0.12931144844218936,0.25737737309254444,0.4269337527743025,0.1427992014049785,0.2140568501592086
0.3606361660960126,0.21322195789911638,-0.1618180625152098,0.375311714255566,0.18012474783048024,0.43425113289824907,0.34235257213853754,0.12931144844218936,0.28456229418524426,0.43021817326985273,0.1427992014049785,0.2140568501592086
0.3566710749983524,0.21322195789911638,-0.1618180625152098,0.38304722534573027,0.18012474783048024,0.434251132898249,0.34923865347108285,0.12931144844218936,0.28456229418524426,0.4314287508393506,0.1427992014049785,0.2140568501592086
0.3446889308087251,0.21322195789911638,-0.1618180625152098,0.3803268998587713,0.18012474783048024,0.434251132898249,0.3476147370980717,0.12931144844218936,0.3845471374072012,0.4327438982509745,0.1427992014049785,0.2140568501592086
0.3480203154059509,0.21322195789911638,-0.1524457254567648,0.38404627411040587,0.18012474783048024,0.434251132898249,0.3516204235365888,0.12931144844218936,0.38935503626372725,0.43680677579172106,0.1427992014049785,0.2140568501592086
0.34926859992258763,0.20895523590937012,-0.15244572545676482,0.38980509496045795,0.18012474783048024,0.434251132898249,0.34455051089713523,0.12931144844218936,0.3400712052835881,0.4366099171905308,0.1427992014049785,0.2140568501592086
0.35285115037225095,0.20895523590937012,-0.11738098625827584,0.38655286803416133,0.18012474783048024,0.434251132898249,0.343062482155682,0.12931144844218936,0.34007120528358814,0.4364734356596537,0.1427992014049785,0.2140568501592086
0.3497604472556333,0.20895523590937012,-0.11438923825753672,0.37111200275837813,0.18012474783048024,0.434251132898249,0.34387267185608283,0.12931144844218936,0.31854108034714335,0.4361890809443723,0.1427992014049785,0.20247044590777408
0.3470305199130046,0.21054060853382592,-0.11438923825753669,0.3707215977438453,0.18012474783048024,0.4142870419070795,0.3446076198319712,0.12931144844218936,0.31740999216843135,0.4330121613941301,0.1427992014049785,0.20247044590777405
0.3510053909022053,0.21054060853382592,-0.11438923825753668,0.37429523684353744,0.18012474783048024,0.359099329163784,0.342072790483959,0.12931144844218936,0.31740999216843135,0.43493711276652214,0.1427992014049785,0.19625653422158476
0.3518419747632041,0.21054060853382592,-0.11438923825753668,0.3701864072537857,0.18012474783048024,0.359099329163784,0.33694156901651234,0.12931144844218936,0.31740999216843135,0.4263838491005486,0.1427992014049785,0.19625653422158473
0.3492498139248461,0.21054060853382592,-0.11438923825753668,0.36983349937830956,0.17940772271081395,0.359099329163784,0.3360567973161579,0.12931144844218936,0.3661539733738023,0.42913091470828224,0.1427992014049785,0.18342208795948103
0.348803355515747,0.21054060853382592,-0.11438923825753668,0.3746311460955726,0.17940772271081395,0.3485654732772544,0.33265940051968224,0.12931144844218936,0.3661539733738023,0.4246158086982397,0.1427992014049785,0.18342208795948106
0.35162374187754264,0.21054060853382592,-0.11438923825753668,0.37011298654799285,0.17940772271081395,0.36026833636228384,0.3304814513053017,0.12931144844218936,0.3661539733738023,0.424668394295239,0.1427992014049785,0.18342208795948106
0.3493561808707698,0.21054060853382592,-0.14515999318796569,0.37673807846819607,0.17940772271081395,0.36026833636228384,0.32615224369627915,0.1312284561852114,0.3661539733738023,0.42260134015175893,0.1427992014049785,0.18342208795948106
0.3528262266367542,0.20778906628320915,-0.14746779272587393,0.37839971904489134,0.17940772271081395,0.36026833636228384,0.3259716640730295,0.13412068498671637,0.3661539733738023,0.42221505511598034,0.1427992014049785,0.18342208795948106
0.3470278240728267,0.20778906628320915,-0.14746779272587396,0.3813386003265296,0.17940772271081395,0.39052441028869006,0.3198228720589816,0.13412068498671637,0.3893407360233891,0.42287692018371714,0.14475565228638596,0.18342208795948106
0.34356756015734,0.20778906628320915,-0.147467792725874,0.37424562151187296,0.17940772271081395,0.39052441028869006,0.3161571619024971,0.13412068498671637,0.3893407360233891,0.4212037502263522,0.1447071587356131,0.2161339385748526
0.3365539751377908,0.20778906628320915,-0.147467792725874,0.3658267744443814,0.17940772271081395,0.39052441028869006,0.321933050864217,0.13412068498671637,0.3549197653047659,0.4272084903131551,0.1447071587356131,0.2161339385748526
0.3368409399302463,0.20980267480278142,-0.147467792725874,0.36622293152368895,0.17940772271081395,0.39052441028869006,0.32203332504721016,0.13412068498671637,0.3621208167429925,0.42706894155467745,0.1447071587356131,0.23127444950376347
0.33187136518402105,0.20980267480278142,-0.147467792725874,0.36646855485100227,0.17941787988445107,0.39052441028869006,0.32014212600279046,0.13491159298569935,0.3621208167429925,0.42271175854855914,0.1447071587356131,0.2312744495037635
0.33448199860013866,0.20980267480278142,-0.147467792725874,0.36897298299908815,0.17941787988445107,0.3826523786819397,0.3093051671775551,0.13491159298569935,0.3621208167429925,0.41830804007890615,0.1447071587356131,0.2312744495037635
0.33291535470306105,0.20874283660818505,-0.10242583875185683,0.37202316714329536,0.17941787988445107,0.3826523786819397,0.3113578636609489,0.13491159298569935,0.3621208167429925,0.4201656263975692,0.1447071587356131,0.2379264243781103
0.33528667073936114,0.20874283660818505,-0.08908325158929745,0.3667831083424713,0.17941787988445107,0.3826523786819397,0.32096467486785035,0.13491159298569935,0.36243125524017916,0.4221695622916243,0.1447071587356131,0.23792642437811026
0.3337426451590567,0.20874283660818505,-0.12603274923369345,0.35974263032522447,0.17941787988445107,0.3826523786819397,0.31725500400577916,0.13491159298569935,0.3927792288289559,0.4249672845714007,0.1447071587356131,0.23792642437811026
0.33337058246785095,0.20874283660818505,-0.16478592378634704,0.36182452981156826,0.17941787988445107,0.4023918702513314,0.3165706757144609,0.13491159298569935,0.39277922882895583,0.42718388566421817,0.1447071587356131,0.23792642437811026
0.3350897496807393,0.20874283660818505,-0.16478592378634704,0.35442020292123927,0.17941787988445107,0.4089219693551704,0.3163001262044691,0.13491159298569935,0.39277922882895583,0.42554656692465825,0.1447071587356131,0.20681539754022712
0.33961408447490005,0.2115085698937915,-0.16478592378634704,0.354494060824702,0.17941787988445107,0.39597009354139917,0.3260634639291201,0.13491159298569935,0.39277922882895583,0.4277459347552704,0.1447071587356131,0.20681539754022712
0.3378333011869285,0.2115085698937915,-0.16478592378634704,0.35742096580114063,0.17941787988445107,0.39597009354139917,0.32097588259552046,0.13446869573687492,0.39095803726944717,0.42420971759228165,0.1447071587356131,0.21137607922711554
0.3380271391554465,0.20471603257509186,-0.16478592378634704,0.3508578551663814,0.17941787988445107,0.39442643099451946,0.31870945938672063,0.13446869573687492,0.39095803726944717,0.41889940100674844,0.1447071587356131,0.21137607922711552
0.3358136974832151,0.20471603257509186,-0.16478592378634704,0.3479203128960083,0.17941787988445107,0.39442643099451946,0.3233091414620946,0.13450476443830328,0.39095803726944717,0.4163792138070641,0.1447071587356131,0.2113760792271155
0.33570097268315696,0.20514484686087897,-0.2096764221989666,0.3549381741467867,0.17941787988445107,0.39442643099451946,0.32698460633220927,0.13450476443830328,0.39095803726944717,0.41356644174382245,0.1447071587356131,0.2113760792271155
