mu_chain_1,tau_chain_1,mu_chain_2,tau_chain_2
0.17331886902658958,0.050275303005958574,0.16343879615794277,0.06857652205711799
0.17377987535895095,0.050275303005958574,0.16414442003689889,0.06857652205711799
0.17137259767665447,0.050275303005958574,0.16166582966399576,0.06857652205711799
0.17116845277864906,0.05002043224458054,0.16186682264458793,0.06857652205711799
0.17071342510206516,0.051578703360226415,0.1632073814774001,0.06857652205711799
0.17145354747612132,0.051578703360226415,0.16448034809220147,0.06903510238908163
0.17173965086098905,0.051578703360226415,0.1639572972904109,0.06903510238908163
0.1713101774632891,0.051578703360226415,0.16250621128178136,0.06903510238908163
0.1732200762170027,0.051578703360226415,0.16104428647351635,0.06903510238908163
0.17457286274129175,0.0515800799359666,0.160716106882734,0.06903510238908163
0.17461819811205284,0.0515800799359666,0.16006503476373551,0.06903510238908163
0.17423023020300674,0.0515800799359666,0.16183177658227604,0.06903510238908163
0.17604660390795926,0.0515800799359666,0.1597724707212701,0.06903510238908163
0.17704167907639554,0.04944270246280213,0.15927514597514586,0.06903510238908163
0.18060370784590835,0.04944270246280213,0.1572909636368402,0.06903510238908163
0.17987447108710408,0.04921468242867192,0.15872026469179928,0.06832289109476702
0.17885214796661303,0.04882036803680029,0.1607156930001535,0.06832289109476702
0.1794698033419358,0.04882036803680029,0.161190008298449,0.06832289109476702
0.17793713021943913,0.04897589932298598,0.16415473623379992,0.06832289109476702
0.1793880965712975,0.05032026909393864,0.16507239748528277,0.06832289109476702
0.18058828995208992,0.05032026909393864,0.16587170756935257,0.06832289109476702
0.17920050958286907,0.05032026909393864,0.16621313656940737,0.06832289109476702
0.17813695546044725,0.050295166324194444,0.16507770728096982,0.06832289109476702
0.17665398871719873,0.050295166324194444,0.16321590457116003,0.06832289109476702
0.17609131401156924,0.050295166324194444,0.16580106350598783,0.06832289109476702
0.17563731178819175,0.050295166324194444,0.16634898365360898,0.06832289109476702
0.1750785011430092,0.047923122453076325,0.1673443335050268,0.06832289109476702
0.17314843628627255,0.047923122453076325,0.16523942440068795,0.0683207186892463
0.17394795385399894,0.047923122453076325,0.16692767178152418,0.0683207186892463
0.1732892179949675,0.04881904683021107,0.17042588817422563,0.0661595778519517
0.1724757537522912,0.04881904683021107,0.1692608100163716,0.0661595778519517
0.17453417440653482,0.04881904683021107,0.16804442582324297,0.0661595778519517
0.17265910361924097,0.04881904683021107,0.16813040058038234,0.0661595778519517
0.17279724208236055,0.04881904683021107,0.16836261838765496,0.0661595778519517
0.17220055945763296,0.04881904683021107,0.1708330830875877,0.0661595778519517
0.17134978939312467,0.04881904683021107,0.1715521902766113,0.0661595778519517
0.17167475662472062,0.04881904683021107,0.17474082326985016,0.0661595778519517
0.173052746230581,0.04881904683021107,0.1755499080966566,0.0661595778519517
0.17244683872782246,0.04881904683021107,0.17619635245963278,0.0661595778519517
0.17213534117660084,0.04881904683021107,0.17948838623192578,0.06562016460600725
0.1729007730928775,0.04881904683021107,0.17865644979385725,0.06562016460600725
0.17215999171756433,0.04977634744019275,0.17790334012087933,0.06562016460600725
0.17211866364433534,0.04872067824850557,0.1798996155517992,0.06562016460600725
0.17070720016019122,0.04880234563743601,0.17956297942411967,0.06562016460600725
0.17164670270881913,0.04880234563743601,0.17880055768030909,0.06562016460600725
0.17144910031895577,0.04880234563743601,0.18095402447574274,0.06572262065329965
0.17218864650319418,0.04880234563743601,0.17885511659704256,0.06572262065329965
0.1721067277868133,0.04880234563743601,0.17913391298067918,0.06572262065329965
0.16986826231965493,0.04775513303839919,0.17838791811160803,0.06484293625615548
0.16957682321143921,0.04775513303839919,0.17958294940949412,0.06571635269238622
0.170705997296941,0.04788307011726724,0.18135496421537664,0.06571635269238622
0.1717743125458766,0.04788307011726724,0.1785234454969371,0.06636659378729483
0.1735475675370324,0.04788307011726724,0.17677140986379608,0.06636659378729483
0.17440703082525136,0.048684838572185966,0.17716557728465626,0.06636659378729483
0.17405502999174446,0.04808941791604771,0.17674833215978894,0.06636659378729483
0.1747087063279865,0.04808941791604771,0.17591362702468538,0.06553881631924896
0.17334412803957605,0.04808941791604771,0.17559236678089593,0.06553881631924896
0.17413856727646893,0.04808941791604771,0.17401229191831136,0.06553881631924896
0.1763850853260835,0.04808941791604771,0.17269984441097078,0.06553881631924896
0.1767820547174342,0.04808941791604771,0.16961798493021593,0.06553881631924896
0.17819218937834705,0.04808941791604771,0.1677553961727239,0.06553881631924896
0.17793070226066487,0.04808941791604771,0.17169907749377689,0.06553881631924896
0.18004085869799422,0.04768456884659206,0.17213414615197173,0.06553881631924896
0.1817906649802575,0.04768456884659206,0.17371220747225366,0.06553881631924896
0.18189482513722532,0.04768456884659206,0.17494722940032978,0.06471754785906904
0.1820084758877313,0.04768456884659206,0.17606041220630417,0.06471754785906904
0.1811583262129518,0.04768456884659206,0.1747852582082322,0.06299845324747273
0.17952895454013335,0.04768456884659206,0.17599322049551558,0.06299845324747273
0.180956789243097,0.04768456884659206,0.1787638235628693,0.06299845324747273
0.18176839794156333,0.04768456884659206,0.18013899494930194,0.06520924288975755
0.17930427981354405,0.04784950546369574,0.18133020229164604,0.06520924288975755
0.17886588738357595,0.04784950546369574,0.18077441633672559,0.06520924288975755
0.18010579680373082,0.04784950546369574,0.181543823659432,0.06520924288975755
0.1796717445423785,0.04748115601595783,0.18248756299119473,0.06520924288975755
0.18131106988979204,0.04748115601595783,0.18414240557923897,0.06520924288975755
0.1809561714378866,0.04748115601595783,0.18333422884716685,0.06520924288975755
0.1805290640346231,0.04748115601595783,0.1858508426508912,0.06520924288975755
0.18020606263546113,0.04748115601595783,0.18645607219589586,0.06520924288975755
0.1811715737668777,0.04748115601595783,0.18716900304325132,0.06520924288975755
0.18058353169975463,0.04748115601595783,0.18707733983497235,0.06557534448793965
0.17760012034110528,0.04748115601595783,0.18536010626424768,0.06557534448793965
0.17724329718727322,0.04748115601595783,0.18645855424753596,0.06557534448793965
0.17523308850380934,0.04748115601595783,0.18936481144974507,0.06557534448793965
0.17583905258956536,0.04748115601595783,0.19028549346479334,0.06557534448793965
0.17457598999390886,0.04748115601595783,0.19144697735712526,0.06557534448793965
0.17466581716888682,0.04748115601595783,0.1894820124675798,0.06557534448793965
0.17635977812180945,0.04748115601595783,0.19153464467681555,0.06392051286685596
0.1763463967039208,0.04748115601595783,0.19223322304587412,0.06392051286685596
0.17536377644595558,0.04748115601595783,0.19252403944103708,0.06392051286685596
0.17432400342480858,0.04748115601595783,0.1927510461779367,0.06392051286685596
0.17296792539585512,0.04748115601595783,0.19230699062758966,0.06392051286685596
0.17098577814326935,0.04748115601595783,0.19075248329157188,0.06392051286685596
0.17045926427748656,0.046557985829395486,0.18973047595293616,0.06392051286685596
0.16885522979850603,0.046557985829395486,0.18781606623324185,0.06392051286685596
0.16810126405951023,0.046557985829395486,0.18807733115120998,0.06392051286685596
0.1666237853372091,0.046557985829395486,0.18625537582808332,0.06392051286685596
0.1665215131966908,0.046557985829395486,0.18262699456264886,0.06392051286685596
0.1681841883642451,0.04687756884767151,0.18304131864950748,0.06392051286685596
0.17010703428500967,0.047128512792966044,0.18259563829582617,0.06392051286685596
0.17054883576073318,0.04756632300063985,0.1813175066038637,0.06392051286685596
0.16889201172890794,0.04756632300063985,0.18294417234460766,0.06392051286685596
0.17102422099561987,0.04756632300063985,0.18402342246891093,0.06392051286685596
0.1722637109876958,0.04756632300063985,0.18473846674546252,0.06392051286685596
0.17350993986032193,0.04756632300063985,0.184619154401756,0.06392051286685596
0.17359566259265696,0.04756632300063985,0.18494106915637248,0.06257600854773862
0.17439941034903128,0.04756632300063985,0.18443192582283366,0.06257600854773862
0.1766513140584329,0.04789962269459236,0.18148984819624597,0.06257600854773862
0.17860796358115255,0.04643575505381445,0.18052886986180028,0.06257600854773862
0.17939931770888115,0.04643575505381445,0.18000264915126885,0.06123029413996725
0.17992982915438926,0.04643575505381445,0.1818303650487731,0.06123029413996725
0.17958756330579323,0.04643575505381445,0.18274626846781614,0.06123029413996725
0.18160246553516046,0.04643575505381445,0.18314820909876162,0.06123029413996725
0.17981172136019644,0.04747005996615118,0.1816364839101659,0.06123029413996725
0.1819933263653428,0.04747005996615118,0.18128024836597253,0.06123029413996725
0.18179573052772327,0.04747005996615118,0.18199056479639678,0.06123029413996725
0.18192092546651425,0.04747005996615118,0.18140898475068556,0.06123029413996725
0.18134258953731303,0.04747005996615118,0.18165062566621593,0.06164512445156913
0.18300451474165477,0.04747005996615118,0.18332699427552354,0.06344971230161355
0.18094876935471355,0.04747005996615118,0.18216241220829452,0.06344971230161355
0.18219413993451553,0.04747005996615118,0.17987048114882356,0.06344971230161355
0.1830829553551068,0.04747005996615118,0.18046346793406412,0.06344971230161355
0.1841329029242512,0.04747005996615118,0.17971362908791852,0.06324917427234857
0.18337416242002103,0.04747005996615118,0.18011130033359443,0.06324917427234857
0.1829924465518635,0.04747005996615118,0.18151107433597535,0.06324917427234857
0.1844218219049584,0.04747005996615118,0.17951087392660128,0.0620610059618609
0.18244670397517734,0.04778396281413553,0.17899484860442127,0.0620610059618609
0.18077677184462113,0.04778396281413553,0.17766686578662075,0.0620610059618609
0.17999675541222462,0.04778396281413553,0.17759813588780024,0.0620610059618609
0.18081865153400864,0.04778396281413553,0.18185877296497585,0.0620610059618609
0.17970456045349162,0.04778396281413553,0.18192724861073956,0.0620610059618609
0.17839194187276247,0.04778396281413553,0.18121306645993768,0.0620610059618609
0.17809110841494144,0.04778396281413553,0.1816059376406686,0.0620610059618609
0.1778581357679106,0.04778396281413553,0.18241717610025587,0.0620610059618609
0.17909652852666424,0.04778396281413553,0.18364736861310488,0.0620610059618609
0.17700228796416714,0.04778396281413553,0.18321742198651314,0.0620610059618609
0.17687871125183888,0.046362645479056906,0.18577880025414104,0.0620610059618609
0.1770621036424192,0.046362645479056906,0.18712926992956752,0.060815167077574936
0.17761885266053007,0.046362645479056906,0.1836872248763065,0.060815167077574936
0.17847593665941888,0.046362645479056906,0.18483835898228884,0.060815167077574936
0.17738229604139996,0.046362645479056906,0.1837394837923334,0.060815167077574936
0.17756255140182883,0.04712588228408064,0.18532463993469575,0.060815167077574936
0.1776460005735427,0.04712588228408064,0.18626355193747504,0.060815167077574936
0.17612044331614132,0.04712588228408064,0.18833824509279767,0.060815167077574936
0.17604804485867936,0.04735804854688577,0.19212895369068178,0.06173448143194918
0.17621539848699308,0.04742077335975173,0.19085019499725098,0.06173448143194918
0.17521722099262024,0.04842674037806866,0.18946879631346616,0.06173448143194918
0.17593196467483688,0.04834012898384201,0.18857706744952155,0.06173448143194918
0.17400990575242456,0.04834012898384201,0.19131608085249763,0.06173448143194918
0.17432398611409067,0.04834012898384201,0.19163727694136706,0.06069434167692523
0.1740393319706377,0.04834012898384201,0.19154336283488957,0.06069434167692523
0.17440555620763795,0.04834012898384201,0.19202490285124427,0.058727306040404326
0.17567780398824825,0.04834012898384201,0.19320917069142016,0.058727306040404326
0.1720554089548199,0.04834012898384201,0.19395756865960087,0.058727306040404326
0.17311477957244192,0.04834012898384201,0.1937226925967978,0.058727306040404326
0.1723408884993702,0.04609330350992215,0.1938587508013136,0.058727306040404326
0.17277616239291113,0.04609330350992215,0.19509578131403907,0.057964014533905726
0.17310033991363125,0.04719216412839831,0.19541433056703933,0.059784769312904044
0.17495551304516813,0.04718672225518354,0.19155040075098143,0.059784769312904044
0.17573352866516803,0.04915891720516563,0.18851183680618658,0.059784769312904044
0.17576279379544374,0.04915891720516563,0.18650361261088189,0.059784769312904044
0.17592254065429117,0.04915891720516563,0.18653019764295106,0.05854954227058649
0.1761950526262053,0.04915891720516563,0.18467951444980832,0.05854954227058649
0.17488016586598285,0.04915891720516563,0.18466675357731857,0.05854954227058649
0.174766223323771,0.04915891720516563,0.18376790195474177,0.05854954227058649
0.17586561538074338,0.04915891720516563,0.1840749950288547,0.05854954227058649
0.17639372056206276,0.04974709207327077,0.18571504311912562,0.05854954227058649
0.17516235797572627,0.04974709207327077,0.18358160983342217,0.05854954227058649
0.17472676770718915,0.050281484766030546,0.18591390389681786,0.05794676082417621
0.17571702979443893,0.050281484766030546,0.18674475712640284,0.05794676082417621
0.17738003265349225,0.050281484766030546,0.1842253788298329,0.05794676082417621
0.17636322506150695,0.050281484766030546,0.1854591639758742,0.05794676082417621
0.17740928056988434,0.050281484766030546,0.18750514997409104,0.05794676082417621
0.17527833986228142,0.050281484766030546,0.1896421478820045,0.05856967901774503
0.175541650177792,0.050281484766030546,0.18876215645285147,0.05856967901774503
0.17412413486840106,0.050281484766030546,0.18524558425475873,0.05856967901774503
0.17591776030330655,0.050281484766030546,0.18542679688825695,0.05856967901774503
0.1780418797982045,0.050281484766030546,0.1834591921939611,0.05856967901774503
0.17818607785004456,0.050281484766030546,0.18179308934763258,0.05856967901774503
0.17757732547980934,0.050281484766030546,0.1830452943083485,0.05856967901774503
0.18005614072570672,0.050281484766030546,0.18219825552375501,0.05856967901774503
0.1783091729190853,0.050281484766030546,0.18093289272604718,0.05856967901774503
0.17700601799432694,0.050281484766030546,0.18313238541952223,0.05856967901774503
0.17719416375344718,0.050281484766030546,0.1835522758299273,0.05856967901774503
0.17835598423612217,0.050281484766030546,0.18471123830493671,0.05856967901774503
0.17713421405272126,0.05058124781416439,0.18392018407198507,0.05856967901774503
0.17887611259971792,0.05058124781416439,0.18348526549457694,0.05856967901774503
0.17946599111751188,0.050280731237286505,0.18325754889437745,0.05856967901774503
0.17985013767094826,0.050280731237286505,0.18068219086933668,0.05913785973351661
0.17988114548606124,0.050280731237286505,0.1824027856261522,0.05913785973351661
0.1791653271456497,0.050280731237286505,0.1838353532158737,0.05913785973351661
0.17904361102610714,0.050280731237286505,0.18593093920851836,0.05913785973351661
0.1793507925059776,0.050280731237286505,0.18565207353840307,0.05913785973351661
0.17744243694157832,0.050280731237286505,0.1848064218404871,0.05913785973351661
0.17664056118335167,0.04995719565701538,0.18616635817287078,0.05887257846080188
0.1767295945101225,0.04995719565701538,0.1868580529861643,0.05887257846080188
0.17812621168000342,0.05152390052114229,0.1879797173186097,0.05887257846080188
0.17796667090944107,0.05014197381431199,0.18749311100537291,0.05887257846080188
0.17608185019988717,0.05014197381431199,0.18901082102234026,0.05887257846080188
0.17539851138454532,0.05014197381431199,0.1916565665734035,0.05887257846080188
0.17626895257219682,0.04810897599896481,0.19454592542015378,0.05887257846080188
0.17729113953677772,0.04810897599896481,0.1968798375522917,0.05952760130546117
0.17505984810560338,0.04810897599896481,0.19898335410557058,0.05952760130546117
0.17573775319367485,0.04810897599896481,0.19722123357723081,0.05960635106635327
0.173631508017011,0.04810897599896481,0.19409312175125304,0.05960635106635327
0.1720269302482461,0.04810897599896481,0.19380874775158105,0.05960635106635327
0.17063988773141803,0.04810897599896481,0.19215862991666666,0.05994842372105745
0.17298867131113477,0.04810897599896481,0.1936994631365569,0.05994842372105745
0.17252135469199573,0.04810897599896481,0.19145893862862684,0.05948014717363751
0.17340339725607695,0.04810897599896481,0.1907135891148059,0.05948014717363751
0.1725297246825594,0.04810897599896481,0.1919027518045568,0.05948014717363751
0.17318684860078154,0.049241984612323535,0.19146496597403814,0.05948014717363751
0.17382474707196047,0.049241984612323535,0.19218825431497227,0.05948014717363751
0.1750029771192419,0.0489534985743219,0.19372692468929978,0.05948014717363751
0.17620731426056935,0.04859733020272133,0.19411621825740566,0.05948014717363751
0.17503801757211232,0.04859733020272133,0.19448078652189413,0.05948014717363751
0.17329505125281017,0.04859733020272133,0.1939440500537714,0.05948014717363751
0.1731017617568346,0.04724798181766756,0.1943809910109321,0.05948014717363751
0.17218202787618406,0.04724798181766756,0.19438250756664666,0.05948014717363751
0.17316812222203223,0.04724798181766756,0.19503173373490834,0.05948014717363751
0.1754063158594026,0.04724798181766756,0.1934050651235273,0.05948014717363751
0.17529320218379965,0.04724798181766756,0.19154276100981246,0.05948014717363751
0.17423930675069751,0.04724798181766756,0.19088938537801176,0.05948014717363751
0.17361194475940986,0.04724798181766756,0.19134490479217037,0.05948014717363751
0.1734520455387009,0.04724798181766756,0.1950394575817089,0.05948014717363751
0.1727250469622705,0.04724798181766756,0.195172032619498,0.05854171921739235
0.1719851616674682,0.0472110805000947,0.19479326430630903,0.05854171921739235
0.1729157468355037,0.04596243287721745,0.19610461084968592,0.05854171921739235
0.17393060934310275,0.04596243287721745,0.19581072147651038,0.05854171921739235
0.17528299183790283,0.04596243287721745,0.19388370741678707,0.05854171921739235
0.17386429850368104,0.04596243287721745,0.19512760292566028,0.05854171921739235
0.17412763941526238,0.04596243287721745,0.19542405062319285,0.05854171921739235
0.17353466582524785,0.04654904062936784,0.19556870035453353,0.05854171921739235
0.17290094599822534,0.04654904062936784,0.1957805318918499,0.05854171921739235
0.17399334340060396,0.04654904062936784,0.1932446937119194,0.05854171921739235
0.17511072744559886,0.04654904062936784,0.1950387342370955,0.05860498787342893
0.1747602612107844,0.04654904062936784,0.19639742180102585,0.05860498787342893
0.17392298466062456,0.04654904062936784,0.1971201250957481,0.05860498787342893
0.17467173760496607,0.04654904062936784,0.19643620158513014,0.05860498787342893
0.17497135185353263,0.04654904062936784,0.19503245987754145,0.05860498787342893
0.17448458709919012,0.04654904062936784,0.1938379917449674,0.05860498787342893
0.17509482021177397,0.04654904062936784,0.19411972011040068,0.058533085268603936
0.1763074132170835,0.04654904062936784,0.19650766604076744,0.058533085268603936
0.17849778353956477,0.046090848987158546,0.19599109260984474,0.058533085268603936
0.1809673978035445,0.046090848987158546,0.19574237296370142,0.058533085268603936
0.18063460577597984,0.046090848987158546,0.19423094110015782,0.058533085268603936
0.18237650364277275,0.046090848987158546,0.19246675056717935,0.058533085268603936
0.18365351574137392,0.046090848987158546,0.19346640423036973,0.058533085268603936
0.1834045657623537,0.046090848987158546,0.19328058598356218,0.058533085268603936
0.18317131253363328,0.046090848987158546,0.1923004630397064,0.058533085268603936
0.1832337120231898,0.046090848987158546,0.19200136730513068,0.058533085268603936
0.1827187728632765,0.046090848987158546,0.19307430204478504,0.058533085268603936
0.18311218589943937,0.04583773693467439,0.19470644746589177,0.058533085268603936
0.18459194915025334,0.04581336365735777,0.1940455281359928,0.058533085268603936
0.1841065579075483,0.04581336365735777,0.192560113103584,0.058533085268603936
0.18472393262946465,0.04581336365735777,0.19459420066085023,0.058533085268603936
0.18337644120428181,0.04581336365735777,0.192956720554446,0.058533085268603936
0.18447225961490388,0.04581336365735777,0.19337965462151963,0.058533085268603936
0.18419152719356988,0.04581336365735777,0.19549113241456137,0.05754419855221911
0.1830631700482445,0.04581336365735777,0.19404845828525716,0.05754419855221911
0.18088837378010023,0.04660284463805009,0.19577015153894306,0.05754419855221911
0.17947306461670187,0.04660284463805009,0.19359682876458442,0.05754419855221911
0.1788787878564841,0.04660284463805009,0.19505527460493874,0.05754419855221911
0.17830551433180353,0.04660284463805009,0.19674927528147826,0.05754419855221911
0.17885325114801248,0.04660284463805009,0.19652590970056907,0.059791002747267334
0.17829491145671003,0.0464961406276375,0.1976859428579675,0.059791002747267334
0.1803808946583859,0.0464961406276375,0.19819191872957456,0.059791002747267334
0.18051644950752022,0.0464961406276375,0.19731791409930638,0.05920245762856344
0.18189803028139775,0.0464961406276375,0.1982235863050939,0.05920245762856344
0.18330468032379024,0.04724032857212179,0.19906672037603507,0.05920245762856344
0.18207960788544905,0.048416869826650756,0.20023383345816184,0.05920245762856344
0.1818408814892253,0.048416869826650756,0.20057895307183232,0.05920245762856344
0.18214708431048726,0.049615163777613054,0.20186111812381677,0.05920245762856344
0.18194113628920525,0.049615163777613054,0.2032279842346925,0.05920245762856344
0.18462762036269337,0.049615163777613054,0.20423731999969486,0.05920245762856344
0.18540206150234392,0.049615163777613054,0.20425052318817158,0.05940165966219478
0.18584325685026276,0.049615163777613054,0.20234661208473298,0.05940165966219478
0.18765495462571466,0.049615163777613054,0.2033476985675204,0.05940165966219478
0.1875964658298109,0.049615163777613054,0.20485964587768363,0.06004445638966348
0.18800179859768998,0.051825736185332226,0.2065183818730826,0.06004445638966348
0.1880412093793585,0.050769564333791595,0.20577472328767119,0.06004445638966348
0.1880827047360159,0.050769564333791595,0.20533450156649308,0.06004445638966348
0.1867942388375387,0.050769564333791595,0.2033397927916712,0.06004445638966348
0.18776513006498985,0.050769564333791595,0.20277028448529022,0.060149831196830754
0.18877359886477704,0.050769564333791595,0.20185687623166593,0.060149831196830754
0.19027553998975305,0.050769564333791595,0.20207514369062488,0.060149831196830754
0.19008293313555372,0.050769564333791595,0.20233234917392445,0.060149831196830754
0.18877265475424487,0.05038996394227206,0.19987561354779404,0.060149831196830754
0.18807193039168785,0.05038996394227206,0.19929659911708986,0.060149831196830754
0.18892898173862674,0.05038996394227206,0.19911827986142464,0.060149831196830754
0.1865590525091695,0.05038996394227206,0.19837143539321972,0.060149831196830754
0.18533346035465179,0.050020154332641974,0.20075969800466312,0.060149831196830754
0.18615639627668235,0.050020154332641974,0.20046942779565916,0.060149831196830754
0.18636436650705027,0.050020154332641974,0.20143188862604247,0.0602381046953289
0.18925094945094284,0.050020154332641974,0.20198761447694444,0.06063446668177803
0.19003925900860405,0.050020154332641974,0.20247368632562257,0.06063446668177803
0.1914457063173667,0.05104191042132956,0.20241618546334772,0.06063446668177803
0.19212480070890797,0.05104191042132956,0.2033500232315376,0.06061276367371425
0.19081604854123713,0.05104191042132956,0.20387184808438966,0.06061276367371425
0.19145828149258506,0.05104191042132956,0.2041213733970019,0.06061276367371425
0.19129029864151306,0.05104191042132956,0.20619088876890426,0.05915237083865648
0.19265992556420927,0.05104191042132956,0.20374690891901762,0.05915237083865648
0.1936116284127794,0.05088716214651853,0.2032858938744627,0.05915237083865648
0.19318667623157684,0.05088716214651853,0.20442055664731484,0.05915237083865648
0.19505993655629428,0.05088716214651853,0.20604092811586422,0.05915237083865648
0.19561706760874284,0.05088716214651853,0.2055427773564741,0.05915237083865648
0.1968038074275343,0.05088716214651853,0.20358028697164784,0.05915237083865648
0.19769651335833885,0.05088716214651853,0.20311261119432292,0.05915237083865648
0.1988910340698116,0.05088716214651853,0.19982524473725638,0.05915237083865648
0.19837240349850563,0.05088716214651853,0.20032443975894826,0.05915237083865648
0.2000519125795415,0.05067101462938994,0.20162779075511736,0.05915237083865648
0.2010390498553813,0.05067101462938994,0.20107549252360377,0.05794545979505172
0.19903795370701396,0.05067101462938994,0.20230677277293474,0.057322688339323954
0.19886219118002466,0.05067101462938994,0.20205061008942918,0.057322688339323954
