mu_chain_1,tau_chain_1,phi_chain_1,mu_chain_2,tau_chain_2,phi_chain_2,mu_chain_3,tau_chain_3,phi_chain_3,mu_chain_4,tau_chain_4,phi_chain_4
0.39658941114300633,0.17167767156238162,0.19480763404936996,0.4475194744076023,0.07861961070529537,0.5715256026554328,0.43770631838191976,0.13138029477339802,0.8080127300925553,0.4262985958893365,0.12430568178691145,0.5769120952390675
0.3955631750605951,0.17167767156238162,0.15008945136661558,0.4511300520975631,0.07754998217563629,0.5715256026554328,0.43817666702637176,0.13138029477339802,0.7959452743399095,0.4206245920541117,0.12080779383437129,0.5769120952390675
0.39478034722616767,0.17167767156238162,0.15008945136661558,0.44939021468421464,0.07754998217563629,0.6098740182481562,0.4304451659888057,0.13138029477339802,0.7959452743399095,0.42124809300261723,0.12080779383437129,0.5818857479702456
0.39420113536368273,0.17167767156238162,0.16752338582940288,0.4537984460517077,0.07753534663308233,0.5848895981767339,0.43768007465445613,0.13065231635892144,0.8054726444766258,0.41907153954769216,0.12080779383437129,0.5369962819752296
0.3947331601792456,0.16863215426558423,0.18013434583626042,0.4509235572876531,0.07753534663308233,0.5832951231455465,0.4398768688314006,0.13065231635892144,0.8061516509945784,0.4090816295995974,0.12080779383437129,0.5369962819752296
0.3925334721441597,0.16863215426558423,0.18013434583626042,0.45064472937230504,0.07753534663308233,0.5643599512290882,0.4430989390710147,0.13065231635892144,0.8063354880035137,0.40684842986615105,0.12080779383437129,0.5369962819752296
0.3905352126877649,0.16863215426558423,0.18013434583626042,0.45026745861345946,0.07753534663308233,0.5643599512290882,0.44102585269372846,0.13065231635892144,0.8063354880035136,0.40379676091510236,0.12080779383437129,0.5369962819752296
0.383990569553825,0.16863215426558423,0.16582083088118532,0.45168022886545656,0.07766469627359858,0.5643599512290882,0.4462255845742262,0.13065231635892144,0.8063354880035136,0.4028437278527073,0.1265645551890834,0.4777185117922563
0.3861475845658309,0.16863215426558423,0.16582083088118532,0.45003800740701805,0.07766469627359858,0.5643599512290882,0.452440582379767,0.13065231635892144,0.8063354880035136,0.40537565404222586,0.1265645551890834,0.4777185117922561
0.3746594764220227,0.16863215426558423,0.16582083088118532,0.4503892834496661,0.07766469627359858,0.5574095836811747,0.45509928788370835,0.13065231635892144,0.8195996039590489,0.40575353452521956,0.12540580611272914,0.5261071512517961
0.3690099345838438,0.16863215426558423,0.16582083088118532,0.4528899775273412,0.07766469627359858,0.5574095836811747,0.4537850859794303,0.1265496162893434,0.8459974900677865,0.405693799138698,0.12754070531010261,0.5261071512517961
0.3774975178661592,0.16863215426558423,0.236665545355331,0.45261229442146733,0.07766469627359858,0.5974666100979914,0.45687532658485314,0.1265496162893434,0.8459974900677865,0.401004464857024,0.12722904497779094,0.5261071512517961
0.37606132716151974,0.16863215426558423,0.236665545355331,0.451014067429262,0.07766469627359858,0.5974666100979913,0.45508489759678794,0.1265496162893434,0.835570855663885,0.40482934134702353,0.12722904497779094,0.5261071512517961
0.37389051072873125,0.16863215426558423,0.236665545355331,0.4453882226014019,0.07766469627359858,0.5294892036888755,0.45212022895417037,0.1265496162893434,0.835570855663885,0.40930275831472374,0.12511259946540798,0.5272511565239397
0.3758666491518252,0.167274476195137,0.2508121436958035,0.44698511734259133,0.07766469627359858,0.5294892036888755,0.4520678164686338,0.1265496162893434,0.8452016029216178,0.4079711860649919,0.12511259946540798,0.5272511565239397
0.37596084565441434,0.167274476195137,0.2508121436958035,0.447563130496601,0.07766469627359858,0.5294892036888755,0.45154440810127333,0.1265496162893434,0.8452016029216178,0.4174389088522021,0.12507855837525406,0.5272511565239397
0.377499983340654,0.167274476195137,0.2508121436958035,0.44323507722207994,0.07766469627359858,0.5294892036888755,0.4524367871352605,0.1265496162893434,0.8452016029216178,0.4101273286969713,0.12507855837525406,0.5387230653568346
0.38320931985452766,0.167274476195137,0.2208467665599123,0.4513758516301016,0.07746305873781037,0.5294892036888755,0.4547937337043585,0.12207167179480848,0.8234360719111588,0.41309669598318327,0.12507855837525406,0.5387230653568346
0.39228509114510074,0.167274476195137,0.17919092552957336,0.4524952532532714,0.07746305873781037,0.5345977658067262,0.45720294167255865,0.12207167179480848,0.8234360719111588,0.4224442880743184,0.12507855837525406,0.5387230653568346
0.39214975229808624,0.167274476195137,0.17919092552957336,0.44907455170396976,0.07746305873781037,0.5345977658067262,0.45056102272698295,0.12207167179480848,0.8234360719111588,0.4184305306992137,0.12507855837525406,0.4736597759345016
0.3919332505635315,0.167274476195137,0.17919092552957336,0.4482905881805772,0.07746305873781037,0.5345977658067262,0.4567212678323373,0.12207167179480848,0.8030345854008957,0.42088875076049537,0.12507855837525406,0.4736597759345016
0.3943452146213468,0.167274476195137,0.1927174829563423,0.4450643701388893,0.07746305873781037,0.5345977658067262,0.4530911805973354,0.12207167179480848,0.8101261639722709,0.4249043449226437,0.12507855837525406,0.4736597759345016
0.39228048393663434,0.167274476195137,0.1927174829563423,0.4477874034174546,0.07746305873781037,0.5357087803588617,0.44871740960782935,0.12207167179480848,0.8101261639722709,0.4221022283697505,0.12507855837525406,0.4736597759345016
0.39763437862320195,0.167274476195137,0.1927174829563423,0.44413167872757475,0.07746305873781037,0.519431657827192,0.4546231781889079,0.12207167179480848,0.7906769061470162,0.42169679241415153,0.12507855837525406,0.47493302579924385
0.39215065547335215,0.167274476195137,0.1927174829563423,0.4451997751518371,0.07746305873781037,0.519431657827192,0.45967004819853435,0.12207167179480848,0.7906769061470162,0.42083864379334507,0.12507855837525406,0.47493302579924385
0.3898767288180594,0.167274476195137,0.1927174829563423,0.44163001886757536,0.07746305873781037,0.47065806817801276,0.46148146150115205,0.12207167179480848,0.8096367392045333,0.4213991741292687,0.12507855837525406,0.4948180078046485
0.3884006455503442,0.167274476195137,0.1927174829563423,0.4425290048111829,0.07746305873781037,0.5131749557377775,0.45697763992039997,0.12207167179480848,0.8096367392045333,0.42378585588716283,0.12507855837525406,0.4948180078046484
0.3853182291029616,0.167274476195137,0.1927174829563423,0.44211799141435704,0.07743348547381752,0.5081930995840892,0.4579907111235488,0.12207167179480848,0.8096367392045333,0.41848939152161796,0.12507855837525406,0.4948180078046484
0.38387984198920455,0.168640233244156,0.19645584183991807,0.4453976136778908,0.07743348547381752,0.5081930995840892,0.45912985555465835,0.12173809425814586,0.7877208599630319,0.42841240135071973,0.12507855837525406,0.4948180078046484
0.38152649011817713,0.168640233244156,0.19645584183991804,0.4455511735977511,0.07526849288205191,0.5081930995840892,0.45178473027984883,0.12168837167928881,0.783232247119778,0.42205787559589564,0.12507855837525406,0.4948180078046484
0.3847817292836717,0.16828575909864008,0.19645584183991802,0.44734448347957473,0.07526849288205191,0.5081930995840892,0.45481886337391253,0.12168837167928881,0.783232247119778,0.42065629471703897,0.12738369451514067,0.4709495576314257
0.3812875274379081,0.16828575909864008,0.19645584183991802,0.44764602373909756,0.07526849288205191,0.5081930995840892,0.46007658497287957,0.11656635018681888,0.783232247119778,0.4174267092190431,0.12770105984416263,0.47094955763142565
0.37605096225309786,0.16828575909864008,0.19767806464988438,0.44712008669130116,0.07631446812988832,0.5081930995840892,0.4582755365712577,0.11656635018681888,0.783232247119778,0.41340911550498305,0.12770105984416263,0.47094955763142565
0.3769577525048435,0.1675831534974551,0.19767806464988438,0.44711815102104024,0.07631446812988832,0.5081930995840892,0.452008030404591,0.11656635018681888,0.7811495090839234,0.42081213690095015,0.12770105984416263,0.47094955763142565
0.36890404069041,0.16880257292041234,0.19767806464988438,0.4484257354526929,0.07631446812988832,0.4767078345248906,0.46138863332811975,0.11656635018681888,0.7811495090839234,0.4211532311578377,0.12770105984416263,0.47094955763142565
0.37133021253715504,0.16880257292041234,0.19767806464988438,0.4498036166276034,0.07631446812988832,0.4767078345248906,0.4525443164536104,0.11864079550172961,0.7811495090839234,0.41928315891741386,0.12770105984416263,0.47094955763142565
0.37597536525376596,0.16880257292041234,0.19767806464988438,0.45136953858134216,0.07421117363313753,0.4961508281376536,0.45295285387801093,0.12204390031795409,0.7811495090839234,0.41971424510318506,0.12770105984416263,0.47094955763142565
0.3782553035574302,0.16880257292041234,0.19767806464988438,0.44875610121629084,0.07678287869461865,0.5374103043802658,0.45908086417296545,0.12204390031795409,0.7916023486629244,0.41866230152353284,0.12770105984416263,0.46982880576006236
0.3825164496056278,0.16880257292041234,0.19767806464988438,0.4499398833457892,0.07678287869461865,0.5374103043802657,0.4503739186266394,0.12209333206791066,0.7985369056869344,0.41774475365690933,0.12770105984416263,0.46982880576006236
0.3811748248083716,0.16880257292041234,0.19767806464988438,0.44515879062503355,0.07678128976928586,0.5374103043802657,0.453012054827029,0.12209333206791066,0.8203608060583308,0.4207907791531814,0.12770105984416263,0.42285251106555927
0.3847515286569919,0.16880257292041234,0.19767806464988438,0.44554599282855256,0.07678128976928586,0.5374103043802657,0.45276084108355674,0.12209333206791066,0.7911059718906778,0.41863399991213074,0.12770105984416263,0.42285251106555927
0.38704027401453994,0.16880257292041234,0.2008940789957238,0.4437350087056272,0.07678128976928586,0.5425173736611848,0.4493817899866,0.12209333206791066,0.7764702985334183,0.415558951514084,0.12706203848543496,0.42285251106555927
0.38633160316785864,0.16880257292041234,0.20089407899572378,0.4440016173789637,0.07767655538877394,0.5425173736611848,0.44841316016565946,0.12209333206791066,0.8053372849522388,0.4150341575637371,0.12706203848543496,0.42285251106555927
0.38001329601605793,0.16271054147079334,0.20089407899572376,0.44793924463017887,0.07767655538877394,0.4712349419853662,0.4535547067082136,0.12209333206791066,0.8053372849522388,0.41242384561298967,0.12706203848543496,0.42285251106555927
0.3869109960289468,0.16271054147079334,0.20089407899572376,0.4455979666960959,0.07767655538877394,0.4712349419853662,0.4571142276432801,0.12209333206791066,0.8053372849522388,0.4140615829566927,0.12706203848543496,0.42285251106555927
0.3923365987379139,0.16271054147079334,0.20089407899572376,0.44472257699432094,0.0775643304426304,0.4712349419853662,0.45659053238082337,0.12209333206791066,0.8053372849522388,0.4131062337674642,0.12706203848543496,0.4737061955536813
0.3914275987173382,0.16271054147079334,0.20089407899572376,0.44250367171095895,0.07350171519441687,0.465773135903083,0.45795150712778876,0.12209333206791066,0.8053372849522388,0.40728836610722957,0.12591049556641287,0.5545911319039949
0.38674519440124455,0.16271054147079334,0.20089407899572376,0.44120592163951794,0.07350171519441687,0.46577313590308295,0.45418807824361074,0.12209333206791066,0.7828071710782954,0.4111907970434776,0.12591049556641287,0.5545911319039949
0.39001844840221617,0.16271054147079334,0.20089407899572376,0.44270977733111844,0.0740542396913026,0.4727073926478616,0.45348193452169006,0.12187947318618685,0.7828071710782954,0.4092358612378116,0.12591049556641287,0.5545911319039949
0.3925918742761127,0.16271054147079334,0.20089407899572376,0.44313649784984804,0.0740542396913026,0.4571884547357917,0.44543451860700783,0.12187947318618685,0.7978395558246649,0.40993452002428027,0.12591049556641287,0.5545911319039949
0.3929547408564734,0.16271054147079334,0.22085672537413514,0.44149575138934444,0.0740542396913026,0.4571884547357917,0.44129667027867775,0.12187947318618685,0.7978395558246648,0.4047827176779797,0.12592150470176908,0.5545911319039949
0.39670977727898044,0.16271054147079334,0.22044462174182936,0.43945710342763805,0.0740542396913026,0.4571884547357917,0.44711033370839304,0.11629804305807248,0.8024777289624891,0.4086569477300449,0.12592150470176908,0.5545911319039949
0.39149642395848905,0.16271054147079334,0.22044462174182933,0.44255195084235005,0.0752312297905613,0.4571884547357917,0.4433550286930483,0.11629804305807248,0.832732958684138,0.4084872324144105,0.12592150470176908,0.5545911319039949
0.3935207988210448,0.16271054147079334,0.2284174528662047,0.44195978543045283,0.0752312297905613,0.4571884547357917,0.4469819758533357,0.11629804305807248,0.832732958684138,0.406668689238474,0.12224526087926865,0.5618380765763195
0.3926844267830542,0.16271054147079334,0.2284174528662047,0.44010594472846887,0.0752312297905613,0.4698396227169284,0.4471111801303092,0.11629804305807248,0.8284467369326386,0.3999239509905338,0.12339442450524409,0.5618380765763195
0.39278094162873056,0.16271054147079334,0.2284174528662047,0.4383005121487237,0.0752312297905613,0.46983962271692836,0.4466988537054929,0.11629804305807248,0.831628420518313,0.4013566225284785,0.12339442450524409,0.5618380765763195
0.39349852163625376,0.16271054147079334,0.21000988546221902,0.4399379155344361,0.0752312297905613,0.5143018788873648,0.4453028423953199,0.11629804305807248,0.831628420518313,0.40529209659306403,0.12339442450524409,0.5190121109765484
0.40162039328052823,0.16271054147079334,0.210009885462219,0.4385991451629587,0.0752312297905613,0.5143018788873648,0.4467077524514823,0.11274242122712672,0.8472432896947255,0.41028624356523374,0.12339442450524409,0.5190121109765484
0.4013124230491794,0.16271054147079334,0.210009885462219,0.4385609659784485,0.0752312297905613,0.5143018788873648,0.4436317853530582,0.11164716600781298,0.8422241529170048,0.4059339089142555,0.12339442450524409,0.5190121109765484
0.40084515264781995,0.16271054147079334,0.210009885462219,0.438545630752163,0.0752312297905613,0.5143018788873648,0.43846026127482063,0.11164716600781298,0.8422241529170048,0.4089870360554254,0.12339442450524409,0.5248216202636571
0.40610868568656006,0.16271054147079334,0.210009885462219,0.43982093756965374,0.0752312297905613,0.5143018788873648,0.4407467535002952,0.11164716600781298,0.8422241529170048,0.4043006089162439,0.12339442450524409,0.5248216202636571
0.3962392961931092,0.16271054147079334,0.210009885462219,0.4391389606375559,0.07683605172935708,0.5143018788873648,0.441063718091222,0.11164716600781298,0.8437652632082826,0.40544753725390403,0.12339442450524409,0.5248216202636571
0.39968316503998313,0.16022806251353724,0.210009885462219,0.44025473657220454,0.0753636170859051,0.5143018788873648,0.43786879164417164,0.11164716600781298,0.8437652632082826,0.4043852147007867,0.12339442450524409,0.5248216202636571
0.4064539622983351,0.15867915868091273,0.203814468181534,0.4385667739569543,0.0753636170859051,0.5143018788873648,0.4336022424379681,0.11164716600781298,0.8437652632082826,0.4065925139379761,0.12339442450524409,0.5469454600261873
0.41120089712858027,0.15867915868091273,0.203814468181534,0.4415623121683885,0.0753636170859051,0.5143018788873648,0.4382528202006027,0.10726319129529657,0.8437652632082826,0.4055810593541459,0.12339442450524409,0.5469454600261872
0.4083099735210491,0.1596044714433247,0.203814468181534,0.4400679575693736,0.0753636170859051,0.5192831205640086,0.4370552352657175,0.10726319129529657,0.8276068845754222,0.4017061279103748,0.12339442450524409,0.5803902469277641
0.4067712824334009,0.1596044714433247,0.1939892839858913,0.43997635097785276,0.0753636170859051,0.5211120913800045,0.43217475590508225,0.10561802820950165,0.8444589120656033,0.40171247085620176,0.12339442450524409,0.5803902469277641
0.4015750481606477,0.1596044714433247,0.1939892839858913,0.4417298207558111,0.0753636170859051,0.5211120913800045,0.43259151023698483,0.10561802820950165,0.8102658894299525,0.39560621277225644,0.12339442450524409,0.5660951453706276
0.4042828511678229,0.1596044714433247,0.1504170695145726,0.43741800066956843,0.0753636170859051,0.5211120913800045,0.43524536314830226,0.10561802820950165,0.8289954051085432,0.3964447095731602,0.12339442450524409,0.5660951453706276
0.3991171449773857,0.1596044714433247,0.13365235397753986,0.4369720500764933,0.0753636170859051,0.5329879338433513,0.43530575240791697,0.10561802820950165,0.8241178326035916,0.40220161787810954,0.12339442450524409,0.5687609032855478
0.39935353033394816,0.1596044714433247,0.13365235397753986,0.43477652385257265,0.0753636170859051,0.5329879338433513,0.43635816060798177,0.10459806859959848,0.8241178326035916,0.39848132510164924,0.12339442450524409,0.5462776333946109
0.3978526765269155,0.1596044714433247,0.11878265804030219,0.436175915767942,0.07511104643085235,0.5329879338433513,0.4327863195383251,0.10459806859959848,0.8241178326035916,0.39597806529557295,0.12339442450524409,0.5462776333946109
0.39611531827398616,0.1596044714433247,0.11878265804030219,0.4332258964341401,0.07838565903656773,0.45100934215911537,0.43483407470408336,0.10181695215441992,0.8260957738738905,0.3951347603798092,0.12339442450524409,0.5870468509019345
0.39083962458667804,0.15847100184789795,0.11473482103903684,0.43394104046938353,0.07838565903656773,0.415020590994479,0.4398164046068912,0.10279396781461861,0.838280017449212,0.40332949224275655,0.12339442450524409,0.54622056109303
0.38991619039339387,0.15847100184789795,0.14571009745100114,0.4330562613089999,0.07838565903656773,0.415020590994479,0.43968341050446963,0.10279396781461861,0.8736495028870265,0.40715909013919005,0.12339442450524409,0.5153744389067387
0.39917774075277446,0.15847100184789795,0.16431196461195427,0.4338027237791153,0.07838565903656773,0.415020590994479,0.4459255411674685,0.10279396781461861,0.8514946177470392,0.40594497638455973,0.12448342916913853,0.5153744389067387
0.4000537498303473,0.15847100184789795,0.16431196461195427,0.4349947748509312,0.07838565903656773,0.4182530129262118,0.44522041817564195,0.10279396781461861,0.8468329698320736,0.40241727462413523,0.1209254500309206,0.5284686553685863
0.39960782169163905,0.15758241156372352,0.16431196461195427,0.4332218462100025,0.07838565903656773,0.421161322094082,0.44324355908699964,0.10282783253450789,0.845843189599878,0.4030233799877334,0.1209254500309206,0.5138457978973369
0.3923868437402771,0.15758241156372352,0.16431196461195427,0.43774476084336345,0.07838565903656773,0.42116132209408197,0.44022148986718396,0.10282783253450789,0.845843189599878,0.4110708185882737,0.1209254500309206,0.5276724760167436
0.38881053449269093,0.15822663794380448,0.16431196461195427,0.4369542722672577,0.07838565903656773,0.42116132209408197,0.44316302289126075,0.10282783253450789,0.85406472505627,0.4085260926237945,0.1209254500309206,0.5149403589406409
0.38570086352881355,0.15822663794380448,0.20237743942323774,0.43742387329227883,0.07838565903656773,0.42116132209408197,0.4410939017514199,0.10282783253450789,0.8614317586430075,0.4041242905564417,0.1209254500309206,0.5149403589406409
0.3888973094325764,0.1597545422595988,0.20237743942323774,0.43783654467397065,0.07838565903656773,0.42116132209408197,0.43558110209633377,0.10282783253450789,0.875731024301932,0.40785226458538026,0.1209254500309206,0.5381698031530991
0.38567817483990763,0.1597545422595988,0.18280073561581917,0.43923910108287467,0.07838565903656773,0.4677607513052312,0.42941336403256863,0.10282783253450789,0.8867730581374018,0.4007183000510001,0.1209254500309206,0.5381698031530991
0.3777373952515333,0.16082184362660465,0.16483583379535638,0.4413392627765053,0.07838565903656773,0.4677607513052312,0.43602545548168725,0.10282783253450789,0.8967083073002781,0.3985220442857829,0.1209254500309206,0.5381698031530991
0.38072399122991324,0.16082184362660465,0.1974715590082394,0.43869790140952186,0.07838565903656773,0.4677607513052312,0.4372056839922429,0.10282783253450789,0.8967083073002781,0.40319489409087317,0.11593514522354541,0.5381698031530991
0.3806286677997959,0.1591492355710266,0.1974715590082394,0.4378027273289018,0.07812185637005085,0.4677607513052312,0.43707329711568793,0.10282783253450789,0.8886280707322604,0.40948421569622195,0.11593514522354541,0.5381698031530991
0.38098578911868053,0.1591492355710266,0.1974715590082394,0.43488679244784606,0.07812185637005085,0.4677607513052312,0.4347474933142803,0.10282783253450789,0.8893142246530522,0.413482712030573,0.11593514522354541,0.5381698031530991
0.37725344988656306,0.1568649085313697,0.19927532308093707,0.43455924336561713,0.07812185637005085,0.4677607513052312,0.43409536329432774,0.10282783253450789,0.8869286993951119,0.4091941190550327,0.11593514522354541,0.5429493909678705
0.37541946784648006,0.1568649085313697,0.19927532308093707,0.43373012881127865,0.07812185637005085,0.4677607513052312,0.4277497724754692,0.10282783253450789,0.8924315688247632,0.4039820100625944,0.11593514522354541,0.5429493909678705
0.37051381911435627,0.1568649085313697,0.19927532308093707,0.4349444851535732,0.07812185637005085,0.4253084982340395,0.42784221370318626,0.10162751663881123,0.88659926024128,0.40905919206710195,0.11593514522354541,0.5692460287186468
0.3732448491670218,0.15666124045114757,0.19927532308093707,0.4307215196627889,0.07812185637005085,0.4253084982340395,0.4334323957062697,0.10162751663881123,0.9033605358307931,0.410178118089571,0.11593514522354541,0.5762791485204566
0.3781929555486587,0.15666124045114757,0.19927532308093707,0.43050463868040956,0.07812185637005085,0.4253084982340395,0.43538956615744995,0.10162751663881123,0.9080604738885057,0.41302566279506686,0.11723772247298908,0.5254133936060377
0.3793933003485857,0.15666124045114757,0.19161861265551558,0.4276582263029576,0.07812185637005085,0.4253084982340395,0.43289433704800134,0.10162751663881123,0.9137247881245184,0.4201131557891688,0.11670928611121396,0.5254133936060377
0.38495609652667256,0.15666124045114757,0.17359349313857492,0.42954766031611424,0.07812185637005085,0.4319926771045583,0.42780158392802276,0.10208033850324154,0.9137247881245184,0.4111415235720103,0.11670928611121396,0.5254133936060377
0.388073068717261,0.15666124045114757,0.24353701664208743,0.43059525313504027,0.07812185637005085,0.4319926771045583,0.42878198251301497,0.10208033850324154,0.9205211498929704,0.41355721637428217,0.11670928611121396,0.5254133936060377
0.3957404615197803,0.15666124045114757,0.2435370166420874,0.435737215748135,0.07812185637005085,0.4319926771045583,0.4305908842242653,0.10208033850324154,0.9202758395844624,0.41668621727911065,0.11670928611121396,0.5254133936060377
0.39588423062762496,0.15666124045114757,0.21895385723688568,0.4377284832048248,0.07768892958564229,0.43386796177606096,0.4275407072604988,0.10208033850324154,0.9158228474415796,0.41277400524461394,0.11670928611121396,0.46454583116127174
0.4012107036002198,0.15666124045114757,0.21895385723688568,0.4354465612096643,0.07768892958564229,0.433867961776061,0.43158777405803306,0.10208033850324154,0.902622620067149,0.4132629303684611,0.11670928611121396,0.46454583116127174
0.3991728302057263,0.15666124045114757,0.2554036356338173,0.4352291244112932,0.07768892958564229,0.4338679617760611,0.426573751213547,0.10208033850324154,0.902622620067149,0.41258455204347483,0.11670928611121396,0.46454583116127174
0.4102794334243725,0.15666124045114757,0.2554036356338173,0.4385813788446789,0.07768892958564229,0.4338679617760611,0.42735207742732745,0.10208033850324154,0.9158109168854229,0.41386494829273457,0.11670928611121396,0.4808849125886811
0.4100344199264184,0.15666124045114757,0.2554036356338173,0.4368165605323072,0.07768892958564229,0.4323641934699258,0.4267297541747786,0.10323178253488886,0.8960542189973771,0.4141408798276995,0.11670928611121396,0.4808849125886811
0.4115778946342888,0.15666124045114757,0.2554036356338173,0.43673661299121985,0.07792706441899787,0.43236419346992583,0.4287710725793917,0.10323178253488886,0.8960542189973771,0.4082462575844462,0.11670928611121396,0.4808849125886811
0.4093979929240841,0.15666124045114757,0.2554036356338173,0.4367129538778716,0.07792706441899787,0.43236419346992583,0.42912123852588757,0.10323178253488886,0.8960542189973771,0.40419222969485036,0.11670928611121396,0.4808849125886811
0.4077209302894573,0.15666124045114757,0.2554036356338173,0.43505523028473597,0.07792706441899787,0.4507936823334271,0.4201887217924995,0.10323178253488886,0.8863026042408207,0.396800071078453,0.1169517955557734,0.4808849125886811
0.4050185823510063,0.15666124045114757,0.2633214542216168,0.43717592918805886,0.07792706441899787,0.40914302889462845,0.4168694538684557,0.10323178253488886,0.8916106331053194,0.3984694327700537,0.1169517955557734,0.4808849125886811
0.4021808843995689,0.15666124045114757,0.26332145422161685,0.441268573595289,0.07792706441899787,0.40914302889462845,0.4100782558261721,0.10323178253488886,0.902907894851394,0.3981638420076332,0.1169517955557734,0.474861459830054
0.4079574041191297,0.15666124045114757,0.1743259949751349,0.43858304501301065,0.07792706441899787,0.40914302889462845,0.4092133035865585,0.10345233033618266,0.8946305876424374,0.40374104810113925,0.1169517955557734,0.4693450966540848
0.41264416657947633,0.15666124045114757,0.15560666153840713,0.4428494998298698,0.07792706441899787,0.40914302889462845,0.40894569149549426,0.10345233033618266,0.8873607552835578,0.4033920157229775,0.1169517955557734,0.4693450966540848
0.4157050086890577,0.15666124045114757,0.15560666153840713,0.4392478836009967,0.07792706441899787,0.40914302889462845,0.4102726499694095,0.10345233033618266,0.8905288109376737,0.41233313213880873,0.11797193370956043,0.4839260925286455
0.4182017541636471,0.16343001734617382,0.15560666153840713,0.4374335377439951,0.07792706441899787,0.40914302889462845,0.4109943555542018,0.10345233033618266,0.87012585712016,0.40687689001583305,0.11797193370956043,0.48392609252864544
0.41564080690179617,0.15967140932984064,0.15560666153840713,0.435541750029422,0.07792706441899787,0.40914302889462845,0.41319291642352585,0.10345233033618266,0.8671395980858803,0.40266760242738675,0.11797193370956043,0.48424646846770764
0.4172070886309594,0.15967140932984064,0.15560666153840713,0.43961988622301296,0.07792706441899787,0.40914302889462845,0.40624720335308,0.10448127415439541,0.8639424348163955,0.40289134355913353,0.11797193370956043,0.49179579775002213
0.4170559315163736,0.15967140932984064,0.15560666153840713,0.4409166613837589,0.07792706441899787,0.40914302889462845,0.4031995587488567,0.10448127415439541,0.866582116564341,0.40460357852072676,0.11797193370956043,0.49179579775002213
0.4154043348801941,0.15967140932984064,0.15560666153840713,0.44443653512835546,0.07520315599232105,0.4432615196614262,0.4128639156332973,0.10448127415439541,0.8659119970470915,0.40964380677456563,0.11797193370956043,0.49179579775002213
0.414575703334636,0.15967140932984064,0.15560666153840713,0.4455296040997648,0.07204576528372404,0.4566569737173119,0.40562500344282537,0.10448127415439541,0.8943388498809192,0.4050670481365362,0.11797193370956043,0.49179579775002213
0.4113116975625182,0.15967140932984064,0.15560666153840713,0.4474959320995404,0.07204576528372404,0.4735333724435815,0.4076455567135701,0.10448127415439541,0.9190319518602802,0.40066647038177394,0.11797193370956043,0.49179579775002213
0.408101204184476,0.15967140932984064,0.15972725335452764,0.4435419401192167,0.07204576528372404,0.4735333724435815,0.41101002656267754,0.10448127415439541,0.9164812884395531,0.4030607267036278,0.11718778625262127,0.49179579775002213
0.4112303858084974,0.15967140932984064,0.15972725335452767,0.4452683308217038,0.07204576528372404,0.4735333724435815,0.41545056617455933,0.10448127415439541,0.9164812884395531,0.3958239409486852,0.11718778625262127,0.49179579775002213
0.4085141330629523,0.15967140932984064,0.1597272533545277,0.4481011652408628,0.07204576528372404,0.4735333724435815,0.4130568156031807,0.10448127415439541,0.922120450155131,0.40398997721346175,0.11718778625262127,0.49179579775002213
0.40368059890672336,0.15967140932984064,0.15972725335452773,0.4461569978131163,0.07204576528372404,0.4735333724435815,0.41349123167996976,0.10448127415439541,0.9152836394654096,0.3973610137164706,0.11718778625262127,0.49179579775002213
0.4032650017257213,0.15967140932984064,0.15972725335452775,0.44290462224304716,0.07204576528372404,0.4735333724435815,0.4130162246114037,0.10448127415439541,0.9164489663539027,0.39166447576266833,0.11718778625262127,0.49179579775002213
0.4046646148927682,0.15967140932984064,0.14036102000947223,0.44190386667343645,0.07512656277627826,0.476247290223111,0.41298358184996037,0.10448127415439541,0.9107982829270341,0.3958044528498691,0.11718778625262127,0.45053895131865607
0.40749426873503586,0.15967140932984064,0.14036102000947226,0.43862266893689805,0.07184606033988812,0.476247290223111,0.4180417325056685,0.10448127415439541,0.926585234140386,0.3928783551064394,0.11718778625262127,0.450538951318656
0.407909010561818,0.15967140932984064,0.14036102000947226,0.4392532904178679,0.07184606033988812,0.5521152445433231,0.40839090682328966,0.10448127415439541,0.9316823654345604,0.4005719292471909,0.11718778625262127,0.450538951318656
0.4117223501004438,0.15967140932984064,0.14036102000947226,0.4390745107479674,0.07184606033988812,0.552115244543323,0.4094503990318738,0.10448127415439541,0.9316823654345604,0.4025176365245654,0.11718778625262127,0.47391755332460705
0.4112860179275789,0.15935921584830115,0.14036102000947226,0.4386184277596617,0.07184606033988812,0.5342288729446293,0.40998477253539284,0.10357914608541209,0.9456866531896204,0.40416475425031034,0.11718778625262127,0.473917553324607
0.4129690668489022,0.15566085012960854,0.14036102000947226,0.43867937769241055,0.07184606033988812,0.5543569533794881,0.41391925483452285,0.10357914608541209,0.9434776639282885,0.402741822362941,0.11718778625262127,0.47391755332460694
0.41279942463355335,0.15566085012960854,0.14036102000947226,0.4381291590152389,0.07184606033988812,0.5543569533794881,0.4181359330751723,0.10357914608541209,0.9503731209171394,0.4065268393419934,0.11718778625262127,0.47391755332460694
0.4106197277953729,0.15566085012960854,0.14036102000947226,0.44017873326791,0.07184606033988812,0.5596542706182057,0.4099440149670571,0.10357914608541209,0.9503731209171394,0.4090003744284481,0.11718778625262127,0.47020322224412686
