ID,Y_t1,Y_t2,Y_t3
478,0.0663824963223125,0.2333966211940086,0.1982962416111915
479,-4.005759898274611,-0.492635012346891,-0.04639269671244187
480,-0.8625501689590533,-0.4531327693876898,-1.1400467749098322
481,-1.9264951920792308,-0.3272527559842187,1.5843937458416095
482,-0.4484430706935943,1.2346742752317807,-0.0410247358263736
483,-3.688758401376404,-2.8919329896165773,-0.3453986734900596
484,1.3195647741711398,0.39917036091037195,0.34752019096916353
485,2.098753801417752,0.6117750704700938,0.6383478197558924
486,4.278140419670723,0.9522411946275535,0.841847640988975
487,1.8406922386336837,0.390902156156919,0.40364880051036633
488,2.264975752643364,0.2321832834765475,-0.2663184928801485
489,2.113222780214516,0.5632292084981949,0.44268265191871514
490,0.1067601396866636,0.2713067576393764,0.3693966034366435
491,-1.586757053199599,-5.674189395327316,-0.9602874377438864
492,1.868504982711143,0.6246441054118628,0.6309349657507838
493,0.2035541948022308,0.4744943308171763,1.5384580005992496
494,-0.9112251927612328,2.405946170577183,0.7765647804801459
495,-1.389905601268128,-4.3762353599822585,-6.3357628085970905
496,-0.7462866464431868,1.3324957421410928,0.207461288861352
497,0.5880406999759378,1.2279444495662506,1.670347926313832
498,-1.2632188986042607,2.529239977708551,0.6948656707553182
499,0.970229841321704,0.41843924004551136,0.41751623656694814
500,1.058227832224169,1.3781437402418948,0.43176505321871894
501,2.0115990840804887,0.5953129847329255,0.6369630307493708
502,0.7952918583206832,0.2975575204320083,0.39306894679728066
503,0.7643979194908137,-0.0523026404830733,-1.3269863320398223
504,0.8091799548552219,0.3003503805667719,2.006174694591861
505,5.188878155323694,0.9645698535816292,0.9213011069304711
506,0.3981814533872616,-2.587424385735166,1.0609431775131624
507,-2.388688602166053,1.2622110854962392,-0.0591303107816105
508,-0.5164216800732219,-1.5993152030927418,1.1734671333113442
509,-2.130665859067314,-1.9071436414352871,1.42436894924021
510,-0.3082781845436688,-1.5498415849197738,-1.8506804108254185
511,4.838029263701117,0.8518849103144115,0.8699804789672643
512,0.1631333806988071,2.166205040190842,0.6791627025442335
513,2.326778576029057,4.071023058917058,0.9909699716866928
514,-0.1000977618598523,-0.302813240883893,1.8253373806697664
515,-0.1255601677593621,0.24816072851434307,0.24545145942887975
516,2.893606065065736,0.3166015579349068,0.3206285032361098
517,0.0676658548859724,-0.2865002505810361,1.609201889331678
518,-0.4616090467433629,2.8591442522173267,0.8919058338515353
519,0.393417766243795,-0.7178573083287797,0.2615098530138927
520,-0.5689994716464859,0.3487619084879988,0.2686187269456469
521,-1.284393137293149,-3.256095050048312,-3.334530219895448
522,-0.7483451611961668,2.1449428666674657,0.5385378984773983
523,-0.7644231300284172,-2.161573376243984,-2.062448420864526
524,0.508030914460904,0.3144597103895392,0.30875422512473016
525,-0.3707909320512817,1.363174197224296,0.5965954029147829
526,1.4076090626774047,1.3138375656981642,0.6292982040698207
527,1.214504715220986,2.3437817750659464,0.8406192906709883
528,-0.3062008500991648,-1.0912197052411854,-1.4809938521562218
529,2.3799218591895106,3.127544674985348,1.0480914272425164
530,2.7670945663116324,0.37152120361325336,0.35623466025290984
531,1.295320768064984,0.604762300773912,0.5713632786472257
532,-0.4537305969546119,-2.5219136603977854,-1.0834760986619902
533,1.4829398725577458,0.44358308491727083,0.4429985632160103
534,2.043346535849884,0.6372828103914734,0.5986810737163356
535,-0.1017733739281538,4.8514116324193495,0.3373471119836736
536,1.6232867284722627,0.4272463114656318,0.47095152395412115
537,3.355370115457516,0.7243718165909725,0.7366037659196092
538,2.089958000238968,0.6679306649384098,0.6156853659157265
539,-0.1975059266581125,1.930635786873449,0.5816358643577935
540,1.9970775825160785,0.46597756436341364,0.5206489678103433
541,-0.7191960975120205,0.1489249651296446,1.833677095798076
542,-0.3689951779933028,-2.388444041282248,-2.6834337804903505
543,0.7971039322127741,0.5871577604115724,0.6234112734097412
544,2.6093146090023898,0.6485321549582945,0.6150194670100273
545,0.0932990376494778,0.477691017121349,0.41900605977890715
546,2.337532204933482,1.4199453240460258,0.7858112107419573
547,-3.172570350071908,0.5243667511199746,0.7292925378905772
548,-2.064681498244739,-1.0542370680854791,-0.10566042561885469
549,1.022867455361095,0.4452639948610727,0.46480227585408707
550,2.8837102344508816,0.6707801806894107,0.555292290768274
551,-0.0164316745825133,1.6832814661393471,0.5997626975463304
552,0.0564223469528765,1.8225841353618744,0.6704117544655034
553,0.7954996880818339,-0.5272467184051934,-0.7185090312479411
554,-2.599156464038256,-4.724037378989356,-2.32425936799814
555,2.709961878701004,0.7101594956600654,0.6588791817289066
556,-0.4323132024589939,0.2345454332990511,0.22463479753932986
557,2.263450785690852,0.6188386140731668,0.581544432727295
558,-0.4476332667659317,-1.703301940344108,-0.3267731499278622
559,3.0747334943297737,0.6128458863782684,0.6000429374586341
560,-0.0789320216483443,0.3504478049666497,0.40708661901429527
561,-0.4165704593715511,-0.751569409312797,0.3528459779055532
562,1.2738349825006257,0.4907430177341304,0.5384479632114669
563,2.382751114892504,-0.6452998913823422,-1.5030767421882407
564,0.4088269054060549,2.078579628028783,0.8491677132552862
565,0.9053163880732196,0.4759647706100822,0.45384372745395213
566,2.2384181752145205,0.5769365779218214,0.5178447169572132
567,0.1717732244922059,0.5462109286241066,1.2791357277305486
568,3.5081075087604683,0.7115745714037705,0.6273909377639857
569,0.6685280967615728,0.4759849450735302,0.4388406047077623
570,1.705667484076797,2.21716237708672,-1.590553092144232
571,1.039015116931855,0.38769453337124754,0.34707758132175554
572,-0.9290673215785828,1.2862381052611505,3.3033986872069243
573,4.73831594730686,0.41368697306621083,0.4339605258196524
574,0.6000779704976626,4.139428763993895,0.4240125632059088
575,2.230677479016071,-0.4728115173436507,0.3858502932510595
576,1.5515622203246175,0.42849170062175646,0.4147034383146332
577,1.2324684881701524,-1.006231531859972,-2.298384310576383
578,1.1544560489542648,1.5182509366206558,0.47588041244582546
579,2.082790048882584,0.5854274093903795,0.5778273014263973
580,0.9774798075302442,5.2232056729132506,0.29137087817552815
581,1.4955283125969414,-2.975586434965228,-4.2703908089850415
582,-0.5307057071300441,0.2167753257536359,0.26095939277590174
583,1.5731773034556458,1.6243129508121534,1.3642589957098927
584,2.233933955452913,0.7493536192664062,0.7631705185405071
585,-0.9429853924377832,2.512977257887016,-0.3093830447686976
586,-0.7274003367097315,1.653751093801236,0.27974028954454333
587,0.895761147792589,-1.116234923609293,0.5487799369485991
588,-0.6724314699585714,0.2221755100219525,0.2025469661031163
589,1.9516731687779545,0.44305764083964494,0.45249583727598774
590,4.60375530552964,0.8132319123343011,0.770232993203736
591,3.661065130740725,0.9253061124204474,0.9239474494903896
592,0.492365796946056,0.24003333932387907,0.23249705873176288
593,1.2866347719554545,-0.8075663389713116,-0.0447263918721621
594,-0.5290098000924628,0.23221139335503604,0.16266325933139378
595,0.05497387536229,2.974059065000122,0.2794101955174765
596,-1.4589198363592892,0.9304085789449408,0.2779481777604812
597,1.0600113627676993,0.8509945293359121,0.5068665317064535
598,-3.559717325533959,0.0049966140030182,-0.7787598210771629
599,0.4652988780000757,1.7265270293255135,0.692638936661955
600,1.027003494862022,0.49150581029752755,0.528840723321657
601,3.245541312372344,0.7377903725272974,0.6761028468319542
602,-0.6512064478716394,0.180256742259147,0.32848707998602433
603,1.8445678651557185,0.6991012018616247,0.6931561940772546
604,0.7944533593541241,0.5228571556952959,0.5316700828559111
605,3.7178825882184032,0.770992025455181,0.6735107946605632
606,1.946043771200744,0.67510353241199,0.7133339341088997
607,3.661819109238018,0.788064464440908,0.7101630477155159
608,-0.7681638660722685,0.13193866469796336,0.10492390394942196
609,1.4174467563398845,0.4248419513207628,0.4623126594142656
610,2.352046670662294,1.478704445042945,2.0529464295014206
611,0.9372683689803682,0.40387993116021775,0.43983913589430534
612,3.2784374192407317,0.693235559348018,0.6150055097127259
613,1.5500298434424804,2.762124012664517,0.7796590451359217
614,-1.7188296991118477,-3.845335643183428,-0.5511302924064935
615,1.0182504927153642,0.2787641850613945,0.3072206058074478
616,1.2922515960286018,1.259660138510109,0.6693040515377979
617,-0.1845364839199038,0.36920995984282834,0.41595856011873267
618,3.292850439565324,0.3639724089810843,0.4596827264581816
619,0.1350999682168066,0.2863518056468841,0.24178030461344568
620,1.7700625071353753,0.3912881004808062,0.419567639037727
621,4.3495198575467615,0.3834203276276742,0.3595127445375298
622,0.6562020530833695,1.059121916182434,0.8727405664165994
623,0.3532133823547509,0.4811332650339305,0.457194000335725
624,-0.5743566782610544,-0.0814387570787778,1.328285089539787
625,-1.3618303933033726,-1.6557510507667803,-3.1752653551688788
626,-0.4199760877502813,0.248709750804683,0.2511058864237597
627,0.5702875495366342,0.47895077655809076,0.482354089328399
628,-1.818347838873389,2.1661428954210056,0.3531873634066739
629,-0.8345769793614526,0.2166038766272524,1.4236952501044446
630,1.0141704120530204,0.4373229944022059,0.4990474229560889
631,-1.1283743986236057,-1.3962198985036651,1.0475470244784653
632,1.57828540910723,-1.9877063057856852,-0.3989626013497279
633,-1.2767244763647172,0.5203343843319301,0.5166262998923491
634,1.752232090310608,0.6021233501354243,0.6211390421349708
635,2.563261272378815,0.2007171213546614,0.3023490990044728
636,1.391925242414333,0.67367096612125,0.6781188427973153
637,0.2732484409186844,0.5299995382995151,0.528730843804861
638,-1.784257605790444,-3.2954979219754903,-2.271064178620062
639,2.2570513918097137,0.5659987535560871,0.5381510607892077
640,-0.7934010318557347,0.710983236863226,0.335479563737512
641,2.356368747574055,0.6039273281481526,0.598048911588254
642,-2.438601779620674,-2.0469854540106684,-1.3926461284804568
643,1.3436119433510028,0.7164442305238581,0.7309325336736394
644,1.1515809083408295,0.4578252830722359,0.3855608121229336
645,1.8083925506609453,0.5194556034140182,0.6279179399034444
646,-0.9421211263159264,1.9158273166121624,0.6565764198057162
647,-0.8063879171115855,-0.2243298657709568,-2.2156431433790247
648,0.3215138280977826,0.484074059696992,0.40978545919839404
649,0.9823635508570184,-2.1803314774598523,-2.025299400456184
650,2.5425810752693057,0.1549969650477383,1.4329795980755986
651,2.1811375816030543,0.5108371019247966,0.5857172865603782
652,-0.4414760280512762,-1.3939748030769614,-2.867922834554116
653,-0.4099840828973042,0.8368271233285142,0.2792892694736192
654,0.0660565253910847,0.26326266328733294,0.36317895598619643
655,1.952974800944038,0.6140794849205333,0.5211130631479959
656,0.4652148892245831,0.4224351664310365,0.47872157395345716
657,0.3551064169509719,1.3022827434979356,-1.066542476487116
658,1.239655024718343,0.47190334365735764,0.4241609865056085
659,-1.542217814842471,-2.488189583511841,0.21389801374669526
660,0.2022060674510454,-1.4948879094150782,0.5489965254127083
661,-2.584647232568183,-0.4364700133000319,-1.0509032724946703
662,1.241852843066272,0.4651030927044741,0.4012981531820745
663,2.371902253752928,0.5426305494441014,0.6087379257366851
664,-0.5654510581134604,-0.2146266047779013,-0.702529490841727
665,1.5639410615918172,0.4545080508994285,0.3991269936254759
666,2.0765874032759504,0.49036295684535447,0.45610000657865557
667,-0.9007282131830512,0.23977236474084485,0.3307966265568536
668,1.3347784549049249,0.501714042014632,0.46744600364878025
669,3.3096924842435675,0.6806539469192817,0.7269619547884992
670,2.5898621540479123,0.7546708533901493,0.8484529973409228
671,-0.3766299030782015,-2.257037324615242,0.2422559568223641
672,-2.2557361370511755,-0.4612029727119606,0.4942441436447709
673,2.5719674863382336,0.6759068623300954,0.6100456012942171
674,0.4746313692891381,0.2034403374505105,-0.2570513449145747
675,0.3495332244807732,-0.0442403665590832,0.6242316667574455
676,0.9544576540627728,0.4801048484202416,0.5196471688510551
677,-3.849507528499138,1.0613294541257563,1.1433666335137311
678,0.4652014511146585,0.4587114684643816,0.5077110156115883
679,0.0681098575069842,0.8285130643733112,0.5325124714506615
680,4.247482700461887,0.5109563983114174,0.3877867741102773
681,1.523302527415904,0.5785119984275464,0.5230930675925612
682,-0.273149511333512,-0.3375821296115791,1.291528155516855
683,-0.0094757250542558,-0.0955948493119663,-2.82976286474421
684,0.3144809129056322,-0.8753512978527385,-0.5231945493182124
685,-1.8286230368052911,-2.468951421249661,2.2678870134791973
686,0.6868011402667662,0.4898646209772098,0.39003906878745626
687,-1.94414842919368,0.978824165659383,1.8902704353578468
688,2.6270081870077853,0.6424156944830954,0.6912057818763329
689,0.9014414504478862,0.4304518966935413,0.4474384864191999
690,-0.8939235726154101,0.3670656281946476,0.3543059935834427
691,-0.7668244962559017,3.0121229026138607,0.34696958137950046
692,-1.614474829113273,1.5714962393720278,1.713228312974071
693,0.8789937441937816,0.46623639659503213,0.4237215825010697
694,-2.23791913602686,-0.2563555703111941,-0.7487535526608469
695,-0.8831229263679625,-2.2427573079256136,-1.2446189952744326
696,3.863744584736005,0.799933548617504,0.6614365833469391
697,1.1794797752094142,2.0597308841677537,0.7822268423122078
698,1.1004562699523794,0.4184154862533609,0.4245117494414824
699,0.5466681086351434,0.46750660556132995,0.48179910826049566
700,1.740616095448951,0.47594812047772184,0.4950892929397742
701,1.7415124156688784,0.5057952746338666,0.8417118521308442
702,-0.0917258872900281,0.0798588435633207,0.49068489841620266
703,2.248192584452662,0.5958976608802589,0.6162237703440587
704,1.766629939791759,0.5909621587639111,0.585386415341517
705,1.0103647874443258,0.5612148242270834,0.5781646950295283
706,0.8313272839866895,0.5184273803827644,0.5908402455270682
707,2.657793231856021,0.8084340073929843,0.7573995908671298
708,2.2379613875091016,0.5715755527913814,0.5243611689440626
709,1.807296197276739,0.33085069768008146,0.2877542992388993
710,3.4510336745929773,0.7568017249524462,0.7413909518234065
711,-0.9411258141330698,0.2799538083710485,0.3123393707054822
712,0.5630211725052657,-0.575618009394604,-0.46969594743329
713,0.1916732662070659,1.8001248161442516,0.5849793957663221
714,-0.3349996896026354,0.45331445837094925,0.42551537573837533
715,1.6323981412346735,0.45617584829178304,0.34294816644422116
716,-1.2826354664352224,0.6599188995309384,0.25922779946181684
717,0.0051984138250367,0.25163582418450947,0.30999763668782426
718,-0.0711566988017816,0.3766461514672106,0.4906614829029967
719,4.549618299879644,0.6665872973425682,0.6894578629856563
720,1.481073115073558,0.38612881923638254,0.37918392262614087
721,2.117818391979976,0.4326755244072493,0.44978420915590395
722,-0.2942162910207699,0.3677466430274134,0.3525713153864395
723,1.807105354765944,0.49143813031150696,0.5448647983962824
724,-0.1623494769388825,-0.5350558547261159,0.8249848052177712
725,-1.7182859647153594,1.7716171247213035,0.9731580453789076
726,3.245297668587672,0.7558168081834828,0.754915958423261
727,-0.7841945570748986,0.8968370194511163,-0.0003472252301535
728,1.1901177727352776,1.6662108549492138,0.8323151745707259
729,2.408200484692644,0.5649352511146863,0.5900757709692386
730,2.6032186914040185,0.6503209950305107,0.6566026150202796
731,1.3699652122583832,0.6610164708122093,0.4663178851578511
732,3.3504398847843486,5.698121628909958,1.3296158035841272
733,0.3572749026180155,-0.3707966487263104,0.7040871368161452
734,0.7506933725451289,0.2226182937786802,0.2743474582106283
735,-2.168947950055609,-3.152930422942234,-5.00905656473615
736,1.592070778129684,1.8253100319755649,0.8176573355061854
737,-0.9472024375829864,2.705348761583971,0.7161974768037072
738,1.6638767922515283,2.4986381659558536,0.9713404846494539
739,0.8050997726475252,0.3983984477098773,0.4263097914566164
740,0.1319743391486618,0.3500053080740842,0.33535919062666875
741,0.4508195905653584,0.5547272958101825,3.466736555594816
742,-0.1317335866643973,0.2971814284603399,0.3405437352134578
743,2.4269867684550794,0.3720234282235001,0.32350277948181144
744,2.283664980650439,1.570897242050855,0.8530701183730778
745,-0.3157538386226004,-1.0368048233203089,-0.9722980311366872
746,-1.0109071874834856,2.069952039916612,3.472840147854604
747,0.3549385531088311,-0.2344058822450409,0.6818729485842169
748,3.2518924547552093,0.5943405240201602,0.5454739421092327
749,-1.4734921989723535,0.05673357824906661,-0.012967210398878874
750,-0.2761954903889929,1.5685454181935738,2.250411189651639
751,2.150262025820297,0.6071209761163565,0.5136054529611793
752,0.3029666526410577,1.3623791473805804,-1.0664295696911572
753,1.0626627880954724,0.46577820399732434,0.46008049744020746
754,-0.5146927207298944,-1.4670193079153997,0.799835774259001
755,0.4284861772779262,0.0945693189433823,1.649640299683264
756,0.9864598794090996,0.6116444951847301,0.1858892187055023
757,-0.3015871788787376,3.7113359227581872,0.17763980229225462
758,1.9664589075371135,0.6443449576890672,0.6081751605358461
759,0.1663017623893426,-1.0608342329815923,-3.549708241031328
760,0.5919141111663895,-0.0803364513525268,-1.5245500403254828
761,3.030221283057044,0.9246090924981312,1.3277321034476568
762,-0.4771633102173899,-0.8509763404093611,-0.6300823649976157
763,-1.3475413418089282,-1.324150977527455,0.17845038476135647
764,-0.7639384481735471,-0.5711267844941291,0.8936831269429941
765,-3.8825918742931473,-2.6694591442985787,-0.5057416312246306
766,-0.3250505607151466,0.8393508702020159,-0.3205260055210779
767,-1.9802206729554008,-1.940798655592611,-0.145052727417392
768,-0.2413446333313306,0.3562866917102176,0.3109632705299942
769,-0.9859211154638368,-0.8807813195765176,-3.683112571333398
770,-1.0846680884985398,1.029241825878726,0.3580961239319833
771,1.2380630008572304,-0.113369920774243,-0.5292787353873867
772,2.2957224745889206,0.6412263687775093,0.7252869256234425
773,1.0683536530300803,0.309037644563824,0.38076664503664764
774,-0.8179288551829507,-1.1946195066692078,-1.555136112236
775,-2.577512479059621,-0.6669199232444645,-2.134106260211103
776,1.1124865538505784,5.041176485973986,1.1175984261488445
777,-1.9634874050530275,-0.0435853051580199,0.39118002479093095
778,1.5745324421527291,0.555363737133348,0.5687341346721817
779,1.4865140227760287,0.6505918991858879,0.5986212316782769
780,-1.024150754546718,-0.4380079104804842,0.7954620131924577
781,0.0905872304691914,0.9201870244366848,2.875703595219526
782,0.4320714516199428,-0.7013204683636057,0.4421358753395152
783,-1.43604159297208,-2.1300453709662643,-1.1882511020780384
784,1.5470230827094076,0.4339085570751017,0.9549245631337756
785,1.7731648811531824,0.5325558425483149,0.43372292231609594
786,-2.129455541311449,-0.4400341359643937,0.4464399308146995
787,-0.2805923661577733,0.2964946966305201,0.14053015923610865
788,0.4983300521971588,0.35225936183089696,0.2675927229394093
789,-0.1512620078685606,0.2621175083392431,-0.0687282411780605
790,0.718317855479131,0.2959289844584656,0.28514097235385816
791,-2.94001390399555,-0.9604516029681908,0.3134847157919875
792,-0.2623123609605426,0.4387059261046271,0.3623652046521274
793,1.2665144898629233,-0.6088666118585583,0.5191920674549659
794,1.5338950250995105,0.3716382495893321,0.3165945790200493
795,0.7632360177567619,0.4930535876028379,0.47112830924216154
796,-1.7408867609426624,1.7894387661780196,-1.8046350423805997
797,-0.1693945480698491,0.39299456395483057,0.3039679031513935
798,-3.883581139887853,-0.125719901413698,-0.08707940195470788
799,-0.644309195364515,-0.5407989743176294,-2.5191614339244888
800,-0.046154753402288,-0.815869077633679,0.24324974322434262
801,0.1843489242916518,-0.2131311494616712,1.1197364788765505
802,0.991806421794628,0.43596205890458956,0.4021962363089564
803,-0.1889936076312531,3.3978542357616424,0.7994290198013625
804,2.5352830385345984,0.6906614410401349,-0.6593611792273111
805,-0.364116910794984,0.2938024085788839,0.3173973506426618
806,1.948950191414416,1.5868271533598843,-0.5522657837231689
807,0.9316025968969992,0.32541703712199727,0.35497393581997094
808,0.3542301023079013,1.2614252347012735,0.42602465191243477
809,-0.019660801897806,-3.496522177591962,-0.7339683475249179
810,4.460947674798049,0.9164613256741749,0.7858512142446157
811,1.244983382204246,0.5857871372995773,0.6267381327245984
812,1.6391405860813937,0.6671293808787049,0.5998144827285772
813,-0.8907341881298922,0.1898019545036749,0.33775090281235465
814,2.207515687527005,0.5149899540074421,0.5826036964150638
815,0.6388353788585182,1.4268490203417044,0.1860587740822614
816,-0.2179255786271294,0.4268002069688458,0.39363815227185894
817,0.6474730360210404,-0.4113116669180132,-0.445420633789393
818,0.8006909250717473,-0.0922445505570682,1.5444091753887257
819,0.1794513971908001,0.3503313501746461,0.34785147940227745
820,0.673758553618326,-1.0262660876156997,0.818940025380962
821,2.4941055753933883,0.5032017686643053,0.5035337757746929
822,-1.3826011351869212,-1.9270661712598416,-0.0911141675450166
823,-1.5560411876721894,2.68482722635303,0.6665479976475156
824,2.273970302724944,0.603037825852161,0.6376540432281532
825,0.302416330420663,0.3374660521977452,0.3187795817050698
826,-1.325912179178508,1.8361986510829147,0.653337746823447
827,-0.9235927709887536,-0.7353637488907376,2.800737334997862
828,3.922136435783923,0.38731091338012524,0.38968837066470496
829,-1.7327334733608188,1.9552983181434496,0.2654102063954857
830,1.76870173040458,0.1860416278066921,0.12874445884880414
831,1.1463311083719163,0.43572849523244306,0.4863664083794287
832,3.017402852998523,0.6497035561269184,0.609851447050834
833,0.7581061974277088,0.9296387181838328,-2.1724084518363025
834,-0.3882036590525819,-0.9081435558318448,-2.1910803591283576
835,1.6420534337781605,0.5011284515804391,0.4843306534335238
836,1.1849193616109976,0.4105319748118389,0.35931157656190044
837,2.678547035349788,0.9845596335161556,-1.0561752845982757
838,1.8159201252958488,0.6847386463027825,0.5951373833447997
839,2.178773204497665,0.4439335986855866,0.38826505085727847
840,1.7130728278880514,0.1971555768611368,2.315294969157049
841,0.4658908700359608,1.0306899840033097,3.3299524166420387
842,1.0503314571884408,0.826666420637993,3.1729037184781577
843,-0.6650153298665626,-3.807848397526705,-1.2857536856108882
844,1.8089637269707477,0.5472789253700353,0.5871170336799238
845,-0.5339506419489987,-0.5614864775320092,0.244959449508082
846,0.7481475711465284,-1.139443630443633,2.442835579683559
847,1.1542313561752666,0.4777610684026589,0.3904605187766515
848,1.7292550436380598,-2.231705471920284,0.3456611940729839
849,-0.0998243334233218,1.2333626621161724,0.6292797780739996
850,-0.5907477947079145,-0.0564689850327306,1.458606719922586
851,1.083454372890546,0.5594984161404433,0.5614520442756452
852,0.8029325175132203,-1.355381932481841,1.5172247127133605
853,-0.432158874715333,-0.095702407532741,-2.514696138609474
854,-1.5844552870815194,2.211160309276545,0.41014828023831906
855,2.6683338351310475,0.21579734373163206,0.21954942033121952
856,0.7887746224970644,0.2798489812715506,0.28149594137765355
857,0.0448074652797746,0.2827192279882652,0.25717455706790066
858,1.0822258176021724,2.8606460830816234,0.9543004879265746
859,-1.3766673129782538,-0.5197896540003872,-0.05419638137545693
860,-0.4419399265856453,0.34503698418115547,0.3271613003562238
861,0.3460314660566193,3.238766063183138,0.9470618062953035
862,-0.007645927910187,0.4122509344303138,0.4385939689043441
863,1.7807175760794811,0.6991628674485149,0.6291579851933679
864,0.8736969272390307,0.5533133220052127,0.553721254402015
865,3.4762639073900043,0.6330868209433353,0.6612670584966996
866,1.175789403518166,0.1756175039008448,0.0470758388386332
867,-0.4679712109669401,-1.4618931479252997,-0.5499923620209896
868,-0.7328837251784738,0.3904230518699541,0.32758642317194664
869,2.384007201736634,0.47517328526036245,0.3974660229073199
870,2.017110969287827,-1.0125245608129858,1.1405407982386586
871,3.219404119063744,0.7282882169604421,0.7182397299981421
872,2.2891153401566258,0.5908089305672156,0.44328264201269474
873,-0.6452224924884906,0.5378717099212458,0.5286929986793789
874,-1.8314578529112244,2.1773951401330653,0.5920743885476707
875,-1.9134915354828397,-0.5862145001520587,-1.4625888079914136
876,1.8507361481254323,0.37644161353769534,0.35950628666727924
877,0.1126625047396678,0.3032369211219691,0.3545302367120251
878,1.0840022343755265,0.7468902500058351,1.212927177494043
879,0.9269781379067692,0.3659597778529864,0.3983548744187678
880,1.7600611584532295,0.609459145598007,0.5798919516934502
881,0.5382938373481131,0.2812540809345514,-0.1112246736207215
882,0.9795937950786948,0.5671022669932779,0.6166220743783528
883,-2.368058111614187,-0.1991243185513022,0.701644669727951
884,-2.809965850066842,-1.1495961259919367,1.0117578701169236
885,1.5946310823909524,0.7642247952371335,0.7442310530092915
886,-0.2960695469836533,0.0658576141856644,0.7554272890017266
887,3.6992172475559473,0.705030365205854,0.6900389470140951
888,1.2397467331021086,-0.9903180354959528,-1.6067632513969632
889,-2.8956647379557365,-2.5167709561635307,-1.751764572104051
890,2.02472239199009,0.5248820375399394,0.5173614761523
891,2.4667756891137187,0.5756006931979525,0.4571891043877354
892,-0.0767843577700391,1.000775945739838,0.5883617915337971
893,0.6132297730408266,0.4387397234340898,0.3033847679146561
894,-0.0543469026228133,1.697962784003598,0.0871477837842
895,-0.1428256914497416,0.4471113749121315,3.049923430386057
896,0.8312703252603343,1.813714259353857,2.2158639354697898
897,-1.012306978901674,-2.360603930492238,2.0762975289174435
898,0.8130170785230327,0.4937487823635037,0.44650083300191334
899,1.2484512939539334,1.230876267531322,0.41904220483185856
900,-0.7277102300810191,1.1337686401743927,0.1225689650622436
901,-0.2536563865198726,0.40874133468095697,0.48346396392569957
902,3.117412998616203,0.7638339200000945,0.7637834012390559
903,0.4549245920529881,0.4722837989479744,0.4445277033326639
904,0.6470541952667787,-0.2473702315070731,-0.3149970477657806
905,0.5434983256050232,0.23590180939129207,0.2468746633029626
906,2.016831517991812,0.5725679489810703,0.6156137412445262
907,0.7415480339405527,-0.5023801994236727,0.6058767486796115
908,-3.707758770419204,-2.605625984902918,-2.677699729312902
909,1.6570311729287337,0.4895649321410489,0.4712664506454189
910,0.6065248823181352,0.49663072560843813,0.419079849295655
911,1.4831432469786598,0.4110194882209437,0.44158227672708705
912,1.0399515687126248,-0.8889280964297486,1.37781117383307
913,0.5406830644354184,1.575393247672171,0.61775336260022
914,-0.8239573002810101,2.9460656938640724,0.7095662360605953
915,1.23433032929528,0.569305293838512,0.6440654688682047
916,-0.7899699561010587,-0.3146439704240155,-0.04521998157852
917,0.9978553506052612,0.3565340959258991,-0.5502928355697055
918,2.623769844250571,0.7892751088808061,0.7585587435595804
919,2.3919487064397,1.7731470448517574,0.7579392670198896
920,1.7032126740895337,0.8446331623026951,-0.0828664452065299
921,1.00013521865098,0.9400375134658928,0.5626584393148584
922,-0.2061137433308633,0.3650098910083881,0.33364760796563186
923,1.8788446812681976,3.2089688923906823,0.5266165736195525
924,-0.8253849913150736,-0.1512609073193366,1.1832392454318046
925,1.3280502722679786,0.4667116669558127,0.49939908610802536
926,0.8089484019331379,0.4707625823868258,0.5203173304541407
927,0.7360024728042249,-0.5819426914003258,1.2443643791911203
928,2.7451210620463264,0.6853842726432615,0.6082542623289136
929,-0.3843774489580879,-0.3092900672562171,-1.1781694084653371
930,-0.4116250144915485,1.4597514428721368,0.4228251186108236
931,-0.2242571908027704,0.4161038251872957,0.9854343406361092
932,0.3726849525214182,0.4688985568015606,0.45523175613867767
933,0.2622320091441427,1.2779717669392343,0.3565918273869364
934,-0.3443704814054416,-2.1480569500460542,-1.8023302326440769
935,-0.2718040979906858,-0.7532998283430289,2.424062907951417
936,-1.3126595507895806,0.2016283676681821,0.2743534719693693
937,0.2261171139411575,-0.2061481135395724,0.29633104393550574
938,1.14410476551306,-0.483751857903069,0.19853221935465915
939,1.7559809125725852,2.3435895296161875,0.6137801610604701
940,2.0006349169667548,1.9986283188907832,0.8152063839448103
941,-1.7233391660996076,-0.077175185825143,-0.905348520689837
942,-1.5970879778523293,2.4480819549248345,0.1577713035588608
943,-1.447978255554087,0.21434372578517685,0.22074996923442364
944,-1.0787109793813312,-2.047379830501813,-0.18014740196782253
945,-0.3845930344298711,-0.2377487745761208,1.578431993691129
946,2.121125636507227,0.5810119861763824,0.6599750125353696
947,1.0224176662154831,2.1271048039257083,0.4956054245842928
948,0.5737211660649517,1.744910771865761,0.7462896921552973
949,-2.530759480991223,-0.2294659101497244,1.812462465217717
950,3.2485931233648917,0.6487303997281522,0.6003279855008468
951,1.780865226006863,1.104170005488382,0.6095452814507576
952,-0.7670384492996002,0.30301750129660693,0.24492605701413483
953,1.0187593898358032,0.5019713232440527,0.47311475400966474
954,2.9971956613414914,0.7183780214915911,0.588834269210434
955,1.5642213833340437,0.36023131457974444,0.35578639581721605
956,-4.173414823560202,0.6402972942408827,0.7174512075309962
