mu_chain_1,tau_chain_1,mu_chain_2,tau_chain_2,mu_chain_3,tau_chain_3,mu_chain_4,tau_chain_4
0.44636491951474894,0.10292074660317825,0.4172447598151164,0.10751043131396289,0.4164586770160353,0.09407055932934578,0.4117533241679305,0.11433829674180802
0.4461756687164723,0.10292074660317825,0.4161447000205683,0.10483958724220488,0.4144029210062,0.09407055932934578,0.40729835984554524,0.11433829674180802
0.44846947133725606,0.10292074660317825,0.41577740567080074,0.10483958724220488,0.41849613032090754,0.09464330368466076,0.4065735173655764,0.11433829674180802
0.44588465062155314,0.10292074660317825,0.41717393556731003,0.10483958724220488,0.41645844752007843,0.09416266947115999,0.4086755362150499,0.11433829674180802
0.4462734630199148,0.10292074660317825,0.42006899492181443,0.10483958724220488,0.4165717154918472,0.09416266947115999,0.40775228123691654,0.11433829674180802
0.44793645447682523,0.10292074660317825,0.4228073329258445,0.10483958724220488,0.4185449054491511,0.09416266947115999,0.4061545560835512,0.11433829674180802
0.4483553188608933,0.10292074660317825,0.4228920312976796,0.10483958724220488,0.4207144692503465,0.0952782793692148,0.40940518783341745,0.11433829674180802
0.4494186372603265,0.10292074660317825,0.42489715691896524,0.10483958724220488,0.4243676351736865,0.0952782793692148,0.41148040943268144,0.11433829674180802
0.44989979428671323,0.10292074660317825,0.4216531564829611,0.10483958724220488,0.4256421059844974,0.0918015625867117,0.40890290374057653,0.11433829674180802
0.45187216575222855,0.10292074660317825,0.42130870238454976,0.10415226696936825,0.42611912942259217,0.0918015625867117,0.4116089125642667,0.11433829674180802
0.4503018891692726,0.10292074660317825,0.42059183321861005,0.10415226696936825,0.42415483819854694,0.0918015625867117,0.4132481834762804,0.11433829674180802
0.44720930346969107,0.10117787227818355,0.4218448153227214,0.10415226696936825,0.4236415339752407,0.0936202805766778,0.41160832307325645,0.11433829674180802
0.4458971389222948,0.10087812732087707,0.4199066254622736,0.10415226696936825,0.42562934356383114,0.0936202805766778,0.41269311413624293,0.11433829674180802
0.4479012031002884,0.10087812732087707,0.4219768736250188,0.10451096721654433,0.428016732920319,0.0936202805766778,0.4098751788797605,0.11433829674180802
0.4480800285191202,0.10087812732087707,0.4230079810718119,0.10126596336295433,0.42701267093640777,0.0936202805766778,0.409936417527456,0.11433829674180802
0.44669298972113514,0.10087812732087707,0.42663254386463584,0.10152130228132877,0.42857722513841107,0.0936202805766778,0.40915634392177197,0.11433829674180802
0.4510635217030267,0.10087812732087707,0.4296146214709162,0.10152130228132877,0.4317871670544249,0.09145752386388149,0.40924249273322416,0.11433829674180802
0.45140326269270614,0.10087812732087707,0.42913286690217023,0.10359940065309224,0.4336005056483378,0.09145752386388149,0.41242247691290873,0.1144510319241169
0.45191375861905886,0.10184866653385716,0.43211618489431103,0.10359940065309224,0.43152690657000864,0.09145752386388149,0.4155352512723545,0.1144510319241169
0.4518313772893852,0.10184866653385716,0.42883213766992667,0.10359940065309224,0.4299877863490668,0.09145752386388149,0.4074357230662192,0.11740006938751751
0.45345651343059445,0.10184866653385716,0.4310556869304001,0.10399735611689351,0.42980271359652494,0.09329707321836686,0.4090729280471001,0.11604277871323132
0.45114139285696014,0.10110624611816775,0.42879373342371035,0.10399735611689351,0.4297818214409053,0.09329707321836686,0.4116383007204223,0.11604277871323132
0.4473913123327029,0.10110624611816775,0.42947043367615284,0.10399735611689351,0.42768681495582916,0.09329707321836686,0.413897577180665,0.11604277871323132
0.4466416027996413,0.10110624611816775,0.42697646310186443,0.10399735611689351,0.4274664650897787,0.09329707321836686,0.4157779092508311,0.11604277871323132
0.45270171019353017,0.10110624611816775,0.42918300238441265,0.10399735611689351,0.4275853257688573,0.09329707321836686,0.4135580375789549,0.11604277871323132
0.4473217090707984,0.10110624611816775,0.43027710212696213,0.1008151948013945,0.428954812728943,0.09329707321836686,0.41834108630177763,0.11604277871323132
0.44537446544836223,0.10110624611816775,0.42781714070300847,0.1008151948013945,0.43076524487856577,0.09084422260954127,0.4204291893873096,0.11604277871323132
0.4419271860247986,0.10110624611816775,0.42760600719779784,0.1008151948013945,0.4273490113816045,0.09084422260954127,0.42118462623752917,0.11604277871323132
0.4436968193849883,0.10110624611816775,0.4274530926619989,0.1008151948013945,0.4265249629754637,0.09084422260954127,0.4275042371408649,0.11316029826444061
0.43977421845447273,0.10110624611816775,0.4277809131801797,0.0991608734534987,0.42760682676877965,0.09084422260954127,0.43117764584761403,0.11316029826444061
0.4391296128679853,0.10336800638774883,0.4294476350235841,0.0991608734534987,0.42850058284696496,0.09084422260954127,0.4328984159317613,0.11316029826444061
0.43557309395471405,0.10336800638774883,0.42892778436362383,0.0991608734534987,0.4255044147727073,0.09084422260954127,0.4338778929143325,0.11316029826444061
0.43985021238782185,0.10336800638774883,0.42762268124885205,0.0991608734534987,0.42399107288475346,0.09084422260954127,0.43916577119846445,0.11316029826444061
0.43704639452350563,0.10336800638774883,0.43009337922932905,0.09893980213181604,0.42611417666636325,0.0920052495525012,0.43773981736209183,0.11316029826444061
0.43570800194188253,0.1006582060013247,0.42656023733405596,0.09893980213181604,0.42709293593709785,0.0920052495525012,0.44011755674683234,0.11316029826444061
0.43650872578212335,0.10151409707038928,0.4210019288547874,0.09893980213181604,0.42721682624095164,0.09196558714860854,0.44198940296402206,0.11360659523644986
0.4403088839100604,0.10151409707038928,0.42196649936176056,0.09893980213181604,0.432019541403953,0.09196558714860854,0.4447597582658178,0.11360659523644986
0.4408139756837914,0.10151409707038928,0.4251161198582596,0.09893980213181604,0.43334000616362445,0.08850888567221521,0.44692310043361233,0.11360659523644986
0.44088978634531245,0.10151409707038928,0.42258006029731304,0.09893980213181604,0.4321035886643627,0.08850888567221521,0.44779457315577526,0.10912388910310258
0.44381506876302307,0.10151409707038928,0.4221052301988648,0.09893980213181604,0.4349668966346899,0.08850888567221521,0.45074753339115164,0.10912388910310258
0.44157037458711706,0.10151409707038928,0.42105729521938523,0.09838490891759716,0.43497256540085943,0.08850888567221521,0.45145627825908274,0.10912388910310258
0.4423581433969079,0.10301429531469478,0.420200688032992,0.09852846870664707,0.43273880586436275,0.09176331431710102,0.4484834947005947,0.10912388910310258
0.4428953857699588,0.10185788141348186,0.4205585898084881,0.09852846870664707,0.4327448443535388,0.09176331431710102,0.4469195687125715,0.10912388910310258
0.4428984424946977,0.10185788141348186,0.419090085248941,0.09852846870664707,0.4292229754560201,0.09176331431710102,0.44641556168763125,0.10912388910310258
0.44099573320382146,0.10185788141348186,0.41969194171600677,0.09852846870664707,0.42973071951250724,0.09204850090309577,0.44237088059051766,0.10912388910310258
0.43585168264656987,0.09903351245010793,0.4225234815465824,0.09852846870664707,0.428085868642217,0.09204850090309577,0.44370765393320166,0.10912388910310258
0.43605047658743173,0.09903351245010793,0.42384137817446493,0.09852846870664707,0.4333614519059999,0.09204850090309577,0.44530692772624936,0.10912388910310258
0.43796795703855407,0.09903351245010793,0.41983984329764373,0.09852846870664707,0.4348276991551458,0.09204850090309577,0.43808223914196137,0.10912388910310258
0.43906080350037885,0.09903351245010793,0.4188800132496452,0.09852846870664707,0.4385970007786955,0.09204850090309577,0.436870814809657,0.10912388910310258
0.4369054341418888,0.09903351245010793,0.4230370977162362,0.09852846870664707,0.4374911142912625,0.09204850090309577,0.43198891540347834,0.10880682894678136
0.4347043994767699,0.09903351245010793,0.4254836345039657,0.09852846870664707,0.43913068126336036,0.09204850090309577,0.43038599599162425,0.10880682894678136
0.43703577872673616,0.09652134639930188,0.4249935836447745,0.09852846870664707,0.4425827649097286,0.09204850090309577,0.43070640398276594,0.10880682894678136
0.43585627207874256,0.09735754178156812,0.42365389615479204,0.09852846870664707,0.4411786872700485,0.09204850090309577,0.4244368237754926,0.10942521713889883
0.43402121484935735,0.09735754178156812,0.42491425588512305,0.09852846870664707,0.44022108561941575,0.095678964500887,0.42349466324009216,0.10942521713889883
0.43278009865915334,0.09735754178156812,0.42170405656450377,0.09852846870664707,0.4387464165497927,0.095678964500887,0.4217448984588491,0.10942521713889883
0.43731655916399187,0.09735754178156812,0.41960044427662435,0.09852846870664707,0.4393965142968515,0.095678964500887,0.4226390855418625,0.11227763256852184
0.43578398796055173,0.09735754178156812,0.421008452392161,0.09852846870664707,0.4360175532035388,0.095678964500887,0.4213475336195825,0.11227763256852184
0.4369587811065777,0.09735754178156812,0.4226019404064846,0.09852846870664707,0.4375229475985857,0.095678964500887,0.42023108961595634,0.1106790688317987
0.4385262438628793,0.09735754178156812,0.42442914028359835,0.09852846870664707,0.4341473381673147,0.095678964500887,0.4245736601769968,0.11131208688101289
0.43804727772190927,0.09735754178156812,0.42314610822008125,0.09650196362124512,0.43348533865923433,0.095678964500887,0.42436708126512457,0.11131208688101289
0.4404524163185902,0.09735754178156812,0.4236458672296377,0.09650196362124512,0.4317803455667572,0.095678964500887,0.4265112110691128,0.11131208688101289
0.4434821939929718,0.09735754178156812,0.4262342313841267,0.09650196362124512,0.43253084227790456,0.095678964500887,0.427694373223203,0.11131208688101289
0.4416814577593671,0.09735754178156812,0.4273572873460489,0.09650196362124512,0.43132109477674063,0.09644811344236927,0.4255343442133477,0.11131208688101289
0.4408427927733252,0.09735754178156812,0.42761267638298334,0.09650196362124512,0.43231668415831065,0.09644811344236927,0.4257735588263154,0.11131208688101289
0.4402939429057043,0.09735754178156812,0.42402367938450547,0.09650196362124512,0.4325801632118441,0.09644811344236927,0.43011440912727333,0.11131208688101289
0.437964434266484,0.09735754178156812,0.4250615485979394,0.09650196362124512,0.4312547851132556,0.09644811344236927,0.43222799503830867,0.11131208688101289
0.43986795169800097,0.09735754178156812,0.4255870153050612,0.09650196362124512,0.43397608904244256,0.09644811344236927,0.4388259121925966,0.1104480845009632
0.4420023157184689,0.09485515503912458,0.4242987473035202,0.0995929090375843,0.43388111127457946,0.09644811344236927,0.44270863304587965,0.10919625997271723
0.442575646811856,0.09485515503912458,0.42442908322344514,0.0995929090375843,0.43583751500925394,0.09644811344236927,0.44218410808385517,0.10919625997271723
0.44130894078905675,0.09485515503912458,0.42277221414125726,0.0995929090375843,0.4322202054191833,0.09644811344236927,0.4402896566961975,0.10919625997271723
0.44144363403599857,0.09485515503912458,0.4275980699161352,0.0995929090375843,0.43347555562686324,0.09644811344236927,0.4385956851021333,0.10919625997271723
0.4399884748070053,0.09485515503912458,0.42989141342334614,0.09830784682864262,0.4307431298438739,0.09644811344236927,0.44224018882650484,0.10919625997271723
0.44002461054184216,0.09485515503912458,0.42311757628034286,0.09830784682864262,0.42808297238305926,0.09644811344236927,0.44171860225535403,0.10919625997271723
0.4377035862879735,0.09485515503912458,0.42174129376543573,0.09830784682864262,0.4301442854383413,0.09644811344236927,0.4377044876417468,0.10792432398781321
0.43565290477302154,0.09485515503912458,0.4200545402794732,0.09830784682864262,0.4316155971399104,0.09644811344236927,0.43371716520289,0.10792432398781321
0.4342349507029751,0.09485515503912458,0.41849970371335404,0.09830784682864262,0.4332699905987519,0.09644811344236927,0.4299836917859028,0.10933786168498033
0.4355393120460268,0.09485515503912458,0.4229096629499312,0.09830784682864262,0.4368348069552752,0.09644811344236927,0.43170622498758165,0.10933786168498033
0.43504906972187185,0.09485515503912458,0.42233722991292394,0.09830784682864262,0.43869483621561856,0.09644811344236927,0.42794981292376577,0.10933786168498033
0.4324177922425159,0.09387748928339408,0.4224079015862334,0.09830784682864262,0.43954536540211103,0.09644811344236927,0.4280455591859839,0.10646099779264856
0.4314527457622261,0.09392325675639851,0.41696160208132993,0.09830784682864262,0.43991583103024645,0.09644811344236927,0.4241981543144951,0.10646099779264856
0.43170901437523956,0.09392325675639851,0.4158205400599754,0.09830784682864262,0.4411414256823704,0.09644811344236927,0.42222693875449624,0.10646099779264856
0.4323207442658189,0.09392325675639851,0.41704954702045877,0.09830784682864262,0.4389855889275642,0.09644811344236927,0.4193869800664637,0.10646099779264856
0.4339286315209016,0.09392325675639851,0.4156414538110014,0.09830784682864262,0.44146863374341333,0.09527405839198692,0.4212118004094207,0.10646099779264856
0.4343509715845778,0.09392325675639851,0.4169620211292156,0.09830784682864262,0.43828618121105384,0.09527405839198692,0.42300778339985445,0.10676309632878704
0.43480180810822205,0.09392325675639851,0.4149438087975361,0.09830784682864262,0.4355846258015219,0.09527405839198692,0.42567391933794013,0.10676309632878704
0.43306029679561225,0.09392325675639851,0.41481345309088347,0.09830784682864262,0.4341499898032023,0.09527405839198692,0.4243757053163747,0.10676309632878704
0.42934555717388867,0.09392325675639851,0.409851079600478,0.09830784682864262,0.43671036527930956,0.09527405839198692,0.42524467756975315,0.10676309632878704
0.43136565080949757,0.09392325675639851,0.4103342638486633,0.09830784682864262,0.43804552980382155,0.09527405839198692,0.4259930326401823,0.10676309632878704
0.4363598903898506,0.09392325675639851,0.41422287734289104,0.09830784682864262,0.43766013367935636,0.09580350430316735,0.42528852387950217,0.10676309632878704
0.43836547090825084,0.09392325675639851,0.41822030367200047,0.09830784682864262,0.43269868784398097,0.09580350430316735,0.4287784743220934,0.10676309632878704
0.4381308824038598,0.09682114507656665,0.41909428631877604,0.09830784682864262,0.43523814611324796,0.09580350430316735,0.42724320707129054,0.10676309632878704
0.4414004780824569,0.09682114507656665,0.4203764421875064,0.09830784682864262,0.4342766746398455,0.09580350430316735,0.4285420937720496,0.10676309632878704
0.4427306375890399,0.09633506027738997,0.42247776632308764,0.09812649191934422,0.43083385668853025,0.09580350430316735,0.4265005531073285,0.10676309632878704
0.4402218012180121,0.09633506027738997,0.42001472880153273,0.09812649191934422,0.42868699439207264,0.09580350430316735,0.42599626424864123,0.10676309632878704
0.4411369315639161,0.09633506027738997,0.42217003009805065,0.09847132236811273,0.43006324750228175,0.09580350430316735,0.42800189894262575,0.10676309632878704
0.44073163390027764,0.09633506027738997,0.4216599871500402,0.09847132236811273,0.4308648910522382,0.09580350430316735,0.4319964412264514,0.10561232641806548
0.44092792233581,0.09501623456900171,0.423425209047777,0.09847132236811273,0.43188686487070566,0.09580350430316735,0.43201617193880326,0.10561232641806548
0.44406704141598446,0.09501623456900171,0.423937860606348,0.09847132236811273,0.43331629245158343,0.0950822244083809,0.43221007302478226,0.10561232641806548
0.44481974682701597,0.09725685492854598,0.42104799034592444,0.09847132236811273,0.43627606600859486,0.0950822244083809,0.4322660699053272,0.10561232641806548
0.4465938093361137,0.09986626831259252,0.4173938016141248,0.09966651707496942,0.43362516081995883,0.0950822244083809,0.43044237640423577,0.10561232641806548
0.4455266047059432,0.09799096300191146,0.4176857195485725,0.09966651707496942,0.432925961666401,0.0950822244083809,0.4289039559881291,0.10561232641806548
0.44586039520258863,0.09834221759314606,0.41472420588776987,0.09966651707496942,0.43385316675545954,0.0950822244083809,0.43263989218511206,0.10561232641806548
0.44827572950690914,0.09834221759314606,0.41892848521727455,0.09842694045913496,0.43636793357069165,0.0950822244083809,0.4318116134651852,0.10422771307493392
0.4479342929399927,0.1000759163253487,0.4199665769677807,0.09842694045913496,0.433798008514262,0.09819436767859027,0.4308259089784031,0.10422771307493392
0.4492863097085473,0.10098320315566171,0.4237316490930268,0.09842694045913496,0.4324352672859378,0.09631918441156692,0.42606257571952527,0.10422771307493392
0.4426889028014333,0.10098320315566171,0.42323074103478486,0.09842694045913496,0.4346971072668172,0.09631918441156692,0.4233638065794275,0.10422771307493392
0.4440026436384648,0.10098320315566171,0.4221582996521914,0.09842694045913496,0.4310146146220659,0.09631918441156692,0.4211731038698793,0.10422771307493392
0.4425503782180895,0.10098320315566171,0.42312115693134733,0.09842694045913496,0.4349939987538844,0.09631918441156692,0.4212986128103675,0.10422771307493392
0.4402063949150441,0.10098320315566171,0.4235022499174063,0.10126575365537714,0.4330067301409639,0.09631918441156692,0.4250766050992115,0.10318361545849387
0.4403816776060746,0.10098320315566171,0.4219481261033576,0.10126575365537714,0.43498152011731206,0.09631918441156692,0.4218534483022904,0.10043847463009693
0.4415655347920128,0.10098320315566171,0.4214781040633967,0.10303055200884133,0.43484261550205067,0.09631918441156692,0.41954645841394195,0.09834701173848263
0.44024314964455624,0.10098320315566171,0.423628961523882,0.10303055200884133,0.4363365017478338,0.09631918441156692,0.41940680092435134,0.09783190658148122
0.4391090721440248,0.10239794115637409,0.4215891323796212,0.10303055200884133,0.43767517677248735,0.09631918441156692,0.41624133377348743,0.09783190658148122
0.4377113513838953,0.10239794115637409,0.4178825598783736,0.10303055200884133,0.4366276078318351,0.09337735100545182,0.41778696108885066,0.09879816855122729
0.4396177106766757,0.10013261704259548,0.41529146408406575,0.10303055200884133,0.4363150690717131,0.09337735100545182,0.4193436158757371,0.09879816855122729
0.43916611389199167,0.10013261704259548,0.41209530964144114,0.10303055200884133,0.4344525028151698,0.09337735100545182,0.4225569315438699,0.09627943311758093
0.4404588608131424,0.10013261704259548,0.4100205282225178,0.10303055200884133,0.4382985630350771,0.09337735100545182,0.41792291088838385,0.09627943311758093
0.44164998603497496,0.10013261704259548,0.4104212604287558,0.10303055200884133,0.44008127856996176,0.09337735100545182,0.4169534519816732,0.09627943311758093
0.43785142009580313,0.10013261704259548,0.4066803064401672,0.10303055200884133,0.4408375792060632,0.09337735100545182,0.4185127629638286,0.09627943311758093
0.4400727700996591,0.10013261704259548,0.4069002193694434,0.10303055200884133,0.4392537989840479,0.09337735100545182,0.41789543618829494,0.09627943311758093
0.43989887364635627,0.10013261704259548,0.4054461715957003,0.10303055200884133,0.4406986219291686,0.09337735100545182,0.41898564269371874,0.09627943311758093
0.4410658284653189,0.10013261704259548,0.40793130053893223,0.10303055200884133,0.4411388916669102,0.09337735100545182,0.4205435808308962,0.09669745323668472
0.44205255775226804,0.10013261704259548,0.40776095733833256,0.10303055200884133,0.4427393291401717,0.09337735100545182,0.4150699756681627,0.09669745323668472
0.4405052630084854,0.10013261704259548,0.4067337272201371,0.10303055200884133,0.44237948284232215,0.0952239529081148,0.4161283463969085,0.09669745323668472
0.4392076858127937,0.10013261704259548,0.4049622714710829,0.10165717718773364,0.4414429510632989,0.0952239529081148,0.4151572093685725,0.09669745323668472
0.4425778658138727,0.10013261704259548,0.4043997325255186,0.10165717718773364,0.4426091093234351,0.0952239529081148,0.41442099808993793,0.09690615052125831
0.44600993454161125,0.10013261704259548,0.40610228628813183,0.10520122403951024,0.44582280691621823,0.0952239529081148,0.41146244202007387,0.0968673797927618
0.44971740232287444,0.10013261704259548,0.40799223934067896,0.10520122403951024,0.4426402894854295,0.0952239529081148,0.4138140963191371,0.0968673797927618
0.45203565905654686,0.10013261704259548,0.40837498288401375,0.10520122403951024,0.4462392977183943,0.0952239529081148,0.4143387186999417,0.0968673797927618
0.45961597282956795,0.10013261704259548,0.4070010518776923,0.10520122403951024,0.4449253428092098,0.0952239529081148,0.4155351357935047,0.09424755075169043
0.4598057668747577,0.10013261704259548,0.40918266215682236,0.10782152752450996,0.44164092642916436,0.0952239529081148,0.4171285813509645,0.09424755075169043
0.4582061312255257,0.10013261704259548,0.40911775249017257,0.10782152752450996,0.43606418971431027,0.0952239529081148,0.41899178717191227,0.09267959570790958
0.46041711242746275,0.10013261704259548,0.41149041944476333,0.10782152752450996,0.436847142229939,0.0952239529081148,0.41898888220170527,0.09267959570790958
0.45756940889867476,0.10013261704259548,0.41090074373531965,0.10782152752450996,0.4386454201985968,0.0952239529081148,0.4223056639846852,0.09267959570790958
0.45928864342456466,0.10013261704259548,0.41243828310832836,0.10782152752450996,0.43438288793839364,0.0952239529081148,0.4187142033660157,0.09267959570790958
0.4556061860362052,0.10013261704259548,0.4123380433344097,0.10782152752450996,0.4366937383391406,0.09494147648470506,0.42015726625068134,0.0948528083178594
0.45158708695120836,0.10013261704259548,0.4132818877050347,0.10782152752450996,0.43421189798220805,0.09494147648470506,0.41963780382987537,0.0948620962605408
0.45440830191104636,0.10013261704259548,0.4122743910483196,0.10782152752450996,0.43448170957394683,0.09494147648470506,0.4209591498371743,0.0948620962605408
0.44843168790385285,0.10013261704259548,0.41427910067233203,0.10782152752450996,0.43348534995954535,0.09425659278594903,0.418564161860435,0.0948620962605408
0.4522482720117518,0.09783779106146917,0.41066049828812506,0.10782152752450996,0.4317142991776185,0.09425659278594903,0.42562524248594674,0.09249494480689219
0.4511007652769706,0.09783779106146917,0.4091742322159137,0.10782152752450996,0.43195237053252467,0.09425659278594903,0.42634632077811896,0.0923332991349177
0.450170002632035,0.09783779106146917,0.40851377587755766,0.10782152752450996,0.4302998436652104,0.09425659278594903,0.42569873737985264,0.0923332991349177
0.44736240874682065,0.09783779106146917,0.41042592106299725,0.10782152752450996,0.4309675445223526,0.09425659278594903,0.4251632000577988,0.0923332991349177
0.4472552200087633,0.09783779106146917,0.4158132409772306,0.10782152752450996,0.43410346976488534,0.09425659278594903,0.4281708298605567,0.0923332991349177
0.4482457427405238,0.09783779106146917,0.41800141434256743,0.10782152752450996,0.4372236791739626,0.09425659278594903,0.4259691222343294,0.0923332991349177
0.44559648314215733,0.09783779106146917,0.4208225869791778,0.10782152752450996,0.43662502555589483,0.09425659278594903,0.42671615505809973,0.0923332991349177
0.44523598681896825,0.09783779106146917,0.42381435875315593,0.10782152752450996,0.4355127561359292,0.09425659278594903,0.42908429022264616,0.0923332991349177
0.448466814691855,0.09783779106146917,0.4261736678444226,0.10782152752450996,0.43591840357229,0.09425659278594903,0.4299560289598559,0.0923332991349177
0.4435975604775256,0.09783779106146917,0.42877990579158703,0.10782152752450996,0.4359023818026941,0.09257420927090701,0.43155348371627084,0.0923332991349177
0.44724550709917865,0.09783779106146917,0.4280856795482673,0.10738115558691279,0.4334632678697789,0.09257420927090701,0.4287461256093979,0.0923332991349177
0.44745578194115765,0.09783779106146917,0.43263290451553094,0.10738115558691279,0.4322369127066575,0.09257420927090701,0.42710646893106907,0.0923332991349177
0.4460393661119732,0.09783779106146917,0.4339949750736555,0.10738115558691279,0.4307451167412735,0.09257420927090701,0.42728112656712586,0.0923332991349177
0.44956432029741344,0.09685328463659636,0.4344469071233592,0.10738115558691279,0.434485176844386,0.09242562384470769,0.4290622967498878,0.0923332991349177
0.44788637464639064,0.09685328463659636,0.4340336574102867,0.10585362313447597,0.4332453285561932,0.09387865253954238,0.42870846480025304,0.09236703380770374
0.4455298589638171,0.09626301329916435,0.4323047644681785,0.10585362313447597,0.4313141362646981,0.09387865253954238,0.42963978535368497,0.09236703380770374
0.4445059620900005,0.09626301329916435,0.43637181506747996,0.10585362313447597,0.4275636509498874,0.09387865253954238,0.4293494896466415,0.09236703380770374
0.4425606391743818,0.09626301329916435,0.4354320585784623,0.10585362313447597,0.42667449668838053,0.09394763354046338,0.4285929844597329,0.09332116635758685
0.43790431247190137,0.09575122256375548,0.4322130520986044,0.10585362313447597,0.42658405589075976,0.09394763354046338,0.42609733458939764,0.09332116635758685
0.43644182289509326,0.09746476139694496,0.43107675611074386,0.10823616734944969,0.4263759212546027,0.09394763354046338,0.42266328648597673,0.09065252417360625
0.43506591828873276,0.09746476139694496,0.4328288158868962,0.10823616734944969,0.4262970014126066,0.09394763354046338,0.42455200617029726,0.09065252417360625
0.43256246345340643,0.09746476139694496,0.43265006129335737,0.10605729380710913,0.4254742626434538,0.09394763354046338,0.42149055166219335,0.09065252417360625
0.435021602277539,0.09746476139694496,0.43576200135438087,0.10605729380710913,0.4293001791837525,0.09394763354046338,0.42264264392466955,0.09065252417360625
0.4364996566847439,0.09746476139694496,0.43655082433155207,0.106360374923632,0.4278761918281678,0.09394763354046338,0.42246184727048935,0.09065252417360625
0.43970870008199603,0.09537598509752171,0.4370918464226049,0.106360374923632,0.43254443962394884,0.09394763354046338,0.4214055919251768,0.08966308166997311
0.43710492279716257,0.09537598509752171,0.4378367972238283,0.106360374923632,0.43006039343823577,0.09394763354046338,0.4228971406493153,0.08966308166997311
0.4366041362347549,0.09537598509752171,0.4389607738926993,0.10748772176921843,0.43176065032632643,0.09394763354046338,0.42480557650384493,0.08966308166997311
0.43599632989661785,0.09537598509752171,0.4385998014934096,0.10748772176921843,0.4298437874190351,0.09394763354046338,0.4240371788518361,0.0858970252838423
0.43725194372520465,0.09537598509752171,0.43742629009729606,0.10748772176921843,0.4265722689209458,0.09434705679502031,0.42310600292054457,0.0858970252838423
0.43817149971156455,0.09537598509752171,0.4368973255715562,0.10748772176921843,0.4259732013524375,0.09434705679502031,0.42502080400559367,0.0858970252838423
0.43561192441967406,0.09556768309808239,0.43659491616063323,0.10748772176921843,0.42923150886724165,0.09434705679502031,0.42473486593015347,0.0858970252838423
0.43416905692563834,0.09556768309808239,0.43451044449024123,0.10748772176921843,0.4293795389490675,0.09434705679502031,0.4194031692112442,0.0858970252838423
0.43311138304576924,0.10036601020036909,0.43390857594393656,0.10748772176921843,0.42710694400546134,0.09321627559147877,0.42262289279647164,0.0858970252838423
0.4338214777120436,0.10036601020036909,0.4313097979162247,0.10748772176921843,0.4229135537813648,0.09083833140495304,0.4187597073087519,0.0858970252838423
0.4350181089111071,0.10036601020036909,0.4283053072368638,0.10748772176921843,0.4257243463174141,0.09116236984612104,0.41814085532753187,0.0858970252838423
0.4377193725008564,0.10036601020036909,0.4252233654069164,0.10748772176921843,0.42134043965973456,0.09116236984612104,0.4194908669087391,0.0858970252838423
0.43359885336379017,0.10029542054383671,0.4260085231997711,0.10748772176921843,0.4175370945616372,0.09116236984612104,0.41727943242550253,0.0858970252838423
0.43349736913249276,0.10029542054383671,0.42972786799464036,0.10748772176921843,0.41902759050047295,0.08922233237011842,0.4138163064370627,0.0858970252838423
0.4318567292624318,0.10029542054383671,0.42917595391858837,0.10748772176921843,0.42402101559004196,0.0922588547917981,0.41270480195925113,0.0858970252838423
0.431082388136608,0.10029542054383671,0.4250434765857112,0.10946647586303024,0.42647867313661236,0.0922588547917981,0.4123700287325368,0.0858970252838423
0.4337531144165626,0.10029542054383671,0.42088958029908496,0.10946647586303024,0.43132550184421176,0.0922588547917981,0.41499282615459926,0.0858970252838423
0.4294079061922844,0.10029542054383671,0.4262459869230602,0.11058619055817955,0.4311532289055236,0.0922588547917981,0.416670370588222,0.0858970252838423
0.429618577604965,0.10029542054383671,0.4293392312609805,0.11058619055817955,0.43093572874471164,0.0922588547917981,0.4139028027795254,0.0858970252838423
0.43177193930639773,0.10029542054383671,0.4298486656195814,0.11058619055817955,0.4304924230527744,0.09310664331074035,0.4164214883106624,0.0858970252838423
0.433789877029201,0.10029542054383671,0.42670923997166765,0.11058619055817955,0.4316435767826726,0.09240045919387672,0.41913850820526477,0.0858970252838423
0.4297164526968916,0.10029542054383671,0.42738831518932124,0.11058619055817955,0.4311916681816518,0.09240045919387672,0.4188621968873014,0.0858970252838423
0.4288051657493132,0.10029542054383671,0.42762688448259645,0.11158124567400934,0.4307707562298016,0.09240045919387672,0.41879227844326483,0.0858970252838423
0.42919681579098656,0.10029542054383671,0.42427536305267244,0.11158124567400934,0.4311562423951723,0.09240045919387672,0.42034523189374695,0.0858970252838423
0.42836821796762614,0.10029542054383671,0.424912862275122,0.11540807054252346,0.4338682161197525,0.09240045919387672,0.42051101099602517,0.08509412963355864
0.4279984083539385,0.10029542054383671,0.42327796157443603,0.11540807054252346,0.43089150086745953,0.09316646162521879,0.42350069941728125,0.08509412963355864
0.4298041654878374,0.10029542054383671,0.42231791057187296,0.11540807054252346,0.4303102715433321,0.09316646162521879,0.42403804065948536,0.08616081102138419
0.42830829465538856,0.10029542054383671,0.42512024817714805,0.11540807054252346,0.4293605863055424,0.09316646162521879,0.42286587812291015,0.08616081102138419
0.4236184033358578,0.10029542054383671,0.42347069124287745,0.11540807054252346,0.43093150126477586,0.09316646162521879,0.4218013027414791,0.08616081102138419
0.42432707131538394,0.10029542054383671,0.427380584169061,0.11540807054252346,0.42794759211265676,0.09316646162521879,0.4228823109536343,0.08475180219153043
0.42371967402563343,0.10255363382149833,0.4222367103536362,0.11540807054252346,0.4278725064968136,0.09477392227629086,0.42040456436265566,0.08475180219153043
