mu_chain_1,tau_chain_1,phi_chain_1,mu_chain_2,tau_chain_2,phi_chain_2,mu_chain_3,tau_chain_3,phi_chain_3,mu_chain_4,tau_chain_4,phi_chain_4
0.3682331957202006,0.21514517796872443,0.7789696241308888,0.3172592440123063,0.16347019633304397,0.8371371935444967,0.36594032426910156,0.3508069035799562,0.7710155109044101,0.3344719488518942,0.2297517405813315,0.8548470243396115
0.3685252175207468,0.21514517796872443,0.7671184463589044,0.318135869974333,0.16347019633304397,0.8371371935444967,0.36468686956563906,0.3508069035799562,0.7943767881805706,0.33737052571138965,0.23308943517363195,0.8525775820512372
0.36974708802320877,0.21514517796872443,0.7685366761636794,0.3194246357911228,0.16116274712170633,0.8236396398758578,0.35889277196794533,0.34507583752899407,0.7943767881805706,0.3365332935510422,0.23308943517363195,0.8501615854329911
0.3743575288194345,0.21514517796872443,0.7789908830875786,0.32392916239314606,0.16116274712170633,0.7911548570724237,0.37590798523718805,0.34976735932373443,0.7943767881805706,0.3328008048337256,0.23308943517363195,0.8558941931607854
0.36770546573780793,0.21514517796872443,0.7789908830875786,0.31994464834476966,0.16116274712170633,0.7888377582960516,0.374243278715003,0.34976735932373443,0.7943767881805706,0.3383777008851552,0.23308943517363195,0.839933839819017
0.38078644348987956,0.21514517796872443,0.7598443265600588,0.3148139743863145,0.16116274712170633,0.7972505534269048,0.39095601522823126,0.34976735932373443,0.8023656040468328,0.3415191163804503,0.23308943517363195,0.844714057449011
0.36240166002388646,0.2179045809420607,0.7598443265600588,0.31943584612451165,0.16116274712170633,0.7950837498344917,0.37998761492571637,0.34976735932373443,0.7765008493827801,0.31666940267267796,0.23308943517363195,0.844714057449011
0.3751788153495981,0.2179045809420607,0.7598443265600588,0.3179687311037104,0.16116274712170633,0.7950837498344916,0.39882655228530617,0.34976735932373443,0.7765008493827801,0.3235164297360835,0.23308943517363195,0.8555568848364316
0.3783732122103222,0.2179045809420607,0.7598443265600588,0.3249010921585197,0.16116274712170633,0.7909028110462323,0.3811661482092806,0.34976735932373443,0.7765008493827801,0.315811750800246,0.23308943517363195,0.8342755029987484
0.3697288091362436,0.2179045809420607,0.8005209699278923,0.3202086923827607,0.16116274712170633,0.7909028110462323,0.36221876581005985,0.34976735932373443,0.7557926017726996,0.3358686117191091,0.23308943517363195,0.8583654847958478
0.37367262782981264,0.2179045809420607,0.8005209699278923,0.310078120361689,0.16116274712170633,0.8035998472295238,0.37569618672782973,0.34976735932373443,0.7886419601450031,0.33932237312746966,0.22731511529060017,0.8583654847958478
0.36624604913197417,0.2179045809420607,0.8005209699278923,0.31917642410367575,0.1602047321924843,0.7955458813037521,0.3623345581173668,0.34976735932373443,0.7844460585487083,0.33580632525070053,0.22731511529060017,0.8627767456902905
0.381775608683327,0.2170978620235069,0.7699462937411193,0.3187094785038313,0.1602047321924843,0.7955458813037521,0.36265373333236295,0.34976735932373443,0.7844460585487083,0.3371826659194977,0.22731511529060017,0.8627767456902905
0.3790852332298163,0.2170978620235069,0.810089918720947,0.31375387961713475,0.1602047321924843,0.7955458813037521,0.3568877477891263,0.34976735932373443,0.8083970949584098,0.34409912408420595,0.22731511529060017,0.8627767456902905
0.374889294883675,0.2170978620235069,0.810089918720947,0.3174477471193465,0.16093108698024552,0.7967021432085711,0.36802307982886506,0.34976735932373443,0.820818323759373,0.33839199825878735,0.22731511529060017,0.8571438049287995
0.37037359237654083,0.2170978620235069,0.810089918720947,0.3262751432157863,0.16093108698024552,0.8015131786304828,0.38500150532300426,0.34976735932373443,0.8208183237593729,0.3459762030501923,0.22731511529060017,0.8507361683496183
0.36022669693422915,0.2170978620235069,0.810089918720947,0.31589630944078806,0.16093108698024552,0.8403939612803177,0.3696587342040321,0.34976735932373443,0.8338637565106168,0.3235306419112725,0.22731511529060017,0.8255020309401195
0.34723525383833365,0.2170978620235069,0.7993655644352096,0.3124700417909632,0.16093108698024552,0.826984919550255,0.3669297050243529,0.35258420402759677,0.8094639528298,0.3433339380115828,0.224354995687291,0.8353453066939566
0.3602652858491051,0.2170978620235069,0.7993655644352095,0.3142560800742792,0.16093108698024552,0.826984919550255,0.36350788557004193,0.35258420402759677,0.8094639528298,0.342111649598513,0.224354995687291,0.8353453066939566
0.3672490781955231,0.2170978620235069,0.7893735934902802,0.3151818627489405,0.16093108698024552,0.8396648519309425,0.3649137820582378,0.35258420402759677,0.8094639528298,0.32533444679926005,0.224354995687291,0.8353453066939566
0.35411957892234147,0.2170978620235069,0.7893735934902802,0.31024815949670065,0.15548610851574216,0.8396648519309425,0.37605898252444714,0.35258420402759677,0.8089962603199161,0.3268354166799605,0.21911469608524292,0.8353453066939566
0.35185571860284925,0.2170978620235069,0.7893735934902802,0.30267065778520486,0.15548610851574216,0.8522735230117939,0.3627798543826055,0.35258420402759677,0.8323079114092843,0.3233995651915162,0.21911469608524292,0.8300992161616466
0.3479099538018862,0.2170978620235069,0.7713843505093255,0.30074354400596204,0.16002589168773965,0.8514632404352431,0.37874953286895474,0.3524963515896468,0.8238612086753355,0.3259798707304926,0.21629085872399867,0.8300992161616466
0.35120256535678485,0.2170978620235069,0.7713843505093255,0.30140617228082295,0.16002589168773965,0.8514632404352431,0.3479414093514437,0.3524963515896468,0.801776965182826,0.32238780945468665,0.21629085872399867,0.8436212268764631
0.3504348749702374,0.2170978620235069,0.7687034459626989,0.3068087464962187,0.16002589168773965,0.8514632404352431,0.3591789124990911,0.3524963515896468,0.7960201923720279,0.3173422569808004,0.21629085872399867,0.8436212268764631
0.35071702301631186,0.21700907674345726,0.7648099387818654,0.30775967837043344,0.16274166159865355,0.8424842684968527,0.36803264430750343,0.3524963515896468,0.7960201923720279,0.33013434613821346,0.21629085872399867,0.8436212268764631
0.3596340908487889,0.21435041392542714,0.8056442689039122,0.29480056921288267,0.16504705669915326,0.8424842684968527,0.3718641876791161,0.3524963515896468,0.8139651961766605,0.32267125479128905,0.21629085872399867,0.8277722088320394
0.367388778554243,0.21435041392542714,0.831159288866543,0.29303332209632255,0.16504705669915326,0.8305478709986303,0.3736735934163258,0.3524963515896468,0.809947996339965,0.31738742345862725,0.21629085872399867,0.8277722088320394
0.37812925678001086,0.21435041392542714,0.8150751408663048,0.2891967229287872,0.16504705669915326,0.8399240799795773,0.377801760998475,0.3524963515896468,0.809947996339965,0.33139419776898155,0.21629085872399867,0.8286071020680006
0.36231125943660347,0.2097871629460602,0.8150751408663048,0.2951070541407723,0.16504705669915326,0.8399240799795773,0.37758470466731897,0.3524963515896468,0.7915275966309124,0.3299668664240889,0.21629085872399867,0.8279616607877668
0.3469908825747795,0.2097871629460602,0.8150751408663048,0.29761452915848774,0.16504705669915326,0.8669283174417998,0.3709103336441813,0.3524963515896468,0.7915275966309124,0.33667685325133057,0.21600341540360862,0.8131942523549283
0.35362701473702457,0.2097871629460602,0.8416613006954659,0.28842901032837415,0.16504705669915326,0.8699191305989811,0.3790956796686424,0.3524963515896468,0.7795627296768678,0.3542915111506708,0.21600341540360862,0.8131942523549281
0.3510782172546789,0.2097871629460602,0.8463250053462982,0.2829403800784418,0.16504705669915326,0.8637382427408236,0.3738956592491278,0.34503310928295067,0.7795627296768678,0.36145064232738594,0.21052720361416327,0.8131942523549281
0.3596716937744615,0.2097871629460602,0.8729643606237337,0.27933591876572733,0.16504705669915326,0.860361955976694,0.3844276111375418,0.3357386259389427,0.8028093587203313,0.363425587473306,0.21052720361416327,0.8131942523549281
0.3555586414855573,0.2097871629460602,0.8729643606237337,0.2781692147677767,0.16504705669915326,0.8635931075757092,0.37923403926989163,0.3357386259389427,0.8017343239990896,0.3468388755211914,0.21052720361416327,0.8066191653334738
0.3581847277388077,0.2097871629460602,0.8729643606237337,0.28204677532145916,0.16504705669915326,0.8635931075757092,0.39381465269096866,0.3357386259389427,0.8179350721079899,0.3598195139245,0.21052720361416327,0.8066191653334738
0.3491870486467219,0.20516123587793975,0.8679826615106749,0.2747189081092034,0.16504705669915326,0.8759554539197053,0.40012729794206825,0.3357386259389427,0.8179350721079899,0.3592738498266324,0.21052720361416327,0.8238257157333739
0.3567965880502213,0.20516123587793975,0.8679826615106749,0.2683392186313654,0.16504705669915326,0.8653730522457905,0.40652622132355337,0.3357386259389427,0.8172308366144058,0.363226728660267,0.21052720361416327,0.8238257157333739
0.3707016684714393,0.20819335897345942,0.8587215127609977,0.26754919771916574,0.16504705669915326,0.8959343533848788,0.415755237536168,0.3393080832830578,0.8299145327228535,0.3634404685465998,0.2109646274281569,0.8238257157333739
0.36300186972435683,0.20711752584019388,0.8587215127609977,0.2745630397330344,0.16504705669915326,0.8974787297124815,0.3961660095151464,0.3393080832830578,0.7911573918440481,0.3716386766535359,0.2152732206837842,0.8238257157333739
0.36402604629646046,0.2079584269311099,0.8587215127609977,0.27031507417516876,0.16504705669915326,0.9004405544334315,0.37485164778047436,0.3393080832830578,0.7847132632818558,0.3590321915726776,0.2152732206837842,0.8238257157333739
0.36633752320059354,0.2079584269311099,0.8680766299161934,0.25646201116083517,0.16841959523653635,0.9071374228290185,0.3884249977365624,0.3393080832830578,0.7847132632818558,0.3558982659596632,0.2152732206837842,0.8369183163293915
0.36841996655783993,0.2079584269311099,0.8680766299161934,0.2563888999200988,0.16841959523653635,0.9071374228290185,0.3726927783821808,0.3393080832830578,0.7847132632818558,0.3495055056604381,0.2152732206837842,0.8369183163293915
0.3832269366488502,0.2079584269311099,0.8530110330490709,0.25804747855160476,0.16841959523653635,0.8917707973932766,0.366961680993439,0.3393080832830578,0.7473598800447471,0.3526734689523141,0.21232701278244728,0.8330951529119043
0.37650276955195494,0.2079584269311099,0.855733291283831,0.2518335548385295,0.16841959523653635,0.8917707973932766,0.362263279942728,0.3393080832830578,0.7473598800447471,0.35299802378756334,0.21232701278244728,0.8219978472810957
0.3810340970437537,0.21028227346778117,0.855733291283831,0.24276335908024385,0.16841959523653635,0.908710604865142,0.3729298693690004,0.3393080832830578,0.723222644541086,0.35344631787796044,0.21232701278244728,0.836514664543877
0.3837840048745574,0.21028227346778117,0.8400637163150713,0.2417831550839801,0.16841959523653635,0.911010188138269,0.3528347341343056,0.3393080832830578,0.7333006893303236,0.3454769413711214,0.21232701278244728,0.836514664543877
0.3822141241015291,0.21028227346778117,0.8400637163150713,0.24470927174264184,0.16841959523653635,0.911010188138269,0.3346338395599422,0.3393080832830578,0.7098184063660732,0.34926515097222116,0.21232701278244728,0.852804414995052
0.37578635047273945,0.21028227346778117,0.8172987748338325,0.24696901278549382,0.16841959523653635,0.9197887536432928,0.37203208481301936,0.3393080832830578,0.7098184063660732,0.3389150707258991,0.21232701278244728,0.8615339349280584
0.3755429326628419,0.21028227346778117,0.8168723866050884,0.24849736444737744,0.16841959523653635,0.9146336607075084,0.3716225447853946,0.34340746389436183,0.7098184063660732,0.34120776028970934,0.21232701278244728,0.8850362884099575
0.3698120405602548,0.21328273351898464,0.8750820043438268,0.25112842710483424,0.16595180475837137,0.9100544456348272,0.3814613189684043,0.34340746389436183,0.7098184063660732,0.3419439563818573,0.21232701278244728,0.880474905973989
0.36142707057633,0.21328273351898464,0.8900547508305802,0.25611978887718434,0.16595180475837137,0.9100544456348272,0.3764668471324298,0.34340746389436183,0.7098184063660732,0.3406367736333483,0.21232701278244728,0.9009573265521715
0.3604912278460588,0.21146325160351415,0.8781481541751179,0.24946423974341525,0.161031649787053,0.9115889366272969,0.37788791732889593,0.3431179868698391,0.7098184063660732,0.35466955335255934,0.21887928628101105,0.8873882126815617
0.36105401733374115,0.21146325160351415,0.8851882130325966,0.24201921357137823,0.161031649787053,0.909731484530011,0.38609521993118573,0.3431179868698391,0.7098184063660732,0.35684834061960463,0.21887928628101105,0.8873882126815617
0.36584919356990203,0.21146325160351415,0.8563439648092475,0.2435352687036211,0.161031649787053,0.898482924389515,0.3773480614519679,0.3431179868698391,0.7098184063660732,0.35134017908380194,0.21887928628101105,0.9056578009610352
0.3674803064195972,0.2090779183478433,0.8563439648092475,0.24457615527909274,0.161031649787053,0.8970454625171976,0.3827582859831446,0.3431179868698391,0.721105359536656,0.3618300529094209,0.21887928628101105,0.9025420535365833
0.3688727988391044,0.2090779183478433,0.8626714898461205,0.23976045363839063,0.161031649787053,0.9139235966039757,0.3726346480428079,0.34069825704286666,0.7473358050768261,0.3623324387953032,0.21887928628101105,0.9025420535365833
0.37587334663722327,0.2090779183478433,0.8559367215697162,0.23768886438925887,0.161031649787053,0.9139235966039757,0.37389400588020016,0.34069825704286666,0.7473358050768261,0.36280907241228183,0.21887928628101105,0.8986882396922777
0.37269388678219206,0.2107752319024763,0.8559367215697162,0.23501453638911107,0.1590282211897503,0.9091217266923521,0.3570850184419798,0.34069825704286666,0.7393309516347458,0.3617195592498804,0.21887928628101105,0.9192728381572731
0.3785019622917636,0.2107752319024763,0.8559367215697162,0.22429903171850407,0.1590282211897503,0.893729936257206,0.37410029956893404,0.34069825704286666,0.7393309516347458,0.3621262271305601,0.21887928628101105,0.9171049181969083
0.38141826930828043,0.2107752319024763,0.8559367215697162,0.2298519404975061,0.1543309368508754,0.893729936257206,0.38057829018093725,0.34069825704286666,0.7849158106303361,0.3567641200507513,0.21887928628101105,0.9158611225472199
0.3866471541546053,0.2107752319024763,0.8741123672168317,0.2239257975094493,0.1543309368508754,0.8831273920450616,0.36440422535807526,0.34069825704286666,0.7849158106303361,0.3583491736639276,0.21887928628101105,0.9158611225472199
0.39069707573425544,0.21292133618662576,0.8536205591850397,0.2412415548058336,0.1543309368508754,0.8883110367465638,0.3681994924040567,0.34069825704286666,0.7849158106303361,0.36335965232582557,0.21887928628101105,0.9311497927446845
0.38637965821771453,0.21292133618662576,0.8536205591850397,0.23188154703664735,0.1543309368508754,0.8883110367465638,0.3720758395827575,0.34069825704286666,0.7962860109301265,0.3589665133405525,0.21887928628101105,0.9217623284017646
0.4021873634368508,0.21292133618662576,0.8854130045156247,0.24219586602270907,0.1543309368508754,0.8779333474634827,0.37141207759063277,0.34069825704286666,0.8011684908586034,0.3649235351652408,0.2134313322974623,0.9171371430356239
0.3934111761259668,0.21292133618662576,0.8837272914204936,0.2342419161522856,0.1543309368508754,0.8873236775296911,0.38359240828066365,0.34069825704286666,0.7970026394060119,0.3610957052087389,0.2134313322974623,0.920556227024716
0.3902521670181863,0.21292133618662576,0.8899507711772741,0.22975994661841823,0.1543309368508754,0.8873236775296911,0.35151930651081575,0.34069825704286666,0.7970026394060119,0.366489555874748,0.2134313322974623,0.9166253085428636
0.3793075212719494,0.21292133618662576,0.879052414882485,0.2420240986578559,0.1543309368508754,0.8873236775296911,0.3530687727090716,0.3421054639464665,0.7970026394060119,0.3624767267446261,0.2134313322974623,0.9093937560935758
0.38114460257030935,0.21292133618662576,0.9009296615746077,0.24016693011079293,0.1543309368508754,0.8700006652712242,0.35754527940926234,0.3421054639464665,0.793109653966663,0.3560438600925072,0.2134313322974623,0.9136192161923815
0.37557790074626113,0.21292133618662576,0.8977966237366788,0.2422798666360149,0.1543309368508754,0.8700006652712242,0.3644833924647995,0.3421054639464665,0.7888880773589447,0.3697525698247678,0.2134313322974623,0.9217525882761656
0.3739484908594577,0.21292133618662576,0.8889114343349913,0.24024763667086177,0.1543309368508754,0.8697008394570828,0.36823896321995686,0.3421054639464665,0.7888880773589447,0.3761409032059441,0.2134313322974623,0.9052007031783017
0.36798107579242756,0.2216099221426594,0.8785140825372509,0.24908894720704908,0.1543309368508754,0.8697008394570828,0.37098942664399104,0.3421054639464665,0.7888880773589447,0.366427536832646,0.2134313322974623,0.9052007031783017
0.3744940320945325,0.2216099221426594,0.8785140825372509,0.2562217264139146,0.1543309368508754,0.8697008394570828,0.3554362321360335,0.3421054639464665,0.7768074129431795,0.3714620186083858,0.21832079424960316,0.9053231215999188
0.37742164234173525,0.21549565298710327,0.8947717531936206,0.2543173090082128,0.1543309368508754,0.8697008394570828,0.3658747495896905,0.3421054639464665,0.8049284029474931,0.36570979346951193,0.21832079424960316,0.9206104036075633
0.3774049045211164,0.21549565298710327,0.8532321917684831,0.25452851980962676,0.1543309368508754,0.8697008394570828,0.3701593413526894,0.3421054639464665,0.8049284029474931,0.3469048283035274,0.21832079424960316,0.8986952214740052
0.37419741434121395,0.21549565298710327,0.8532321917684831,0.25517823000326045,0.1543309368508754,0.8568851754182634,0.3518175551555765,0.3421054639464665,0.7841090061413533,0.34497930624325523,0.21278780524031846,0.8964962949240284
0.3738924000093702,0.21549565298710327,0.8564641333771478,0.24797089574151984,0.1543309368508754,0.8720932284008271,0.35693711493666785,0.3421054639464665,0.7841090061413533,0.3424497363413659,0.21083557032183783,0.9105744672328835
0.37566126588614945,0.21549565298710327,0.8564641333771478,0.25555660737066294,0.1543309368508754,0.8641468353610575,0.3691963805064091,0.3421054639464665,0.7841090061413533,0.3316008015663232,0.21083557032183783,0.9085016666623651
0.35299303739338883,0.21549565298710327,0.8422139078905279,0.25369203125215806,0.14969517271548527,0.8522891380356126,0.3590950075929348,0.3421054639464665,0.8047221954893863,0.3509892781228861,0.21083557032183783,0.9085883186594762
0.36288224313247086,0.21549565298710327,0.8424571046467263,0.27051712729293437,0.14969517271548527,0.8522891380356126,0.3260549005566624,0.3421054639464665,0.8064322954080655,0.33792491516836043,0.21083557032183783,0.9085883186594762
0.35287651886991095,0.21570210533802764,0.8424571046467263,0.2629235770904346,0.14969517271548527,0.8302447879318526,0.34161167171471646,0.3421054639464665,0.7867608749146299,0.34712736403641015,0.20199761016299186,0.8893583214466805
0.3560108445113016,0.21570210533802764,0.8398997302112208,0.25348461590619936,0.14969517271548527,0.8302447879318526,0.36812676931104166,0.3421054639464665,0.8268316856926096,0.360493075271897,0.2064768586815113,0.8676284286330338
0.36844378841741854,0.21570210533802764,0.8367124433980604,0.25300803673002686,0.1544782601426409,0.8423794042218425,0.3627898830235423,0.3421054639464665,0.8268316856926096,0.34823237082726577,0.2064768586815113,0.8658603617491346
0.35692799320009905,0.21570210533802764,0.8400341093930532,0.25244939760341545,0.1544782601426409,0.8423794042218425,0.3542971942090068,0.3421054639464665,0.8268316856926096,0.3399288960870496,0.2064768586815113,0.8932324879504491
0.34584348954647753,0.21570210533802764,0.8400341093930532,0.258103390093897,0.15812057015756317,0.838352104868973,0.3379719524839895,0.3421054639464665,0.8268316856926096,0.35640992370734026,0.2064768586815113,0.9014375702475037
0.34670940744648393,0.21570210533802764,0.8534742625343268,0.2538970429894831,0.15812057015756317,0.836756857845238,0.3503147778396347,0.3421054639464665,0.8365400728081447,0.3744646243368794,0.2064768586815113,0.8846037438947817
0.35909745383446834,0.2099027677001521,0.8534742625343268,0.2540565531441149,0.15334604109379915,0.8135737188349228,0.3365558939463895,0.3421054639464665,0.8381388803993701,0.3678200174008007,0.2064768586815113,0.9106330578300749
0.35336001131131806,0.2099027677001521,0.8534742625343268,0.26526197221571557,0.15334604109379915,0.8135737188349228,0.3391115254308014,0.3421054639464665,0.8227597032400162,0.35653875818245956,0.20616306009697413,0.9136548962080809
0.3577725635242341,0.2099027677001521,0.8534742625343268,0.25908056596734674,0.15334604109379915,0.8135737188349228,0.35060672079000416,0.3421054639464665,0.8012887782715816,0.37361937917819604,0.2021517445838472,0.9076769597566307
0.36511163722877527,0.2099027677001521,0.8619256553946105,0.26381168195155913,0.15334604109379915,0.8135737188349228,0.36368275812615125,0.3451296649066497,0.8012887782715816,0.3539899175543651,0.2021517445838472,0.923511303664337
0.34178370020811644,0.2099027677001521,0.8448997547406024,0.25458795863071376,0.15334604109379915,0.8135737188349228,0.3457584163767452,0.32418485105676254,0.8012887782715816,0.35539952266092323,0.2021517445838472,0.923511303664337
0.35457352648104906,0.2099027677001521,0.8440158897078721,0.250232730453884,0.15334604109379915,0.8357443549959948,0.34280681847148164,0.32418485105676254,0.8012887782715816,0.37307724264740966,0.2021517445838472,0.9217057748401449
0.3549262143553638,0.2099027677001521,0.8231608068600097,0.2504322719188777,0.15334604109379915,0.8357443549959948,0.3437530608665448,0.32418485105676254,0.7713421563821358,0.36890632565124143,0.2021517445838472,0.9106047178142972
0.34666282049981406,0.2099027677001521,0.8231608068600097,0.24986965917364942,0.15334604109379915,0.8068653438451183,0.34552484856413923,0.32418485105676254,0.7967281393538364,0.3536119157949831,0.2021517445838472,0.9063426448434933
0.35325316761722075,0.2099027677001521,0.8231608068600097,0.2458226831662375,0.15277978613697474,0.7951723067600235,0.3657626469973218,0.32418485105676254,0.7967281393538364,0.3640038179336527,0.2021517445838472,0.9058440323424288
0.33471959758252867,0.2099027677001521,0.8231608068600097,0.24902747816405996,0.15277978613697474,0.7825024017401838,0.35292732274124583,0.32418485105676254,0.7967281393538364,0.3672428858395655,0.19619504413671718,0.9119085039991373
0.35754844097815097,0.2099027677001521,0.8306769302345444,0.2543280592743166,0.15277978613697474,0.7825024017401838,0.3506545027926375,0.32418485105676254,0.7967281393538364,0.3657403810248338,0.19619504413671718,0.9105173626321504
0.34673375457780703,0.20888591010635266,0.8306769302345444,0.25891256398556306,0.15277978613697474,0.7825024017401838,0.3613531091371291,0.32418485105676254,0.7919126228591135,0.37539417824721055,0.19619504413671718,0.9024761333737026
0.3511678888747034,0.20888591010635266,0.8680136566894795,0.25895815407255046,0.15651623588355468,0.7723980650651039,0.3489813669241829,0.32418485105676254,0.7589919253984176,0.38740950057572543,0.19619504413671718,0.8931313958897156
0.3527177629450033,0.20877076113937645,0.8838305312714237,0.25678549095871983,0.15651623588355468,0.8138782009579717,0.34334788262807525,0.32418485105676254,0.7589919253984176,0.38265205707028926,0.19619504413671718,0.8931313958897156
0.3616854385829976,0.20877076113937645,0.8838305312714237,0.25839643671646745,0.15651623588355468,0.8138782009579717,0.346719475492433,0.32418485105676254,0.759939009717436,0.38414380035180523,0.19619504413671718,0.8971057226909946
0.3665067103639651,0.20877076113937645,0.8514436495519352,0.2603119011532629,0.15651623588355468,0.8138782009579717,0.3354273099245528,0.32418485105676254,0.7596241443409659,0.38773765775906927,0.19619504413671718,0.9103082185959603
0.35382244470804625,0.20877076113937645,0.8657531215222852,0.26094433877004747,0.15651623588355468,0.8138782009579717,0.34889082459928916,0.3222557353540708,0.7516435579163936,0.3816851176818867,0.19619504413671718,0.9115284553484893
0.3599641988335709,0.20652660205136872,0.8491614516099718,0.26661655077315893,0.15651623588355468,0.8087816126696405,0.35112747646682135,0.3222557353540708,0.7324105366184277,0.3781797391956391,0.19619504413671718,0.9296471237271532
0.3710377259180376,0.20652660205136872,0.8491614516099718,0.27893302135984105,0.15651623588355468,0.8318199210186606,0.34831810621700504,0.325935678422164,0.7364658288381124,0.3783965742084647,0.19619504413671718,0.9374363688274198
0.35920452276379977,0.1986294523087244,0.8668431594505834,0.27532245455757515,0.15651623588355468,0.8477382768526526,0.3375396995552576,0.32492484277377326,0.7472253203634228,0.38398713572273935,0.19619504413671718,0.9374363688274198
0.34911440360444274,0.1986294523087244,0.868704146167162,0.2753992516331838,0.15651623588355468,0.8215348546466424,0.343192215242625,0.32492484277377326,0.7548443944385052,0.38371665935772487,0.19619504413671718,0.9305763212769311
0.3533679047130195,0.1986294523087244,0.8716805048061882,0.27085127066973497,0.15651623588355468,0.8454468278873125,0.33569446490796445,0.32492484277377326,0.7548443944385052,0.39839689645154763,0.1937301743489249,0.9305763212769311
0.3494144754883169,0.1986294523087244,0.8716805048061882,0.26824066828294035,0.15651623588355468,0.8463104577340694,0.350633899416651,0.32492484277377326,0.7548267291837021,0.39399898778264897,0.1937301743489249,0.9319120704521395
0.3430163718185827,0.19715906891836718,0.8562313897505386,0.2661813863693489,0.15651623588355468,0.845736759493177,0.3649437959922046,0.3263946817437973,0.7548267291837021,0.3878609593783038,0.1937301743489249,0.9256054512849331
0.3485863614733227,0.19715906891836718,0.8562313897505386,0.2661698348631389,0.15627651451344257,0.8768153806140383,0.35831974655350796,0.3263946817437973,0.7523777378533896,0.39632338217091834,0.1937301743489249,0.9162714478546015
0.347596520714787,0.19715906891836718,0.8551349269922263,0.2749828035450752,0.15627651451344257,0.8777110643832823,0.36597066906117326,0.3263946817437973,0.7218808556672072,0.4005478671463663,0.1937301743489249,0.9268214286082223
0.3406776356391721,0.19715906891836718,0.8551349269922263,0.2799985183685294,0.15627651451344257,0.8746530282167954,0.3332571339989414,0.3263946817437973,0.7218808556672072,0.41244800304183443,0.19019213497704687,0.9139577156460013
0.3423659369340883,0.19715906891836718,0.8595210758084106,0.2745309839506823,0.15427023162865286,0.8751880994290919,0.3560403190180318,0.323416188092629,0.7139371479833995,0.4089917361605913,0.19019213497704687,0.9183115087750722
0.34078926505158824,0.19715906891836718,0.8572725762095431,0.2729909041816748,0.1564928395860262,0.8583475367480123,0.34374981440352714,0.323416188092629,0.7161352110227676,0.42590379837906017,0.19019213497704687,0.9195357123983549
0.35342953275812855,0.19715906891836718,0.8744580765750909,0.2737969573856056,0.1564928395860262,0.8622894483688509,0.35118770949586864,0.323416188092629,0.7452787584950177,0.41116288488562897,0.19194321223860097,0.9150762025600138
0.36515486498060007,0.19715906891836718,0.8685775385891848,0.2850085137728994,0.155712734992237,0.8456277767256727,0.34809131280504263,0.323416188092629,0.7528234722639762,0.40302768665513206,0.19194321223860097,0.9150762025600138
0.36588203034974076,0.19715906891836718,0.8685775385891848,0.28410964469620537,0.155712734992237,0.858953024221997,0.33280716759727774,0.323416188092629,0.7250266752556902,0.4069307465021933,0.19194321223860097,0.9216680889406192
0.3595759254618752,0.19715906891836718,0.8685775385891848,0.2804269933907463,0.155712734992237,0.8533268746638862,0.33949904349344023,0.323416188092629,0.747147513923503,0.41534495656621984,0.19194321223860097,0.9216680889406192
0.36347685919862255,0.19715906891836718,0.8718981318508021,0.28285877827797734,0.155712734992237,0.8312032129862883,0.34354278902648905,0.323416188092629,0.747147513923503,0.4268063490370826,0.19194321223860097,0.9218142572957605
0.3589527602664449,0.19715906891836718,0.8718981318508021,0.28423616814090086,0.1564893325441344,0.8312032129862883,0.34144744277899947,0.323416188092629,0.747147513923503,0.4163240227948439,0.19194321223860097,0.920363240600573
0.3506914193523198,0.19715906891836718,0.8718981318508021,0.28597920710952707,0.1564893325441344,0.8346936176135339,0.32664567825885943,0.323416188092629,0.7528204651601337,0.4175835078366214,0.19194321223860097,0.920363240600573
0.34832235683065577,0.19715906891836718,0.8718981318508021,0.2857273202593174,0.1564893325441344,0.8079710381534496,0.3302673359839515,0.323416188092629,0.7528204651601337,0.41247371760238355,0.19194321223860097,0.927574232129021
0.37153036007638346,0.19715906891836718,0.8594281997727,0.27455375596020787,0.1564893325441344,0.7896111600855504,0.33363611534819315,0.3299326206855649,0.7472682941704996,0.41758001946073914,0.19194321223860097,0.9093761005666776
0.37498697913350204,0.19715906891836718,0.8594281997727,0.2838808472400463,0.1564893325441344,0.7956652042175256,0.3421779337994929,0.3299326206855649,0.7486272257058312,0.4141815741943259,0.19194321223860097,0.9093761005666776
0.3755013174450855,0.19479211034244684,0.8550269994916476,0.28142026394675745,0.1564893325441344,0.8271394211386054,0.3464080639983375,0.3299326206855649,0.7527571257773739,0.4130133592182477,0.19194321223860097,0.892971286273226
0.37377941673281534,0.19479211034244684,0.8812206760567992,0.27296884332435156,0.1564893325441344,0.8271394211386054,0.36047235777401393,0.3299326206855649,0.7527571257773739,0.417528003497871,0.19444545141639424,0.8872455560277988
0.38440087731127626,0.19479211034244684,0.8835869124842445,0.28188776774656815,0.1564893325441344,0.8309008932442461,0.3591554551695446,0.3299326206855649,0.7391393647500154,0.41294753176900484,0.19444545141639424,0.8952229329059062
0.3741636827107312,0.19479211034244684,0.8927475037037248,0.28020445056695514,0.1564893325441344,0.8309008932442461,0.34960628620849243,0.32472256269405025,0.7391393647500154,0.41180326962959773,0.20024655128726515,0.8864730784912722
