mu_chain_1,tau_chain_1,phi_chain_1,Zmean_chain_1,mu_chain_2,tau_chain_2,phi_chain_2,Zmean_chain_2
0.3931450119278085,0.6011454808985963,0.9392119676402677,0.9414080503350529,0.36479622247946497,0.7189554034065169,0.9506738824699908,0.9557213207308003
0.41294285565122807,0.6128475866138695,0.9497899328188729,0.9414080503350529,0.40243262840986627,0.7189554034065169,0.945556626353277,0.9557213207308003
0.4134655442814616,0.6128475866138695,0.9497899328188729,0.9414080503350529,0.3901773211505149,0.7189554034065169,0.9513393917001363,0.9557213207308003
0.41705178573963114,0.6151663301660381,0.9473193817876127,0.9414080503350529,0.3546605879472021,0.7189554034065169,0.9481710727737117,0.9557213207308003
0.44533285399870887,0.6151663301660381,0.9419991866074731,0.9414080503350529,0.3897177174857235,0.7189554034065169,0.948741014352216,0.9557213207308003
0.409010653059576,0.6151663301660381,0.9396047806000145,0.9414080503350529,0.39266205644985847,0.7189554034065169,0.9422554296974306,0.9557213207308003
0.4297911449700152,0.6151663301660381,0.9432583236556713,0.9414080503350529,0.3863095115613597,0.7045447237160233,0.9344453757259727,0.9557213207308003
0.44593271937430123,0.6151663301660381,0.9555210383982627,0.9414080503350529,0.37813199219920585,0.7045447237160233,0.9344453757259727,0.9557213207308003
0.43143562618442544,0.6151663301660381,0.9500895699641334,0.9414080503350529,0.38658267947999436,0.7045447237160233,0.9344453757259727,0.9557213207308003
0.441623047220707,0.6151663301660381,0.9587236133596623,0.9414080503350529,0.39397629965028674,0.7045447237160233,0.9413141467861692,0.9557213207308003
0.45460527993180616,0.6151663301660381,0.9587433645862088,0.9414080503350529,0.36330026719308495,0.7045447237160233,0.9434395423066623,0.9557213207308003
0.4512954561094551,0.6151663301660381,0.957556707994844,0.9414080503350529,0.3902340957032503,0.7045447237160233,0.9345965050615128,0.9557213207308003
0.4421804101983805,0.6151663301660381,0.9567544584660822,0.9414080503350529,0.3843547821012085,0.7045447237160233,0.9319164279061312,0.9557213207308003
0.486736695179637,0.6151663301660381,0.9507687647280952,0.9414080503350529,0.41639468103178046,0.7045447237160233,0.9319164279061312,0.9557213207308003
0.4215687964516169,0.6151663301660381,0.9525801131160075,0.9414080503350529,0.40430585364039157,0.7045447237160233,0.9357256810301909,0.9557213207308003
0.43424448003385463,0.6151663301660381,0.961211746257263,0.9414080503350529,0.36860240146323187,0.7045447237160233,0.9359690475047422,0.9557213207308003
0.4486837898353506,0.6151663301660381,0.961211746257263,0.9414080503350529,0.4466757900864284,0.7045447237160233,0.9325294204227044,0.9557213207308003
0.41140329990927366,0.6151663301660381,0.9532482739763818,0.9414080503350529,0.4736564037403044,0.7045447237160233,0.9308596490505826,0.9557213207308003
0.4374527622562895,0.6151663301660381,0.9466996433969007,0.9414080503350529,0.49600749215440426,0.7045447237160233,0.9308374141397403,0.9557213207308003
0.4232191276210405,0.6151663301660381,0.9466996433969007,0.9414080503350529,0.479308715203712,0.7045447237160233,0.9308374141397403,0.9557213207308003
0.4463524301106176,0.6151663301660381,0.9340162961793286,0.9414080503350529,0.47285496297112245,0.7045447237160233,0.9308374141397403,0.9557213207308003
0.42829797701102756,0.6151663301660381,0.9341872807935787,0.9414080503350529,0.4475979222248729,0.7045447237160233,0.9337425424725087,0.9557213207308003
0.44309654674592,0.6151663301660381,0.9386376142951867,0.9414080503350529,0.4597618542606573,0.7045447237160233,0.9255822257409537,0.9557213207308003
0.40800934064664995,0.6151663301660381,0.9349559617218277,0.9414080503350529,0.4981710360700347,0.7045447237160233,0.9395986128707647,0.9557213207308003
0.39934644055112867,0.5967303874834925,0.9260133190883941,0.9414080503350529,0.43977736877317486,0.7045447237160233,0.9458610663937389,0.9557213207308003
0.4245200849318184,0.5967303874834925,0.9260133190883941,0.9414080503350529,0.4471819594946977,0.7045447237160233,0.943462328043528,0.9557213207308003
0.43704031148626993,0.5967303874834925,0.9293643423486581,0.9414080503350529,0.4125018795470025,0.7045447237160233,0.943462328043528,0.9557213207308003
0.43075206748383443,0.5876979980527514,0.9324148680856087,0.9414080503350529,0.41197588203344426,0.7045447237160233,0.940276226574808,0.9557213207308003
0.43627287316842767,0.5876979980527514,0.9324148680856087,0.9414080503350529,0.4385712220207045,0.7045447237160233,0.9344800146278888,0.9557213207308003
0.42209806798271554,0.6003574813456392,0.9317360740829114,0.9414080503350529,0.41446094449038595,0.7045447237160233,0.9102119222706908,0.9557213207308003
0.41993171150926034,0.6003574813456392,0.9201622388303938,0.9414080503350529,0.4064502292252695,0.7045447237160233,0.9007156919699075,0.9557213207308003
0.4320820309667432,0.6003574813456392,0.9201622388303938,0.9414080503350529,0.3882737420175088,0.7055352376269136,0.9007156919699075,0.9557213207308003
0.41135222899005097,0.6003574813456392,0.9317443041836531,0.9414080503350529,0.4223366135640869,0.7055352376269136,0.8904091347783023,0.9557213207308003
0.4007422718605518,0.6003574813456392,0.9399103264167291,0.9414080503350529,0.4002265459624906,0.7055352376269136,0.8904091347783023,0.9557213207308003
0.39000349235090676,0.6003574813456392,0.9482374530257298,0.9414080503350529,0.4151973281477883,0.7078276600507213,0.8904091347783023,0.9557213207308003
0.3967480826081457,0.6003574813456392,0.9425471317452729,0.9414080503350529,0.4260540866014729,0.7078276600507213,0.8963184112234391,0.9557213207308003
0.4015292421526256,0.6003574813456392,0.945731594929147,0.9414080503350529,0.44914132086436587,0.7078276600507213,0.8804830328081229,0.9557213207308003
0.3733859294594605,0.6003574813456392,0.9477942602141368,0.9414080503350529,0.44406261108122674,0.7078276600507213,0.8998895266691127,0.9557213207308003
0.37974686030451377,0.6003574813456392,0.9432467609506332,0.9414080503350529,0.4616821926905124,0.7086164756023995,0.8998895266691127,0.9557213207308003
0.3765367590837144,0.5988554702560671,0.9432467609506332,0.9414080503350529,0.44668612972157545,0.7086164756023995,0.8998895266691127,0.9557213207308003
0.37510840440982385,0.5988554702560671,0.9432467609506332,0.9414080503350529,0.49752269860145715,0.7086164756023995,0.9050599683676799,0.9557213207308003
0.3677691162973889,0.5988554702560671,0.9347045947910544,0.9414080503350529,0.47946148609752665,0.7086164756023995,0.9092801911948398,0.9557213207308003
0.4240023361503665,0.6261028141838026,0.938861484415023,0.9414080503350529,0.47766718285773024,0.7086164756023995,0.9058524365222832,0.9557213207308003
0.45965615724453524,0.635301425252776,0.9453254665178478,0.9414080503350529,0.4123796806412074,0.7086164756023995,0.8932797865215104,0.9557213207308003
0.4248446386883782,0.635301425252776,0.9230248482002735,0.9414080503350529,0.44630600658765557,0.7086164756023995,0.8889344240842956,0.9557213207308003
0.4285504305605363,0.635301425252776,0.9237809041246339,0.9414080503350529,0.47505906417842864,0.7087962854804243,0.8885764636294282,0.9557213207308003
0.42984658394574643,0.635301425252776,0.919552842654775,0.9414080503350529,0.48770890814875806,0.721659427433189,0.8592781984745933,0.9557213207308003
0.43920802777444273,0.635301425252776,0.9408468816014144,0.9414080503350529,0.4583004930313553,0.7229622119772507,0.8547643678277375,0.9557213207308003
0.4855438894594759,0.635301425252776,0.9294667815733801,0.9414080503350529,0.46155699717470783,0.7229622119772507,0.8547643678277375,0.9557213207308003
0.4665393831672588,0.635301425252776,0.9294667815733801,0.9414080503350529,0.4456666654844058,0.7229622119772507,0.8229370959411729,0.9557213207308003
0.46356066000495494,0.6722012736119889,0.9294667815733801,0.9414080503350529,0.4752754467417182,0.7229622119772507,0.8243425221360082,0.9557213207308003
0.43190925065409685,0.6722012736119889,0.9225547144858681,0.9414080503350529,0.4813077091606218,0.7229622119772507,0.8243425221360082,0.9557213207308003
0.46195889313055744,0.6736919278657457,0.9225547144858681,0.9414080503350529,0.4581056432492845,0.7229622119772507,0.8243425221360082,0.9557213207308003
0.4239479543141061,0.6736919278657457,0.9378872383059557,0.9414080503350529,0.4798161734853042,0.7229622119772507,0.8268110749917474,0.9557213207308003
0.39459618372187455,0.6593558818501651,0.9390924252088498,0.9414080503350529,0.5073319247108237,0.7229622119772507,0.8268110749917474,0.9557213207308003
0.4274383401145226,0.6593558818501651,0.9449613709366522,0.9414080503350529,0.49634512351618193,0.7229622119772507,0.8288397787772587,0.9557213207308003
0.4664390923489915,0.6593558818501651,0.9449613709366522,0.9414080503350529,0.48172118147058257,0.7229622119772507,0.8429585914580535,0.9557213207308003
0.4525373745681333,0.6593558818501651,0.9494091814466413,0.9414080503350529,0.5121968149882031,0.7229622119772507,0.8764190893847578,0.9557213207308003
0.4686269543849221,0.6593558818501651,0.9377844365289667,0.9414080503350529,0.4752605829812326,0.7229622119772507,0.8764190893847578,0.9557213207308003
0.4477157730202158,0.651102403702013,0.94829935209874,0.9414080503350529,0.4171946469289287,0.7229622119772507,0.8574842851491863,0.9557213207308003
0.4608232423927336,0.651102403702013,0.9401611420465946,0.9414080503350529,0.4489685865840302,0.7229622119772507,0.8642397360429007,0.9557213207308003
0.46781350815654177,0.627258482597838,0.9314124448809243,0.9414080503350529,0.40898318034531633,0.7229622119772507,0.8621456421263216,0.9557213207308003
0.4334769814978367,0.627258482597838,0.9238048281853738,0.9414080503350529,0.4266229678589707,0.7229622119772507,0.8804382349715624,0.9557213207308003
0.4135814041851823,0.6154083908696473,0.9240981475842313,0.9414080503350529,0.43200128898497325,0.7229622119772507,0.9048674752018284,0.9557213207308003
0.43069241302906297,0.6167747172060233,0.9257184863219243,0.9414080503350529,0.4138373795611666,0.7229622119772507,0.8981583940839722,0.9557213207308003
0.40166447801315514,0.6167747172060233,0.9257184863219243,0.9414080503350529,0.4366890464460569,0.7229622119772507,0.8981583940839722,0.9557213207308003
0.40072346921175256,0.6167747172060233,0.9241585969063844,0.9414080503350529,0.40254004484878875,0.7229622119772507,0.8981583940839722,0.9557213207308003
0.40535988287930635,0.6167747172060233,0.9307768902066067,0.9414080503350529,0.4160905032340521,0.7229622119772507,0.8990064607580894,0.9557213207308003
0.402320831946122,0.6197240493485833,0.9175856003525945,0.9414080503350529,0.3876321272487504,0.7229622119772507,0.8978724956137958,0.9557213207308003
0.4025536697262624,0.6080119197590791,0.9340127665569732,0.9414080503350529,0.3684745627527496,0.7229622119772507,0.8925729353317312,0.9557213207308003
0.4089752400479987,0.6080119197590791,0.9265388416660325,0.9414080503350529,0.3688332918426205,0.7229622119772507,0.8925729353317312,0.9557213207308003
0.38551675845181704,0.6080119197590791,0.9365981133418938,0.9414080503350529,0.4100252851900541,0.7229622119772507,0.9118870567715475,0.9557213207308003
0.405621008038987,0.6080119197590791,0.9445653925121861,0.9414080503350529,0.438822079627471,0.7229622119772507,0.9118870567715475,0.9557213207308003
0.4161565400240491,0.6080119197590791,0.9327154583472783,0.9414080503350529,0.4299747317830768,0.7229622119772507,0.9093416177786295,0.9557213207308003
0.42627539337700704,0.6080119197590791,0.9424282128624786,0.9414080503350529,0.4241187249786291,0.7491764946627995,0.887397519813269,0.9557213207308003
0.3977001630808976,0.6080119197590791,0.9509250416539956,0.9414080503350529,0.4780606704591334,0.7491764946627995,0.887397519813269,0.9557213207308003
0.4230099350283095,0.6080119197590791,0.943898251990289,0.9414080503350529,0.4973052193570092,0.7491764946627995,0.881163676549086,0.9557213207308003
0.44146051581939566,0.6080119197590791,0.9375344289888232,0.9414080503350529,0.47326790146493697,0.7491764946627995,0.8556453435089518,0.9557213207308003
0.38504689936083836,0.6080119197590791,0.9376413171488737,0.9414080503350529,0.42469389687782894,0.7491764946627995,0.8899760109221221,0.9557213207308003
0.3976156746557318,0.6080119197590791,0.9376413171488737,0.9414080503350529,0.43838002404783116,0.7491764946627995,0.8684150904320884,0.9557213207308003
0.3911324051041717,0.6080119197590791,0.9376413171488737,0.9414080503350529,0.4575707993864308,0.7491764946627995,0.8572392150121382,0.9557213207308003
0.3445091070390337,0.6080119197590791,0.9328182138575087,0.9414080503350529,0.4641107957011692,0.7491764946627995,0.8572392150121382,0.9557213207308003
0.36074849233242207,0.6080119197590791,0.9191502421379998,0.9414080503350529,0.4549292341906695,0.7491764946627995,0.860076877295089,0.9557213207308003
0.3722570104948045,0.614506400998767,0.9392868011912133,0.9414080503350529,0.380614167304032,0.7491764946627995,0.860076877295089,0.9557213207308003
0.40840311966405085,0.614506400998767,0.9392868011912133,0.9414080503350529,0.3901825134363641,0.7491764946627995,0.8552563763724269,0.9557213207308003
0.40176398045560957,0.614506400998767,0.942068732599201,0.9414080503350529,0.3907823446038836,0.7491764946627995,0.8552563763724269,0.9557213207308003
0.41151974495352506,0.614506400998767,0.942068732599201,0.9414080503350529,0.4068107173667467,0.7491764946627995,0.8479413984570888,0.9557213207308003
0.42590389766131725,0.614506400998767,0.9446872580276673,0.9414080503350529,0.3479171887364071,0.7491764946627995,0.8479413984570888,0.9557213207308003
0.41967419235307934,0.614506400998767,0.9343286258884989,0.9414080503350529,0.3900197915073251,0.7491764946627995,0.8376471994928976,0.9557213207308003
0.3638209115675234,0.614506400998767,0.9363665052387306,0.9414080503350529,0.4133309423189697,0.7491764946627995,0.8376471994928976,0.9557213207308003
0.39828916854297636,0.614506400998767,0.9336693787040294,0.9414080503350529,0.41501710289902527,0.7491764946627995,0.8115184889269607,0.9557213207308003
0.4075214820090526,0.614506400998767,0.9326393524361403,0.9414080503350529,0.4247634717784758,0.7491764946627995,0.8188683008137738,0.9557213207308003
0.3889417228428049,0.614506400998767,0.9238187126558743,0.9414080503350529,0.3777796653551564,0.7491764946627995,0.8238108489474403,0.9557213207308003
0.4102690394315726,0.614506400998767,0.9388703357860196,0.9414080503350529,0.42156815058988334,0.7491764946627995,0.8170524114995412,0.9557213207308003
0.42578030550713325,0.614506400998767,0.9489178815054512,0.9414080503350529,0.369068812351041,0.7491764946627995,0.796136076464871,0.9557213207308003
0.41302315651013294,0.614506400998767,0.9491177796344823,0.9414080503350529,0.3791572891630345,0.7491764946627995,0.8141631547351735,0.9557213207308003
0.42877334774125775,0.614506400998767,0.9477581076732773,0.9414080503350529,0.38781724502765585,0.7491764946627995,0.8007566110596779,0.9557213207308003
0.4379283312609587,0.6172323027086188,0.9457058627492412,0.9414080503350529,0.35253409413364206,0.7491764946627995,0.8219080508833656,0.9557213207308003
0.42291938761532627,0.6172323027086188,0.9431164738256999,0.9414080503350529,0.3930234482056304,0.7491764946627995,0.8219080508833656,0.9557213207308003
0.3882329062381614,0.6172323027086188,0.9395791831973177,0.9414080503350529,0.4152009468272926,0.7491764946627995,0.8214295647574934,0.9557213207308003
0.4127077073754296,0.6172323027086188,0.9395791831973177,0.9414080503350529,0.4268375122190962,0.7491764946627995,0.8300313740943662,0.9557213207308003
0.42922552498004485,0.6172323027086188,0.9403402631569543,0.9414080503350529,0.44763424450819295,0.7491764946627995,0.8236616114124861,0.9557213207308003
0.43583507596453486,0.6172323027086188,0.9204183902114346,0.9414080503350529,0.44959795481749243,0.75087773094494,0.854315002111642,0.9557213207308003
0.4314362508508673,0.6172323027086188,0.9204183902114346,0.9414080503350529,0.40104760505291,0.7328547858990184,0.854315002111642,0.9557213207308003
0.42421062883086247,0.6172323027086188,0.9106203298089875,0.9414080503350529,0.416102872286654,0.7328547858990184,0.854315002111642,0.9557213207308003
0.4305516451508318,0.6172323027086188,0.8986813683784433,0.9414080503350529,0.46599826345681683,0.7328547858990184,0.8573575674484352,0.9557213207308003
0.4330987431377592,0.6172323027086188,0.8995984133555011,0.9414080503350529,0.46392087233048573,0.7328547858990184,0.820658674235477,0.9557213207308003
0.41935530516253916,0.6172323027086188,0.891211138403197,0.9414080503350529,0.45071441989747285,0.7308179256895148,0.820658674235477,0.9557213207308003
0.43318863008872655,0.6172323027086188,0.891211138403197,0.9414080503350529,0.4770174861330411,0.7308179256895148,0.820658674235477,0.9557213207308003
0.4305790172374827,0.6172323027086188,0.891091208383455,0.9414080503350529,0.45335442786464253,0.7308179256895148,0.820658674235477,0.9557213207308003
0.4430432533441669,0.6172323027086188,0.891091208383455,0.9414080503350529,0.4865446748006207,0.7308179256895148,0.8483911934216232,0.9557213207308003
0.44449157985881727,0.6172323027086188,0.8872560748523906,0.9414080503350529,0.4931578791278167,0.7308179256895148,0.8594284683018082,0.9557213207308003
0.42320115468549624,0.6172323027086188,0.8953757541513441,0.9414080503350529,0.46905771459551915,0.724924952531555,0.8594284683018082,0.9557213207308003
0.44614176970372266,0.6197989094184236,0.8876281778753333,0.9414080503350529,0.443929750441207,0.724924952531555,0.8544102345200975,0.9557213207308003
0.4726088819511508,0.6197989094184236,0.8944855441536577,0.9414080503350529,0.4356098582335101,0.724924952531555,0.8544102345200975,0.9557213207308003
0.43915197355510416,0.6197989094184236,0.8944855441536577,0.9414080503350529,0.45196365582074494,0.724924952531555,0.8665731159072624,0.9557213207308003
0.4434937442889947,0.6197989094184236,0.8944855441536577,0.9414080503350529,0.4116909221150274,0.724924952531555,0.8665731159072624,0.9557213207308003
0.41279013902566797,0.6197989094184236,0.8944855441536577,0.9414080503350529,0.38741156606143456,0.7210347046925593,0.8639914770339868,0.9557213207308003
0.4104115099040766,0.6197989094184236,0.8863741067890977,0.9414080503350529,0.37987405986898,0.709524823661048,0.8639914770339868,0.9557213207308003
0.4375028660073569,0.6129888041805532,0.8863741067890977,0.9414080503350529,0.3865734715715897,0.709524823661048,0.8638621140181788,0.9557213207308003
0.39216350863442523,0.6129888041805532,0.9077186045892806,0.9414080503350529,0.43248354168130615,0.709524823661048,0.8769819962335018,0.9557213207308003
0.4192792486972888,0.6129888041805532,0.9077186045892806,0.9414080503350529,0.45053256617611726,0.709524823661048,0.8769819962335018,0.9557213207308003
0.39954194116226166,0.6129888041805532,0.8881227585411754,0.9414080503350529,0.4509701227865309,0.709524823661048,0.8537259506725698,0.9557213207308003
0.39549606799360043,0.6129888041805532,0.8907561653165611,0.9414080503350529,0.43082892763579306,0.7046947486034059,0.8682483001254163,0.9557213207308003
0.39705273827551957,0.6129888041805532,0.9228723770696128,0.9414080503350529,0.4555400298281957,0.7046947486034059,0.8682483001254163,0.9557213207308003
0.3908671028209351,0.6129888041805532,0.9216799160706666,0.9414080503350529,0.43197685638817973,0.7148335444072677,0.8651397667093877,0.9557213207308003
0.4104654321212429,0.6129888041805532,0.9256433061371367,0.9414080503350529,0.4301048639891279,0.723541057686195,0.8651397667093877,0.9557213207308003
0.3948176528550474,0.6129888041805532,0.9285823794262169,0.9414080503350529,0.3800331203969281,0.723541057686195,0.8651397667093877,0.9557213207308003
0.4092699032557064,0.6129888041805532,0.9348837936643978,0.9414080503350529,0.3648585371002216,0.7193246579041556,0.8616066098879925,0.9557213207308003
0.40087566189810164,0.6129888041805532,0.9325855158582421,0.9414080503350529,0.37279266529985566,0.7193246579041556,0.875594256282529,0.9557213207308003
0.4123768157684209,0.6129888041805532,0.9252748661568436,0.9414080503350529,0.35082395646034614,0.7193246579041556,0.8776395034373161,0.9557213207308003
0.3844083937468522,0.6129888041805532,0.9205595451530212,0.9414080503350529,0.3997704843404156,0.7158923771210539,0.8776395034373161,0.9557213207308003
0.40979507373708274,0.6129888041805532,0.9286286221755767,0.9414080503350529,0.36042509692694974,0.7158923771210539,0.8914404983188359,0.9557213207308003
0.392092398379676,0.6129888041805532,0.9286274201607043,0.9414080503350529,0.4392721605379631,0.7158923771210539,0.8880210398011329,0.9557213207308003
0.4295059935042062,0.6129888041805532,0.9286274201607043,0.9414080503350529,0.37835351062948447,0.7158923771210539,0.889923726681458,0.9557213207308003
0.3992883842840126,0.6129888041805532,0.9368304605087743,0.9414080503350529,0.4079504764557697,0.7158923771210539,0.8934419110785169,0.9557213207308003
0.41452122622466253,0.6129888041805532,0.9370245824787073,0.9414080503350529,0.3537644172376747,0.7158923771210539,0.903452062929292,0.9557213207308003
0.4602699832742843,0.6129888041805532,0.9370245824787073,0.9414080503350529,0.367858900542963,0.7158923771210539,0.903452062929292,0.9557213207308003
0.4159900230942999,0.6129888041805532,0.9339218335987642,0.9414080503350529,0.4102154731419154,0.7225908693909684,0.9139495333390035,0.9557213207308003
0.401548831136649,0.6129888041805532,0.9253691666225983,0.9414080503350529,0.3969771141604755,0.7225908693909684,0.9321591061262026,0.9557213207308003
0.4589455855691123,0.6178083899531448,0.9262080577412741,0.9414080503350529,0.37884099051005204,0.7225908693909684,0.924652015437354,0.9557213207308003
0.4302121514099188,0.6178083899531448,0.921775371300155,0.9414080503350529,0.3986231480453453,0.7225908693909684,0.9112100572920121,0.9557213207308003
0.39791492804828016,0.6178083899531448,0.921775371300155,0.9414080503350529,0.36340512348508,0.7225908693909684,0.9112100572920121,0.9557213207308003
0.4189067974693085,0.6178083899531448,0.9305219626513556,0.9414080503350529,0.318906241096957,0.7225908693909684,0.9142746311439143,0.9557213207308003
0.3960350066090853,0.6172931936563725,0.9305219626513556,0.9414080503350529,0.3648599678136666,0.7181184327875854,0.9142746311439143,0.9557213207308003
0.3950265971837368,0.6120827267541834,0.9305219626513556,0.9414080503350529,0.3874056255307544,0.7181184327875854,0.9215206921811863,0.9557213207308003
0.3956602722058866,0.6120827267541834,0.9287699175790141,0.9414080503350529,0.33772389573901823,0.7181184327875854,0.9241043351365358,0.9557213207308003
0.3618447762810666,0.6120827267541834,0.9274191291193825,0.9414080503350529,0.3765223133973997,0.7181184327875854,0.9241043351365358,0.9557213207308003
0.35995683971670384,0.611769998680377,0.9274191291193825,0.9414080503350529,0.38534827486228074,0.7181184327875854,0.9285933852871333,0.9557213207308003
0.38145543963670475,0.611769998680377,0.9329442829522416,0.9414080503350529,0.36267769177078313,0.7610022887847293,0.9235132133256145,0.9557213207308003
0.3607499128402939,0.6254177134466574,0.93212524755788,0.9414080503350529,0.4101534944860726,0.7610022887847293,0.9146879853848331,0.9557213207308003
0.34662437100809373,0.6254177134466574,0.9303636903712151,0.9414080503350529,0.3966618080098354,0.7610022887847293,0.9322412423842109,0.9557213207308003
0.34915897510534133,0.6254177134466574,0.9379774219446368,0.9414080503350529,0.42263955329322483,0.7610022887847293,0.9198827698941237,0.9557213207308003
0.35714443416923997,0.6254177134466574,0.9481467065361376,0.9414080503350529,0.4197635368121932,0.7610022887847293,0.9198827698941237,0.9557213207308003
0.3698900220388333,0.614129027149969,0.9453813158490448,0.9414080503350529,0.4394707868404329,0.7610022887847293,0.918347098323482,0.9557213207308003
0.3815524209041469,0.614129027149969,0.9446838659115536,0.9414080503350529,0.42314412672812113,0.7610022887847293,0.9167256953303417,0.9557213207308003
0.41099480334568106,0.6125678555024879,0.9446838659115536,0.9414080503350529,0.4328029757157275,0.7403291460426364,0.9205155923225521,0.9557213207308003
0.41954380985626005,0.6125678555024879,0.9424170406479537,0.9414080503350529,0.42816908763753736,0.7403291460426364,0.9105390595970613,0.9557213207308003
0.3750303717029748,0.6125678555024879,0.9408837823875205,0.9414080503350529,0.4017772429297988,0.7403291460426364,0.9130570269181144,0.9557213207308003
0.35926141853687044,0.6125678555024879,0.9441224689316529,0.9414080503350529,0.41549963820844726,0.7403291460426364,0.9089660506083577,0.9557213207308003
0.383506371950628,0.6125678555024879,0.9364772635497942,0.9414080503350529,0.4055702252547117,0.7276222094079734,0.9133211991522657,0.9557213207308003
0.37588870955340037,0.6125678555024879,0.9364772635497942,0.9414080503350529,0.39153511453661927,0.7189630517936528,0.9133211991522657,0.9557213207308003
0.379372641704963,0.6125678555024879,0.933668159043695,0.9414080503350529,0.4247495965912065,0.7189630517936528,0.9243246620723773,0.9557213207308003
0.37153679158258757,0.6125678555024879,0.9270769987149188,0.9414080503350529,0.39105291336306075,0.7189630517936528,0.9243246620723773,0.9557213207308003
0.362296170906855,0.6125678555024879,0.9342143924897744,0.9414080503350529,0.4025110158598516,0.7189630517936528,0.9243246620723773,0.9557213207308003
0.4077982196204779,0.6125678555024879,0.9324472926309648,0.9414080503350529,0.40264678706255547,0.6973738074751985,0.9089888019797578,0.9557213207308003
0.41581651191431185,0.6125678555024879,0.9328844363900907,0.9414080503350529,0.42586127527837364,0.6973738074751985,0.9145016231738797,0.9557213207308003
0.4213509906653907,0.6125678555024879,0.941752346149495,0.9414080503350529,0.4315543000057921,0.6973738074751985,0.9201078933814502,0.9557213207308003
0.39780111524455325,0.5984827105564964,0.9241644424186187,0.9414080503350529,0.401330558539473,0.6951266737647689,0.922557878392287,0.9557213207308003
0.4093438983736428,0.5984827105564964,0.9262970277092023,0.9414080503350529,0.4391486021616606,0.6951266737647689,0.922557878392287,0.9557213207308003
0.39764993926490994,0.5984827105564964,0.9383502954227428,0.9414080503350529,0.4399580321738994,0.7248246643426326,0.922557878392287,0.9557213207308003
0.3803717630340178,0.5984827105564964,0.9477201870421009,0.9414080503350529,0.4340295841793912,0.7248246643426326,0.9231553943129089,0.9557213207308003
0.3770587042257713,0.5984827105564964,0.9554593094152056,0.9414080503350529,0.4863342029158007,0.7248246643426326,0.9195629041897004,0.9557213207308003
0.36011722804062357,0.5984827105564964,0.9559735252392662,0.9414080503350529,0.484976252582637,0.7248246643426326,0.9095485949217469,0.9557213207308003
0.3676059879984914,0.5984827105564964,0.9562351158622789,0.9414080503350529,0.46406066840835547,0.7248246643426326,0.9158800026274331,0.9557213207308003
0.385309857653331,0.5880362194823925,0.9660900794670014,0.9414080503350529,0.4801952336573753,0.7248246643426326,0.9173933349684159,0.9557213207308003
0.3994243013100577,0.5880362194823925,0.96400123235538,0.9414080503350529,0.4827350099275512,0.7248246643426326,0.9077061984362959,0.9557213207308003
0.3936599108894716,0.5880362194823925,0.9673267188493745,0.9414080503350529,0.4828897224906678,0.7248246643426326,0.9077061984362959,0.9557213207308003
0.3661005916864076,0.5880362194823925,0.968912691099333,0.9414080503350529,0.4928715977745075,0.7248246643426326,0.9077061984362959,0.9557213207308003
0.4036613671279617,0.5880362194823925,0.9637682073750334,0.9414080503350529,0.5371688687480204,0.7248246643426326,0.8976710781645852,0.9557213207308003
0.40112714395807775,0.5880362194823925,0.9700144456709988,0.9414080503350529,0.5008044944798619,0.7248246643426326,0.9044590913452275,0.9557213207308003
0.397460524956633,0.5880362194823925,0.9700729242669897,0.9414080503350529,0.4456805429820927,0.7159991463815885,0.8873010677043011,0.9557213207308003
0.4138012510259388,0.5880362194823925,0.9546441303733929,0.9414080503350529,0.470694399823834,0.7159991463815885,0.8873010677043011,0.9557213207308003
0.41405975575120235,0.5880362194823925,0.9533695352827,0.9414080503350529,0.47912336643364295,0.7159991463815885,0.8913241537006902,0.9557213207308003
0.43216498277729165,0.5880362194823925,0.9406255655039863,0.9414080503350529,0.4619146459038973,0.7159991463815885,0.8708035249401456,0.9557213207308003
0.40799751912602006,0.5880362194823925,0.9375966237991114,0.9414080503350529,0.4366685228810988,0.7159991463815885,0.8708035249401456,0.9557213207308003
0.37760963312772683,0.5880362194823925,0.9382113498858674,0.9414080503350529,0.46997498101280916,0.7159991463815885,0.8708035249401456,0.9557213207308003
0.3548763554900197,0.5880362194823925,0.9382113498858674,0.9414080503350529,0.4622888069734736,0.7159991463815885,0.8689545054978765,0.9557213207308003
0.3707611500486517,0.5830210301751397,0.9249371095596143,0.9414080503350529,0.44030237593239,0.713658260205225,0.8689545054978765,0.9557213207308003
0.3754483648683467,0.5830210301751397,0.9249371095596143,0.9414080503350529,0.38633131685129596,0.713658260205225,0.8674614450802108,0.9557213207308003
0.399974552590358,0.5830210301751397,0.9249371095596143,0.9414080503350529,0.42594674362875107,0.713658260205225,0.8540302292286737,0.9557213207308003
0.4034670205113891,0.5830210301751397,0.9305847036657912,0.9414080503350529,0.467025447295208,0.713658260205225,0.8561564027293368,0.9557213207308003
0.38202370980330047,0.5830210301751397,0.9344808465742398,0.9414080503350529,0.4398784041245156,0.728037497976113,0.8144419052442456,0.9557213207308003
0.41767332516709155,0.5830210301751397,0.9365963978480003,0.9414080503350529,0.4441185552604069,0.728037497976113,0.8451052298121711,0.9557213207308003
0.4119995059619459,0.5830210301751397,0.9463178242769427,0.9414080503350529,0.42625511303236263,0.728037497976113,0.845340467538022,0.9557213207308003
