mu_chain_1,tau_chain_1,mu_chain_2,tau_chain_2
0.21944657832388356,0.046030297213353076,0.43377149376428303,0.15414801655891516
0.2194197765972569,0.046030297213353076,0.43188424935059755,0.15414801655891516
0.21885302107182186,0.044610518718397274,0.43169316245941836,0.15414801655891516
0.21789869904418602,0.04404843641770542,0.43289484915463644,0.15414801655891516
0.21897190586399445,0.04404843641770542,0.42400930286447425,0.15414801655891516
0.2187954226869774,0.043755160859584016,0.4310348905383156,0.15414801655891516
0.2164771356332876,0.043755160859584016,0.4315847094623534,0.15287640599356
0.21652991189660273,0.043755160859584016,0.4288516217281372,0.15287640599356
0.2166393830114058,0.043755160859584016,0.4295220189097171,0.15287640599356
0.21608007610595745,0.043755160859584016,0.421896901553216,0.15287640599356
0.21724319455307384,0.043755160859584016,0.4252729217876569,0.15287640599356
0.21869488435392806,0.043755160859584016,0.4194867418558091,0.15287640599356
0.21872593186644199,0.04362800696612438,0.41769317594378647,0.15287640599356
0.2194458689713089,0.04353458061241431,0.4124537799986725,0.15287640599356
0.21904065464904895,0.04353458061241431,0.41403118687976453,0.15287640599356
0.2192363750125394,0.04353458061241431,0.4123474504605431,0.15287640599356
0.2204904053396247,0.04353458061241431,0.41995944415729763,0.15287640599356
0.21896947046887075,0.04353458061241431,0.4178506311672377,0.15287640599356
0.21959565264386918,0.04353458061241431,0.41426102900388584,0.15287640599356
0.22043974741493244,0.04345848316853343,0.41165289141318523,0.15287640599356
0.22072443589129156,0.0435853622878042,0.4117215288331989,0.15287640599356
0.21973594194378618,0.0435853622878042,0.41181756066088077,0.15287640599356
0.22190042265875937,0.0435853622878042,0.4105059025691877,0.15287640599356
0.22234973698666824,0.0435853622878042,0.4061455705842787,0.15287640599356
0.22274466006996968,0.04455767405024311,0.4013034561563331,0.15287640599356
0.22241518260127316,0.04455767405024311,0.40027657518420423,0.15287640599356
0.2192692529475619,0.04455767405024311,0.4045041530067931,0.15594495659995744
0.21979476860428868,0.04449751627140593,0.40529087218807225,0.15594495659995744
0.22006355423040364,0.04449751627140593,0.4025346352419024,0.15594495659995744
0.21919454121685428,0.04449751627140593,0.4004470810607203,0.15594495659995744
0.21745431048298333,0.04449751627140593,0.4010608812646702,0.15594495659995744
0.21680360947965277,0.04449751627140593,0.4048609329609136,0.15594495659995744
0.21649176084386865,0.04449751627140593,0.40769037759273263,0.15594495659995744
0.21877411084814702,0.04449751627140593,0.4081633954322213,0.15594495659995744
0.2185550468667267,0.04449751627140593,0.4114498961128736,0.15594495659995744
0.21832948459491577,0.04449751627140593,0.41658762875204364,0.15594495659995744
0.21918878740876863,0.04449751627140593,0.4153558133253675,0.15594495659995744
0.21941784247966312,0.04449751627140593,0.41731379885456266,0.15594495659995744
0.2201518712822737,0.04449751627140593,0.41708512134739006,0.15594495659995744
0.22077584400885816,0.0447669668921964,0.4196856598748691,0.14789459901104887
0.2208487350858243,0.0447669668921964,0.41931682112014373,0.15295949373574574
0.22056534380801715,0.0447669668921964,0.4215667550415067,0.14947382160110712
0.21981468171230104,0.0447669668921964,0.4246185307097124,0.14947382160110712
0.22067473766291687,0.0447669668921964,0.4230213971366809,0.1521483031549966
0.22152820039510907,0.0447669668921964,0.4221868258631961,0.1521483031549966
0.21946092067325432,0.04557224254746785,0.4183800456296966,0.1521483031549966
0.22149740955064237,0.04557224254746785,0.41881690753851847,0.1521483031549966
0.22322525884606464,0.04557224254746785,0.41623008303997094,0.1521483031549966
0.22171461225356112,0.04557224254746785,0.42386152108356673,0.1521483031549966
0.22181435407727934,0.04557224254746785,0.4225665387836396,0.1521483031549966
0.2222617120812377,0.04557224254746785,0.41972819635835984,0.1521483031549966
0.22209642294126597,0.04557224254746785,0.4134216112061596,0.1521483031549966
0.22245255318430163,0.04557224254746785,0.4171727023180089,0.15345054216492965
0.22201057171939542,0.04557224254746785,0.4156759312456601,0.15345054216492965
0.22271779230150338,0.046223752569028644,0.414081567876699,0.15345054216492965
0.22278779754440098,0.046223752569028644,0.4195729805614029,0.15345054216492965
0.2219860209945589,0.046223752569028644,0.4223116084276157,0.15345054216492965
0.22361529927283827,0.046223752569028644,0.42778700413480825,0.15345054216492965
0.22256588913612713,0.046223752569028644,0.4307399141232075,0.15345054216492965
0.22159043294622502,0.046223752569028644,0.43235815917049025,0.15345054216492965
0.22215261174264314,0.046223752569028644,0.432685325504569,0.15345054216492965
0.2215136376732509,0.04509001816497106,0.4352771621585606,0.1531718807616837
0.2204766457788511,0.04509001816497106,0.43470651025485835,0.1531718807616837
0.22184609739461245,0.045475743967618325,0.4330112573508922,0.1531718807616837
0.22188156580445637,0.04465277104204735,0.4297681518863688,0.1531718807616837
0.22068049600790307,0.04465277104204735,0.4290459047714856,0.1531718807616837
0.21891490723947202,0.04465277104204735,0.4272523833455147,0.1531718807616837
0.21841028048188738,0.04465277104204735,0.43115920106466116,0.1531718807616837
0.22099467087563082,0.04465277104204735,0.43914132585925286,0.1531718807616837
0.22152786159017368,0.04465277104204735,0.44010308454534575,0.15643216613892516
0.22335669687925128,0.04465277104204735,0.43436224978883237,0.15643216613892516
0.22459622567299936,0.04465277104204735,0.4321195952089857,0.15643216613892516
0.22432254151457381,0.04508872174352901,0.4329949980617806,0.15643216613892516
0.22489107163169805,0.04508872174352901,0.43737995237214283,0.15643216613892516
0.22612844742384747,0.04508872174352901,0.42922898136840043,0.15483904093037174
0.2260227951954237,0.04508872174352901,0.429285950117499,0.15483904093037174
0.2245966252236132,0.04508872174352901,0.42387248589104287,0.15483904093037174
0.22418234564287973,0.04508872174352901,0.42045154391539125,0.15483904093037174
0.22298183383894166,0.04508872174352901,0.41185126925229776,0.15483904093037174
0.22280190748608164,0.04508872174352901,0.41064833568906084,0.15483904093037174
0.22333283658122843,0.04508872174352901,0.41304790156792776,0.15483904093037174
0.22304565507220414,0.04508872174352901,0.407189497578879,0.1562842619040517
0.22368067444075648,0.04508872174352901,0.4141879484331758,0.1562842619040517
0.22490968787728388,0.04508872174352901,0.41228084886515864,0.1562842619040517
0.22451700273059175,0.04508872174352901,0.4110160122047088,0.1562842619040517
0.22421623979819655,0.04508872174352901,0.41724522015333304,0.1562842619040517
0.22574984236515047,0.04508872174352901,0.4134022159533255,0.1562842619040517
0.22468983464918782,0.04508872174352901,0.41992473972991606,0.1562842619040517
0.22601449161339202,0.04508872174352901,0.42027649626738034,0.1562842619040517
0.22682429630197354,0.04508872174352901,0.4216425031004076,0.1562842619040517
0.22679955429432722,0.044868015276942536,0.4202834278142115,0.1562842619040517
0.2282498156538777,0.044868015276942536,0.41913982548363093,0.1562842619040517
0.23014160157375763,0.044868015276942536,0.41852827083241023,0.1562842619040517
0.23109604653500176,0.045764761888044396,0.4129534987129277,0.15061816456406532
0.23041613044263987,0.045764761888044396,0.4119307254831368,0.15061816456406532
0.23150599173152636,0.04578538840204812,0.41124139706402524,0.15061816456406532
0.2304429189112474,0.04578538840204812,0.4172636034505407,0.15061816456406532
0.231556758324754,0.045386467289768015,0.4246795192155322,0.15061816456406532
0.2320125811966052,0.045386467289768015,0.4246326239348208,0.14655524230076833
0.23350770945091434,0.04544016854114243,0.4272870358491685,0.14345203397256392
0.23437515070967974,0.04544016854114243,0.43115008140706207,0.14345203397256392
0.23558782653538152,0.04544016854114243,0.43177262471465344,0.14280080949092364
0.23628986632106014,0.04544016854114243,0.43240735713760553,0.14280080949092364
0.23644796313524422,0.04655437732648044,0.4290657873286287,0.14280080949092364
0.23776602605302224,0.04655437732648044,0.4285186699324809,0.14280080949092364
0.23844983415100837,0.0476554240059137,0.4329232701246388,0.14280080949092364
0.23789384831021956,0.0476554240059137,0.4350289359604301,0.14450505541922895
0.23838910339364297,0.0476554240059137,0.4361737462401337,0.14598035708981555
0.238087920390932,0.0476554240059137,0.438351158534348,0.14598035708981555
0.24030707131322357,0.0476554240059137,0.4385370029936147,0.14598035708981555
0.24128124467910778,0.0476554240059137,0.43988208713356003,0.14598035708981555
0.2407312158908829,0.0476554240059137,0.4399116814548833,0.14598035708981555
0.2414666253394028,0.0476554240059137,0.4416804775474384,0.14519303205110454
0.24122154396874976,0.0476554240059137,0.4454199207050729,0.14250378013728654
0.24148449256855192,0.0476554240059137,0.44329078022715773,0.14250378013728654
0.24091390097356588,0.047222411081344284,0.4446555003659594,0.14250378013728654
0.2434389047988841,0.047222411081344284,0.4416003043608994,0.14250378013728654
0.2417411876369876,0.047222411081344284,0.43665756329607797,0.14030100821656558
0.2427687516729304,0.047222411081344284,0.43419944354215423,0.14030100821656558
0.2436816933061772,0.04679918525455196,0.4320762100537977,0.14030100821656558
0.24392016884171255,0.04679918525455196,0.43077139187787294,0.14030100821656558
0.24412924506427822,0.04679918525455196,0.431698578294438,0.14030100821656558
0.24435186258724614,0.04679918525455196,0.4293096500594628,0.14030100821656558
0.2444001482055611,0.04679918525455196,0.42807663196377405,0.14030100821656558
0.24480023454359898,0.04679918525455196,0.4306675712267967,0.14030100821656558
0.2444860686772598,0.04679918525455196,0.43116586946819896,0.14030100821656558
0.2449521480468587,0.04679918525455196,0.4270219096519489,0.14030100821656558
0.24411841260103306,0.04679918525455196,0.42458784853688636,0.14030100821656558
0.24428191736481625,0.04679918525455196,0.42474274162718895,0.14030100821656558
0.24455846304495454,0.04679918525455196,0.43066333040676447,0.14030100821656558
0.24363855110607158,0.04679918525455196,0.4352589225087072,0.1391268670005223
0.2427580955806781,0.04679918525455196,0.4317059556885486,0.1391268670005223
0.2447474816961509,0.04679918525455196,0.42797647219523677,0.14071752974798787
0.2439214580474071,0.04679918525455196,0.4333858310063143,0.14071752974798787
0.2447852426037538,0.04679918525455196,0.43474137480127434,0.1464452720789496
0.24526307280846657,0.04679918525455196,0.4337000300681908,0.1464452720789496
0.24315362333380533,0.04679918525455196,0.42994161114900875,0.1464452720789496
0.24488902955863176,0.04679918525455196,0.42805410271228056,0.1464452720789496
0.24465080600446854,0.04679918525455196,0.4249408489447858,0.1464452720789496
0.24535057715921213,0.04679918525455196,0.4238253870803912,0.1464452720789496
0.24681783512688912,0.04679918525455196,0.41601700363188726,0.1464452720789496
0.24682588597723254,0.04679918525455196,0.4168571946408202,0.1464452720789496
0.24581990068353063,0.04679918525455196,0.42159739863844803,0.1464452720789496
0.2457300683877326,0.04679918525455196,0.4249264008489497,0.1464452720789496
0.24458271630295259,0.046846851341304806,0.4233029169548181,0.1464452720789496
0.24496052118807224,0.046846851341304806,0.42251701905250844,0.1464452720789496
0.24596431001091149,0.046846851341304806,0.42168402486224416,0.1464452720789496
0.24340501031464826,0.046846851341304806,0.41927265339503517,0.1464452720789496
0.24508720317710264,0.04695812272415164,0.4194497134945259,0.1464452720789496
0.2465162554897429,0.04709739399225407,0.42276890427026426,0.1464452720789496
0.24633088167632333,0.04709739399225407,0.4210057109499883,0.14734621143440707
0.24608108994703454,0.04709739399225407,0.4138814988208155,0.14734621143440707
0.24573143962422167,0.04709739399225407,0.41133674227633465,0.14595538907815025
0.2463466374927202,0.04709739399225407,0.4093328092326143,0.14595538907815025
0.24609925853099432,0.04728052244706492,0.4087949182703858,0.14595538907815025
0.24726268415478186,0.04728052244706492,0.4137243414913785,0.14595538907815025
0.24770333269198355,0.04728052244706492,0.41499714660666887,0.14595538907815025
0.24784711557113853,0.04728052244706492,0.40885642333498956,0.14840047930257
0.24756524130739666,0.04728052244706492,0.4046672157045461,0.14840047930257
0.24656358351074728,0.04728052244706492,0.40187810224975995,0.14840047930257
0.24537333552040158,0.04728052244706492,0.40333609562854167,0.14866104677890898
0.24618659769298779,0.04728052244706492,0.405563629870039,0.14866104677890898
0.24319793875358375,0.048253525170404425,0.4052668719480963,0.15284492706231032
0.24156195381366324,0.048253525170404425,0.4104894440016775,0.14876549523351587
0.2420871008467168,0.048253525170404425,0.4101034715664274,0.14876549523351587
0.2431579886667591,0.048253525170404425,0.4139870573702594,0.14876549523351587
0.24404856560710647,0.048253525170404425,0.41953251133595854,0.14876549523351587
0.24476673453690104,0.048468960921964156,0.4205628701216154,0.14876549523351587
0.24340113445324307,0.04840790877169065,0.4217731261806447,0.15006565608723646
0.24395899182028058,0.04840790877169065,0.4194932154453188,0.15006565608723646
0.2434009397323676,0.04790946530572731,0.4229828858589172,0.150430933297295
0.24269674764670326,0.04790946530572731,0.42487907979210954,0.150430933297295
0.24375722189099458,0.04790946530572731,0.42587176368437984,0.150430933297295
0.24478429205186755,0.04790946530572731,0.42423430361183334,0.150430933297295
0.24349794412424522,0.04790946530572731,0.4230155432356358,0.150430933297295
0.2432622774648475,0.04790946530572731,0.42536266782572696,0.150430933297295
0.24397183338666947,0.04790946530572731,0.43200535363477655,0.150430933297295
0.24223955799267136,0.04881165243807395,0.4361269046056398,0.14993787955048885
0.24380845789051014,0.04879416515092383,0.4354653954477415,0.14993787955048885
0.24371301817436433,0.04879416515092383,0.4382725907118185,0.14993787955048885
0.24477162110081505,0.048456997354618135,0.43702030384496415,0.14993787955048885
0.24584728682798743,0.048456997354618135,0.4400756854226973,0.14993787955048885
0.24707508355564675,0.048456997354618135,0.43973277111992537,0.14993787955048885
0.24677059448820796,0.048456997354618135,0.44030470810091277,0.14993787955048885
0.24723076968641888,0.048456997354618135,0.43733184450005597,0.14993787955048885
0.2462465479660155,0.048456997354618135,0.43784842043127986,0.14993787955048885
0.2447069592496333,0.048456997354618135,0.4407568376943686,0.14993787955048885
0.2455766100808963,0.048456997354618135,0.4392102167584323,0.14993787955048885
0.24390514507466834,0.048495444329789736,0.44115639851076277,0.14993787955048885
0.24260852755034149,0.048495444329789736,0.4516080256801638,0.15152708582255964
0.2420625100825549,0.047964372995424304,0.4517490368964171,0.15152708582255964
0.24324537523070372,0.047964372995424304,0.4499539875666564,0.15152708582255964
0.24449201404744103,0.047964372995424304,0.4598317915466832,0.14679538969656275
0.24406905500236953,0.047964372995424304,0.45900814782222127,0.14679538969656275
0.24403703798768603,0.04649115167516921,0.45748013685202654,0.14679538969656275
0.2440275406463094,0.04649115167516921,0.45470565547156166,0.14679538969656275
0.24503122772310748,0.04649115167516921,0.4590966469224387,0.1481418885187438
0.24652348443242358,0.04742363807404429,0.46330698604871867,0.14766132667006046
0.24505300109126046,0.04742363807404429,0.45565399942818374,0.14766132667006046
0.24490435749090514,0.04742363807404429,0.45806163586659465,0.14766132667006046
0.24588738069296087,0.04742363807404429,0.46058176756943386,0.14766132667006046
0.24818428902764517,0.04742363807404429,0.45830891886452413,0.14591309407061023
0.24704104030389124,0.04742363807404429,0.45371563418509336,0.14591309407061023
0.24850412995091997,0.048022848328497285,0.4534590212344607,0.14591309407061023
0.2481883842447956,0.048022848328497285,0.4594093544185405,0.14591309407061023
0.25098017501628084,0.050431994828491304,0.45765028946498304,0.14591309407061023
0.25140796769958285,0.050431994828491304,0.4585274208188035,0.14591309407061023
0.2509307140355916,0.050431994828491304,0.4587495840524234,0.1455465872103691
0.2502883410219771,0.05086607878618029,0.46104086736683286,0.1455465872103691
0.24834825551395553,0.05086607878618029,0.4585984329159286,0.14130320205354108
0.24616654234396596,0.049276144184960465,0.46286560824245226,0.13918148002728606
0.2447483245157922,0.049276144184960465,0.46008754624396525,0.13798103311457896
0.24590356543960626,0.048755361824526354,0.46049424803108835,0.14048422638581437
0.24641324181201057,0.048755361824526354,0.4605889678908811,0.14048422638581437
0.24716276155215292,0.04742794645447975,0.46149081480256005,0.14048422638581437
0.24602846534731032,0.04742794645447975,0.46363719410547793,0.14134341980078552
0.24695180833686936,0.04742794645447975,0.46508560316366987,0.14134341980078552
0.24531739044701825,0.04742794645447975,0.46662215032333515,0.14134341980078552
0.24547538525859594,0.048389352341858725,0.4678097709023523,0.14134341980078552
0.24557506891193884,0.048389352341858725,0.47207581055205217,0.14134341980078552
0.2441777345501905,0.048430257210210506,0.469454202437724,0.14134341980078552
0.2435076244254587,0.048430257210210506,0.4645643148313901,0.14134341980078552
0.24390246224046747,0.04898449116465211,0.46272812279934317,0.14134341980078552
0.24357084624596603,0.04898449116465211,0.46284843876483006,0.14134341980078552
0.24401485648102778,0.04898449116465211,0.459217588455819,0.14418657067073537
0.24446232204683288,0.04898449116465211,0.46081351380379204,0.14418657067073537
0.24576262078471595,0.04898449116465211,0.4616543844180679,0.14418657067073537
0.2469001217850555,0.04898449116465211,0.4644495700980926,0.14418657067073537
0.24600771784126566,0.04898449116465211,0.4644351514557237,0.14418657067073537
0.2451460068400945,0.04898449116465211,0.4591950922647125,0.14418657067073537
0.246449003522007,0.04898449116465211,0.464121437372262,0.14418657067073537
0.24633995269185865,0.04898449116465211,0.4587652959623759,0.1461470365878129
0.24529748265055287,0.04978981164048652,0.460117887540064,0.14313665381926877
0.24447812805069594,0.04978981164048652,0.463523545378522,0.14313665381926877
0.24290335281949652,0.04978981164048652,0.4682784200640197,0.14313665381926877
0.24216306628052028,0.04978981164048652,0.46275626475796416,0.14313665381926877
0.24193429477421513,0.04978981164048652,0.46211366951496596,0.15021541576802952
0.24181476459111498,0.04978981164048652,0.4612602291887428,0.15021541576802952
0.24266245464179004,0.04978981164048652,0.453774883149202,0.15021541576802952
0.2411672817249277,0.04993559181627781,0.45125617821567127,0.15021541576802952
0.2432296211693964,0.04993559181627781,0.44605559259970934,0.15021541576802952
0.24257263698823908,0.04993559181627781,0.43986244332634605,0.15021541576802952
0.24208988465462467,0.04993559181627781,0.4400533792047293,0.14887595280247895
0.24298238943840803,0.04887829350071422,0.4396720409617412,0.14887595280247895
0.24212370429614327,0.04887829350071422,0.436235082581552,0.14887595280247895
0.24245299762051906,0.04744274746169167,0.4331175116087243,0.14887595280247895
0.24300575678218228,0.046981676202558345,0.435724949116544,0.14887595280247895
0.24474421791252776,0.046981676202558345,0.43807399478816855,0.14887595280247895
0.24539052737257303,0.046981676202558345,0.44230701257786537,0.14887595280247895
0.24448615163863618,0.046981676202558345,0.44494936696818804,0.14887595280247895
0.24345202080687042,0.046981676202558345,0.4433529538759318,0.1495529909411472
0.24348937159246944,0.04706287796395463,0.44289086452991366,0.14785520242125164
0.24381475083744913,0.04706287796395463,0.43591596633776974,0.14785520242125164
0.2447580454738276,0.04706287796395463,0.43641850490599055,0.14785520242125164
0.24463701085041722,0.04706287796395463,0.4402598697244698,0.14785520242125164
0.24609547142016847,0.04706287796395463,0.4426763394735272,0.14785520242125164
0.24697873742673362,0.04606737681071186,0.4429883218943608,0.14785520242125164
0.247184407397382,0.04606737681071186,0.4398293617447196,0.14785520242125164
0.24830080095060902,0.04606737681071186,0.43795384214216876,0.14785520242125164
0.24839357701930664,0.046613902213842415,0.4396307604265413,0.14785520242125164
0.2462173004404624,0.046613902213842415,0.44018065620700003,0.14785520242125164
0.24707490914527022,0.046613902213842415,0.43756558861511174,0.14785520242125164
0.24858914441461533,0.046613902213842415,0.44297635352258785,0.14785520242125164
0.24877004923325782,0.046613902213842415,0.4368657018252933,0.14785520242125164
0.2498092342451575,0.046613902213842415,0.43511233900363744,0.14785520242125164
0.2501111572159775,0.04834251342809149,0.43858159715295775,0.1455154106788768
0.2501627213594139,0.04834251342809149,0.43721906041922315,0.1455154106788768
0.24904146619624534,0.04834251342809149,0.4392694853459922,0.1422004878390711
0.2483770897109162,0.04834251342809149,0.4376675368089925,0.1422004878390711
0.2475385373618269,0.04834251342809149,0.43735944405038524,0.1422004878390711
0.2492116766772573,0.04834251342809149,0.43472408629844506,0.1422004878390711
0.2508517970400658,0.04834251342809149,0.4325294647744672,0.1422004878390711
0.2504468347136964,0.05010682952138408,0.4219043091472817,0.1422004878390711
0.24865409898321966,0.05015751020408912,0.4209202831702842,0.1422004878390711
0.24976745166592673,0.05015751020408912,0.41757676558482365,0.1422004878390711
0.25086376259679244,0.05015751020408912,0.4133294108892253,0.1433111438997523
0.2513641505792803,0.050118257161967016,0.4139491269241747,0.1433111438997523
0.25252455834189375,0.050118257161967016,0.40836011005253275,0.1433111438997523
0.25067590856529665,0.050118257161967016,0.40754677424936303,0.1433111438997523
0.25068791487697667,0.050118257161967016,0.41161236686152197,0.1433111438997523
0.2524551711262864,0.050118257161967016,0.41661417469120204,0.1433111438997523
0.2522192884796294,0.050118257161967016,0.4146300204169598,0.1433111438997523
0.2536754807928465,0.050118257161967016,0.417669675666296,0.1433111438997523
0.25381110254162764,0.050118257161967016,0.41742312404159265,0.1433111438997523
0.2534149951527419,0.050118257161967016,0.42019987125777153,0.1433111438997523
0.2534257071172079,0.050118257161967016,0.4177224461488133,0.1433111438997523
0.2528007580828694,0.050118257161967016,0.422816028535153,0.1433111438997523
0.2520692366261612,0.05011806383851013,0.42430223081118534,0.14367050174347995
0.2522444496984212,0.05011806383851013,0.42231642485197324,0.14367050174347995
0.25326892860315076,0.05011806383851013,0.4222116453035101,0.14367050174347995
0.2539679319986558,0.05011806383851013,0.4161500707252627,0.14367050174347995
0.255086862583222,0.05011806383851013,0.4124815704859821,0.14367050174347995
0.25395418822708105,0.05011806383851013,0.4124724101395083,0.13944921080805775
0.25462548436171273,0.05011806383851013,0.41983803105550915,0.13944921080805775
0.2542594521581825,0.04798426512591875,0.4193048100204306,0.13703874972167066
0.25579289843521785,0.04798426512591875,0.4230611061208087,0.13703874972167066
0.2546910436339993,0.04798426512591875,0.4237321399893698,0.13703874972167066
0.25385098054733957,0.04798426512591875,0.4239764760758613,0.13693777106916663
0.2543407452146953,0.04798426512591875,0.4220775409056763,0.13693777106916663
0.25632988844351823,0.04798426512591875,0.4233998675023861,0.13693777106916663
0.2572632079134781,0.04798426512591875,0.4205230026678386,0.13693777106916663
0.2568399693373761,0.0490065196787645,0.41879886324856563,0.13553774437442145
0.2590491682970951,0.0490065196787645,0.42108106949142216,0.13553774437442145
0.26072097990489457,0.0490065196787645,0.41830900602145055,0.13553774437442145
0.26067049779134827,0.048521466396434114,0.421590256448028,0.13553774437442145
0.25919080003731687,0.048521466396434114,0.42525523033610113,0.13553774437442145
0.2588264910459784,0.048521466396434114,0.423912173579657,0.13553774437442145
0.25767685627434045,0.04766905138897889,0.4282482850190255,0.13035710205476395
0.25844685266047496,0.04766905138897889,0.4298560712394408,0.13035710205476395
0.25784828532313553,0.04766905138897889,0.43545302369623007,0.13035710205476395
0.25716299025698386,0.04766905138897889,0.43201188275819236,0.13035710205476395
0.25458112264946076,0.04766905138897889,0.4329438752246126,0.13035710205476395
