ID,timepoint,posterior_mean,posterior_se,ci_2_5,ci_97_5
367,Y_t3,0.9526392094949184,,0.9526392094949184,0.9526392094949184
372,Y_t2,-0.7664691021666644,,-0.7664691021666644,-0.7664691021666644
372,Y_t3,-0.1336624970770055,,-0.1336624970770055,-0.1336624970770055
374,Y_t2,0.33601806912172716,,0.33601806912172716,0.33601806912172716
374,Y_t3,5.926832176168389,,5.926832176168389,5.926832176168389
376,Y_t2,-1.2537598900002442,,-1.2537598900002442,-1.2537598900002442
376,Y_t3,-1.8816614990132088,,-1.8816614990132088,-1.8816614990132088
377,Y_t2,2.237531927544021,,2.237531927544021,2.237531927544021
377,Y_t3,-0.1745589856221086,,-0.1745589856221086,-0.1745589856221086
378,Y_t2,4.463043673850382,,4.463043673850382,4.463043673850382
378,Y_t3,-8.45403249844572,,-8.45403249844572,-8.45403249844572
379,Y_t2,6.232206989030304,,6.232206989030304,6.232206989030304
379,Y_t3,-2.5193376689306053,,-2.5193376689306053,-2.5193376689306053
381,Y_t2,0.6192719858148418,,0.6192719858148418,0.6192719858148418
381,Y_t3,7.039474815341431,,7.039474815341431,7.039474815341431
389,Y_t2,-1.3100487657890434,,-1.3100487657890434,-1.3100487657890434
389,Y_t3,2.04142989520352,,2.04142989520352,2.04142989520352
391,Y_t2,4.280330239363613,,4.280330239363613,4.280330239363613
391,Y_t3,1.5803455381095701,,1.5803455381095701,1.5803455381095701
392,Y_t2,0.37745165522335355,,0.37745165522335355,0.37745165522335355
392,Y_t3,-0.7432204492626742,,-0.7432204492626742,-0.7432204492626742
393,Y_t3,2.7803299122125686,,2.7803299122125686,2.7803299122125686
394,Y_t2,0.42042336164074934,,0.42042336164074934,0.42042336164074934
394,Y_t3,0.8364288843921873,,0.8364288843921873,0.8364288843921873
395,Y_t3,0.9221482656129112,,0.9221482656129112,0.9221482656129112
397,Y_t2,7.182510299241772,,7.182510299241772,7.182510299241772
397,Y_t3,0.43156551666041154,,0.43156551666041154,0.43156551666041154
398,Y_t2,-3.665507209237459,,-3.665507209237459,-3.665507209237459
398,Y_t3,1.3429045465511076,,1.3429045465511076,1.3429045465511076
399,Y_t3,8.694681064368908,,8.694681064368908,8.694681064368908
401,Y_t2,1.2159374953499043,,1.2159374953499043,1.2159374953499043
401,Y_t3,-1.0608098934866608,,-1.0608098934866608,-1.0608098934866608
402,Y_t2,0.7378190981543473,,0.7378190981543473,0.7378190981543473
402,Y_t3,-4.510795792027492,,-4.510795792027492,-4.510795792027492
403,Y_t2,6.815613781293561,,6.815613781293561,6.815613781293561
403,Y_t3,-3.1232257316799164,,-3.1232257316799164,-3.1232257316799164
404,Y_t3,-2.0923890660026423,,-2.0923890660026423,-2.0923890660026423
405,Y_t2,4.492516236351481,,4.492516236351481,4.492516236351481
405,Y_t3,-3.3105985965275653,,-3.3105985965275653,-3.3105985965275653
406,Y_t3,-2.66177610699074,,-2.66177610699074,-2.66177610699074
408,Y_t2,-4.429267663740738,,-4.429267663740738,-4.429267663740738
408,Y_t3,-3.999931378820509,,-3.999931378820509,-3.999931378820509
410,Y_t2,1.83018988583304,,1.83018988583304,1.83018988583304
410,Y_t3,0.5610274454296338,,0.5610274454296338,0.5610274454296338
411,Y_t2,-7.840933406228248,,-7.840933406228248,-7.840933406228248
411,Y_t3,0.42269586964004735,,0.42269586964004735,0.42269586964004735
412,Y_t3,12.346770301483629,,12.346770301483629,12.346770301483629
413,Y_t2,0.35384886747967714,,0.35384886747967714,0.35384886747967714
413,Y_t3,3.4080729970731722,,3.4080729970731722,3.4080729970731722
414,Y_t2,4.540487072893599,,4.540487072893599,4.540487072893599
414,Y_t3,4.583520199957755,,4.583520199957755,4.583520199957755
415,Y_t2,-7.292347091357129,,-7.292347091357129,-7.292347091357129
415,Y_t3,2.7407351350800404,,2.7407351350800404,2.7407351350800404
417,Y_t2,-4.863903897318624,,-4.863903897318624,-4.863903897318624
417,Y_t3,5.782781520023181,,5.782781520023181,5.782781520023181
419,Y_t2,-1.8853915782891644,,-1.8853915782891644,-1.8853915782891644
419,Y_t3,1.06006206724879,,1.06006206724879,1.06006206724879
422,Y_t2,-7.856134627802771,,-7.856134627802771,-7.856134627802771
422,Y_t3,-11.289925061670285,,-11.289925061670285,-11.289925061670285
424,Y_t3,1.7720764581769795,,1.7720764581769795,1.7720764581769795
427,Y_t2,-0.5809828190110154,,-0.5809828190110154,-0.5809828190110154
427,Y_t3,-2.21452882122725,,-2.21452882122725,-2.21452882122725
428,Y_t2,1.6583764805483352,,1.6583764805483352,1.6583764805483352
428,Y_t3,-2.7376357082906235,,-2.7376357082906235,-2.7376357082906235
429,Y_t3,-1.486796788082766,,-1.486796788082766,-1.486796788082766
432,Y_t2,2.6850698894391076,,2.6850698894391076,2.6850698894391076
432,Y_t3,4.754363983143384,,4.754363983143384,4.754363983143384
434,Y_t2,-2.78001077390352,,-2.78001077390352,-2.78001077390352
434,Y_t3,1.086828211272893,,1.086828211272893,1.086828211272893
435,Y_t2,0.9841219800015562,,0.9841219800015562,0.9841219800015562
435,Y_t3,2.490418324729457,,2.490418324729457,2.490418324729457
440,Y_t2,-0.6601797422962876,,-0.6601797422962876,-0.6601797422962876
440,Y_t3,-1.2151397431436513,,-1.2151397431436513,-1.2151397431436513
444,Y_t2,-3.753890848457396,,-3.753890848457396,-3.753890848457396
444,Y_t3,1.5636403570809314,,1.5636403570809314,1.5636403570809314
445,Y_t3,0.5218138136719904,,0.5218138136719904,0.5218138136719904
448,Y_t2,-0.9653872273255154,,-0.9653872273255154,-0.9653872273255154
448,Y_t3,-0.39550191045593475,,-0.39550191045593475,-0.39550191045593475
449,Y_t3,-6.1311718766783265,,-6.1311718766783265,-6.1311718766783265
450,Y_t2,8.986564131688812,,8.986564131688812,8.986564131688812
450,Y_t3,1.9378638095093224,,1.9378638095093224,1.9378638095093224
451,Y_t2,3.1256111076559296,,3.1256111076559296,3.1256111076559296
451,Y_t3,-3.4651464356262416,,-3.4651464356262416,-3.4651464356262416
453,Y_t2,-0.4175182903106407,,-0.4175182903106407,-0.4175182903106407
453,Y_t3,-5.313280643459128,,-5.313280643459128,-5.313280643459128
454,Y_t2,-2.4932855643523952,,-2.4932855643523952,-2.4932855643523952
454,Y_t3,-8.121743323417045,,-8.121743323417045,-8.121743323417045
455,Y_t2,3.992665356437822,,3.992665356437822,3.992665356437822
455,Y_t3,-6.273933708146718,,-6.273933708146718,-6.273933708146718
456,Y_t2,1.3770811747432146,,1.3770811747432146,1.3770811747432146
456,Y_t3,3.8629633961412084,,3.8629633961412084,3.8629633961412084
457,Y_t3,-5.914587632290149,,-5.914587632290149,-5.914587632290149
458,Y_t3,1.4549052085571095,,1.4549052085571095,1.4549052085571095
460,Y_t3,-9.084166554388437,,-9.084166554388437,-9.084166554388437
462,Y_t3,2.006899038619281,,2.006899038619281,2.006899038619281
464,Y_t2,-4.289744174502607,,-4.289744174502607,-4.289744174502607
464,Y_t3,-10.830887053627402,,-10.830887053627402,-10.830887053627402
466,Y_t2,0.39096506135758424,,0.39096506135758424,0.39096506135758424
466,Y_t3,4.1939498645508495,,4.1939498645508495,4.1939498645508495
468,Y_t3,-0.10156306086200839,,-0.10156306086200839,-0.10156306086200839
470,Y_t2,0.4203531237138409,,0.4203531237138409,0.4203531237138409
470,Y_t3,9.006876008498843,,9.006876008498843,9.006876008498843
472,Y_t2,2.8250758275767884,,2.8250758275767884,2.8250758275767884
472,Y_t3,4.41237410880766,,4.41237410880766,4.41237410880766
473,Y_t3,2.9521647917437974,,2.9521647917437974,2.9521647917437974
474,Y_t2,0.9402520888643098,,0.9402520888643098,0.9402520888643098
474,Y_t3,-1.8633146853548719,,-1.8633146853548719,-1.8633146853548719
476,Y_t3,-5.485878322798183,,-5.485878322798183,-5.485878322798183
477,Y_t2,-5.475055071224347,,-5.475055071224347,-5.475055071224347
477,Y_t3,0.924489576321225,,0.924489576321225,0.924489576321225
478,Y_t3,-0.5707802497456161,,-0.5707802497456161,-0.5707802497456161
479,Y_t3,-4.899258575659039,,-4.899258575659039,-4.899258575659039
484,Y_t2,-0.8785751532543424,,-0.8785751532543424,-0.8785751532543424
484,Y_t3,2.4095228217443876,,2.4095228217443876,2.4095228217443876
485,Y_t2,0.35954154672860716,,0.35954154672860716,0.35954154672860716
485,Y_t3,2.590106830247165,,2.590106830247165,2.590106830247165
486,Y_t2,2.428588875553988,,2.428588875553988,2.428588875553988
486,Y_t3,5.788838995749323,,5.788838995749323,5.788838995749323
487,Y_t2,-2.148618931751753,,-2.148618931751753,-2.148618931751753
487,Y_t3,0.6610018264414317,,0.6610018264414317,0.6610018264414317
489,Y_t2,5.303033478116588,,5.303033478116588,5.303033478116588
489,Y_t3,-3.4639679945950332,,-3.4639679945950332,-3.4639679945950332
490,Y_t2,-0.3402800565161662,,-0.3402800565161662,-0.3402800565161662
490,Y_t3,-3.2766198374286235,,-3.2766198374286235,-3.2766198374286235
492,Y_t2,1.5010399897818196,,1.5010399897818196,1.5010399897818196
492,Y_t3,2.00180209432796,,2.00180209432796,2.00180209432796
494,Y_t3,0.2794268048941577,,0.2794268048941577,0.2794268048941577
498,Y_t3,4.006207460358752,,4.006207460358752,4.006207460358752
499,Y_t2,-4.710695624028148,,-4.710695624028148,-4.710695624028148
499,Y_t3,-3.8121074914483577,,-3.8121074914483577,-3.8121074914483577
500,Y_t3,-0.6918805483849912,,-0.6918805483849912,-0.6918805483849912
501,Y_t2,-6.699934672676186,,-6.699934672676186,-6.699934672676186
501,Y_t3,0.19509431454732495,,0.19509431454732495,0.19509431454732495
502,Y_t2,2.466019261209012,,2.466019261209012,2.466019261209012
502,Y_t3,-1.9995550304878587,,-1.9995550304878587,-1.9995550304878587
505,Y_t2,2.0608868174091457,,2.0608868174091457,2.0608868174091457
505,Y_t3,-0.16825290449477626,,-0.16825290449477626,-0.16825290449477626
511,Y_t2,1.9912107880919185,,1.9912107880919185,1.9912107880919185
511,Y_t3,-0.07860781222888269,,-0.07860781222888269,-0.07860781222888269
512,Y_t3,4.348605836025279,,4.348605836025279,4.348605836025279
513,Y_t3,-2.0251167102481067,,-2.0251167102481067,-2.0251167102481067
515,Y_t2,-2.0259056504180495,,-2.0259056504180495,-2.0259056504180495
515,Y_t3,-9.028943473119348,,-9.028943473119348,-9.028943473119348
516,Y_t2,7.439900664893362,,7.439900664893362,7.439900664893362
516,Y_t3,-2.2086385079686157,,-2.2086385079686157,-2.2086385079686157
518,Y_t3,-2.128573125723466,,-2.128573125723466,-2.128573125723466
519,Y_t3,6.407507193094395,,6.407507193094395,6.407507193094395
520,Y_t3,-3.166777894317853,,-3.166777894317853,-3.166777894317853
522,Y_t3,1.7847354574363223,,1.7847354574363223,1.7847354574363223
524,Y_t2,-2.9184000492805966,,-2.9184000492805966,-2.9184000492805966
524,Y_t3,-4.38888767568395,,-4.38888767568395,-4.38888767568395
525,Y_t3,-2.140256330441827,,-2.140256330441827,-2.140256330441827
526,Y_t3,1.1852315416911992,,1.1852315416911992,1.1852315416911992
527,Y_t3,-2.3561223957060395,,-2.3561223957060395,-2.3561223957060395
529,Y_t3,-8.952106036713483,,-8.952106036713483,-8.952106036713483
530,Y_t2,-1.3894618280937863,,-1.3894618280937863,-1.3894618280937863
530,Y_t3,-4.084041725904478,,-4.084041725904478,-4.084041725904478
531,Y_t2,-5.454068541274259,,-5.454068541274259,-5.454068541274259
531,Y_t3,4.573669023379391,,4.573669023379391,4.573669023379391
533,Y_t2,0.9021100450642747,,0.9021100450642747,0.9021100450642747
533,Y_t3,-15.17456181882221,,-15.17456181882221,-15.17456181882221
534,Y_t2,-4.153094909653455,,-4.153094909653455,-4.153094909653455
534,Y_t3,5.076933707833691,,5.076933707833691,5.076933707833691
535,Y_t3,-1.550119889908169,,-1.550119889908169,-1.550119889908169
536,Y_t2,3.34802979956787,,3.34802979956787,3.34802979956787
536,Y_t3,0.16823156571639608,,0.16823156571639608,0.16823156571639608
537,Y_t2,18.045469768340713,,18.045469768340713,18.045469768340713
537,Y_t3,-12.536335969758582,,-12.536335969758582,-12.536335969758582
538,Y_t2,-0.9471486587262821,,-0.9471486587262821,-0.9471486587262821
538,Y_t3,0.1985922546284551,,0.1985922546284551,0.1985922546284551
539,Y_t3,-4.240795063639974,,-4.240795063639974,-4.240795063639974
540,Y_t2,-4.323369015103957,,-4.323369015103957,-4.323369015103957
540,Y_t3,1.326395706387701,,1.326395706387701,1.326395706387701
543,Y_t2,3.7991343033162432,,3.7991343033162432,3.7991343033162432
543,Y_t3,4.2789020375184705,,4.2789020375184705,4.2789020375184705
544,Y_t2,0.7856268182677766,,0.7856268182677766,0.7856268182677766
544,Y_t3,2.6228637152273815,,2.6228637152273815,2.6228637152273815
545,Y_t2,11.067060747426147,,11.067060747426147,11.067060747426147
545,Y_t3,-0.7118695344908528,,-0.7118695344908528,-0.7118695344908528
546,Y_t3,-0.19746178131379874,,-0.19746178131379874,-0.19746178131379874
548,Y_t3,2.8078278460634416,,2.8078278460634416,2.8078278460634416
549,Y_t2,0.8449979114315724,,0.8449979114315724,0.8449979114315724
549,Y_t3,-1.6191397649234138,,-1.6191397649234138,-1.6191397649234138
550,Y_t2,0.8864245601666019,,0.8864245601666019,0.8864245601666019
550,Y_t3,6.7880794950375645,,6.7880794950375645,6.7880794950375645
551,Y_t3,-4.551643024365168,,-4.551643024365168,-4.551643024365168
552,Y_t3,-4.512287178016413,,-4.512287178016413,-4.512287178016413
555,Y_t2,-8.625642451374137,,-8.625642451374137,-8.625642451374137
555,Y_t3,4.605790425319085,,4.605790425319085,4.605790425319085
556,Y_t2,1.7099795041822503,,1.7099795041822503,1.7099795041822503
556,Y_t3,7.593717910926523,,7.593717910926523,7.593717910926523
557,Y_t2,8.485551678136147,,8.485551678136147,8.485551678136147
557,Y_t3,3.2724831467051354,,3.2724831467051354,3.2724831467051354
559,Y_t2,-1.378453886336413,,-1.378453886336413,-1.378453886336413
559,Y_t3,-0.48403039708883355,,-0.48403039708883355,-0.48403039708883355
560,Y_t2,4.292751243385131,,4.292751243385131,4.292751243385131
560,Y_t3,-0.5494386267870798,,-0.5494386267870798,-0.5494386267870798
561,Y_t3,-4.259212268860528,,-4.259212268860528,-4.259212268860528
562,Y_t2,-8.22023258611191,,-8.22023258611191,-8.22023258611191
562,Y_t3,1.5807321163957107,,1.5807321163957107,1.5807321163957107
565,Y_t2,0.7011186778958305,,0.7011186778958305,0.7011186778958305
565,Y_t3,-3.156694370543194,,-3.156694370543194,-3.156694370543194
566,Y_t2,1.9605846487219543,,1.9605846487219543,1.9605846487219543
566,Y_t3,2.4403886593895594,,2.4403886593895594,2.4403886593895594
568,Y_t2,-8.582576573715096,,-8.582576573715096,-8.582576573715096
568,Y_t3,11.901530527654431,,11.901530527654431,11.901530527654431
569,Y_t2,4.568700124003053,,4.568700124003053,4.568700124003053
569,Y_t3,0.5903138862131903,,0.5903138862131903,0.5903138862131903
571,Y_t2,-3.488461379359305,,-3.488461379359305,-3.488461379359305
571,Y_t3,2.40519120496611,,2.40519120496611,2.40519120496611
573,Y_t2,7.760337203439339,,7.760337203439339,7.760337203439339
573,Y_t3,0.1288766895963649,,0.1288766895963649,0.1288766895963649
574,Y_t3,-5.526768861458862,,-5.526768861458862,-5.526768861458862
575,Y_t3,1.9040698820949995,,1.9040698820949995,1.9040698820949995
576,Y_t2,-6.208152608457077,,-6.208152608457077,-6.208152608457077
576,Y_t3,-8.535886965060604,,-8.535886965060604,-8.535886965060604
578,Y_t3,2.209645433470185,,2.209645433470185,2.209645433470185
579,Y_t2,-1.7216533142637933,,-1.7216533142637933,-1.7216533142637933
579,Y_t3,-0.6382691089605979,,-0.6382691089605979,-0.6382691089605979
580,Y_t3,0.3186674071435167,,0.3186674071435167,0.3186674071435167
582,Y_t2,-13.539127348037157,,-13.539127348037157,-13.539127348037157
582,Y_t3,0.13128150586175247,,0.13128150586175247,0.13128150586175247
584,Y_t2,-0.32943640099657734,,-0.32943640099657734,-0.32943640099657734
584,Y_t3,3.7653977131629657,,3.7653977131629657,3.7653977131629657
586,Y_t3,1.262400394289476,,1.262400394289476,1.262400394289476
587,Y_t3,6.122655053890276,,6.122655053890276,6.122655053890276
588,Y_t2,1.4840732939417924,,1.4840732939417924,1.4840732939417924
588,Y_t3,3.3646479298844785,,3.3646479298844785,3.3646479298844785
589,Y_t2,-3.679379448487701,,-3.679379448487701,-3.679379448487701
589,Y_t3,-1.9944388387585952,,-1.9944388387585952,-1.9944388387585952
590,Y_t2,4.362524991571455,,4.362524991571455,4.362524991571455
590,Y_t3,-5.269174079251135,,-5.269174079251135,-5.269174079251135
591,Y_t2,3.1728407177940925,,3.1728407177940925,3.1728407177940925
591,Y_t3,-1.8434238574354174,,-1.8434238574354174,-1.8434238574354174
592,Y_t2,-0.8927121268392977,,-0.8927121268392977,-0.8927121268392977
592,Y_t3,2.1207018723108475,,2.1207018723108475,2.1207018723108475
594,Y_t2,8.894225828092525,,8.894225828092525,8.894225828092525
594,Y_t3,-0.5499646177139345,,-0.5499646177139345,-0.5499646177139345
596,Y_t3,6.817729695396082,,6.817729695396082,6.817729695396082
597,Y_t3,2.4603558301150947,,2.4603558301150947,2.4603558301150947
599,Y_t3,-6.811149017406627,,-6.811149017406627,-6.811149017406627
600,Y_t2,2.725967305805079,,2.725967305805079,2.725967305805079
600,Y_t3,2.755088554696071,,2.755088554696071,2.755088554696071
601,Y_t2,4.663501101777028,,4.663501101777028,4.663501101777028
601,Y_t3,-6.22279504768494,,-6.22279504768494,-6.22279504768494
602,Y_t3,4.966419463000122,,4.966419463000122,4.966419463000122
603,Y_t2,-0.6640314876810178,,-0.6640314876810178,-0.6640314876810178
603,Y_t3,-0.33316096692853114,,-0.33316096692853114,-0.33316096692853114
604,Y_t2,4.262993319776585,,4.262993319776585,4.262993319776585
604,Y_t3,3.682944837611489,,3.682944837611489,3.682944837611489
605,Y_t2,5.9631091722285845,,5.9631091722285845,5.9631091722285845
605,Y_t3,-2.5666252949874946,,-2.5666252949874946,-2.5666252949874946
606,Y_t2,5.576449848257914,,5.576449848257914,5.576449848257914
606,Y_t3,4.7142667728242,,4.7142667728242,4.7142667728242
607,Y_t2,2.7653322664711024,,2.7653322664711024,2.7653322664711024
607,Y_t3,-5.320142528059079,,-5.320142528059079,-5.320142528059079
608,Y_t2,-0.7408798336301297,,-0.7408798336301297,-0.7408798336301297
608,Y_t3,-7.92202234744462,,-7.92202234744462,-7.92202234744462
609,Y_t2,3.2299941392516365,,3.2299941392516365,3.2299941392516365
609,Y_t3,1.560725897940225,,1.560725897940225,1.560725897940225
611,Y_t2,-1.3363138117143643,,-1.3363138117143643,-1.3363138117143643
611,Y_t3,2.627602231610768,,2.627602231610768,2.627602231610768
612,Y_t2,-2.054988475712438,,-2.054988475712438,-2.054988475712438
612,Y_t3,-3.3069275613028943,,-3.3069275613028943,-3.3069275613028943
613,Y_t3,-0.12482311297480914,,-0.12482311297480914,-0.12482311297480914
615,Y_t2,-0.5483496539301679,,-0.5483496539301679,-0.5483496539301679
615,Y_t3,-2.9763614084029353,,-2.9763614084029353,-2.9763614084029353
616,Y_t3,7.318462788331964,,7.318462788331964,7.318462788331964
617,Y_t2,0.45327270351175697,,0.45327270351175697,0.45327270351175697
617,Y_t3,3.9231368233771957,,3.9231368233771957,3.9231368233771957
618,Y_t2,5.789738619781934,,5.789738619781934,5.789738619781934
618,Y_t3,-0.6184289524616841,,-0.6184289524616841,-0.6184289524616841
619,Y_t2,-7.048237181834805,,-7.048237181834805,-7.048237181834805
619,Y_t3,0.7599299203659471,,0.7599299203659471,0.7599299203659471
620,Y_t3,-4.893485906356553,,-4.893485906356553,-4.893485906356553
621,Y_t2,-0.9603902759751335,,-0.9603902759751335,-0.9603902759751335
621,Y_t3,0.15319074286445633,,0.15319074286445633,0.15319074286445633
623,Y_t2,1.9643677937248212,,1.9643677937248212,1.9643677937248212
623,Y_t3,-4.52019773092198,,-4.52019773092198,-4.52019773092198
626,Y_t2,0.5940898248645965,,0.5940898248645965,0.5940898248645965
626,Y_t3,-3.998199346918945,,-3.998199346918945,-3.998199346918945
627,Y_t2,-5.082675591857482,,-5.082675591857482,-5.082675591857482
627,Y_t3,-1.123615104470921,,-1.123615104470921,-1.123615104470921
628,Y_t3,-2.0376278224877327,,-2.0376278224877327,-2.0376278224877327
630,Y_t2,-3.5329903605735136,,-3.5329903605735136,-3.5329903605735136
630,Y_t3,-5.904138578424712,,-5.904138578424712,-5.904138578424712
633,Y_t2,-5.0730063157956335,,-5.0730063157956335,-5.0730063157956335
633,Y_t3,-1.294999605145997,,-1.294999605145997,-1.294999605145997
634,Y_t2,-5.283556944439161,,-5.283556944439161,-5.283556944439161
634,Y_t3,5.102652275450272,,5.102652275450272,5.102652275450272
635,Y_t2,5.929067976633096,,5.929067976633096,5.929067976633096
635,Y_t3,2.016960178968059,,2.016960178968059,2.016960178968059
636,Y_t2,11.91053576138025,,11.91053576138025,11.91053576138025
636,Y_t3,-1.0579179860295702,,-1.0579179860295702,-1.0579179860295702
637,Y_t2,-4.881029995842671,,-4.881029995842671,-4.881029995842671
637,Y_t3,1.9997238223132352,,1.9997238223132352,1.9997238223132352
639,Y_t2,3.3370716695769476,,3.3370716695769476,3.3370716695769476
639,Y_t3,-1.5209015604207956,,-1.5209015604207956,-1.5209015604207956
640,Y_t3,-3.741585856660727,,-3.741585856660727,-3.741585856660727
641,Y_t2,2.7247319566048374,,2.7247319566048374,2.7247319566048374
641,Y_t3,2.7445351471830426,,2.7445351471830426,2.7445351471830426
643,Y_t2,12.237335420797105,,12.237335420797105,12.237335420797105
643,Y_t3,3.620080170688455,,3.620080170688455,3.620080170688455
644,Y_t2,-7.77957232150427,,-7.77957232150427,-7.77957232150427
644,Y_t3,-4.035856120621748,,-4.035856120621748,-4.035856120621748
645,Y_t2,4.499221422646795,,4.499221422646795,4.499221422646795
645,Y_t3,-4.971911339546029,,-4.971911339546029,-4.971911339546029
646,Y_t3,4.186706191285733,,4.186706191285733,4.186706191285733
648,Y_t2,7.681015185580119,,7.681015185580119,7.681015185580119
648,Y_t3,-1.0200651415761468,,-1.0200651415761468,-1.0200651415761468
651,Y_t2,-2.3389851132877895,,-2.3389851132877895,-2.3389851132877895
651,Y_t3,-0.5392958300177201,,-0.5392958300177201,-0.5392958300177201
653,Y_t3,2.8769554640208606,,2.8769554640208606,2.8769554640208606
654,Y_t2,3.5082803061206818,,3.5082803061206818,3.5082803061206818
654,Y_t3,-4.449772147858773,,-4.449772147858773,-4.449772147858773
655,Y_t2,-8.511433140562314,,-8.511433140562314,-8.511433140562314
655,Y_t3,3.8690857638977674,,3.8690857638977674,3.8690857638977674
656,Y_t2,4.0429919306233,,4.0429919306233,4.0429919306233
656,Y_t3,5.84779742513485,,5.84779742513485,5.84779742513485
658,Y_t2,4.096210894342047,,4.096210894342047,4.096210894342047
658,Y_t3,4.016803409937179,,4.016803409937179,4.016803409937179
659,Y_t3,-1.421381508380686,,-1.421381508380686,-1.421381508380686
662,Y_t2,-0.11409984494639347,,-0.11409984494639347,-0.11409984494639347
662,Y_t3,-6.587311403837287,,-6.587311403837287,-6.587311403837287
663,Y_t2,1.8294736472378519,,1.8294736472378519,1.8294736472378519
663,Y_t3,-4.32739003929021,,-4.32739003929021,-4.32739003929021
665,Y_t2,0.7213688497676262,,0.7213688497676262,0.7213688497676262
665,Y_t3,-1.8593428339011018,,-1.8593428339011018,-1.8593428339011018
666,Y_t2,-10.544674709451034,,-10.544674709451034,-10.544674709451034
666,Y_t3,1.9103445988019008,,1.9103445988019008,1.9103445988019008
667,Y_t2,8.555329601726035,,8.555329601726035,8.555329601726035
667,Y_t3,-0.2805776504196251,,-0.2805776504196251,-0.2805776504196251
668,Y_t2,-3.9698540342262834,,-3.9698540342262834,-3.9698540342262834
668,Y_t3,1.5471650470490044,,1.5471650470490044,1.5471650470490044
669,Y_t2,-11.751896236930602,,-11.751896236930602,-11.751896236930602
669,Y_t3,7.8799392195292075,,7.8799392195292075,7.8799392195292075
670,Y_t2,-3.2716171803904186,,-3.2716171803904186,-3.2716171803904186
670,Y_t3,-1.6420159394630425,,-1.6420159394630425,-1.6420159394630425
673,Y_t2,-6.099967968177621,,-6.099967968177621,-6.099967968177621
673,Y_t3,3.679084950781227,,3.679084950781227,3.679084950781227
676,Y_t2,10.014101123890322,,10.014101123890322,10.014101123890322
676,Y_t3,-4.468239912523385,,-4.468239912523385,-4.468239912523385
678,Y_t2,4.836168732867908,,4.836168732867908,4.836168732867908
678,Y_t3,7.9346089099995005,,7.9346089099995005,7.9346089099995005
679,Y_t3,-6.349010991830102,,-6.349010991830102,-6.349010991830102
680,Y_t2,6.342098570397783,,6.342098570397783,6.342098570397783
680,Y_t3,2.4302140757846296,,2.4302140757846296,2.4302140757846296
681,Y_t2,2.149435874882591,,2.149435874882591,2.149435874882591
681,Y_t3,-4.551712943857013,,-4.551712943857013,-4.551712943857013
686,Y_t2,-3.7978491403441206,,-3.7978491403441206,-3.7978491403441206
686,Y_t3,3.036362517342011,,3.036362517342011,3.036362517342011
688,Y_t2,5.7445914476372675,,5.7445914476372675,5.7445914476372675
688,Y_t3,0.3591222625399937,,0.3591222625399937,0.3591222625399937
689,Y_t2,1.3548715396808162,,1.3548715396808162,1.3548715396808162
689,Y_t3,5.683114994383611,,5.683114994383611,5.683114994383611
690,Y_t2,-0.10217964714824113,,-0.10217964714824113,-0.10217964714824113
690,Y_t3,-0.6790667956015954,,-0.6790667956015954,-0.6790667956015954
691,Y_t3,2.809214961346969,,2.809214961346969,2.809214961346969
693,Y_t2,-3.9137263270738587,,-3.9137263270738587,-3.9137263270738587
693,Y_t3,-0.3651313932617015,,-0.3651313932617015,-0.3651313932617015
696,Y_t2,5.482154901136235,,5.482154901136235,5.482154901136235
696,Y_t3,5.4861563926764205,,5.4861563926764205,5.4861563926764205
697,Y_t3,-3.3705010050216613,,-3.3705010050216613,-3.3705010050216613
698,Y_t2,4.91738487868031,,4.91738487868031,4.91738487868031
698,Y_t3,-3.44458306520299,,-3.44458306520299,-3.44458306520299
699,Y_t2,5.794620317262793,,5.794620317262793,5.794620317262793
699,Y_t3,0.9575246827922906,,0.9575246827922906,0.9575246827922906
700,Y_t2,4.7270099198949,,4.7270099198949,4.7270099198949
700,Y_t3,-0.7127206213455768,,-0.7127206213455768,-0.7127206213455768
702,Y_t3,-5.7491583115525,,-5.7491583115525,-5.7491583115525
703,Y_t2,0.6300197807465879,,0.6300197807465879,0.6300197807465879
703,Y_t3,11.143092108621348,,11.143092108621348,11.143092108621348
704,Y_t2,3.3792026359102496,,3.3792026359102496,3.3792026359102496
704,Y_t3,9.205356478560152,,9.205356478560152,9.205356478560152
705,Y_t2,-2.8414649482493797,,-2.8414649482493797,-2.8414649482493797
705,Y_t3,5.5033126923366265,,5.5033126923366265,5.5033126923366265
706,Y_t2,3.3089253566014953,,3.3089253566014953,3.3089253566014953
706,Y_t3,-2.031395532192515,,-2.031395532192515,-2.031395532192515
707,Y_t2,-8.768268030790926,,-8.768268030790926,-8.768268030790926
707,Y_t3,2.783021210939562,,2.783021210939562,2.783021210939562
708,Y_t2,-3.599226708197948,,-3.599226708197948,-3.599226708197948
708,Y_t3,6.276372825982193,,6.276372825982193,6.276372825982193
709,Y_t2,-1.5903960137594348,,-1.5903960137594348,-1.5903960137594348
709,Y_t3,6.688116022942882,,6.688116022942882,6.688116022942882
710,Y_t2,-1.5267096367181523,,-1.5267096367181523,-1.5267096367181523
710,Y_t3,0.48438118941634734,,0.48438118941634734,0.48438118941634734
711,Y_t2,1.209823615745823,,1.209823615745823,1.209823615745823
711,Y_t3,-6.142305168018507,,-6.142305168018507,-6.142305168018507
