ID,timepoint,posterior_mean,posterior_se,ci_2_5,ci_97_5
367,Y_t3,0.915693571423009,,0.915693571423009,0.915693571423009
372,Y_t2,-0.744657106208409,,-0.744657106208409,-0.744657106208409
372,Y_t3,0.25779044329416045,,0.25779044329416045,0.25779044329416045
374,Y_t2,0.24034672529900503,,0.24034672529900503,0.24034672529900503
374,Y_t3,6.551133509882606,,6.551133509882606,6.551133509882606
376,Y_t2,-1.2167188528595592,,-1.2167188528595592,-1.2167188528595592
376,Y_t3,-1.7642788038943134,,-1.7642788038943134,-1.7642788038943134
377,Y_t2,2.1993507039861653,,2.1993507039861653,2.1993507039861653
377,Y_t3,-0.08128054513094463,,-0.08128054513094463,-0.08128054513094463
378,Y_t2,4.921256443896133,,4.921256443896133,4.921256443896133
378,Y_t3,-8.832706200635071,,-8.832706200635071,-8.832706200635071
379,Y_t2,6.6960312431569635,,6.6960312431569635,6.6960312431569635
379,Y_t3,-2.555943053722644,,-2.555943053722644,-2.555943053722644
381,Y_t2,0.6681161203527977,,0.6681161203527977,0.6681161203527977
381,Y_t3,7.458938233238762,,7.458938233238762,7.458938233238762
389,Y_t2,-1.4807273147737385,,-1.4807273147737385,-1.4807273147737385
389,Y_t3,2.059472977186233,,2.059472977186233,2.059472977186233
391,Y_t2,4.609695904856625,,4.609695904856625,4.609695904856625
391,Y_t3,1.8309043911681124,,1.8309043911681124,1.8309043911681124
392,Y_t2,0.23782280930589206,,0.23782280930589206,0.23782280930589206
392,Y_t3,-0.6314457038308463,,-0.6314457038308463,-0.6314457038308463
393,Y_t3,3.154710956719415,,3.154710956719415,3.154710956719415
394,Y_t2,0.3584636661543614,,0.3584636661543614,0.3584636661543614
394,Y_t3,1.0837837478095271,,1.0837837478095271,1.0837837478095271
395,Y_t3,1.2478131829004138,,1.2478131829004138,1.2478131829004138
397,Y_t2,7.57883582807144,,7.57883582807144,7.57883582807144
397,Y_t3,0.4242210042902176,,0.4242210042902176,0.4242210042902176
398,Y_t2,-4.046680062399235,,-4.046680062399235,-4.046680062399235
398,Y_t3,1.6170200192228543,,1.6170200192228543,1.6170200192228543
399,Y_t3,9.40662339291983,,9.40662339291983,9.40662339291983
401,Y_t2,1.3690294452039744,,1.3690294452039744,1.3690294452039744
401,Y_t3,-1.0115816054183546,,-1.0115816054183546,-1.0115816054183546
402,Y_t2,0.9227513831007976,,0.9227513831007976,0.9227513831007976
402,Y_t3,-4.603120132821315,,-4.603120132821315,-4.603120132821315
403,Y_t2,7.586328083791616,,7.586328083791616,7.586328083791616
403,Y_t3,-3.5016255659906017,,-3.5016255659906017,-3.5016255659906017
404,Y_t3,-2.1347607554364973,,-2.1347607554364973,-2.1347607554364973
405,Y_t2,4.5882812835208,,4.5882812835208,4.5882812835208
405,Y_t3,-3.6719989419113004,,-3.6719989419113004,-3.6719989419113004
406,Y_t3,-2.8273601606215077,,-2.8273601606215077,-2.8273601606215077
408,Y_t2,-4.516930658631295,,-4.516930658631295,-4.516930658631295
408,Y_t3,-4.164508144825968,,-4.164508144825968,-4.164508144825968
410,Y_t2,1.7887130128086521,,1.7887130128086521,1.7887130128086521
410,Y_t3,0.8325875556089817,,0.8325875556089817,0.8325875556089817
411,Y_t2,-8.270621107225038,,-8.270621107225038,-8.270621107225038
411,Y_t3,0.385952733275007,,0.385952733275007,0.385952733275007
412,Y_t3,13.39316240252714,,13.39316240252714,13.39316240252714
413,Y_t2,0.4782607174913618,,0.4782607174913618,0.4782607174913618
413,Y_t3,3.9561022223567957,,3.9561022223567957,3.9561022223567957
414,Y_t2,5.204318945466755,,5.204318945466755,5.204318945466755
414,Y_t3,4.828639835680859,,4.828639835680859,4.828639835680859
415,Y_t2,-7.678707036234568,,-7.678707036234568,-7.678707036234568
415,Y_t3,3.255719880906925,,3.255719880906925,3.255719880906925
417,Y_t2,-5.068501242726997,,-5.068501242726997,-5.068501242726997
417,Y_t3,6.280323920496925,,6.280323920496925,6.280323920496925
419,Y_t2,-2.120945944973567,,-2.120945944973567,-2.120945944973567
419,Y_t3,1.3797364196078186,,1.3797364196078186,1.3797364196078186
422,Y_t2,-8.354856651032632,,-8.354856651032632,-8.354856651032632
422,Y_t3,-12.291955947414076,,-12.291955947414076,-12.291955947414076
424,Y_t3,2.1698948049950353,,2.1698948049950353,2.1698948049950353
427,Y_t2,-0.4442434776509344,,-0.4442434776509344,-0.4442434776509344
427,Y_t3,-2.5103893631806296,,-2.5103893631806296,-2.5103893631806296
428,Y_t2,1.83461085839432,,1.83461085839432,1.83461085839432
428,Y_t3,-3.2613349518082284,,-3.2613349518082284,-3.2613349518082284
429,Y_t3,-1.547081100053161,,-1.547081100053161,-1.547081100053161
432,Y_t2,3.2414970090463235,,3.2414970090463235,3.2414970090463235
432,Y_t3,5.544001315753718,,5.544001315753718,5.544001315753718
434,Y_t2,-2.8856739055075864,,-2.8856739055075864,-2.8856739055075864
434,Y_t3,1.079214180302721,,1.079214180302721,1.079214180302721
435,Y_t2,1.254827048232483,,1.254827048232483,1.254827048232483
435,Y_t3,2.8333222134710865,,2.8333222134710865,2.8333222134710865
440,Y_t2,-0.845383748576775,,-0.845383748576775,-0.845383748576775
440,Y_t3,-1.093478331855106,,-1.093478331855106,-1.093478331855106
444,Y_t2,-4.221433687192877,,-4.221433687192877,-4.221433687192877
444,Y_t3,1.81519385058464,,1.81519385058464,1.81519385058464
445,Y_t3,0.40316969741286124,,0.40316969741286124,0.40316969741286124
448,Y_t2,-0.8278903698220766,,-0.8278903698220766,-0.8278903698220766
448,Y_t3,-0.47425743612796545,,-0.47425743612796545,-0.47425743612796545
449,Y_t3,-6.212063105378427,,-6.212063105378427,-6.212063105378427
450,Y_t2,9.602857647998245,,9.602857647998245,9.602857647998245
450,Y_t3,2.157767095475043,,2.157767095475043,2.157767095475043
451,Y_t2,3.2083405476862215,,3.2083405476862215,3.2083405476862215
451,Y_t3,-3.801138043813963,,-3.801138043813963,-3.801138043813963
453,Y_t2,-0.631965078405822,,-0.631965078405822,-0.631965078405822
453,Y_t3,-5.905594177301331,,-5.905594177301331,-5.905594177301331
454,Y_t2,-2.5483117268969258,,-2.5483117268969258,-2.5483117268969258
454,Y_t3,-8.554595904396834,,-8.554595904396834,-8.554595904396834
455,Y_t2,4.466851190596382,,4.466851190596382,4.466851190596382
455,Y_t3,-6.459502218704806,,-6.459502218704806,-6.459502218704806
456,Y_t2,1.6189601067282062,,1.6189601067282062,1.6189601067282062
456,Y_t3,4.250835291866061,,4.250835291866061,4.250835291866061
457,Y_t3,-6.34731312759554,,-6.34731312759554,-6.34731312759554
458,Y_t3,1.4954582284113087,,1.4954582284113087,1.4954582284113087
460,Y_t3,-10.107064848446628,,-10.107064848446628,-10.107064848446628
462,Y_t3,2.243655599044378,,2.243655599044378,2.243655599044378
464,Y_t2,-4.4480543114670565,,-4.4480543114670565,-4.4480543114670565
464,Y_t3,-11.772770073077266,,-11.772770073077266,-11.772770073077266
466,Y_t2,0.3885802323289387,,0.3885802323289387,0.3885802323289387
466,Y_t3,4.422522500209071,,4.422522500209071,4.422522500209071
468,Y_t3,0.20413771560127714,,0.20413771560127714,0.20413771560127714
470,Y_t2,0.6145565212528947,,0.6145565212528947,0.6145565212528947
470,Y_t3,9.744024085674523,,9.744024085674523,9.744024085674523
472,Y_t2,3.3927253940063364,,3.3927253940063364,3.3927253940063364
472,Y_t3,4.820594372020493,,4.820594372020493,4.820594372020493
473,Y_t3,2.949568683895155,,2.949568683895155,2.949568683895155
474,Y_t2,1.159764659849091,,1.159764659849091,1.159764659849091
474,Y_t3,-2.048491114168179,,-2.048491114168179,-2.048491114168179
476,Y_t3,-5.8897661738549205,,-5.8897661738549205,-5.8897661738549205
477,Y_t2,-6.2194055833932875,,-6.2194055833932875,-6.2194055833932875
477,Y_t3,0.725315558247965,,0.725315558247965,0.725315558247965
478,Y_t3,-0.7216418179541002,,-0.7216418179541002,-0.7216418179541002
479,Y_t3,-5.2153235365200015,,-5.2153235365200015,-5.2153235365200015
484,Y_t2,-1.0705346313726247,,-1.0705346313726247,-1.0705346313726247
484,Y_t3,2.510568037709211,,2.510568037709211,2.510568037709211
485,Y_t2,0.43003626162333286,,0.43003626162333286,0.43003626162333286
485,Y_t3,2.6883059809372716,,2.6883059809372716,2.6883059809372716
486,Y_t2,2.88341618919475,,2.88341618919475,2.88341618919475
486,Y_t3,6.592410185874678,,6.592410185874678,6.592410185874678
487,Y_t2,-2.153793978726881,,-2.153793978726881,-2.153793978726881
487,Y_t3,0.8077689430130501,,0.8077689430130501,0.8077689430130501
489,Y_t2,5.964712774864395,,5.964712774864395,5.964712774864395
489,Y_t3,-3.580220209157145,,-3.580220209157145,-3.580220209157145
490,Y_t2,-0.4851417876967311,,-0.4851417876967311,-0.4851417876967311
490,Y_t3,-3.58038244918004,,-3.58038244918004,-3.58038244918004
492,Y_t2,1.9210094635731902,,1.9210094635731902,1.9210094635731902
492,Y_t3,1.9986207951730954,,1.9986207951730954,1.9986207951730954
494,Y_t3,0.49700935483763353,,0.49700935483763353,0.49700935483763353
498,Y_t3,4.2084036926283765,,4.2084036926283765,4.2084036926283765
499,Y_t2,-4.859801948219676,,-4.859801948219676,-4.859801948219676
499,Y_t3,-4.176784045839515,,-4.176784045839515,-4.176784045839515
500,Y_t3,-0.6100726367163924,,-0.6100726367163924,-0.6100726367163924
501,Y_t2,-7.213870858064363,,-7.213870858064363,-7.213870858064363
501,Y_t3,0.337336641731925,,0.337336641731925,0.337336641731925
502,Y_t2,2.6624684943223627,,2.6624684943223627,2.6624684943223627
502,Y_t3,-1.9047144565275995,,-1.9047144565275995,-1.9047144565275995
505,Y_t2,2.567445590603678,,2.567445590603678,2.567445590603678
505,Y_t3,0.20348790098946745,,0.20348790098946745,0.20348790098946745
511,Y_t2,2.1146707138663006,,2.1146707138663006,2.1146707138663006
511,Y_t3,0.13690217015280837,,0.13690217015280837,0.13690217015280837
512,Y_t3,4.801068288507096,,4.801068288507096,4.801068288507096
513,Y_t3,-2.5373005947417564,,-2.5373005947417564,-2.5373005947417564
515,Y_t2,-2.3091078210410254,,-2.3091078210410254,-2.3091078210410254
515,Y_t3,-9.77424149369288,,-9.77424149369288,-9.77424149369288
516,Y_t2,7.902869495909644,,7.902869495909644,7.902869495909644
516,Y_t3,-2.3743411374981913,,-2.3743411374981913,-2.3743411374981913
518,Y_t3,-2.0465996805592352,,-2.0465996805592352,-2.0465996805592352
519,Y_t3,7.075773335488102,,7.075773335488102,7.075773335488102
520,Y_t3,-3.4957778955065932,,-3.4957778955065932,-3.4957778955065932
522,Y_t3,1.993942685496515,,1.993942685496515,1.993942685496515
524,Y_t2,-3.429134409380648,,-3.429134409380648,-3.429134409380648
524,Y_t3,-4.844838331106942,,-4.844838331106942,-4.844838331106942
525,Y_t3,-2.132699091907834,,-2.132699091907834,-2.132699091907834
526,Y_t3,1.4554528141052117,,1.4554528141052117,1.4554528141052117
527,Y_t3,-2.6663435088882848,,-2.6663435088882848,-2.6663435088882848
529,Y_t3,-9.74334460238193,,-9.74334460238193,-9.74334460238193
530,Y_t2,-1.3301294688667182,,-1.3301294688667182,-1.3301294688667182
530,Y_t3,-4.349833900069406,,-4.349833900069406,-4.349833900069406
531,Y_t2,-5.252350891757156,,-5.252350891757156,-5.252350891757156
531,Y_t3,5.037213811414148,,5.037213811414148,5.037213811414148
533,Y_t2,0.9439031536843145,,0.9439031536843145,0.9439031536843145
533,Y_t3,-16.115164787298287,,-16.115164787298287,-16.115164787298287
534,Y_t2,-4.255451543698204,,-4.255451543698204,-4.255451543698204
534,Y_t3,5.585331996989012,,5.585331996989012,5.585331996989012
535,Y_t3,-1.482370599551754,,-1.482370599551754,-1.482370599551754
536,Y_t2,3.418284563004578,,3.418284563004578,3.418284563004578
536,Y_t3,-0.005508951125592909,,-0.005508951125592909,-0.005508951125592909
537,Y_t2,19.66791531132216,,19.66791531132216,19.66791531132216
537,Y_t3,-13.197786868950605,,-13.197786868950605,-13.197786868950605
538,Y_t2,-0.8518315099114291,,-0.8518315099114291,-0.8518315099114291
538,Y_t3,0.33606682388285614,,0.33606682388285614,0.33606682388285614
539,Y_t3,-4.492183004582889,,-4.492183004582889,-4.492183004582889
540,Y_t2,-4.403597418773389,,-4.403597418773389,-4.403597418773389
540,Y_t3,1.6199366933878454,,1.6199366933878454,1.6199366933878454
543,Y_t2,4.124269867083332,,4.124269867083332,4.124269867083332
543,Y_t3,4.5505208248173945,,4.5505208248173945,4.5505208248173945
544,Y_t2,0.7849970105569553,,0.7849970105569553,0.7849970105569553
544,Y_t3,2.8794865002875327,,2.8794865002875327,2.8794865002875327
545,Y_t2,11.938906769563282,,11.938906769563282,11.938906769563282
545,Y_t3,-0.9133650663250841,,-0.9133650663250841,-0.9133650663250841
546,Y_t3,-0.17841134703690026,,-0.17841134703690026,-0.17841134703690026
548,Y_t3,3.0836495682467087,,3.0836495682467087,3.0836495682467087
549,Y_t2,0.7613251374721557,,0.7613251374721557,0.7613251374721557
549,Y_t3,-1.8780449454906896,,-1.8780449454906896,-1.8780449454906896
550,Y_t2,1.1415837572802991,,1.1415837572802991,1.1415837572802991
550,Y_t3,7.117056829295932,,7.117056829295932,7.117056829295932
551,Y_t3,-4.704828401402789,,-4.704828401402789,-4.704828401402789
552,Y_t3,-4.87672893027698,,-4.87672893027698,-4.87672893027698
555,Y_t2,-8.953255012684346,,-8.953255012684346,-8.953255012684346
555,Y_t3,5.052758291411029,,5.052758291411029,5.052758291411029
556,Y_t2,1.8429398339759018,,1.8429398339759018,1.8429398339759018
556,Y_t3,7.897030093249526,,7.897030093249526,7.897030093249526
557,Y_t2,9.05004077215128,,9.05004077215128,9.05004077215128
557,Y_t3,3.6791536335770907,,3.6791536335770907,3.6791536335770907
559,Y_t2,-1.513688414095915,,-1.513688414095915,-1.513688414095915
559,Y_t3,-0.6215649512663426,,-0.6215649512663426,-0.6215649512663426
560,Y_t2,4.572994901389858,,4.572994901389858,4.572994901389858
560,Y_t3,-0.3764848765543761,,-0.3764848765543761,-0.3764848765543761
561,Y_t3,-4.182554642042616,,-4.182554642042616,-4.182554642042616
562,Y_t2,-9.077560402788244,,-9.077560402788244,-9.077560402788244
562,Y_t3,1.7600085363198525,,1.7600085363198525,1.7600085363198525
565,Y_t2,0.8382296330125103,,0.8382296330125103,0.8382296330125103
565,Y_t3,-3.0270724131660334,,-3.0270724131660334,-3.0270724131660334
566,Y_t2,2.420796021547007,,2.420796021547007,2.420796021547007
566,Y_t3,2.5783331149405786,,2.5783331149405786,2.5783331149405786
568,Y_t2,-9.04023001583295,,-9.04023001583295,-9.04023001583295
568,Y_t3,12.75468595688604,,12.75468595688604,12.75468595688604
569,Y_t2,4.8413463517417785,,4.8413463517417785,4.8413463517417785
569,Y_t3,0.6552577725650495,,0.6552577725650495,0.6552577725650495
571,Y_t2,-3.8244060426358146,,-3.8244060426358146,-3.8244060426358146
571,Y_t3,2.5474196471230215,,2.5474196471230215,2.5474196471230215
573,Y_t2,8.466084536896737,,8.466084536896737,8.466084536896737
573,Y_t3,0.3570513899706613,,0.3570513899706613,0.3570513899706613
574,Y_t3,-6.21835271026477,,-6.21835271026477,-6.21835271026477
575,Y_t3,1.8532830909446236,,1.8532830909446236,1.8532830909446236
576,Y_t2,-6.466685420618145,,-6.466685420618145,-6.466685420618145
576,Y_t3,-9.10200929903578,,-9.10200929903578,-9.10200929903578
578,Y_t3,2.4361988886457002,,2.4361988886457002,2.4361988886457002
579,Y_t2,-1.6679460910535036,,-1.6679460910535036,-1.6679460910535036
579,Y_t3,-0.6430287067694092,,-0.6430287067694092,-0.6430287067694092
580,Y_t3,0.15694620737045661,,0.15694620737045661,0.15694620737045661
582,Y_t2,-14.335476555634951,,-14.335476555634951,-14.335476555634951
582,Y_t3,-0.07585897859288382,,-0.07585897859288382,-0.07585897859288382
584,Y_t2,-0.14105798824882676,,-0.14105798824882676,-0.14105798824882676
584,Y_t3,4.210925356683886,,4.210925356683886,4.210925356683886
586,Y_t3,1.2176865844591762,,1.2176865844591762,1.2176865844591762
587,Y_t3,6.553815682767701,,6.553815682767701,6.553815682767701
588,Y_t2,1.5704102954486838,,1.5704102954486838,1.5704102954486838
588,Y_t3,3.4292529552739905,,3.4292529552739905,3.4292529552739905
589,Y_t2,-4.151285070303425,,-4.151285070303425,-4.151285070303425
589,Y_t3,-2.051118204911946,,-2.051118204911946,-2.051118204911946
590,Y_t2,5.0168113416361475,,5.0168113416361475,5.0168113416361475
590,Y_t3,-5.517140725142423,,-5.517140725142423,-5.517140725142423
591,Y_t2,3.685420079344443,,3.685420079344443,3.685420079344443
591,Y_t3,-1.4933739947166087,,-1.4933739947166087,-1.4933739947166087
592,Y_t2,-0.9316946095264514,,-0.9316946095264514,-0.9316946095264514
592,Y_t3,2.078602824221016,,2.078602824221016,2.078602824221016
594,Y_t2,9.556856530998447,,9.556856530998447,9.556856530998447
594,Y_t3,-0.5780811429107078,,-0.5780811429107078,-0.5780811429107078
596,Y_t3,7.216902852098323,,7.216902852098323,7.216902852098323
597,Y_t3,2.7336192461059743,,2.7336192461059743,2.7336192461059743
599,Y_t3,-7.319677799669063,,-7.319677799669063,-7.319677799669063
600,Y_t2,3.140291113059316,,3.140291113059316,3.140291113059316
600,Y_t3,3.249117162311667,,3.249117162311667,3.249117162311667
601,Y_t2,5.239742667589718,,5.239742667589718,5.239742667589718
601,Y_t3,-6.965293203949551,,-6.965293203949551,-6.965293203949551
602,Y_t3,5.376824168360493,,5.376824168360493,5.376824168360493
603,Y_t2,-0.2627476263509587,,-0.2627476263509587,-0.2627476263509587
603,Y_t3,0.12278188582306515,,0.12278188582306515,0.12278188582306515
604,Y_t2,4.862335577912619,,4.862335577912619,4.862335577912619
604,Y_t3,4.3002907891755076,,4.3002907891755076,4.3002907891755076
605,Y_t2,6.540037477969042,,6.540037477969042,6.540037477969042
605,Y_t3,-2.7640983684980234,,-2.7640983684980234,-2.7640983684980234
606,Y_t2,6.365113027518839,,6.365113027518839,6.365113027518839
606,Y_t3,5.263711346450693,,5.263711346450693,5.263711346450693
607,Y_t2,2.95688767506653,,2.95688767506653,2.95688767506653
607,Y_t3,-5.715119596364497,,-5.715119596364497,-5.715119596364497
608,Y_t2,-0.8434851499930449,,-0.8434851499930449,-0.8434851499930449
608,Y_t3,-8.726427645564645,,-8.726427645564645,-8.726427645564645
609,Y_t2,3.418078455806187,,3.418078455806187,3.418078455806187
609,Y_t3,1.8068949623493342,,1.8068949623493342,1.8068949623493342
611,Y_t2,-1.6816794046891603,,-1.6816794046891603,-1.6816794046891603
611,Y_t3,2.8770988671161524,,2.8770988671161524,2.8770988671161524
612,Y_t2,-2.236133741703001,,-2.236133741703001,-2.236133741703001
612,Y_t3,-3.654562534552432,,-3.654562534552432,-3.654562534552432
613,Y_t3,-0.13111017728738017,,-0.13111017728738017,-0.13111017728738017
615,Y_t2,-0.6252800444775589,,-0.6252800444775589,-0.6252800444775589
615,Y_t3,-3.192061221831575,,-3.192061221831575,-3.192061221831575
616,Y_t3,7.8627741714847215,,7.8627741714847215,7.8627741714847215
617,Y_t2,0.8553739295561762,,0.8553739295561762,0.8553739295561762
617,Y_t3,4.6608438805664285,,4.6608438805664285,4.6608438805664285
618,Y_t2,5.996233493311058,,5.996233493311058,5.996233493311058
618,Y_t3,-0.47728447574561506,,-0.47728447574561506,-0.47728447574561506
619,Y_t2,-7.723979901535424,,-7.723979901535424,-7.723979901535424
619,Y_t3,0.4239492063640613,,0.4239492063640613,0.4239492063640613
620,Y_t3,-5.234249414396071,,-5.234249414396071,-5.234249414396071
621,Y_t2,-1.2037985970709004,,-1.2037985970709004,-1.2037985970709004
621,Y_t3,0.027346120201821256,,0.027346120201821256,0.027346120201821256
623,Y_t2,1.957461639458865,,1.957461639458865,1.957461639458865
623,Y_t3,-4.581685640181556,,-4.581685640181556,-4.581685640181556
626,Y_t2,0.4340337830905039,,0.4340337830905039,0.4340337830905039
626,Y_t3,-4.225364795516496,,-4.225364795516496,-4.225364795516496
627,Y_t2,-5.647749935829609,,-5.647749935829609,-5.647749935829609
627,Y_t3,-1.167456280379835,,-1.167456280379835,-1.167456280379835
628,Y_t3,-2.4722775664775867,,-2.4722775664775867,-2.4722775664775867
630,Y_t2,-3.8008357184947457,,-3.8008357184947457,-3.8008357184947457
630,Y_t3,-6.11695472203871,,-6.11695472203871,-6.11695472203871
633,Y_t2,-4.912868123946054,,-4.912868123946054,-4.912868123946054
633,Y_t3,-1.2995317914869184,,-1.2995317914869184,-1.2995317914869184
634,Y_t2,-5.694190930503497,,-5.694190930503497,-5.694190930503497
634,Y_t3,5.552250186250874,,5.552250186250874,5.552250186250874
635,Y_t2,6.375254084260402,,6.375254084260402,6.375254084260402
635,Y_t3,1.9196141331130732,,1.9196141331130732,1.9196141331130732
636,Y_t2,13.09655222239613,,13.09655222239613,13.09655222239613
636,Y_t3,-0.8847854498390227,,-0.8847854498390227,-0.8847854498390227
637,Y_t2,-5.150445207989378,,-5.150445207989378,-5.150445207989378
637,Y_t3,2.2175449560114773,,2.2175449560114773,2.2175449560114773
639,Y_t2,3.7390296445902513,,3.7390296445902513,3.7390296445902513
639,Y_t3,-1.5063999139473507,,-1.5063999139473507,-1.5063999139473507
640,Y_t3,-4.147682313368031,,-4.147682313368031,-4.147682313368031
641,Y_t2,3.041376559656322,,3.041376559656322,3.041376559656322
641,Y_t3,3.230919489750854,,3.230919489750854,3.230919489750854
643,Y_t2,13.23828703858701,,13.23828703858701,13.23828703858701
643,Y_t3,4.308525614693863,,4.308525614693863,4.308525614693863
644,Y_t2,-8.540376150113813,,-8.540376150113813,-8.540376150113813
644,Y_t3,-4.312902756323775,,-4.312902756323775,-4.312902756323775
645,Y_t2,4.936046101623661,,4.936046101623661,4.936046101623661
645,Y_t3,-5.080715846222896,,-5.080715846222896,-5.080715846222896
646,Y_t3,4.416658143308166,,4.416658143308166,4.416658143308166
648,Y_t2,8.136941667054506,,8.136941667054506,8.136941667054506
648,Y_t3,-0.9347975667436883,,-0.9347975667436883,-0.9347975667436883
651,Y_t2,-2.652834175164362,,-2.652834175164362,-2.652834175164362
651,Y_t3,-0.5876554287715754,,-0.5876554287715754,-0.5876554287715754
653,Y_t3,2.9963016795607116,,2.9963016795607116,2.9963016795607116
654,Y_t2,3.3108417438495374,,3.3108417438495374,3.3108417438495374
654,Y_t3,-4.89251103701579,,-4.89251103701579,-4.89251103701579
655,Y_t2,-8.872535477519435,,-8.872535477519435,-8.872535477519435
655,Y_t3,4.0448844706930895,,4.0448844706930895,4.0448844706930895
656,Y_t2,4.4516978992055245,,4.4516978992055245,4.4516978992055245
656,Y_t3,6.337148641541182,,6.337148641541182,6.337148641541182
658,Y_t2,4.481989812994474,,4.481989812994474,4.481989812994474
658,Y_t3,4.459580527325887,,4.459580527325887,4.459580527325887
659,Y_t3,-1.6854659507050436,,-1.6854659507050436,-1.6854659507050436
662,Y_t2,-0.1504989224182568,,-0.1504989224182568,-0.1504989224182568
662,Y_t3,-6.993668628782629,,-6.993668628782629,-6.993668628782629
663,Y_t2,1.682398410891356,,1.682398410891356,1.682398410891356
663,Y_t3,-4.896020353190709,,-4.896020353190709,-4.896020353190709
665,Y_t2,0.7422725720301954,,0.7422725720301954,0.7422725720301954
665,Y_t3,-2.3526072027044194,,-2.3526072027044194,-2.3526072027044194
666,Y_t2,-11.423108511654123,,-11.423108511654123,-11.423108511654123
666,Y_t3,1.9754127109713604,,1.9754127109713604,1.9754127109713604
667,Y_t2,9.277267770323904,,9.277267770323904,9.277267770323904
667,Y_t3,-0.2320371307094359,,-0.2320371307094359,-0.2320371307094359
668,Y_t2,-4.024525246077905,,-4.024525246077905,-4.024525246077905
668,Y_t3,1.868892320292944,,1.868892320292944,1.868892320292944
669,Y_t2,-12.780095266039332,,-12.780095266039332,-12.780095266039332
669,Y_t3,8.539896392132627,,8.539896392132627,8.539896392132627
670,Y_t2,-3.4492997278344943,,-3.4492997278344943,-3.4492997278344943
670,Y_t3,-1.5652523529730036,,-1.5652523529730036,-1.5652523529730036
673,Y_t2,-6.482726379461277,,-6.482726379461277,-6.482726379461277
673,Y_t3,3.9904375987973455,,3.9904375987973455,3.9904375987973455
676,Y_t2,10.719022346365001,,10.719022346365001,10.719022346365001
676,Y_t3,-4.649825548108584,,-4.649825548108584,-4.649825548108584
678,Y_t2,5.283912297784565,,5.283912297784565,5.283912297784565
678,Y_t3,8.756892699973477,,8.756892699973477,8.756892699973477
679,Y_t3,-6.543984786278111,,-6.543984786278111,-6.543984786278111
680,Y_t2,7.075969827533274,,7.075969827533274,7.075969827533274
680,Y_t3,2.6309704983541358,,2.6309704983541358,2.6309704983541358
681,Y_t2,2.1481093556607096,,2.1481093556607096,2.1481093556607096
681,Y_t3,-4.815209613073991,,-4.815209613073991,-4.815209613073991
686,Y_t2,-4.07383123531082,,-4.07383123531082,-4.07383123531082
686,Y_t3,3.4914178892365357,,3.4914178892365357,3.4914178892365357
688,Y_t2,6.321473273064226,,6.321473273064226,6.321473273064226
688,Y_t3,0.3536443212793185,,0.3536443212793185,0.3536443212793185
689,Y_t2,1.2739664513020164,,1.2739664513020164,1.2739664513020164
689,Y_t3,6.192142028911368,,6.192142028911368,6.192142028911368
690,Y_t2,-0.007787651198621126,,-0.007787651198621126,-0.007787651198621126
690,Y_t3,-0.5977276923774548,,-0.5977276923774548,-0.5977276923774548
691,Y_t3,3.0734344805502563,,3.0734344805502563,3.0734344805502563
693,Y_t2,-4.071725638869401,,-4.071725638869401,-4.071725638869401
693,Y_t3,-0.4539028205547806,,-0.4539028205547806,-0.4539028205547806
696,Y_t2,5.667391778040608,,5.667391778040608,5.667391778040608
696,Y_t3,5.876060374360376,,5.876060374360376,5.876060374360376
697,Y_t3,-3.4240924699494912,,-3.4240924699494912,-3.4240924699494912
698,Y_t2,5.197822528058967,,5.197822528058967,5.197822528058967
698,Y_t3,-3.955599671915761,,-3.955599671915761,-3.955599671915761
699,Y_t2,6.470685263824841,,6.470685263824841,6.470685263824841
699,Y_t3,0.8861901922404979,,0.8861901922404979,0.8861901922404979
700,Y_t2,5.129481368248767,,5.129481368248767,5.129481368248767
700,Y_t3,-1.0240962526343083,,-1.0240962526343083,-1.0240962526343083
702,Y_t3,-5.889506570806092,,-5.889506570806092,-5.889506570806092
703,Y_t2,0.886299029540303,,0.886299029540303,0.886299029540303
703,Y_t3,11.900215422230271,,11.900215422230271,11.900215422230271
704,Y_t2,3.619328757999807,,3.619328757999807,3.619328757999807
704,Y_t3,9.747705411721725,,9.747705411721725,9.747705411721725
705,Y_t2,-2.8282883044110365,,-2.8282883044110365,-2.8282883044110365
705,Y_t3,5.969501578227197,,5.969501578227197,5.969501578227197
706,Y_t2,3.516367972411592,,3.516367972411592,3.516367972411592
706,Y_t3,-1.8509414521658285,,-1.8509414521658285,-1.8509414521658285
707,Y_t2,-9.29257737959289,,-9.29257737959289,-9.29257737959289
707,Y_t3,3.053481671508958,,3.053481671508958,3.053481671508958
708,Y_t2,-3.666966563932831,,-3.666966563932831,-3.666966563932831
708,Y_t3,6.710779350852478,,6.710779350852478,6.710779350852478
709,Y_t2,-1.981830121179587,,-1.981830121179587,-1.981830121179587
709,Y_t3,7.2495186511506295,,7.2495186511506295,7.2495186511506295
710,Y_t2,-1.665482855188201,,-1.665482855188201,-1.665482855188201
710,Y_t3,0.5487834313038948,,0.5487834313038948,0.5487834313038948
711,Y_t2,1.3496270556851018,,1.3496270556851018,1.3496270556851018
711,Y_t3,-6.537108332579826,,-6.537108332579826,-6.537108332579826
713,Y_t3,-6.837357887395549,,-6.837357887395549,-6.837357887395549
714,Y_t2,-1.1294697338064674,,-1.1294697338064674,-1.1294697338064674
