ID,timepoint,posterior_mean,posterior_se,ci_2_5,ci_97_5
364,Y_t2,0.8244080199021374,,0.8244080199021374,0.8244080199021374
364,Y_t3,-1.1175069341814765,,-1.1175069341814765,-1.1175069341814765
365,Y_t2,0.27314010969932223,,0.27314010969932223,0.27314010969932223
365,Y_t3,-2.155280747644752,,-2.155280747644752,-2.155280747644752
366,Y_t3,1.533315997799462,,1.533315997799462,1.533315997799462
367,Y_t2,1.5981848351747647,,1.5981848351747647,1.5981848351747647
367,Y_t3,1.3510547486013749,,1.3510547486013749,1.3510547486013749
372,Y_t2,0.3425014249468653,,0.3425014249468653,0.3425014249468653
372,Y_t3,-0.8065732654034361,,-0.8065732654034361,-0.8065732654034361
374,Y_t2,2.469313144566135,,2.469313144566135,2.469313144566135
374,Y_t3,3.995307775485368,,3.995307775485368,3.995307775485368
376,Y_t2,0.46791173772012773,,0.46791173772012773,0.46791173772012773
376,Y_t3,-0.5625458893425599,,-0.5625458893425599,-0.5625458893425599
377,Y_t2,1.850681982279851,,1.850681982279851,1.850681982279851
377,Y_t3,-1.1330887586218747,,-1.1330887586218747,-1.1330887586218747
378,Y_t2,3.3874679513404047,,3.3874679513404047,3.3874679513404047
378,Y_t3,-5.992439650447974,,-5.992439650447974,-5.992439650447974
379,Y_t2,3.930362280702513,,3.930362280702513,3.930362280702513
379,Y_t3,-2.122848887697712,,-2.122848887697712,-2.122848887697712
381,Y_t2,0.6673420618302532,,0.6673420618302532,0.6673420618302532
381,Y_t3,4.853375247089867,,4.853375247089867,4.853375247089867
389,Y_t2,0.16607053588532894,,0.16607053588532894,0.16607053588532894
389,Y_t3,2.1284599000907996,,2.1284599000907996,2.1284599000907996
391,Y_t2,3.572124919756156,,3.572124919756156,3.572124919756156
391,Y_t3,0.5439431897585111,,0.5439431897585111,0.5439431897585111
392,Y_t2,0.39960861916811774,,0.39960861916811774,0.39960861916811774
392,Y_t3,-2.020089435184804,,-2.020089435184804,-2.020089435184804
393,Y_t3,1.0397317360247933,,1.0397317360247933,1.0397317360247933
394,Y_t2,1.6792097089008076,,1.6792097089008076,1.6792097089008076
394,Y_t3,0.5268644968382147,,0.5268644968382147,0.5268644968382147
395,Y_t3,-1.0885974978364659,,-1.0885974978364659,-1.0885974978364659
397,Y_t2,5.651014971331571,,5.651014971331571,5.651014971331571
397,Y_t3,0.8007796522001618,,0.8007796522001618,0.8007796522001618
398,Y_t2,-1.1823728272117746,,-1.1823728272117746,-1.1823728272117746
398,Y_t3,-0.020130809135208372,,-0.020130809135208372,-0.020130809135208372
399,Y_t3,4.852356333006729,,4.852356333006729,4.852356333006729
401,Y_t2,1.1323021442533152,,1.1323021442533152,1.1323021442533152
401,Y_t3,-1.1503728707064695,,-1.1503728707064695,-1.1503728707064695
402,Y_t2,0.5725100569924735,,0.5725100569924735,0.5725100569924735
402,Y_t3,-3.3365785990302212,,-3.3365785990302212,-3.3365785990302212
403,Y_t2,3.7740099392069593,,3.7740099392069593,3.7740099392069593
403,Y_t3,-0.7715514286042313,,-0.7715514286042313,-0.7715514286042313
404,Y_t3,-1.6111364135655937,,-1.6111364135655937,-1.6111364135655937
405,Y_t2,3.8627935192400615,,3.8627935192400615,3.8627935192400615
405,Y_t3,-3.8393695252133773,,-3.8393695252133773,-3.8393695252133773
406,Y_t3,-1.534917685232815,,-1.534917685232815,-1.534917685232815
408,Y_t2,-2.223375993408623,,-2.223375993408623,-2.223375993408623
408,Y_t3,-1.7611128762881147,,-1.7611128762881147,-1.7611128762881147
410,Y_t2,2.0687269294316875,,2.0687269294316875,2.0687269294316875
410,Y_t3,-0.2273759541007181,,-0.2273759541007181,-0.2273759541007181
411,Y_t2,-3.9286181034022367,,-3.9286181034022367,-3.9286181034022367
411,Y_t3,0.8199646989829165,,0.8199646989829165,0.8199646989829165
412,Y_t3,6.61055131374234,,6.61055131374234,6.61055131374234
413,Y_t2,0.7193783793660491,,0.7193783793660491,0.7193783793660491
413,Y_t3,1.409390737093292,,1.409390737093292,1.409390737093292
414,Y_t2,3.2109297878812444,,3.2109297878812444,3.2109297878812444
414,Y_t3,3.3846800495683933,,3.3846800495683933,3.3846800495683933
415,Y_t2,-5.129479015852827,,-5.129479015852827,-5.129479015852827
415,Y_t3,1.477786326714475,,1.477786326714475,1.477786326714475
417,Y_t2,-4.194593973176006,,-4.194593973176006,-4.194593973176006
417,Y_t3,3.750502378861961,,3.750502378861961,3.750502378861961
419,Y_t2,0.3249758153266322,,0.3249758153266322,0.3249758153266322
419,Y_t3,1.0769084817998573,,1.0769084817998573,1.0769084817998573
422,Y_t2,-4.866478445364887,,-4.866478445364887,-4.866478445364887
422,Y_t3,-7.330717597475761,,-7.330717597475761,-7.330717597475761
424,Y_t3,1.3645333339565304,,1.3645333339565304,1.3645333339565304
427,Y_t2,-0.0797169862085696,,-0.0797169862085696,-0.0797169862085696
427,Y_t3,-0.3548403132201525,,-0.3548403132201525,-0.3548403132201525
428,Y_t2,0.13490958906680794,,0.13490958906680794,0.13490958906680794
428,Y_t3,-1.840427125896117,,-1.840427125896117,-1.840427125896117
429,Y_t3,-0.9562209544172028,,-0.9562209544172028,-0.9562209544172028
432,Y_t2,1.5393177319770446,,1.5393177319770446,1.5393177319770446
432,Y_t3,3.346077005235253,,3.346077005235253,3.346077005235253
434,Y_t2,-0.605794246712328,,-0.605794246712328,-0.605794246712328
434,Y_t3,1.4126154890249336,,1.4126154890249336,1.4126154890249336
435,Y_t2,0.8099475144229658,,0.8099475144229658,0.8099475144229658
435,Y_t3,0.20451810194413556,,0.20451810194413556,0.20451810194413556
440,Y_t2,0.5054926832581743,,0.5054926832581743,0.5054926832581743
440,Y_t3,-1.0489901634283196,,-1.0489901634283196,-1.0489901634283196
444,Y_t2,-2.1306212498462047,,-2.1306212498462047,-2.1306212498462047
444,Y_t3,1.1807882398522918,,1.1807882398522918,1.1807882398522918
445,Y_t3,-0.46224256257647334,,-0.46224256257647334,-0.46224256257647334
448,Y_t2,-0.41012834204978,,-0.41012834204978,-0.41012834204978
448,Y_t3,0.4355389180044835,,0.4355389180044835,0.4355389180044835
449,Y_t3,-6.358553022241181,,-6.358553022241181,-6.358553022241181
450,Y_t2,5.699418418341597,,5.699418418341597,5.699418418341597
450,Y_t3,0.03630736373676702,,0.03630736373676702,0.03630736373676702
451,Y_t2,1.5668435836177297,,1.5668435836177297,1.5668435836177297
451,Y_t3,-1.5073540268005963,,-1.5073540268005963,-1.5073540268005963
453,Y_t2,0.8211994116364711,,0.8211994116364711,0.8211994116364711
453,Y_t3,-3.0068137192660402,,-3.0068137192660402,-3.0068137192660402
454,Y_t2,-1.857027439689798,,-1.857027439689798,-1.857027439689798
454,Y_t3,-5.481418992907679,,-5.481418992907679,-5.481418992907679
455,Y_t2,2.099246053205129,,2.099246053205129,2.099246053205129
455,Y_t3,-4.66376328800091,,-4.66376328800091,-4.66376328800091
456,Y_t2,0.33204991167984677,,0.33204991167984677,0.33204991167984677
456,Y_t3,1.85575766281984,,1.85575766281984,1.85575766281984
457,Y_t3,-3.765882255319343,,-3.765882255319343,-3.765882255319343
458,Y_t3,0.5469071705140306,,0.5469071705140306,0.5469071705140306
460,Y_t3,-5.907440334433334,,-5.907440334433334,-5.907440334433334
462,Y_t3,0.8554166129923418,,0.8554166129923418,0.8554166129923418
464,Y_t2,-4.677601241720046,,-4.677601241720046,-4.677601241720046
464,Y_t3,-7.426321064676726,,-7.426321064676726,-7.426321064676726
466,Y_t2,0.9096498919937905,,0.9096498919937905,0.9096498919937905
466,Y_t3,2.8159237700454174,,2.8159237700454174,2.8159237700454174
468,Y_t3,-1.370463949405812,,-1.370463949405812,-1.370463949405812
470,Y_t2,-0.29920302937154375,,-0.29920302937154375,-0.29920302937154375
470,Y_t3,6.018433275677289,,6.018433275677289,6.018433275677289
472,Y_t2,1.644935151539249,,1.644935151539249,1.644935151539249
472,Y_t3,2.289941338478711,,2.289941338478711,2.289941338478711
473,Y_t3,2.564101529067509,,2.564101529067509,2.564101529067509
474,Y_t2,0.4912404184834718,,0.4912404184834718,0.4912404184834718
474,Y_t3,-1.713531977052475,,-1.713531977052475,-1.713531977052475
476,Y_t3,-2.8846529236937983,,-2.8846529236937983,-2.8846529236937983
477,Y_t2,-1.431481498922199,,-1.431481498922199,-1.431481498922199
477,Y_t3,0.14565846221929146,,0.14565846221929146,0.14565846221929146
478,Y_t3,-0.6118468214648721,,-0.6118468214648721,-0.6118468214648721
479,Y_t3,-2.9202694325256293,,-2.9202694325256293,-2.9202694325256293
484,Y_t2,-0.1592854889192281,,-0.1592854889192281,-0.1592854889192281
484,Y_t3,1.7708778625778012,,1.7708778625778012,1.7708778625778012
485,Y_t2,-1.0499939119549724,,-1.0499939119549724,-1.0499939119549724
485,Y_t3,1.8406824875995875,,1.8406824875995875,1.8406824875995875
486,Y_t2,1.9004996542879689,,1.9004996542879689,1.9004996542879689
486,Y_t3,4.1016559217174455,,4.1016559217174455,4.1016559217174455
487,Y_t2,-1.678576433575574,,-1.678576433575574,-1.678576433575574
487,Y_t3,0.13442596249443572,,0.13442596249443572,0.13442596249443572
489,Y_t2,2.1689183700995223,,2.1689183700995223,2.1689183700995223
489,Y_t3,-2.616461793568001,,-2.616461793568001,-2.616461793568001
490,Y_t2,-0.0779210545633392,,-0.0779210545633392,-0.0779210545633392
490,Y_t3,-2.2616809474303756,,-2.2616809474303756,-2.2616809474303756
492,Y_t2,0.08986073703021003,,0.08986073703021003,0.08986073703021003
492,Y_t3,3.265451804919503,,3.265451804919503,3.265451804919503
494,Y_t3,-0.6532001267737948,,-0.6532001267737948,-0.6532001267737948
498,Y_t3,3.050430376387187,,3.050430376387187,3.050430376387187
499,Y_t2,-3.5416882125158695,,-3.5416882125158695,-3.5416882125158695
499,Y_t3,-1.5578446739030043,,-1.5578446739030043,-1.5578446739030043
500,Y_t3,-0.22310909445091004,,-0.22310909445091004,-0.22310909445091004
501,Y_t2,-4.149141032010162,,-4.149141032010162,-4.149141032010162
501,Y_t3,0.766047321490669,,0.766047321490669,0.766047321490669
502,Y_t2,1.3349168513395944,,1.3349168513395944,1.3349168513395944
502,Y_t3,-1.2219223907296106,,-1.2219223907296106,-1.2219223907296106
505,Y_t2,1.0768192291616936,,1.0768192291616936,1.0768192291616936
505,Y_t3,-0.8322227700150839,,-0.8322227700150839,-0.8322227700150839
511,Y_t2,1.2885374721910559,,1.2885374721910559,1.2885374721910559
511,Y_t3,-0.9136351120899755,,-0.9136351120899755,-0.9136351120899755
512,Y_t3,2.5666628690466613,,2.5666628690466613,2.5666628690466613
513,Y_t3,-1.4251004167460652,,-1.4251004167460652,-1.4251004167460652
515,Y_t2,-1.165197743827031,,-1.165197743827031,-1.165197743827031
515,Y_t3,-5.605221141247072,,-5.605221141247072,-5.605221141247072
516,Y_t2,4.522587432148728,,4.522587432148728,4.522587432148728
516,Y_t3,-1.6117174924798157,,-1.6117174924798157,-1.6117174924798157
518,Y_t3,-1.9622227329916855,,-1.9622227329916855,-1.9622227329916855
519,Y_t3,3.417305850097839,,3.417305850097839,3.417305850097839
520,Y_t3,-1.1145412844565232,,-1.1145412844565232,-1.1145412844565232
522,Y_t3,0.2672889697242853,,0.2672889697242853,0.2672889697242853
524,Y_t2,-1.2769302686908681,,-1.2769302686908681,-1.2769302686908681
524,Y_t3,-3.5666016768887,,-3.5666016768887,-3.5666016768887
525,Y_t3,-1.3154386903940667,,-1.3154386903940667,-1.3154386903940667
526,Y_t3,-0.1557520618101882,,-0.1557520618101882,-0.1557520618101882
527,Y_t3,-0.7283057085885827,,-0.7283057085885827,-0.7283057085885827
529,Y_t3,-4.881493014167052,,-4.881493014167052,-4.881493014167052
530,Y_t2,-1.4007835954343553,,-1.4007835954343553,-1.4007835954343553
530,Y_t3,-2.38973312318883,,-2.38973312318883,-2.38973312318883
531,Y_t2,-4.6115662268240625,,-4.6115662268240625,-4.6115662268240625
531,Y_t3,3.64706493295218,,3.64706493295218,3.64706493295218
533,Y_t2,0.1426162093324692,,0.1426162093324692,0.1426162093324692
533,Y_t3,-9.917892854723949,,-9.917892854723949,-9.917892854723949
534,Y_t2,-3.2249208676382017,,-3.2249208676382017,-3.2249208676382017
534,Y_t3,2.387221173688858,,2.387221173688858,2.387221173688858
535,Y_t3,-1.8399867393416698,,-1.8399867393416698,-1.8399867393416698
536,Y_t2,2.073144094662252,,2.073144094662252,2.073144094662252
536,Y_t3,0.006363912602078026,,0.006363912602078026,0.006363912602078026
537,Y_t2,10.252179529076699,,10.252179529076699,10.252179529076699
537,Y_t3,-8.601524163137501,,-8.601524163137501,-8.601524163137501
538,Y_t2,-0.5930731144887382,,-0.5930731144887382,-0.5930731144887382
538,Y_t3,-0.39068439809957367,,-0.39068439809957367,-0.39068439809957367
539,Y_t3,-3.093626635608138,,-3.093626635608138,-3.093626635608138
540,Y_t2,-1.8647026828719375,,-1.8647026828719375,-1.8647026828719375
540,Y_t3,-0.14664083046125875,,-0.14664083046125875,-0.14664083046125875
543,Y_t2,2.2826443349219394,,2.2826443349219394,2.2826443349219394
543,Y_t3,2.930004703372232,,2.930004703372232,2.930004703372232
544,Y_t2,1.061387662003356,,1.061387662003356,1.061387662003356
544,Y_t3,1.3155395832145949,,1.3155395832145949,1.3155395832145949
545,Y_t2,8.154750876556445,,8.154750876556445,8.154750876556445
545,Y_t3,0.6183454086386901,,0.6183454086386901,0.6183454086386901
546,Y_t3,-0.11613612691804465,,-0.11613612691804465,-0.11613612691804465
548,Y_t3,0.984645530255927,,0.984645530255927,0.984645530255927
549,Y_t2,1.643473676187134,,1.643473676187134,1.643473676187134
549,Y_t3,0.03616974527946493,,0.03616974527946493,0.03616974527946493
550,Y_t2,-0.744420999940343,,-0.744420999940343,-0.744420999940343
550,Y_t3,4.14763117848568,,4.14763117848568,4.14763117848568
551,Y_t3,-1.8275351929958774,,-1.8275351929958774,-1.8275351929958774
552,Y_t3,-3.412743514155707,,-3.412743514155707,-3.412743514155707
555,Y_t2,-5.739283735938653,,-5.739283735938653,-5.739283735938653
555,Y_t3,2.2639409635261503,,2.2639409635261503,2.2639409635261503
556,Y_t2,0.8442227406645256,,0.8442227406645256,0.8442227406645256
556,Y_t3,4.903474848669227,,4.903474848669227,4.903474848669227
557,Y_t2,5.176498867171484,,5.176498867171484,5.176498867171484
557,Y_t3,1.40045342439277,,1.40045342439277,1.40045342439277
559,Y_t2,-0.28799852583160335,,-0.28799852583160335,-0.28799852583160335
559,Y_t3,0.48399166035368846,,0.48399166035368846,0.48399166035368846
560,Y_t2,2.0927054596728514,,2.0927054596728514,2.0927054596728514
560,Y_t3,-0.3186731242566203,,-0.3186731242566203,-0.3186731242566203
561,Y_t3,-1.4836803523515658,,-1.4836803523515658,-1.4836803523515658
562,Y_t2,-4.356676553452129,,-4.356676553452129,-4.356676553452129
562,Y_t3,1.507012575689779,,1.507012575689779,1.507012575689779
565,Y_t2,0.24935876964479115,,0.24935876964479115,0.24935876964479115
565,Y_t3,-3.701503908161406,,-3.701503908161406,-3.701503908161406
566,Y_t2,0.34736361491814804,,0.34736361491814804,0.34736361491814804
566,Y_t3,1.8484511737607194,,1.8484511737607194,1.8484511737607194
568,Y_t2,-6.34869318917654,,-6.34869318917654,-6.34869318917654
568,Y_t3,7.259556036295585,,7.259556036295585,7.259556036295585
569,Y_t2,3.349442386578406,,3.349442386578406,3.349442386578406
569,Y_t3,0.41175793075644207,,0.41175793075644207,0.41175793075644207
571,Y_t2,-1.20282432500804,,-1.20282432500804,-1.20282432500804
571,Y_t3,1.7376935424569124,,1.7376935424569124,1.7376935424569124
573,Y_t2,4.088550673906755,,4.088550673906755,4.088550673906755
573,Y_t3,-0.974009095231184,,-0.974009095231184,-0.974009095231184
574,Y_t3,-2.4027146130896204,,-2.4027146130896204,-2.4027146130896204
575,Y_t3,2.1021589423971188,,2.1021589423971188,2.1021589423971188
576,Y_t2,-3.929639978509649,,-3.929639978509649,-3.929639978509649
576,Y_t3,-5.774047188152341,,-5.774047188152341,-5.774047188152341
578,Y_t3,1.1159403006349298,,1.1159403006349298,1.1159403006349298
579,Y_t2,-1.0501450409975133,,-1.0501450409975133,-1.0501450409975133
579,Y_t3,0.011284927518263738,,0.011284927518263738,0.011284927518263738
580,Y_t3,1.0910374902100168,,1.0910374902100168,1.0910374902100168
582,Y_t2,-8.834474083166093,,-8.834474083166093,-8.834474083166093
582,Y_t3,1.3722639610060081,,1.3722639610060081,1.3722639610060081
584,Y_t2,0.016889529614454668,,0.016889529614454668,0.016889529614454668
584,Y_t3,3.04777152365106,,3.04777152365106,3.04777152365106
586,Y_t3,0.9562460336427159,,0.9562460336427159,0.9562460336427159
587,Y_t3,3.870317495623799,,3.870317495623799,3.870317495623799
588,Y_t2,0.7299939322958062,,0.7299939322958062,0.7299939322958062
588,Y_t3,1.423132308790219,,1.423132308790219,1.423132308790219
589,Y_t2,-2.0904568774439998,,-2.0904568774439998,-2.0904568774439998
589,Y_t3,-1.484946612052832,,-1.484946612052832,-1.484946612052832
590,Y_t2,0.9821474235361438,,0.9821474235361438,0.9821474235361438
590,Y_t3,-3.675806390212198,,-3.675806390212198,-3.675806390212198
591,Y_t2,2.334251444273078,,2.334251444273078,2.334251444273078
591,Y_t3,-0.3135030846207716,,-0.3135030846207716,-0.3135030846207716
592,Y_t2,-1.3507719967619678,,-1.3507719967619678,-1.3507719967619678
592,Y_t3,2.684891544711785,,2.684891544711785,2.684891544711785
594,Y_t2,5.47407462752981,,5.47407462752981,5.47407462752981
594,Y_t3,-0.5503715967622558,,-0.5503715967622558,-0.5503715967622558
596,Y_t3,3.85684428508225,,3.85684428508225,3.85684428508225
597,Y_t3,0.96930968097662,,0.96930968097662,0.96930968097662
599,Y_t3,-3.214381133430674,,-3.214381133430674,-3.214381133430674
600,Y_t2,2.598260926292113,,2.598260926292113,2.598260926292113
600,Y_t3,1.7697568425445573,,1.7697568425445573,1.7697568425445573
601,Y_t2,2.1706017849451276,,2.1706017849451276,2.1706017849451276
601,Y_t3,-2.4144723874113287,,-2.4144723874113287,-2.4144723874113287
602,Y_t3,3.360903948568988,,3.360903948568988,3.360903948568988
603,Y_t2,-1.7273544713372484,,-1.7273544713372484,-1.7273544713372484
603,Y_t3,0.559593061018189,,0.559593061018189,0.559593061018189
604,Y_t2,2.024495911124865,,2.024495911124865,2.024495911124865
604,Y_t3,2.1442516085311953,,2.1442516085311953,2.1442516085311953
605,Y_t2,4.471062062037257,,4.471062062037257,4.471062062037257
605,Y_t3,-1.2591883931136167,,-1.2591883931136167,-1.2591883931136167
606,Y_t2,2.194113861624074,,2.194113861624074,2.194113861624074
606,Y_t3,2.480956613074511,,2.480956613074511,2.480956613074511
607,Y_t2,2.005268851338818,,2.005268851338818,2.005268851338818
607,Y_t3,-2.8942964893924628,,-2.8942964893924628,-2.8942964893924628
608,Y_t2,-1.3432654733429292,,-1.3432654733429292,-1.3432654733429292
608,Y_t3,-4.178483881996904,,-4.178483881996904,-4.178483881996904
609,Y_t2,3.4835163166835823,,3.4835163166835823,3.4835163166835823
609,Y_t3,1.7832858898218906,,1.7832858898218906,1.7832858898218906
611,Y_t2,0.19729327578952782,,0.19729327578952782,0.19729327578952782
611,Y_t3,0.7319085599894127,,0.7319085599894127,0.7319085599894127
612,Y_t2,-1.114040698319087,,-1.114040698319087,-1.114040698319087
612,Y_t3,-1.9960980413876495,,-1.9960980413876495,-1.9960980413876495
613,Y_t3,0.0999816136056125,,0.0999816136056125,0.0999816136056125
615,Y_t2,0.17428403887073063,,0.17428403887073063,0.17428403887073063
615,Y_t3,-2.618419170680612,,-2.618419170680612,-2.618419170680612
616,Y_t3,4.425384583032268,,4.425384583032268,4.425384583032268
617,Y_t2,-0.6475343096480244,,-0.6475343096480244,-0.6475343096480244
617,Y_t3,1.6860439832773193,,1.6860439832773193,1.6860439832773193
618,Y_t2,4.838969884997294,,4.838969884997294,4.838969884997294
618,Y_t3,-0.34173004142063035,,-0.34173004142063035,-0.34173004142063035
619,Y_t2,-3.031410071053403,,-3.031410071053403,-3.031410071053403
619,Y_t3,1.2549457149257062,,1.2549457149257062,1.2549457149257062
620,Y_t3,-5.285523645181772,,-5.285523645181772,-5.285523645181772
621,Y_t2,0.4017702327555721,,0.4017702327555721,0.4017702327555721
621,Y_t3,0.45386062433063856,,0.45386062433063856,0.45386062433063856
623,Y_t2,2.558729794333817,,2.558729794333817,2.558729794333817
623,Y_t3,-2.8305355806067984,,-2.8305355806067984,-2.8305355806067984
626,Y_t2,1.4753648021905896,,1.4753648021905896,1.4753648021905896
626,Y_t3,-2.680001993172631,,-2.680001993172631,-2.680001993172631
627,Y_t2,-1.7660330077766524,,-1.7660330077766524,-1.7660330077766524
627,Y_t3,-0.46824071083741153,,-0.46824071083741153,-0.46824071083741153
628,Y_t3,-0.9462759455768566,,-0.9462759455768566,-0.9462759455768566
630,Y_t2,-1.6915974595669268,,-1.6915974595669268,-1.6915974595669268
630,Y_t3,-4.509818219798521,,-4.509818219798521,-4.509818219798521
633,Y_t2,-4.716554238038922,,-4.716554238038922,-4.716554238038922
633,Y_t3,-0.0677768104724834,,-0.0677768104724834,-0.0677768104724834
634,Y_t2,-2.9928728310672,,-2.9928728310672,-2.9928728310672
634,Y_t3,3.2475398135157754,,3.2475398135157754,3.2475398135157754
635,Y_t2,2.610733149726612,,2.610733149726612,2.610733149726612
635,Y_t3,2.7574061058687187,,2.7574061058687187,2.7574061058687187
636,Y_t2,7.13574961152608,,7.13574961152608,7.13574961152608
636,Y_t3,-0.26508230817146494,,-0.26508230817146494,-0.26508230817146494
637,Y_t2,-1.662471526809858,,-1.662471526809858,-1.662471526809858
637,Y_t3,0.6625924078606773,,0.6625924078606773,0.6625924078606773
639,Y_t2,2.263923271991731,,2.263923271991731,2.263923271991731
639,Y_t3,-1.8839124693403455,,-1.8839124693403455,-1.8839124693403455
640,Y_t3,-2.2700516205883003,,-2.2700516205883003,-2.2700516205883003
641,Y_t2,1.1035742766326855,,1.1035742766326855,1.1035742766326855
641,Y_t3,0.8417252480412725,,0.8417252480412725,0.8417252480412725
643,Y_t2,8.83817695684075,,8.83817695684075,8.83817695684075
643,Y_t3,1.7711757884007915,,1.7711757884007915,1.7711757884007915
644,Y_t2,-4.414213646583314,,-4.414213646583314,-4.414213646583314
644,Y_t3,-2.9338648700744603,,-2.9338648700744603,-2.9338648700744603
645,Y_t2,2.9269057936657226,,2.9269057936657226,2.9269057936657226
645,Y_t3,-3.2162317012192325,,-3.2162317012192325,-3.2162317012192325
646,Y_t3,2.864747050373385,,2.864747050373385,2.864747050373385
648,Y_t2,5.998697962341634,,5.998697962341634,5.998697962341634
648,Y_t3,-1.0451363290330065,,-1.0451363290330065,-1.0451363290330065
651,Y_t2,-0.05506384546027743,,-0.05506384546027743,-0.05506384546027743
651,Y_t3,-0.779854519685681,,-0.779854519685681,-0.779854519685681
653,Y_t3,3.0270741149278635,,3.0270741149278635,3.0270741149278635
654,Y_t2,3.0163532095268417,,3.0163532095268417,3.0163532095268417
654,Y_t3,-2.8531776953713335,,-2.8531776953713335,-2.8531776953713335
655,Y_t2,-5.234811452980798,,-5.234811452980798,-5.234811452980798
655,Y_t3,2.7459857248515886,,2.7459857248515886,2.7459857248515886
656,Y_t2,2.628893331757544,,2.628893331757544,2.628893331757544
656,Y_t3,3.694826992935061,,3.694826992935061,3.694826992935061
658,Y_t2,1.8464144802538334,,1.8464144802538334,1.8464144802538334
658,Y_t3,1.3182271544726827,,1.3182271544726827,1.3182271544726827
659,Y_t3,0.2632566930062745,,0.2632566930062745,0.2632566930062745
662,Y_t2,0.2606750241602114,,0.2606750241602114,0.2606750241602114
662,Y_t3,-4.808417754159246,,-4.808417754159246,-4.808417754159246
663,Y_t2,0.8481065389338085,,0.8481065389338085,0.8481065389338085
663,Y_t3,-2.3165389402596235,,-2.3165389402596235,-2.3165389402596235
665,Y_t2,-0.16802476713189596,,-0.16802476713189596,-0.16802476713189596
665,Y_t3,-0.010215458591281035,,-0.010215458591281035,-0.010215458591281035
666,Y_t2,-6.28347498086501,,-6.28347498086501,-6.28347498086501
666,Y_t3,0.47106863929820947,,0.47106863929820947,0.47106863929820947
667,Y_t2,5.469352936406307,,5.469352936406307,5.469352936406307
667,Y_t3,0.18766765665348759,,0.18766765665348759,0.18766765665348759
668,Y_t2,-2.9308595427849626,,-2.9308595427849626,-2.9308595427849626
668,Y_t3,1.673233045478863,,1.673233045478863,1.673233045478863
669,Y_t2,-6.81362122402928,,-6.81362122402928,-6.81362122402928
669,Y_t3,5.211508404874127,,5.211508404874127,5.211508404874127
670,Y_t2,-1.2004455510182694,,-1.2004455510182694,-1.2004455510182694
670,Y_t3,-0.03452701748127332,,-0.03452701748127332,-0.03452701748127332
673,Y_t2,-4.105498470283312,,-4.105498470283312,-4.105498470283312
673,Y_t3,1.6391780575723285,,1.6391780575723285,1.6391780575723285
676,Y_t2,6.032303447465365,,6.032303447465365,6.032303447465365
676,Y_t3,-2.694413246330063,,-2.694413246330063,-2.694413246330063
678,Y_t2,2.625384409202562,,2.625384409202562,2.625384409202562
678,Y_t3,3.46745176068664,,3.46745176068664,3.46745176068664
679,Y_t3,-3.7245073013706538,,-3.7245073013706538,-3.7245073013706538
680,Y_t2,3.870173701702252,,3.870173701702252,3.870173701702252
680,Y_t3,1.482590226007284,,1.482590226007284,1.482590226007284
681,Y_t2,3.0742172552058706,,3.0742172552058706,3.0742172552058706
681,Y_t3,-2.5737630241392346,,-2.5737630241392346,-2.5737630241392346
686,Y_t2,-1.9103802039399636,,-1.9103802039399636,-1.9103802039399636
686,Y_t3,0.6487158027245843,,0.6487158027245843,0.6487158027245843
688,Y_t2,4.097333729610004,,4.097333729610004,4.097333729610004
688,Y_t3,0.5793451546366629,,0.5793451546366629,0.5793451546366629
689,Y_t2,1.970910972181753,,1.970910972181753,1.970910972181753
689,Y_t3,4.497203476308557,,4.497203476308557,4.497203476308557
690,Y_t2,0.7329302974578112,,0.7329302974578112,0.7329302974578112
690,Y_t3,-0.5017538392955669,,-0.5017538392955669,-0.5017538392955669
691,Y_t3,1.824060404313777,,1.824060404313777,1.824060404313777
693,Y_t2,-1.629861110887576,,-1.629861110887576,-1.629861110887576
693,Y_t3,0.8357273780293049,,0.8357273780293049,0.8357273780293049
696,Y_t2,3.02112290458983,,3.02112290458983,3.02112290458983
696,Y_t3,2.259870822268131,,2.259870822268131,2.259870822268131
697,Y_t3,-2.8778248669614204,,-2.8778248669614204,-2.8778248669614204
698,Y_t2,3.8409286290977116,,3.8409286290977116,3.8409286290977116
698,Y_t3,-1.7866033490366648,,-1.7866033490366648,-1.7866033490366648
699,Y_t2,3.2453248013014466,,3.2453248013014466,3.2453248013014466
699,Y_t3,0.6965323975387792,,0.6965323975387792,0.6965323975387792
700,Y_t2,2.5870091149211443,,2.5870091149211443,2.5870091149211443
700,Y_t3,0.4858812696667725,,0.4858812696667725,0.4858812696667725
702,Y_t3,-4.349149461505633,,-4.349149461505633,-4.349149461505633
703,Y_t2,0.4894580128093644,,0.4894580128093644,0.4894580128093644
703,Y_t3,7.286382402913601,,7.286382402913601,7.286382402913601
704,Y_t2,2.3440970384221536,,2.3440970384221536,2.3440970384221536
704,Y_t3,6.323391071272041,,6.323391071272041,6.323391071272041
705,Y_t2,-2.2210624592720887,,-2.2210624592720887,-2.2210624592720887
705,Y_t3,4.26181370260434,,4.26181370260434,4.26181370260434
706,Y_t2,2.7928331513818883,,2.7928331513818883,2.7928331513818883
706,Y_t3,-2.058962347072908,,-2.058962347072908,-2.058962347072908
707,Y_t2,-4.269862968560343,,-4.269862968560343,-4.269862968560343
707,Y_t3,1.4406831527160218,,1.4406831527160218,1.4406831527160218
