ID,timepoint,posterior_mean,posterior_se,ci_2_5,ci_97_5
366,Y_t3,1.7003378038844432,,1.7003378038844432,1.7003378038844432
367,Y_t2,2.502618847990877,,2.502618847990877,2.502618847990877
367,Y_t3,1.3379866919032493,,1.3379866919032493,1.3379866919032493
372,Y_t2,0.6155695815412835,,0.6155695815412835,0.6155695815412835
372,Y_t3,0.032379636753081975,,0.032379636753081975,0.032379636753081975
374,Y_t2,2.6529358877524674,,2.6529358877524674,2.6529358877524674
374,Y_t3,5.1638519423328155,,5.1638519423328155,5.1638519423328155
376,Y_t2,0.8997382823405385,,0.8997382823405385,0.8997382823405385
376,Y_t3,-0.010737057403392036,,-0.010737057403392036,-0.010737057403392036
377,Y_t2,1.679529056985374,,1.679529056985374,1.679529056985374
377,Y_t3,-1.0907441517103438,,-1.0907441517103438,-1.0907441517103438
378,Y_t2,4.3126644424162865,,4.3126644424162865,4.3126644424162865
378,Y_t3,-6.446568085188165,,-6.446568085188165,-6.446568085188165
379,Y_t2,4.627414393879006,,4.627414393879006,4.627414393879006
379,Y_t3,-2.135452614947701,,-2.135452614947701,-2.135452614947701
381,Y_t2,0.7980881279659657,,0.7980881279659657,0.7980881279659657
381,Y_t3,5.463149577578211,,5.463149577578211,5.463149577578211
389,Y_t2,0.03375461186607054,,0.03375461186607054,0.03375461186607054
389,Y_t3,2.190432654303879,,2.190432654303879,2.190432654303879
391,Y_t2,4.249977350400098,,4.249977350400098,4.249977350400098
391,Y_t3,0.9613672998595383,,0.9613672998595383,0.9613672998595383
392,Y_t2,0.05735083229776772,,0.05735083229776772,0.05735083229776772
392,Y_t3,-1.9946699669627497,,-1.9946699669627497,-1.9946699669627497
393,Y_t3,1.625533494522998,,1.625533494522998,1.625533494522998
394,Y_t2,1.7738875669116765,,1.7738875669116765,1.7738875669116765
394,Y_t3,1.079818084128386,,1.079818084128386,1.079818084128386
395,Y_t3,-0.6770638483680136,,-0.6770638483680136,-0.6770638483680136
397,Y_t2,6.332572929417834,,6.332572929417834,6.332572929417834
397,Y_t3,0.8554324706992696,,0.8554324706992696,0.8554324706992696
398,Y_t2,-1.6384529943567743,,-1.6384529943567743,-1.6384529943567743
398,Y_t3,0.3912932476393449,,0.3912932476393449,0.3912932476393449
399,Y_t3,5.8612644241658005,,5.8612644241658005,5.8612644241658005
401,Y_t2,1.4958460781128473,,1.4958460781128473,1.4958460781128473
401,Y_t3,-1.0458429674858953,,-1.0458429674858953,-1.0458429674858953
402,Y_t2,0.9989753170982916,,0.9989753170982916,0.9989753170982916
402,Y_t3,-3.3339762616929702,,-3.3339762616929702,-3.3339762616929702
403,Y_t2,5.086889291378894,,5.086889291378894,5.086889291378894
403,Y_t3,-1.246698753872519,,-1.246698753872519,-1.246698753872519
404,Y_t3,-1.6213220755910513,,-1.6213220755910513,-1.6213220755910513
405,Y_t2,3.976220247251181,,3.976220247251181,3.976220247251181
405,Y_t3,-4.840937477351156,,-4.840937477351156,-4.840937477351156
406,Y_t3,-1.7235332180002243,,-1.7235332180002243,-1.7235332180002243
408,Y_t2,-2.005541213132619,,-2.005541213132619,-2.005541213132619
408,Y_t3,-1.727718246697766,,-1.727718246697766,-1.727718246697766
410,Y_t2,2.012848724682179,,2.012848724682179,2.012848724682179
410,Y_t3,0.2911411649542037,,0.2911411649542037,0.2911411649542037
411,Y_t2,-4.223006065521185,,-4.223006065521185,-4.223006065521185
411,Y_t3,0.807172987911299,,0.807172987911299,0.807172987911299
412,Y_t3,8.075869048769864,,8.075869048769864,8.075869048769864
413,Y_t2,1.1003919509975775,,1.1003919509975775,1.1003919509975775
413,Y_t3,2.375330200557971,,2.375330200557971,2.375330200557971
414,Y_t2,4.596442384183375,,4.596442384183375,4.596442384183375
414,Y_t3,3.7565346980076755,,3.7565346980076755,3.7565346980076755
415,Y_t2,-5.6616593086089875,,-5.6616593086089875,-5.6616593086089875
415,Y_t3,2.5069316206458883,,2.5069316206458883,2.5069316206458883
417,Y_t2,-4.5703845020873715,,-4.5703845020873715,-4.5703845020873715
417,Y_t3,4.58447488169164,,4.58447488169164,4.58447488169164
419,Y_t2,0.1765504887156557,,0.1765504887156557,0.1765504887156557
419,Y_t3,1.8738328484776794,,1.8738328484776794,1.8738328484776794
422,Y_t2,-5.5143857314236575,,-5.5143857314236575,-5.5143857314236575
422,Y_t3,-9.036703483493351,,-9.036703483493351,-9.036703483493351
424,Y_t3,2.2716741325395704,,2.2716741325395704,2.2716741325395704
427,Y_t2,0.35869526234130633,,0.35869526234130633,0.35869526234130633
427,Y_t3,-0.7222038064209979,,-0.7222038064209979,-0.7222038064209979
428,Y_t2,0.2716712012931708,,0.2716712012931708,0.2716712012931708
428,Y_t3,-2.963406314487508,,-2.963406314487508,-2.963406314487508
429,Y_t3,-1.001138325178192,,-1.001138325178192,-1.001138325178192
432,Y_t2,2.6944801771282814,,2.6944801771282814,2.6944801771282814
432,Y_t3,5.028362627069237,,5.028362627069237,5.028362627069237
434,Y_t2,-0.4388981288188897,,-0.4388981288188897,-0.4388981288188897
434,Y_t3,1.4580264228522544,,1.4580264228522544,1.4580264228522544
435,Y_t2,1.4475955303370227,,1.4475955303370227,1.4475955303370227
435,Y_t3,0.604530259577226,,0.604530259577226,0.604530259577226
440,Y_t2,0.2758323632628408,,0.2758323632628408,0.2758323632628408
440,Y_t3,-0.7141637633545397,,-0.7141637633545397,-0.7141637633545397
444,Y_t2,-2.9708608248410435,,-2.9708608248410435,-2.9708608248410435
444,Y_t3,1.7296974540402412,,1.7296974540402412,1.7296974540402412
445,Y_t3,-0.9510396082277425,,-0.9510396082277425,-0.9510396082277425
448,Y_t2,0.040823104844300295,,0.040823104844300295,0.040823104844300295
448,Y_t3,0.4040804661431985,,0.4040804661431985,0.4040804661431985
449,Y_t3,-6.604254115318223,,-6.604254115318223,-6.604254115318223
450,Y_t2,6.580472832681322,,6.580472832681322,6.580472832681322
450,Y_t3,0.2068402085581904,,0.2068402085581904,0.2068402085581904
451,Y_t2,1.4645084705364226,,1.4645084705364226,1.4645084705364226
451,Y_t3,-1.9549773212713961,,-1.9549773212713961,-1.9549773212713961
453,Y_t2,0.5333629338885417,,0.5333629338885417,0.5333629338885417
453,Y_t3,-4.021930891559413,,-4.021930891559413,-4.021930891559413
454,Y_t2,-1.8680288322131524,,-1.8680288322131524,-1.8680288322131524
454,Y_t3,-6.034764728585643,,-6.034764728585643,-6.034764728585643
455,Y_t2,2.9026473654923315,,2.9026473654923315,2.9026473654923315
455,Y_t3,-4.806581144821445,,-4.806581144821445,-4.806581144821445
456,Y_t2,0.7262225082042792,,0.7262225082042792,0.7262225082042792
456,Y_t3,2.422420361697423,,2.422420361697423,2.422420361697423
457,Y_t3,-4.415961894114867,,-4.415961894114867,-4.415961894114867
458,Y_t3,0.4683350940356543,,0.4683350940356543,0.4683350940356543
460,Y_t3,-7.819697899181544,,-7.819697899181544,-7.819697899181544
462,Y_t3,1.2158585216651692,,1.2158585216651692,1.2158585216651692
464,Y_t2,-5.147175704116053,,-5.147175704116053,-5.147175704116053
464,Y_t3,-9.092479053772625,,-9.092479053772625,-9.092479053772625
466,Y_t2,1.0061219107244508,,1.0061219107244508,1.0061219107244508
466,Y_t3,3.111327423717327,,3.111327423717327,3.111327423717327
468,Y_t3,-0.8620457928926522,,-0.8620457928926522,-0.8620457928926522
470,Y_t2,0.040865295217754394,,0.040865295217754394,0.040865295217754394
470,Y_t3,7.2584781356813455,,7.2584781356813455,7.2584781356813455
472,Y_t2,2.8211690123709996,,2.8211690123709996,2.8211690123709996
472,Y_t3,2.884372605082558,,2.884372605082558,2.884372605082558
473,Y_t3,2.4810499338350693,,2.4810499338350693,2.4810499338350693
474,Y_t2,0.9475469143109045,,0.9475469143109045,0.9475469143109045
474,Y_t3,-2.1436683483701096,,-2.1436683483701096,-2.1436683483701096
476,Y_t3,-3.3738114997721365,,-3.3738114997721365,-3.3738114997721365
477,Y_t2,-2.4811155504072757,,-2.4811155504072757,-2.4811155504072757
477,Y_t3,-0.5025428127053891,,-0.5025428127053891,-0.5025428127053891
478,Y_t3,-0.9944709100270469,,-0.9944709100270469,-0.9944709100270469
479,Y_t3,-3.314239977993653,,-3.314239977993653,-3.314239977993653
484,Y_t2,-0.49383584013651727,,-0.49383584013651727,-0.49383584013651727
484,Y_t3,1.8956514083050153,,1.8956514083050153,1.8956514083050153
485,Y_t2,-1.15324243708136,,-1.15324243708136,-1.15324243708136
485,Y_t3,1.9365219025180136,,1.9365219025180136,1.9365219025180136
486,Y_t2,2.925369757442236,,2.925369757442236,2.925369757442236
486,Y_t3,5.763476404055066,,5.763476404055066,5.763476404055066
487,Y_t2,-1.5986335673827492,,-1.5986335673827492,-1.5986335673827492
487,Y_t3,0.3948284615480844,,0.3948284615480844,0.3948284615480844
489,Y_t2,3.192853431842045,,3.192853431842045,3.192853431842045
489,Y_t3,-2.737756224775384,,-2.737756224775384,-2.737756224775384
490,Y_t2,-0.38575185037787685,,-0.38575185037787685,-0.38575185037787685
490,Y_t3,-2.815421635687292,,-2.815421635687292,-2.815421635687292
492,Y_t2,0.8538666459225812,,0.8538666459225812,0.8538666459225812
492,Y_t3,3.507008416561823,,3.507008416561823,3.507008416561823
494,Y_t3,-0.2971543566951007,,-0.2971543566951007,-0.2971543566951007
498,Y_t3,3.363709247848605,,3.363709247848605,3.363709247848605
499,Y_t2,-3.681076874530769,,-3.681076874530769,-3.681076874530769
499,Y_t3,-2.0181534319093135,,-2.0181534319093135,-2.0181534319093135
500,Y_t3,0.07252000461295055,,0.07252000461295055,0.07252000461295055
501,Y_t2,-4.921452688165623,,-4.921452688165623,-4.921452688165623
501,Y_t3,1.2318776447600748,,1.2318776447600748,1.2318776447600748
502,Y_t2,1.5993180886510459,,1.5993180886510459,1.5993180886510459
502,Y_t3,-0.8329678203566719,,-0.8329678203566719,-0.8329678203566719
505,Y_t2,2.140100173777329,,2.140100173777329,2.140100173777329
505,Y_t3,-0.04044068149553093,,-0.04044068149553093,-0.04044068149553093
511,Y_t2,1.4563163435930115,,1.4563163435930115,1.4563163435930115
511,Y_t3,-0.5434676128499836,,-0.5434676128499836,-0.5434676128499836
512,Y_t3,3.3381416925941374,,3.3381416925941374,3.3381416925941374
513,Y_t3,-2.5781605320350285,,-2.5781605320350285,-2.5781605320350285
515,Y_t2,-1.6983430684572247,,-1.6983430684572247,-1.6983430684572247
515,Y_t3,-6.779570848219883,,-6.779570848219883,-6.779570848219883
516,Y_t2,5.096017675795662,,5.096017675795662,5.096017675795662
516,Y_t3,-1.9052411486351595,,-1.9052411486351595,-1.9052411486351595
518,Y_t3,-1.7258829574340853,,-1.7258829574340853,-1.7258829574340853
519,Y_t3,4.486002597892436,,4.486002597892436,4.486002597892436
520,Y_t3,-1.5261637395234868,,-1.5261637395234868,-1.5261637395234868
522,Y_t3,0.48709489698946107,,0.48709489698946107,0.48709489698946107
524,Y_t2,-2.220800907611494,,-2.220800907611494,-2.220800907611494
524,Y_t3,-4.5361837745164735,,-4.5361837745164735,-4.5361837745164735
525,Y_t3,-1.1338522738016643,,-1.1338522738016643,-1.1338522738016643
526,Y_t3,0.25035774242492237,,0.25035774242492237,0.25035774242492237
527,Y_t3,-1.1770929387967837,,-1.1770929387967837,-1.1770929387967837
529,Y_t3,-6.0421899134147345,,-6.0421899134147345,-6.0421899134147345
530,Y_t2,-1.2557246868664473,,-1.2557246868664473,-1.2557246868664473
530,Y_t3,-2.7150984951469233,,-2.7150984951469233,-2.7150984951469233
531,Y_t2,-3.944481140750179,,-3.944481140750179,-3.944481140750179
531,Y_t3,4.614906434466307,,4.614906434466307,4.614906434466307
533,Y_t2,0.09643856290259456,,0.09643856290259456,0.09643856290259456
533,Y_t3,-11.215253589824451,,-11.215253589824451,-11.215253589824451
534,Y_t2,-3.2957947506176986,,-3.2957947506176986,-3.2957947506176986
534,Y_t3,3.118361210650346,,3.118361210650346,3.118361210650346
535,Y_t3,-1.72901957093766,,-1.72901957093766,-1.72901957093766
536,Y_t2,1.9958807908698506,,1.9958807908698506,1.9958807908698506
536,Y_t3,-0.45690475020822763,,-0.45690475020822763,-0.45690475020822763
537,Y_t2,12.741481034319438,,12.741481034319438,12.741481034319438
537,Y_t3,-9.466828481494675,,-9.466828481494675,-9.466828481494675
538,Y_t2,-0.28654889360027436,,-0.28654889360027436,-0.28654889360027436
538,Y_t3,-0.16572847853374095,,-0.16572847853374095,-0.16572847853374095
539,Y_t3,-3.491242891367413,,-3.491242891367413,-3.491242891367413
540,Y_t2,-1.5785116833761839,,-1.5785116833761839,-1.5785116833761839
540,Y_t3,0.2912924148545484,,0.2912924148545484,0.2912924148545484
543,Y_t2,2.7904337815286824,,2.7904337815286824,2.7904337815286824
543,Y_t3,3.338021637835507,,3.338021637835507,3.338021637835507
544,Y_t2,1.114261480552913,,1.114261480552913,1.114261480552913
544,Y_t3,1.6945354782755895,,1.6945354782755895,1.6945354782755895
545,Y_t2,9.744215625464403,,9.744215625464403,9.744215625464403
545,Y_t3,0.38072298058928356,,0.38072298058928356,0.38072298058928356
546,Y_t3,-0.05278868107813922,,-0.05278868107813922,-0.05278868107813922
548,Y_t3,1.3094688092856854,,1.3094688092856854,1.3094688092856854
549,Y_t2,1.5933794488370026,,1.5933794488370026,1.5933794488370026
549,Y_t3,-0.27979723399382417,,-0.27979723399382417,-0.27979723399382417
550,Y_t2,-0.43292413507883,,-0.43292413507883,-0.43292413507883
550,Y_t3,4.443079807247332,,4.443079807247332,4.443079807247332
551,Y_t3,-1.670061305526944,,-1.670061305526944,-1.670061305526944
552,Y_t3,-4.100419891608715,,-4.100419891608715,-4.100419891608715
555,Y_t2,-5.9827996643422505,,-5.9827996643422505,-5.9827996643422505
555,Y_t3,2.9112494663709136,,2.9112494663709136,2.9112494663709136
556,Y_t2,1.0033926402392368,,1.0033926402392368,1.0033926402392368
556,Y_t3,5.125379292599421,,5.125379292599421,5.125379292599421
557,Y_t2,5.924623009534823,,5.924623009534823,5.924623009534823
557,Y_t3,2.040468841137231,,2.040468841137231,2.040468841137231
559,Y_t2,-0.40845692629430863,,-0.40845692629430863,-0.40845692629430863
559,Y_t3,0.33365410864376077,,0.33365410864376077,0.33365410864376077
560,Y_t2,2.3541105207700532,,2.3541105207700532,2.3541105207700532
560,Y_t3,0.15624334287893327,,0.15624334287893327,0.15624334287893327
561,Y_t3,-0.7454645363407799,,-0.7454645363407799,-0.7454645363407799
562,Y_t2,-5.72231615794012,,-5.72231615794012,-5.72231615794012
562,Y_t3,1.9375175020319144,,1.9375175020319144,1.9375175020319144
565,Y_t2,0.5005588813775244,,0.5005588813775244,0.5005588813775244
565,Y_t3,-3.487264120239549,,-3.487264120239549,-3.487264120239549
566,Y_t2,1.1713863259257815,,1.1713863259257815,1.1713863259257815
566,Y_t3,2.074048327541484,,2.074048327541484,2.074048327541484
568,Y_t2,-7.043842215721805,,-7.043842215721805,-7.043842215721805
568,Y_t3,8.461171751415323,,8.461171751415323,8.461171751415323
569,Y_t2,3.7856018273249217,,3.7856018273249217,3.7856018273249217
569,Y_t3,0.5377342549517383,,0.5377342549517383,0.5377342549517383
571,Y_t2,-1.585612000738973,,-1.585612000738973,-1.585612000738973
571,Y_t3,1.9590096238991994,,1.9590096238991994,1.9590096238991994
573,Y_t2,5.115745115056715,,5.115745115056715,5.115745115056715
573,Y_t3,-0.6252784927444042,,-0.6252784927444042,-0.6252784927444042
574,Y_t3,-3.502874488183388,,-3.502874488183388,-3.502874488183388
575,Y_t3,2.0151839112109537,,2.0151839112109537,2.0151839112109537
576,Y_t2,-4.121657413262541,,-4.121657413262541,-4.121657413262541
576,Y_t3,-6.634249984402874,,-6.634249984402874,-6.634249984402874
578,Y_t3,1.4624584574731898,,1.4624584574731898,1.4624584574731898
579,Y_t2,-0.7842547103780999,,-0.7842547103780999,-0.7842547103780999
579,Y_t3,0.12769612617435558,,0.12769612617435558,0.12769612617435558
580,Y_t3,0.8420328301153681,,0.8420328301153681,0.8420328301153681
582,Y_t2,-9.882693802010554,,-9.882693802010554,-9.882693802010554
582,Y_t3,1.1030126258651667,,1.1030126258651667,1.1030126258651667
584,Y_t2,0.552910592793949,,0.552910592793949,0.552910592793949
584,Y_t3,4.012138918785751,,4.012138918785751,4.012138918785751
586,Y_t3,0.7848057508879944,,0.7848057508879944,0.7848057508879944
587,Y_t3,4.496054521669955,,4.496054521669955,4.496054521669955
588,Y_t2,0.7954663587906554,,0.7954663587906554,0.7954663587906554
588,Y_t3,1.2002454853219957,,1.2002454853219957,1.2002454853219957
589,Y_t2,-2.9483075291015526,,-2.9483075291015526,-2.9483075291015526
589,Y_t3,-1.5250766915349296,,-1.5250766915349296,-1.5250766915349296
590,Y_t2,1.9391152087421077,,1.9391152087421077,1.9391152087421077
590,Y_t3,-3.976846007811109,,-3.976846007811109,-3.976846007811109
591,Y_t2,3.4411971827625627,,3.4411971827625627,3.4411971827625627
591,Y_t3,0.8575217872532583,,0.8575217872532583,0.8575217872532583
592,Y_t2,-1.537971457508955,,-1.537971457508955,-1.537971457508955
592,Y_t3,2.691755132233811,,2.691755132233811,2.691755132233811
594,Y_t2,6.443905832239239,,6.443905832239239,6.443905832239239
594,Y_t3,-0.6202518423642873,,-0.6202518423642873,-0.6202518423642873
596,Y_t3,4.263298849618146,,4.263298849618146,4.263298849618146
597,Y_t3,1.3533481639894989,,1.3533481639894989,1.3533481639894989
599,Y_t3,-3.766785358087073,,-3.766785358087073,-3.766785358087073
600,Y_t2,3.6016188456208402,,3.6016188456208402,3.6016188456208402
600,Y_t3,2.80168182204625,,2.80168182204625,2.80168182204625
601,Y_t2,3.1090167349920352,,3.1090167349920352,3.1090167349920352
601,Y_t3,-3.5059482792630305,,-3.5059482792630305,-3.5059482792630305
602,Y_t3,4.062801619171088,,4.062801619171088,4.062801619171088
603,Y_t2,-0.9410664879969888,,-0.9410664879969888,-0.9410664879969888
603,Y_t3,1.867717997507601,,1.867717997507601,1.867717997507601
604,Y_t2,3.0704797589920476,,3.0704797589920476,3.0704797589920476
604,Y_t3,3.373076804557314,,3.373076804557314,3.373076804557314
605,Y_t2,5.608757851091234,,5.608757851091234,5.608757851091234
605,Y_t3,-1.491321540194721,,-1.491321540194721,-1.491321540194721
606,Y_t2,3.484288533908834,,3.484288533908834,3.484288533908834
606,Y_t3,3.4040923425482554,,3.4040923425482554,3.4040923425482554
607,Y_t2,2.3307670361055175,,2.3307670361055175,2.3307670361055175
607,Y_t3,-3.395955093929,,-3.395955093929,-3.395955093929
608,Y_t2,-1.7169010733416634,,-1.7169010733416634,-1.7169010733416634
608,Y_t3,-5.43643454555104,,-5.43643454555104,-5.43643454555104
609,Y_t2,4.000487098473228,,4.000487098473228,4.000487098473228
609,Y_t3,2.4383411859939907,,2.4383411859939907,2.4383411859939907
611,Y_t2,-0.3573386201860633,,-0.3573386201860633,-0.3573386201860633
611,Y_t3,0.9770649162740163,,0.9770649162740163,0.9770649162740163
612,Y_t2,-1.3779874937628798,,-1.3779874937628798,-1.3779874937628798
612,Y_t3,-2.60034174531302,,-2.60034174531302,-2.60034174531302
613,Y_t3,0.1287520327621065,,0.1287520327621065,0.1287520327621065
615,Y_t2,0.1259561161485926,,0.1259561161485926,0.1259561161485926
615,Y_t3,-3.0832382229726543,,-3.0832382229726543,-3.0832382229726543
616,Y_t3,5.205533720282342,,5.205533720282342,5.205533720282342
617,Y_t2,0.13338316165645336,,0.13338316165645336,0.13338316165645336
617,Y_t3,3.0757988226481676,,3.0757988226481676,3.0757988226481676
618,Y_t2,5.163908916845563,,5.163908916845563,5.163908916845563
618,Y_t3,0.0632868016211241,,0.0632868016211241,0.0632868016211241
619,Y_t2,-3.9160036971132937,,-3.9160036971132937,-3.9160036971132937
619,Y_t3,0.5185860114133432,,0.5185860114133432,0.5185860114133432
620,Y_t3,-6.208867992826946,,-6.208867992826946,-6.208867992826946
621,Y_t2,0.06640466730761774,,0.06640466730761774,0.06640466730761774
621,Y_t3,0.2008030920756365,,0.2008030920756365,0.2008030920756365
623,Y_t2,2.6589167822684625,,2.6589167822684625,2.6589167822684625
623,Y_t3,-2.649628275787194,,-2.649628275787194,-2.649628275787194
626,Y_t2,1.2519926053738057,,1.2519926053738057,1.2519926053738057
626,Y_t3,-2.9837229310551763,,-2.9837229310551763,-2.9837229310551763
627,Y_t2,-2.5141117661860117,,-2.5141117661860117,-2.5141117661860117
627,Y_t3,-0.4477014232012433,,-0.4477014232012433,-0.4477014232012433
628,Y_t3,-1.809862360383555,,-1.809862360383555,-1.809862360383555
630,Y_t2,-1.9930243244903327,,-1.9930243244903327,-1.9930243244903327
630,Y_t3,-4.7628894141971125,,-4.7628894141971125,-4.7628894141971125
633,Y_t2,-4.248641176973393,,-4.248641176973393,-4.248641176973393
633,Y_t3,0.1632352375567736,,0.1632352375567736,0.1632352375567736
634,Y_t2,-3.56008209815106,,-3.56008209815106,-3.56008209815106
634,Y_t3,3.997463121990279,,3.997463121990279,3.997463121990279
635,Y_t2,3.0633351315066184,,3.0633351315066184,3.0633351315066184
635,Y_t3,2.6619121339118417,,2.6619121339118417,2.6619121339118417
636,Y_t2,9.137482256032214,,9.137482256032214,9.137482256032214
636,Y_t3,0.321235013121847,,0.321235013121847,0.321235013121847
637,Y_t2,-1.6959324208040618,,-1.6959324208040618,-1.6959324208040618
637,Y_t3,0.9393781438019426,,0.9393781438019426,0.9393781438019426
639,Y_t2,3.0499451447287242,,3.0499451447287242,3.0499451447287242
639,Y_t3,-1.9195729767419176,,-1.9195729767419176,-1.9195729767419176
640,Y_t3,-2.987702911203896,,-2.987702911203896,-2.987702911203896
641,Y_t2,1.569622504275655,,1.569622504275655,1.569622504275655
641,Y_t3,1.673555854709129,,1.673555854709129,1.673555854709129
643,Y_t2,10.652041554301505,,10.652041554301505,10.652041554301505
643,Y_t3,3.1152689812636396,,3.1152689812636396,3.1152689812636396
644,Y_t2,-5.6385783087364105,,-5.6385783087364105,-5.6385783087364105
644,Y_t3,-3.4040977367833216,,-3.4040977367833216,-3.4040977367833216
645,Y_t2,3.700945556679493,,3.700945556679493,3.700945556679493
645,Y_t3,-3.139756546949143,,-3.139756546949143,-3.139756546949143
646,Y_t3,3.174642939565469,,3.174642939565469,3.174642939565469
648,Y_t2,6.798443210463793,,6.798443210463793,6.798443210463793
648,Y_t3,-0.83840690791766,,-0.83840690791766,-0.83840690791766
651,Y_t2,-0.38333740442937536,,-0.38333740442937536,-0.38333740442937536
651,Y_t3,-0.9473964608181318,,-0.9473964608181318,-0.9473964608181318
653,Y_t3,3.352988359859789,,3.352988359859789,3.352988359859789
654,Y_t2,2.429097321871197,,2.429097321871197,2.429097321871197
654,Y_t3,-3.6371067897292852,,-3.6371067897292852,-3.6371067897292852
655,Y_t2,-5.484425562035494,,-5.484425562035494,-5.484425562035494
655,Y_t3,2.9607012972433973,,2.9607012972433973,2.9607012972433973
656,Y_t2,3.364361034621819,,3.364361034621819,3.364361034621819
656,Y_t3,4.484639300136711,,4.484639300136711,4.484639300136711
658,Y_t2,2.3599920338085028,,2.3599920338085028,2.3599920338085028
658,Y_t3,1.8847113925147625,,1.8847113925147625,1.8847113925147625
659,Y_t3,-0.059778208593389115,,-0.059778208593389115,-0.059778208593389115
662,Y_t2,0.244296964719125,,0.244296964719125,0.244296964719125
662,Y_t3,-5.466041274570157,,-5.466041274570157,-5.466041274570157
663,Y_t2,0.28925948198636786,,0.28925948198636786,0.28925948198636786
663,Y_t3,-3.3312188452834723,,-3.3312188452834723,-3.3312188452834723
665,Y_t2,-0.29170400874742286,,-0.29170400874742286,-0.29170400874742286
665,Y_t3,-0.8697232315424754,,-0.8697232315424754,-0.8697232315424754
666,Y_t2,-7.623012716974041,,-7.623012716974041,-7.623012716974041
666,Y_t3,0.34847744549093,,0.34847744549093,0.34847744549093
667,Y_t2,6.652384901939972,,6.652384901939972,6.652384901939972
667,Y_t3,0.40060584313512193,,0.40060584313512193,0.40060584313512193
668,Y_t2,-2.8614764784039837,,-2.8614764784039837,-2.8614764784039837
668,Y_t3,2.496815022489122,,2.496815022489122,2.496815022489122
669,Y_t2,-8.391294581994309,,-8.391294581994309,-8.391294581994309
669,Y_t3,6.323097947777891,,6.323097947777891,6.323097947777891
670,Y_t2,-1.2326811115849026,,-1.2326811115849026,-1.2326811115849026
670,Y_t3,0.473371095219304,,0.473371095219304,0.473371095219304
673,Y_t2,-4.661981060981404,,-4.661981060981404,-4.661981060981404
673,Y_t3,2.0094245440938554,,2.0094245440938554,2.0094245440938554
676,Y_t2,6.996248443626852,,6.996248443626852,6.996248443626852
676,Y_t3,-2.79503651378453,,-2.79503651378453,-2.79503651378453
678,Y_t2,3.3004918770566865,,3.3004918770566865,3.3004918770566865
678,Y_t3,4.626938238360047,,4.626938238360047,4.626938238360047
679,Y_t3,-3.690436728216714,,-3.690436728216714,-3.690436728216714
680,Y_t2,5.204048416729406,,5.204048416729406,5.204048416729406
680,Y_t3,1.7939042492716994,,1.7939042492716994,1.7939042492716994
681,Y_t2,3.253483161805011,,3.253483161805011,3.253483161805011
681,Y_t3,-2.837436756652248,,-2.837436756652248,-2.837436756652248
686,Y_t2,-2.22291093426443,,-2.22291093426443,-2.22291093426443
686,Y_t3,1.3070609871482568,,1.3070609871482568,1.3070609871482568
688,Y_t2,5.204274351895795,,5.204274351895795,5.204274351895795
688,Y_t3,0.6092197502475445,,0.6092197502475445,0.6092197502475445
689,Y_t2,1.8916732387910409,,1.8916732387910409,1.8916732387910409
689,Y_t3,5.526766377115341,,5.526766377115341,5.526766377115341
690,Y_t2,1.1321177288258713,,1.1321177288258713,1.1321177288258713
690,Y_t3,-0.264824736726068,,-0.264824736726068,-0.264824736726068
691,Y_t3,2.2855141363503906,,2.2855141363503906,2.2855141363503906
693,Y_t2,-1.5712452327965039,,-1.5712452327965039,-1.5712452327965039
693,Y_t3,0.8524091571461827,,0.8524091571461827,0.8524091571461827
696,Y_t2,2.9951507959626333,,2.9951507959626333,2.9951507959626333
696,Y_t3,2.5909224008254643,,2.5909224008254643,2.5909224008254643
697,Y_t3,-2.913608788737238,,-2.913608788737238,-2.913608788737238
698,Y_t2,4.324620570688288,,4.324620570688288,4.324620570688288
698,Y_t3,-2.7279154821154115,,-2.7279154821154115,-2.7279154821154115
699,Y_t2,4.4204204869362576,,4.4204204869362576,4.4204204869362576
699,Y_t3,0.4679210216018209,,0.4679210216018209,0.4679210216018209
700,Y_t2,3.163700753266756,,3.163700753266756,3.163700753266756
700,Y_t3,-0.05050240890247881,,-0.05050240890247881,-0.05050240890247881
702,Y_t3,-4.421194554340079,,-4.421194554340079,-4.421194554340079
703,Y_t2,1.0979290155653707,,1.0979290155653707,1.0979290155653707
703,Y_t3,8.404613597855036,,8.404613597855036,8.404613597855036
704,Y_t2,2.7358776484483385,,2.7358776484483385,2.7358776484483385
704,Y_t3,7.100862134936029,,7.100862134936029,7.100862134936029
705,Y_t2,-2.0658788798883947,,-2.0658788798883947,-2.0658788798883947
705,Y_t3,5.1740565398267275,,5.1740565398267275,5.1740565398267275
706,Y_t2,3.2059334945294236,,3.2059334945294236,3.2059334945294236
706,Y_t3,-1.616422946896645,,-1.616422946896645,-1.616422946896645
707,Y_t2,-4.68345262853144,,-4.68345262853144,-4.68345262853144
707,Y_t3,1.8471193670425574,,1.8471193670425574,1.8471193670425574
708,Y_t2,-3.267914586852855,,-3.267914586852855,-3.267914586852855
708,Y_t3,2.9880170277994624,,2.9880170277994624,2.9880170277994624
709,Y_t2,-1.331859503541471,,-1.331859503541471,-1.331859503541471
709,Y_t3,3.6650534302964237,,3.6650534302964237,3.6650534302964237
710,Y_t2,-0.6709369798347509,,-0.6709369798347509,-0.6709369798347509
