ID,timepoint,posterior_mean,posterior_se,ci_2_5,ci_97_5
365,Y_t2,0.7710022039884832,,0.7710022039884832,0.7710022039884832
365,Y_t3,-1.6184323674972292,,-1.6184323674972292,-1.6184323674972292
366,Y_t3,1.7137516599487186,,1.7137516599487186,1.7137516599487186
367,Y_t2,2.855032818826266,,2.855032818826266,2.855032818826266
367,Y_t3,1.4693020079589847,,1.4693020079589847,1.4693020079589847
372,Y_t2,1.0004435084799739,,1.0004435084799739,1.0004435084799739
372,Y_t3,-0.1382894577239484,,-0.1382894577239484,-0.1382894577239484
374,Y_t2,3.3719261170188117,,3.3719261170188117,3.3719261170188117
374,Y_t3,4.596393073801353,,4.596393073801353,4.596393073801353
376,Y_t2,1.4977469809151858,,1.4977469809151858,1.4977469809151858
376,Y_t3,0.4612735452714818,,0.4612735452714818,0.4612735452714818
377,Y_t2,1.5405213919779082,,1.5405213919779082,1.5405213919779082
377,Y_t3,-1.4059872911762348,,-1.4059872911762348,-1.4059872911762348
378,Y_t2,4.013849849888012,,4.013849849888012,4.013849849888012
378,Y_t3,-5.658607776297484,,-5.658607776297484,-5.658607776297484
379,Y_t2,3.9076354681030256,,3.9076354681030256,3.9076354681030256
379,Y_t3,-2.004747244756712,,-2.004747244756712,-2.004747244756712
381,Y_t2,0.8222121206015462,,0.8222121206015462,0.8222121206015462
381,Y_t3,4.776295509853601,,4.776295509853601,4.776295509853601
389,Y_t2,0.515024299763621,,0.515024299763621,0.515024299763621
389,Y_t3,2.2231739245260624,,2.2231739245260624,2.2231739245260624
391,Y_t2,4.057521725821929,,4.057521725821929,4.057521725821929
391,Y_t3,0.6437694329597682,,0.6437694329597682,0.6437694329597682
392,Y_t2,0.043281569551473886,,0.043281569551473886,0.043281569551473886
392,Y_t3,-2.4165482880111453,,-2.4165482880111453,-2.4165482880111453
393,Y_t3,1.0849282221842498,,1.0849282221842498,1.0849282221842498
394,Y_t2,2.1972842025010317,,2.1972842025010317,2.1972842025010317
394,Y_t3,1.0117544668818006,,1.0117544668818006,1.0117544668818006
395,Y_t3,-1.3181678085071589,,-1.3181678085071589,-1.3181678085071589
397,Y_t2,5.867308020192885,,5.867308020192885,5.867308020192885
397,Y_t3,0.9813010303792638,,0.9813010303792638,0.9813010303792638
398,Y_t2,-0.8434706472693492,,-0.8434706472693492,-0.8434706472693492
398,Y_t3,-0.035006746445299,,-0.035006746445299,-0.035006746445299
399,Y_t3,4.650105926087556,,4.650105926087556,4.650105926087556
401,Y_t2,1.4908582830238126,,1.4908582830238126,1.4908582830238126
401,Y_t3,-1.069005015816253,,-1.069005015816253,-1.069005015816253
402,Y_t2,0.9708381783711475,,0.9708381783711475,0.9708381783711475
402,Y_t3,-2.9443885114492243,,-2.9443885114492243,-2.9443885114492243
403,Y_t2,4.1603086682785095,,4.1603086682785095,4.1603086682785095
403,Y_t3,-0.4965078382315089,,-0.4965078382315089,-0.4965078382315089
404,Y_t3,-1.462353756991123,,-1.462353756991123,-1.462353756991123
405,Y_t2,3.77447290506724,,3.77447290506724,3.77447290506724
405,Y_t3,-5.078977787318941,,-5.078977787318941,-5.078977787318941
406,Y_t3,-1.3616177159671004,,-1.3616177159671004,-1.3616177159671004
408,Y_t2,-1.2603336905289784,,-1.2603336905289784,-1.2603336905289784
408,Y_t3,-0.9831324102421408,,-0.9831324102421408,-0.9831324102421408
410,Y_t2,2.0884619735367935,,2.0884619735367935,2.0884619735367935
410,Y_t3,0.06211737551391194,,0.06211737551391194,0.06211737551391194
411,Y_t2,-2.943922764808514,,-2.943922764808514,-2.943922764808514
411,Y_t3,0.9381252947441523,,0.9381252947441523,0.9381252947441523
412,Y_t3,6.265168186913057,,6.265168186913057,6.265168186913057
413,Y_t2,1.2454612664137605,,1.2454612664137605,1.2454612664137605
413,Y_t3,1.7729202312212757,,1.7729202312212757,1.7729202312212757
414,Y_t2,4.2422010222767526,,4.2422010222767526,4.2422010222767526
414,Y_t3,3.3822133089445443,,3.3822133089445443,3.3822133089445443
415,Y_t2,-4.977654262795539,,-4.977654262795539,-4.977654262795539
415,Y_t3,2.1524802458689782,,2.1524802458689782,2.1524802458689782
417,Y_t2,-4.371926201949834,,-4.371926201949834,-4.371926201949834
417,Y_t3,3.9626645024812133,,3.9626645024812133,3.9626645024812133
419,Y_t2,0.9003228303800068,,0.9003228303800068,0.9003228303800068
419,Y_t3,1.9292892107851052,,1.9292892107851052,1.9292892107851052
422,Y_t2,-4.56342126080802,,-4.56342126080802,-4.56342126080802
422,Y_t3,-7.830402436944641,,-7.830402436944641,-7.830402436944641
424,Y_t3,2.1932802703710745,,2.1932802703710745,2.1932802703710745
427,Y_t2,0.5523728892482468,,0.5523728892482468,0.5523728892482468
427,Y_t3,-0.12843339554428468,,-0.12843339554428468,-0.12843339554428468
428,Y_t2,-0.22502294544677315,,-0.22502294544677315,-0.22502294544677315
428,Y_t3,-2.7361232325261833,,-2.7361232325261833,-2.7361232325261833
429,Y_t3,-0.8279855648560979,,-0.8279855648560979,-0.8279855648560979
432,Y_t2,2.386782452256848,,2.386782452256848,2.386782452256848
432,Y_t3,4.6665820762814105,,4.6665820762814105,4.6665820762814105
434,Y_t2,0.2926168468716114,,0.2926168468716114,0.2926168468716114
434,Y_t3,1.5689142901159472,,1.5689142901159472,1.5689142901159472
435,Y_t2,1.4297334348170925,,1.4297334348170925,1.4297334348170925
435,Y_t3,-0.12854866895810413,,-0.12854866895810413,-0.12854866895810413
440,Y_t2,0.6480519212834863,,0.6480519212834863,0.6480519212834863
440,Y_t3,-0.6381083490829266,,-0.6381083490829266,-0.6381083490829266
444,Y_t2,-2.4850891633433463,,-2.4850891633433463,-2.4850891633433463
444,Y_t3,1.6370751395704908,,1.6370751395704908,1.6370751395704908
445,Y_t3,-1.3079859205567654,,-1.3079859205567654,-1.3079859205567654
448,Y_t2,0.2531920012972978,,0.2531920012972978,0.2531920012972978
448,Y_t3,0.6777235815878764,,0.6777235815878764,0.6777235815878764
449,Y_t3,-6.6950395441434,,-6.6950395441434,-6.6950395441434
450,Y_t2,5.545436729128034,,5.545436729128034,5.545436729128034
450,Y_t3,-0.41313266743036303,,-0.41313266743036303,-0.41313266743036303
451,Y_t2,0.9411449883078252,,0.9411449883078252,0.9411449883078252
451,Y_t3,-1.3336935400585945,,-1.3336935400585945,-1.3336935400585945
453,Y_t2,0.9261671926691726,,0.9261671926691726,0.9261671926691726
453,Y_t3,-3.320522650988727,,-3.320522650988727,-3.320522650988727
454,Y_t2,-1.6577045531336794,,-1.6577045531336794,-1.6577045531336794
454,Y_t3,-5.193737509847746,,-5.193737509847746,-5.193737509847746
455,Y_t2,2.32497629139269,,2.32497629139269,2.32497629139269
455,Y_t3,-4.281511067991896,,-4.281511067991896,-4.281511067991896
456,Y_t2,0.4043078777892939,,0.4043078777892939,0.4043078777892939
456,Y_t3,1.7921979840992304,,1.7921979840992304,1.7921979840992304
457,Y_t3,-3.7440316693093365,,-3.7440316693093365,-3.7440316693093365
458,Y_t3,0.1622839928610421,,0.1622839928610421,0.1622839928610421
460,Y_t3,-6.885811846992279,,-6.885811846992279,-6.885811846992279
462,Y_t3,0.8565289739636154,,0.8565289739636154,0.8565289739636154
464,Y_t2,-5.305191766988998,,-5.305191766988998,-5.305191766988998
464,Y_t3,-8.067630536017548,,-8.067630536017548,-8.067630536017548
466,Y_t2,1.184178817324492,,1.184178817324492,1.184178817324492
466,Y_t3,2.6727955710673728,,2.6727955710673728,2.6727955710673728
468,Y_t3,-1.2510568090708145,,-1.2510568090708145,-1.2510568090708145
470,Y_t2,-0.17649238194807348,,-0.17649238194807348,-0.17649238194807348
470,Y_t3,6.344970423140245,,6.344970423140245,6.344970423140245
472,Y_t2,2.5033850497278616,,2.5033850497278616,2.5033850497278616
472,Y_t3,2.217673275349349,,2.217673275349349,2.217673275349349
473,Y_t3,2.3471530125894224,,2.3471530125894224,2.3471530125894224
474,Y_t2,0.8271882018388212,,0.8271882018388212,0.8271882018388212
474,Y_t3,-2.120910189944578,,-2.120910189944578,-2.120910189944578
476,Y_t3,-2.5417346469627127,,-2.5417346469627127,-2.5417346469627127
477,Y_t2,-1.2057621162977656,,-1.2057621162977656,-1.2057621162977656
477,Y_t3,-0.8014019791041763,,-0.8014019791041763,-0.8014019791041763
478,Y_t3,-1.032034041531239,,-1.032034041531239,-1.032034041531239
479,Y_t3,-2.6825689364308065,,-2.6825689364308065,-2.6825689364308065
484,Y_t2,-0.2762212435839586,,-0.2762212435839586,-0.2762212435839586
484,Y_t3,1.6916550889587216,,1.6916550889587216,1.6916550889587216
485,Y_t2,-1.6271708010661645,,-1.6271708010661645,-1.6271708010661645
485,Y_t3,1.6939753821999401,,1.6939753821999401,1.6939753821999401
486,Y_t2,2.814364388648224,,2.814364388648224,2.814364388648224
486,Y_t3,5.307920315918759,,5.307920315918759,5.307920315918759
487,Y_t2,-1.4377430635387618,,-1.4377430635387618,-1.4377430635387618
487,Y_t3,0.23648673656417252,,0.23648673656417252,0.23648673656417252
489,Y_t2,2.217510450798879,,2.217510450798879,2.217510450798879
489,Y_t3,-2.464274113455424,,-2.464274113455424,-2.464274113455424
490,Y_t2,-0.3180046269716995,,-0.3180046269716995,-0.3180046269716995
490,Y_t3,-2.51347235964023,,-2.51347235964023,-2.51347235964023
492,Y_t2,0.4336634930831984,,0.4336634930831984,0.4336634930831984
492,Y_t3,3.9412092328281343,,3.9412092328281343,3.9412092328281343
494,Y_t3,-0.5841763661365993,,-0.5841763661365993,-0.5841763661365993
498,Y_t3,3.066333340243347,,3.066333340243347,3.066333340243347
499,Y_t2,-3.302102331233343,,-3.302102331233343,-3.302102331233343
499,Y_t3,-1.2993401283711448,,-1.2993401283711448,-1.2993401283711448
500,Y_t3,0.2464860155631599,,0.2464860155631599,0.2464860155631599
501,Y_t2,-4.123820278353989,,-4.123820278353989,-4.123820278353989
501,Y_t3,1.4503825188293116,,1.4503825188293116,1.4503825188293116
502,Y_t2,1.2407375417777153,,1.2407375417777153,1.2407375417777153
502,Y_t3,-0.5507290611292601,,-0.5507290611292601,-0.5507290611292601
505,Y_t2,1.8802748653300245,,1.8802748653300245,1.8802748653300245
505,Y_t3,-0.21109637603136377,,-0.21109637603136377,-0.21109637603136377
511,Y_t2,1.2337764039559713,,1.2337764039559713,1.2337764039559713
511,Y_t3,-0.797237357379379,,-0.797237357379379,-0.797237357379379
512,Y_t3,2.795443723412832,,2.795443723412832,2.795443723412832
513,Y_t3,-2.451322583070887,,-2.451322583070887,-2.451322583070887
515,Y_t2,-1.4462551420538294,,-1.4462551420538294,-1.4462551420538294
515,Y_t3,-5.717593204382503,,-5.717593204382503,-5.717593204382503
516,Y_t2,4.164384917811327,,4.164384917811327,4.164384917811327
516,Y_t3,-1.7256423373433027,,-1.7256423373433027,-1.7256423373433027
518,Y_t3,-1.6559239631927116,,-1.6559239631927116,-1.6559239631927116
519,Y_t3,3.5611891604982437,,3.5611891604982437,3.5611891604982437
520,Y_t3,-0.8713050468048636,,-0.8713050468048636,-0.8713050468048636
522,Y_t3,-0.002405922340492639,,-0.002405922340492639,-0.002405922340492639
524,Y_t2,-1.7354781649558995,,-1.7354781649558995,-1.7354781649558995
524,Y_t3,-4.324149334421086,,-4.324149334421086,-4.324149334421086
525,Y_t3,-0.8489413012663993,,-0.8489413012663993,-0.8489413012663993
526,Y_t3,-0.16896141860324043,,-0.16896141860324043,-0.16896141860324043
527,Y_t3,-0.6653172531688896,,-0.6653172531688896,-0.6653172531688896
529,Y_t3,-4.764818947016003,,-4.764818947016003,-4.764818947016003
530,Y_t2,-1.2504021273282397,,-1.2504021273282397,-1.2504021273282397
530,Y_t3,-2.173547608681932,,-2.173547608681932,-2.173547608681932
531,Y_t2,-3.6233239537008437,,-3.6233239537008437,-3.6233239537008437
531,Y_t3,4.368166353312014,,4.368166353312014,4.368166353312014
533,Y_t2,-0.15833450109905167,,-0.15833450109905167,-0.15833450109905167
533,Y_t3,-9.553083484499547,,-9.553083484499547,-9.553083484499547
534,Y_t2,-2.992404262728855,,-2.992404262728855,-2.992404262728855
534,Y_t3,2.2720804447433114,,2.2720804447433114,2.2720804447433114
535,Y_t3,-1.8182088509653886,,-1.8182088509653886,-1.8182088509653886
536,Y_t2,1.5682346156484832,,1.5682346156484832,1.5682346156484832
536,Y_t3,-0.5395776383821201,,-0.5395776383821201,-0.5395776383821201
537,Y_t2,10.312637955584158,,10.312637955584158,10.312637955584158
537,Y_t3,-8.216010653436504,,-8.216010653436504,-8.216010653436504
538,Y_t2,-0.1499395816229011,,-0.1499395816229011,-0.1499395816229011
538,Y_t3,-0.34708284262700073,,-0.34708284262700073,-0.34708284262700073
539,Y_t3,-3.1356703326426567,,-3.1356703326426567,-3.1356703326426567
540,Y_t2,-0.7451948124880161,,-0.7451948124880161,-0.7451948124880161
540,Y_t3,-0.16983020354005807,,-0.16983020354005807,-0.16983020354005807
543,Y_t2,2.3192713957725415,,2.3192713957725415,2.3192713957725415
543,Y_t3,2.916197259443101,,2.916197259443101,2.916197259443101
544,Y_t2,1.20902526770303,,1.20902526770303,1.20902526770303
544,Y_t3,1.2846826467475068,,1.2846826467475068,1.2846826467475068
545,Y_t2,8.87782282686393,,8.87782282686393,8.87782282686393
545,Y_t3,0.8070142254086088,,0.8070142254086088,0.8070142254086088
546,Y_t3,-0.021853213775517605,,-0.021853213775517605,-0.021853213775517605
548,Y_t3,0.7251434973343597,,0.7251434973343597,0.7251434973343597
549,Y_t2,1.8550563032043152,,1.8550563032043152,1.8550563032043152
549,Y_t3,0.24940786915640656,,0.24940786915640656,0.24940786915640656
550,Y_t2,-0.9542955846073287,,-0.9542955846073287,-0.9542955846073287
550,Y_t3,3.585872985578515,,3.585872985578515,3.585872985578515
551,Y_t3,-0.7567664761573945,,-0.7567664761573945,-0.7567664761573945
552,Y_t3,-3.7787930697891534,,-3.7787930697891534,-3.7787930697891534
555,Y_t2,-5.0407877406125845,,-5.0407877406125845,-5.0407877406125845
555,Y_t3,2.1750902914485137,,2.1750902914485137,2.1750902914485137
556,Y_t2,0.7262279370270096,,0.7262279370270096,0.7262279370270096
556,Y_t3,4.247056032383421,,4.247056032383421,4.247056032383421
557,Y_t2,4.87400308938347,,4.87400308938347,4.87400308938347
557,Y_t3,1.459667309760825,,1.459667309760825,1.459667309760825
559,Y_t2,-0.054349284716470936,,-0.054349284716470936,-0.054349284716470936
559,Y_t3,0.6452874320415709,,0.6452874320415709,0.6452874320415709
560,Y_t2,1.640831261299632,,1.640831261299632,1.640831261299632
560,Y_t3,0.2624948418690237,,0.2624948418690237,0.2624948418690237
561,Y_t3,0.22122611976190143,,0.22122611976190143,0.22122611976190143
562,Y_t2,-4.526439640823086,,-4.526439640823086,-4.526439640823086
562,Y_t3,1.9400084823526922,,1.9400084823526922,1.9400084823526922
565,Y_t2,0.3664537388620012,,0.3664537388620012,0.3664537388620012
565,Y_t3,-3.6545417114540935,,-3.6545417114540935,-3.6545417114540935
566,Y_t2,0.6879324285290869,,0.6879324285290869,0.6879324285290869
566,Y_t3,1.8918516344525058,,1.8918516344525058,1.8918516344525058
568,Y_t2,-6.34648332835712,,-6.34648332835712,-6.34648332835712
568,Y_t3,6.996871397244247,,6.996871397244247,6.996871397244247
569,Y_t2,3.408533034041798,,3.408533034041798,3.408533034041798
569,Y_t3,0.4864000632442331,,0.4864000632442331,0.4864000632442331
571,Y_t2,-0.8515424909130747,,-0.8515424909130747,-0.8515424909130747
571,Y_t3,1.7514857726756778,,1.7514857726756778,1.7514857726756778
573,Y_t2,3.962289306340858,,3.962289306340858,3.962289306340858
573,Y_t3,-0.9692240004984123,,-0.9692240004984123,-0.9692240004984123
574,Y_t3,-2.53563809174912,,-2.53563809174912,-2.53563809174912
575,Y_t3,2.0754367791972292,,2.0754367791972292,2.0754367791972292
576,Y_t2,-3.3780128222297723,,-3.3780128222297723,-3.3780128222297723
576,Y_t3,-5.772124866579878,,-5.772124866579878,-5.772124866579878
578,Y_t3,1.1214192311960638,,1.1214192311960638,1.1214192311960638
579,Y_t2,-0.5449127328232687,,-0.5449127328232687,-0.5449127328232687
579,Y_t3,0.35040307198090204,,0.35040307198090204,0.35040307198090204
580,Y_t3,1.0826045677131397,,1.0826045677131397,1.0826045677131397
582,Y_t2,-8.388007163681596,,-8.388007163681596,-8.388007163681596
582,Y_t3,1.4977309884024201,,1.4977309884024201,1.4977309884024201
584,Y_t2,0.7013110471856143,,0.7013110471856143,0.7013110471856143
584,Y_t3,3.834488205942528,,3.834488205942528,3.834488205942528
586,Y_t3,0.6725425038702193,,0.6725425038702193,0.6725425038702193
587,Y_t3,3.788231764182589,,3.788231764182589,3.788231764182589
588,Y_t2,0.5494757365406184,,0.5494757365406184,0.5494757365406184
588,Y_t3,0.5424011845133861,,0.5424011845133861,0.5424011845133861
589,Y_t2,-2.47502898777714,,-2.47502898777714,-2.47502898777714
589,Y_t3,-1.3586166581616226,,-1.3586166581616226,-1.3586166581616226
590,Y_t2,0.8779095438839968,,0.8779095438839968,0.8779095438839968
590,Y_t3,-3.467249573810326,,-3.467249573810326,-3.467249573810326
591,Y_t2,3.2323516547789684,,3.2323516547789684,3.2323516547789684
591,Y_t3,1.438193980028787,,1.438193980028787,1.438193980028787
592,Y_t2,-1.7015997851154046,,-1.7015997851154046,-1.7015997851154046
592,Y_t3,2.879296109414836,,2.879296109414836,2.879296109414836
594,Y_t2,5.370314342397559,,5.370314342397559,5.370314342397559
594,Y_t3,-0.6247597268426729,,-0.6247597268426729,-0.6247597268426729
596,Y_t3,3.306766662440387,,3.306766662440387,3.306766662440387
597,Y_t3,0.8828801382650773,,0.8828801382650773,0.8828801382650773
599,Y_t3,-2.608498162252372,,-2.608498162252372,-2.608498162252372
600,Y_t2,3.622052831738605,,3.622052831738605,3.622052831738605
600,Y_t3,2.539475102403337,,2.539475102403337,2.539475102403337
601,Y_t2,2.3409790511627757,,2.3409790511627757,2.3409790511627757
601,Y_t3,-2.311233308845556,,-2.311233308845556,-2.311233308845556
602,Y_t3,3.574260984282188,,3.574260984282188,3.574260984282188
603,Y_t2,-1.2445100117420518,,-1.2445100117420518,-1.2445100117420518
603,Y_t3,2.245655474641403,,2.245655474641403,2.245655474641403
604,Y_t2,2.3935449141415797,,2.3935449141415797,2.3935449141415797
604,Y_t3,2.9396711984263915,,2.9396711984263915,2.9396711984263915
605,Y_t2,5.1851196375578485,,5.1851196375578485,5.1851196375578485
605,Y_t3,-1.07224104679442,,-1.07224104679442,-1.07224104679442
606,Y_t2,2.4432845264910084,,2.4432845264910084,2.4432845264910084
606,Y_t3,2.7211903366646615,,2.7211903366646615,2.7211903366646615
607,Y_t2,2.09906351255356,,2.09906351255356,2.09906351255356
607,Y_t3,-2.6228243913970464,,-2.6228243913970464,-2.6228243913970464
608,Y_t2,-1.9400611775970413,,-1.9400611775970413,-1.9400611775970413
608,Y_t3,-4.273622548064927,,-4.273622548064927,-4.273622548064927
609,Y_t2,4.116917408741937,,4.116917408741937,4.116917408741937
609,Y_t3,2.553143943651619,,2.553143943651619,2.553143943651619
611,Y_t2,0.1165693263246621,,0.1165693263246621,0.1165693263246621
611,Y_t3,0.3637061399415863,,0.3637061399415863,0.3637061399415863
612,Y_t2,-1.0824426082167211,,-1.0824426082167211,-1.0824426082167211
612,Y_t3,-2.2034217456855925,,-2.2034217456855925,-2.2034217456855925
613,Y_t3,0.20510808350047566,,0.20510808350047566,0.20510808350047566
615,Y_t2,0.3625907509201985,,0.3625907509201985,0.3625907509201985
615,Y_t3,-2.9936150519620677,,-2.9936150519620677,-2.9936150519620677
616,Y_t3,4.294874315079622,,4.294874315079622,4.294874315079622
617,Y_t2,-0.1828278771787808,,-0.1828278771787808,-0.1828278771787808
617,Y_t3,2.4208420300774063,,2.4208420300774063,2.4208420300774063
618,Y_t2,4.868923670606073,,4.868923670606073,4.868923670606073
618,Y_t3,0.1803978261236584,,0.1803978261236584,0.1803978261236584
619,Y_t2,-2.6391928600091332,,-2.6391928600091332,-2.6391928600091332
619,Y_t3,0.6366768754415446,,0.6366768754415446,0.6366768754415446
620,Y_t3,-6.396666217282038,,-6.396666217282038,-6.396666217282038
621,Y_t2,0.497174050320607,,0.497174050320607,0.497174050320607
621,Y_t3,0.284683539137512,,0.284683539137512,0.284683539137512
623,Y_t2,2.8623042221817183,,2.8623042221817183,2.8623042221817183
623,Y_t3,-2.077937233011353,,-2.077937233011353,-2.077937233011353
626,Y_t2,1.530286267175971,,1.530286267175971,1.530286267175971
626,Y_t3,-2.565553537314644,,-2.565553537314644,-2.565553537314644
627,Y_t2,-1.4609718851130373,,-1.4609718851130373,-1.4609718851130373
627,Y_t3,-0.22906357435410915,,-0.22906357435410915,-0.22906357435410915
628,Y_t3,-1.501960275908843,,-1.501960275908843,-1.501960275908843
630,Y_t2,-1.4011954550424353,,-1.4011954550424353,-1.4011954550424353
630,Y_t3,-4.31630458001375,,-4.31630458001375,-4.31630458001375
633,Y_t2,-4.101144431625447,,-4.101144431625447,-4.101144431625447
633,Y_t3,0.5846953488944484,,0.5846953488944484,0.5846953488944484
634,Y_t2,-2.8358793394501367,,-2.8358793394501367,-2.8358793394501367
634,Y_t3,3.4291498691610176,,3.4291498691610176,3.4291498691610176
635,Y_t2,1.991143909615417,,1.991143909615417,1.991143909615417
635,Y_t3,2.9015026118418663,,2.9015026118418663,2.9015026118418663
636,Y_t2,7.6792044849152905,,7.6792044849152905,7.6792044849152905
636,Y_t3,0.6208662170149325,,0.6208662170149325,0.6208662170149325
637,Y_t2,-0.6306029855637069,,-0.6306029855637069,-0.6306029855637069
637,Y_t3,0.5132438070216432,,0.5132438070216432,0.5132438070216432
639,Y_t2,2.743226405378355,,2.743226405378355,2.743226405378355
639,Y_t3,-2.04219577266734,,-2.04219577266734,-2.04219577266734
640,Y_t3,-2.5445825024697335,,-2.5445825024697335,-2.5445825024697335
641,Y_t2,1.0611353995800281,,1.0611353995800281,1.0611353995800281
641,Y_t3,1.0945494494394963,,1.0945494494394963,1.0945494494394963
643,Y_t2,9.638229491324996,,9.638229491324996,9.638229491324996
643,Y_t3,2.586196113903844,,2.586196113903844,2.586196113903844
644,Y_t2,-4.599086558274263,,-4.599086558274263,-4.599086558274263
644,Y_t3,-3.068052171742332,,-3.068052171742332,-3.068052171742332
645,Y_t2,3.2279299956564715,,3.2279299956564715,3.2279299956564715
645,Y_t3,-2.552706115451576,,-2.552706115451576,-2.552706115451576
646,Y_t3,2.755612373931529,,2.755612373931529,2.755612373931529
648,Y_t2,6.290554594604723,,6.290554594604723,6.290554594604723
648,Y_t3,-0.8337851249536394,,-0.8337851249536394,-0.8337851249536394
651,Y_t2,0.3535744127280882,,0.3535744127280882,0.3535744127280882
651,Y_t3,-1.0376611924206423,,-1.0376611924206423,-1.0376611924206423
653,Y_t3,3.4231694764535714,,3.4231694764535714,3.4231694764535714
654,Y_t2,2.229202632386008,,2.229202632386008,2.229202632386008
654,Y_t3,-3.1566580911690436,,-3.1566580911690436,-3.1566580911690436
655,Y_t2,-4.4133659362709245,,-4.4133659362709245,-4.4133659362709245
655,Y_t3,2.601665517162959,,2.601665517162959,2.601665517162959
656,Y_t2,2.9414038496257673,,2.9414038496257673,2.9414038496257673
656,Y_t3,3.82003866673686,,3.82003866673686,3.82003866673686
658,Y_t2,1.645993409907733,,1.645993409907733,1.645993409907733
658,Y_t3,1.025187303577707,,1.025187303577707,1.025187303577707
659,Y_t3,0.4787113584490621,,0.4787113584490621,0.4787113584490621
662,Y_t2,0.3675648069470143,,0.3675648069470143,0.3675648069470143
662,Y_t3,-4.917229852397844,,-4.917229852397844,-4.917229852397844
663,Y_t2,-0.07117847912157194,,-0.07117847912157194,-0.07117847912157194
663,Y_t3,-2.727823165523416,,-2.727823165523416,-2.727823165523416
665,Y_t2,-0.5944077015451205,,-0.5944077015451205,-0.5944077015451205
665,Y_t3,-0.31025240202876514,,-0.31025240202876514,-0.31025240202876514
666,Y_t2,-6.293625717883005,,-6.293625717883005,-6.293625717883005
666,Y_t3,-0.13652465887211412,,-0.13652465887211412,-0.13652465887211412
667,Y_t2,5.702962703636473,,5.702962703636473,5.702962703636473
667,Y_t3,0.5692227921344165,,0.5692227921344165,0.5692227921344165
668,Y_t2,-2.5125558980430567,,-2.5125558980430567,-2.5125558980430567
668,Y_t3,2.5901624888230703,,2.5901624888230703,2.5901624888230703
669,Y_t2,-6.852259867943013,,-6.852259867943013,-6.852259867943013
669,Y_t3,5.50768265905657,,5.50768265905657,5.50768265905657
670,Y_t2,-0.5478017115446814,,-0.5478017115446814,-0.5478017115446814
670,Y_t3,1.038271857732443,,1.038271857732443,1.038271857732443
673,Y_t2,-4.035345567148255,,-4.035345567148255,-4.035345567148255
673,Y_t3,1.3560657645069232,,1.3560657645069232,1.3560657645069232
676,Y_t2,5.736020580233944,,5.736020580233944,5.736020580233944
676,Y_t3,-2.213050012342481,,-2.213050012342481,-2.213050012342481
678,Y_t2,2.609539565059812,,2.609539565059812,2.609539565059812
678,Y_t3,3.217979095624988,,3.217979095624988,3.217979095624988
679,Y_t3,-2.8178974895301265,,-2.8178974895301265,-2.8178974895301265
680,Y_t2,4.467713604895834,,4.467713604895834,4.467713604895834
680,Y_t3,1.4991093776903788,,1.4991093776903788,1.4991093776903788
681,Y_t2,3.5714015377326476,,3.5714015377326476,3.5714015377326476
681,Y_t3,-2.1979567577612342,,-2.1979567577612342,-2.1979567577612342
686,Y_t2,-1.6164959626185047,,-1.6164959626185047,-1.6164959626185047
686,Y_t3,0.5564039630875128,,0.5564039630875128,0.5564039630875128
688,Y_t2,4.727236526484919,,4.727236526484919,4.727236526484919
688,Y_t3,0.6841253483708437,,0.6841253483708437,0.6841253483708437
689,Y_t2,2.091022021072776,,2.091022021072776,2.091022021072776
689,Y_t3,5.197890274896351,,5.197890274896351,5.197890274896351
690,Y_t2,1.4340589731766986,,1.4340589731766986,1.4340589731766986
690,Y_t3,-0.19119316931131414,,-0.19119316931131414,-0.19119316931131414
691,Y_t3,1.9876676661141848,,1.9876676661141848,1.9876676661141848
693,Y_t2,-0.8101415404311327,,-0.8101415404311327,-0.8101415404311327
693,Y_t3,1.2517135431771427,,1.2517135431771427,1.2517135431771427
696,Y_t2,2.177333135210639,,2.177333135210639,2.177333135210639
696,Y_t3,1.5416526972989963,,1.5416526972989963,1.5416526972989963
697,Y_t3,-2.752453780144507,,-2.752453780144507,-2.752453780144507
698,Y_t2,3.997885828214148,,3.997885828214148,3.997885828214148
698,Y_t3,-2.2369571746078942,,-2.2369571746078942,-2.2369571746078942
699,Y_t2,3.648490028690654,,3.648490028690654,3.648490028690654
699,Y_t3,0.36705800629600205,,0.36705800629600205,0.36705800629600205
700,Y_t2,2.4900649515337654,,2.4900649515337654,2.4900649515337654
700,Y_t3,0.31344419335817575,,0.31344419335817575,0.31344419335817575
702,Y_t3,-3.961395042694784,,-3.961395042694784,-3.961395042694784
703,Y_t2,1.0893886338603753,,1.0893886338603753,1.0893886338603753
703,Y_t3,7.195525510507544,,7.195525510507544,7.195525510507544
704,Y_t2,2.4171051454150856,,2.4171051454150856,2.4171051454150856
704,Y_t3,6.193720662778207,,6.193720662778207,6.193720662778207
705,Y_t2,-1.850413672113961,,-1.850413672113961,-1.850413672113961
705,Y_t3,4.819403489665449,,4.819403489665449,4.819403489665449
706,Y_t2,3.0606240434402463,,3.0606240434402463,3.0606240434402463
706,Y_t3,-1.5978724973818146,,-1.5978724973818146,-1.5978724973818146
707,Y_t2,-3.2174540804629133,,-3.2174540804629133,-3.2174540804629133
707,Y_t3,1.4273714318191006,,1.4273714318191006,1.4273714318191006
708,Y_t2,-3.1349444642972504,,-3.1349444642972504,-3.1349444642972504
708,Y_t3,1.8009829498309216,,1.8009829498309216,1.8009829498309216
