mu_chain_1,tau_chain_1,mu_chain_2,tau_chain_2,mu_chain_3,tau_chain_3,mu_chain_4,tau_chain_4
0.34088252686450415,0.15155095820198916,0.3406153434368613,0.21030358810717728,0.3809616989437076,0.14106852557695893,0.34402467079305465,0.12261325392804852
0.343588201707535,0.15155095820198916,0.3279835746991964,0.21030358810717728,0.3770774791209295,0.14106852557695893,0.3441077443484167,0.12311020676121537
0.347397730246734,0.14947399664166475,0.3292318753818701,0.21030358810717728,0.3763347018774412,0.14106852557695893,0.3434292106433398,0.12311020676121537
0.3424021744231316,0.14947399664166475,0.32986579209310635,0.21030358810717728,0.37830482942673155,0.14106852557695893,0.34694959594957203,0.12311020676121537
0.34313754460929413,0.14947399664166475,0.32647456678762193,0.21030358810717728,0.37677691346526954,0.14106852557695893,0.3471863820003419,0.12311020676121537
0.3387467084519405,0.14947399664166475,0.3307890364895954,0.21030358810717728,0.37403622179066714,0.14106852557695893,0.3473485467601608,0.12311020676121537
0.3404186024613155,0.14947399664166475,0.3222844360034144,0.2162477865627186,0.36362244530444915,0.14106852557695893,0.3519982930002118,0.12311020676121537
0.34098902514178514,0.14947399664166475,0.320274590109631,0.22256121672164036,0.3667650088731667,0.14106852557695893,0.3472898289318278,0.12418627139245056
0.3364727323947489,0.14751792727326982,0.32692330864766894,0.22256121672164036,0.3620463669892267,0.14106852557695893,0.34119715102217785,0.12418627139245056
0.34001195603825884,0.14751792727326982,0.32760260454594237,0.21949029616845533,0.35846005784978113,0.14106852557695893,0.34007625360972704,0.12418627139245056
0.3350920749574637,0.14751792727326982,0.3290625618230962,0.21949029616845533,0.36469550587920946,0.14106852557695893,0.3381368721320693,0.12418627139245056
0.3354029497582746,0.14751792727326982,0.33237863748156254,0.21949029616845533,0.3597074377657699,0.14106852557695893,0.3396166996958025,0.12418627139245056
0.3396279205731675,0.14751792727326982,0.3321910789177211,0.21949029616845533,0.361897678585257,0.14233912931660822,0.3405257391805073,0.12418627139245056
0.33581192931962955,0.14706292469328405,0.33083068771814433,0.21949029616845533,0.3606334372400634,0.14233912931660822,0.3381237352910801,0.12567140305874272
0.33885232119105546,0.14706292469328405,0.33195809437119395,0.21949029616845533,0.36262948157869335,0.14233912931660822,0.34041253211631056,0.12567140305874272
0.3374106401528296,0.14714135780309126,0.3348283105923447,0.21949029616845533,0.3589549113586277,0.14233912931660822,0.3416368924877651,0.12567140305874272
0.3378411426532097,0.14714135780309126,0.3368504129740791,0.21949029616845533,0.3578350732087733,0.14088337287381156,0.3422943086428122,0.12567140305874272
0.33911351661181144,0.14714135780309126,0.33186674699996915,0.21949029616845533,0.35980580196868434,0.14088337287381156,0.3466270631400524,0.12567140305874272
0.34188565559434897,0.14714135780309126,0.3358155790952094,0.21949029616845533,0.36166299833543464,0.14088337287381156,0.34414103701974447,0.12567140305874272
0.34538361392990574,0.14492854945692107,0.3430455628568459,0.21792529503399874,0.3597283450352914,0.14088337287381156,0.34793170190887374,0.12567140305874272
0.34432062873298563,0.14492854945692107,0.34519728548826184,0.21211632559961788,0.3645243957608964,0.14088337287381156,0.34305759926784357,0.12401169893809835
0.34360272073489195,0.14243665833675787,0.34442519092701296,0.2018474228937866,0.36283030930677573,0.14088337287381156,0.34450310140888735,0.12401169893809835
0.3478612931808882,0.14298955907203065,0.3491658011777623,0.2018474228937866,0.36548337576580964,0.1413229526484786,0.345771884679347,0.12401169893809835
0.3491732381124398,0.14298955907203065,0.3635647164533953,0.2018474228937866,0.36694096659882064,0.1413229526484786,0.3478988443195028,0.12401169893809835
0.35221570423812754,0.14298955907203065,0.3712444878829161,0.2018474228937866,0.3708092038617989,0.1413229526484786,0.35066947256444186,0.12992410338704302
0.3550286662815803,0.14298955907203065,0.3715038303345177,0.2018474228937866,0.37548669132730517,0.14325393834912653,0.34567364741841616,0.12992410338704302
0.3561366887646395,0.14298955907203065,0.3740074871754521,0.2018474228937866,0.37250441197466716,0.14325393834912653,0.34845027640300974,0.12992410338704302
0.3558702369690946,0.14298955907203065,0.3799373584188725,0.2018474228937866,0.37481927113403096,0.14325393834912653,0.3454803877797527,0.12992410338704302
0.3581135412379424,0.14298955907203065,0.37551094139560315,0.2018474228937866,0.37556243989261123,0.14325393834912653,0.3394819405492093,0.12992410338704302
0.3561327800040577,0.14298955907203065,0.3697609684522619,0.2018474228937866,0.37343961791954755,0.14325393834912653,0.3412638301541346,0.12992410338704302
0.3691908713829738,0.14298955907203065,0.3725809824926235,0.2018474228937866,0.37618525749632803,0.14142231565196794,0.3424139677263582,0.12992410338704302
0.37122738986157944,0.14298955907203065,0.3655618646788418,0.2018474228937866,0.3731746605320464,0.14142231565196794,0.34505325454683067,0.12992410338704302
0.3742183453058594,0.14298955907203065,0.375135481118703,0.2018474228937866,0.3711819781343071,0.14175473733001084,0.34297327376440906,0.12992410338704302
0.37569809919745895,0.13817490325564516,0.37248335981249525,0.2018474228937866,0.3741668587867981,0.14175473733001084,0.3425414662152834,0.13043059653974676
0.37657707334525914,0.13817490325564516,0.37120256116075295,0.2018474228937866,0.375702946746234,0.14175473733001084,0.34471739097440146,0.13043059653974676
0.37548804034532257,0.13817490325564516,0.366875500329544,0.2018474228937866,0.377134369601397,0.14175473733001084,0.34088913079086725,0.13043059653974676
0.3752498578858029,0.13817490325564516,0.37270505422480354,0.2018474228937866,0.3780843808449788,0.14175473733001084,0.33746685143363253,0.13043059653974676
0.3792828427681903,0.13429486672659813,0.373259314867911,0.20286183147421524,0.37476371853145507,0.14175473733001084,0.34253602619769746,0.13043059653974676
0.37586524955800066,0.132650924240254,0.37700489394621084,0.20286183147421524,0.37617863503721505,0.14175473733001084,0.3400184497794405,0.13043059653974676
0.3791575571528649,0.132650924240254,0.37984477050429044,0.20286183147421524,0.37162736677446384,0.14175473733001084,0.3404902204380402,0.13043059653974676
0.37844916534255574,0.132650924240254,0.38219501487737867,0.20286183147421524,0.3727963029063433,0.14633440231964953,0.3444417809529187,0.13219228087440027
0.37631784037959937,0.132650924240254,0.38011486526597055,0.20286183147421524,0.3771945301060391,0.14633440231964953,0.3499249125275364,0.1313289820353885
0.3746531776811323,0.13436966730728625,0.3759114297987023,0.20286183147421524,0.37031165050109505,0.14291120186396114,0.3416202582764189,0.1313289820353885
0.3732631150418428,0.13436966730728625,0.3791475468549658,0.20286183147421524,0.3711446786932345,0.14291120186396114,0.34170736904117494,0.1313289820353885
0.37304288945735625,0.13436966730728625,0.3829469212943487,0.20286183147421524,0.37596827823098317,0.14291120186396114,0.34007905956266615,0.1313289820353885
0.37840299016674145,0.13436966730728625,0.38447911286048236,0.20286183147421524,0.3706091134129817,0.14213345109656841,0.3429628987479216,0.1313289820353885
0.3781486755557781,0.13436966730728625,0.38002339961923565,0.20286183147421524,0.3779105180660077,0.14213345109656841,0.3367015646982849,0.1313289820353885
0.38153199526033754,0.13436966730728625,0.37985331388297594,0.20286183147421524,0.38062616307004166,0.14213345109656841,0.34035027329691286,0.1313289820353885
0.3804446834246417,0.13436966730728625,0.38232670865732266,0.20093228192567994,0.3790520380189318,0.14213345109656841,0.3451941198956344,0.1313289820353885
0.37778041929909656,0.13436966730728625,0.38167920596908056,0.20093228192567994,0.3855668984064203,0.14290181602597737,0.34537766661945596,0.1313289820353885
0.3796856752143269,0.13436966730728625,0.3857043445735765,0.20093228192567994,0.3855985607818323,0.14290181602597737,0.34932445282711694,0.13150094024405634
0.3741870134793213,0.13436966730728625,0.38240785224450435,0.20093228192567994,0.37852055472719637,0.14290181602597737,0.34423993842976974,0.13150094024405634
0.37413547621693927,0.13436966730728625,0.38503017844694953,0.20093228192567994,0.37988938431775643,0.14290181602597737,0.34263287596964365,0.13171266642579546
0.373908385642726,0.13436966730728625,0.3885544418782569,0.19867952926391982,0.3779348021116582,0.14290181602597737,0.34795910506322036,0.13171266642579546
0.3744251833577143,0.13436966730728625,0.39268422538481335,0.1927035354536122,0.3833987446283179,0.14263281104292463,0.3450300072403225,0.13171266642579546
0.3754367781875298,0.13436966730728625,0.39719681049097916,0.1927035354536122,0.3885509046545298,0.14263281104292463,0.3436696316353677,0.13171266642579546
0.3777412355295258,0.13436966730728625,0.3968072198920882,0.1927035354536122,0.3881881880137203,0.14263281104292463,0.3389245222905928,0.13171266642579546
0.3791907799355902,0.13436966730728625,0.40648914470837477,0.1927035354536122,0.386639826058269,0.14263281104292463,0.337701221972272,0.13171266642579546
0.378962301032138,0.13436966730728625,0.4038308632248605,0.1927035354536122,0.3911704721305344,0.14263281104292463,0.33752502667004997,0.13144898440258476
0.377504492985132,0.13436966730728625,0.39886453549252815,0.1927035354536122,0.3953687549133405,0.14263281104292463,0.34063503878044976,0.13144898440258476
0.3810547418430357,0.13436966730728625,0.40340426370300214,0.1927035354536122,0.39896175105111414,0.14263281104292463,0.3372475477332285,0.13144898440258476
0.38289169718379074,0.13436966730728625,0.3979341160766458,0.1927035354536122,0.39870224119346503,0.14263281104292463,0.33690581107128353,0.13144898440258476
0.3816521529392261,0.13436966730728625,0.3933257917732426,0.1927035354536122,0.3925475903185729,0.14263281104292463,0.3369966837720842,0.13144898440258476
0.3766736218665977,0.13436966730728625,0.3975343743811295,0.1927035354536122,0.39477191949096907,0.13931687626370165,0.3398887224327013,0.13144898440258476
0.37590597895377986,0.13436966730728625,0.40529043199860526,0.1927035354536122,0.38425430734785926,0.13931687626370165,0.3396716648790019,0.13144898440258476
0.370140299846795,0.13436966730728625,0.40727294595028796,0.1927035354536122,0.38138783075609317,0.13931687626370165,0.3413235839626058,0.13144898440258476
0.3775233779454552,0.13436966730728625,0.40497995652264795,0.1927035354536122,0.38264311746469165,0.13931687626370165,0.343051976924037,0.13144898440258476
0.3775913161898468,0.13436966730728625,0.40819822819335605,0.1927035354536122,0.3827088607476119,0.13931687626370165,0.34681296666485106,0.13144898440258476
0.3741329629823073,0.13436966730728625,0.4024053744560894,0.1927035354536122,0.3817619091825526,0.13931687626370165,0.35134473598548377,0.12947872454502934
0.3697725584088509,0.13413499733950748,0.40964624363427776,0.1927035354536122,0.3788823626011915,0.13931687626370165,0.3495776370508481,0.12947872454502934
0.36764235285418867,0.13413499733950748,0.4095096163574299,0.1927035354536122,0.3732874520528533,0.1390624059343269,0.35277355118481485,0.12968683343887571
0.36305357099595553,0.13542856430478517,0.4035062499748546,0.1927035354536122,0.3732642081666726,0.1390624059343269,0.3544554738220768,0.12968683343887571
0.36661557537132367,0.13542856430478517,0.40819699296851397,0.1927035354536122,0.3672674920661592,0.1390624059343269,0.35180057170234175,0.1308474598223802
0.36428469677771613,0.13542856430478517,0.41072671301647656,0.1927035354536122,0.37049760564214784,0.1390624059343269,0.3496885126190862,0.1308474598223802
0.36449640589240956,0.13542856430478517,0.4038275279198185,0.1927035354536122,0.3658794657370036,0.13377526092890743,0.35081011893078135,0.1308474598223802
0.3640927239144951,0.13542856430478517,0.39843977524391716,0.1927035354536122,0.36664074500565547,0.13377526092890743,0.34864375299371714,0.1307806235149791
0.3634077574672725,0.13466304080013217,0.3928288209615983,0.1927035354536122,0.3603152395228069,0.13377526092890743,0.34885596938724267,0.1307806235149791
0.3676541078832275,0.13209112284500746,0.38388122965301924,0.18804423039774223,0.3556867457977274,0.13304976168978286,0.34700735330326543,0.1307806235149791
0.36611040333554223,0.12922222342547673,0.3868136974995422,0.18804423039774223,0.3570217435862093,0.13304976168978286,0.35148553754950923,0.13145491431206047
0.3690433978792278,0.12461751150292136,0.3785592589713427,0.18804423039774223,0.3624253228924153,0.13304976168978286,0.34837923990636094,0.13145491431206047
0.3618745196808187,0.12461751150292136,0.37725302116845333,0.18804423039774223,0.35773303291153763,0.13304976168978286,0.34790489807070196,0.13145491431206047
0.36382832024473416,0.12461751150292136,0.3847179748834029,0.18804423039774223,0.3531337802749705,0.13304976168978286,0.3527186480510397,0.13145491431206047
0.3619751223697139,0.12219818716026448,0.38153491705954706,0.18804423039774223,0.3495359731588293,0.13304976168978286,0.35137629441808704,0.13145491431206047
0.3601905695790126,0.12219818716026448,0.3835350841030139,0.18804423039774223,0.3484521582182707,0.13304976168978286,0.3495033850996734,0.13145491431206047
0.362844735175687,0.12219818716026448,0.37692392215196624,0.18283440621540198,0.3531642820176842,0.13312329544854548,0.34789798001590094,0.13145491431206047
0.35966885982553926,0.12219818716026448,0.3758113242904962,0.18283440621540198,0.35567890759719395,0.13312329544854548,0.3469096637630528,0.13145491431206047
0.3595946650240334,0.12219818716026448,0.37624979690785676,0.18283440621540198,0.3561112927410825,0.13312329544854548,0.3455680278635585,0.13145491431206047
0.3595729685882719,0.12219818716026448,0.37584112041312384,0.18283440621540198,0.3551755685626453,0.13312329544854548,0.3464628025901682,0.12925877042771663
0.3582149279970106,0.12219818716026448,0.3756494290451048,0.18283440621540198,0.3561204790418591,0.13312329544854548,0.3499675578673578,0.12925877042771663
0.35859370266202856,0.12219818716026448,0.3692937812417627,0.18283440621540198,0.3539143464326268,0.13312329544854548,0.3465037267007551,0.12925877042771663
0.357191508707794,0.12219818716026448,0.37929976037825797,0.18283440621540198,0.35527008757179085,0.13312329544854548,0.3448512748301402,0.12925877042771663
0.3628489689580129,0.12219818716026448,0.3842266076267139,0.18283440621540198,0.3536384146671847,0.13312329544854548,0.3487974218304105,0.12925877042771663
0.36022731648341605,0.12219818716026448,0.38087921322033125,0.18283440621540198,0.3523258721224999,0.13312329544854548,0.34877588328689474,0.12925877042771663
0.364619706246857,0.12219818716026448,0.3752707581079217,0.18283440621540198,0.3549954185637351,0.13312329544854548,0.349384319589877,0.12925877042771663
0.36815805151717895,0.12219818716026448,0.3716935310345894,0.18283440621540198,0.3560251651707755,0.1355479772472904,0.3471571341325072,0.12925877042771663
0.36784356299926885,0.12219818716026448,0.3671317290958602,0.18283440621540198,0.3596727625010225,0.1355479772472904,0.354072886369059,0.127827445198754
0.367044334246397,0.12116160199727992,0.3633376697850447,0.17690779305316306,0.35499702918902626,0.13819563028260287,0.3534886553564014,0.127827445198754
0.36572098271269227,0.12116160199727992,0.3632793565203211,0.17690779305316306,0.36179750665722843,0.13819563028260287,0.3542533112782212,0.1283791157270071
0.36301895631557135,0.12116160199727992,0.3604342350671629,0.17690779305316306,0.35795553668930596,0.13819563028260287,0.3553539268138009,0.1283791157270071
0.36546512814570836,0.12116160199727992,0.3556161415505817,0.17690779305316306,0.35796366785845585,0.13431530209803333,0.35204414084306845,0.1283791157270071
0.3657070365959168,0.12116160199727992,0.3606588880282933,0.17690779305316306,0.36052212994733124,0.13384754015259162,0.35370714797340835,0.1283791157270071
0.3668015835677287,0.12116160199727992,0.35548373755134605,0.17154792692269913,0.35770040008808635,0.13384754015259162,0.3524118547641692,0.1283791157270071
0.36247879190768234,0.12116160199727992,0.356860342707422,0.17154792692269913,0.3572337006768607,0.13384754015259162,0.354157450358371,0.1283791157270071
0.35901182007950705,0.12116160199727992,0.3603111948055096,0.17154792692269913,0.3574766551214969,0.13384754015259162,0.35387016050536785,0.1283791157270071
0.35852111628090066,0.1210216889148117,0.3613007487932571,0.17154792692269913,0.3544016318533503,0.137829271816744,0.356734619811671,0.1283791157270071
0.3593545530175771,0.1210216889148117,0.35628148048450636,0.17154792692269913,0.3516232856807834,0.137829271816744,0.3563139242922903,0.1283791157270071
0.3624646253429275,0.1210216889148117,0.35845887214236477,0.17154792692269913,0.34634092910276365,0.137829271816744,0.3558172210488151,0.1273633095083665
0.36047912976865853,0.1210216889148117,0.36162912398622515,0.17154792692269913,0.3477903201543567,0.137829271816744,0.3593599550045882,0.1273633095083665
0.3616688964247238,0.1210216889148117,0.357138788518189,0.1732158613597728,0.34849282105189955,0.137829271816744,0.35990623419522794,0.1273633095083665
0.3611455027273603,0.1210216889148117,0.35577309449482036,0.1732158613597728,0.34560906826988214,0.137829271816744,0.36013944942917614,0.1273633095083665
0.35522874367207846,0.1210216889148117,0.3549712540614676,0.1732158613597728,0.3424067788483667,0.137829271816744,0.3620295374616011,0.1273633095083665
0.34993285320434914,0.1210216889148117,0.35888614105867217,0.1732158613597728,0.33662413187984813,0.137829271816744,0.35961441807871225,0.12895365647550872
0.35401903204615737,0.1210216889148117,0.35732146488104616,0.1732158613597728,0.3355569364835097,0.137829271816744,0.35614637200224575,0.12895365647550872
0.3519897633384942,0.1210216889148117,0.35167472508309916,0.1732158613597728,0.3365926044204794,0.137829271816744,0.3595368868728292,0.13041764009055004
0.3545542440679926,0.1210216889148117,0.3491910954826852,0.1732158613597728,0.3352380363126044,0.137829271816744,0.3610672042184573,0.13041764009055004
0.3559046335008874,0.1210216889148117,0.33945920168496296,0.1732158613597728,0.33373160763158183,0.137829271816744,0.3632893124579959,0.13041764009055004
0.3547238506593615,0.1210216889148117,0.3351352567383712,0.17213415097998064,0.3370384831904397,0.137829271816744,0.3645655912894746,0.130702672965273
0.35284597818346514,0.1210216889148117,0.33182011999456296,0.17213415097998064,0.33911393001157053,0.137829271816744,0.3633776782393957,0.130702672965273
0.3589355752999651,0.1210216889148117,0.33043628478429526,0.17213415097998064,0.3492630974281712,0.137829271816744,0.36569315396608815,0.13074668540481585
0.3595340779018719,0.1210216889148117,0.3313701008364307,0.17213415097998064,0.3487128301484311,0.137829271816744,0.36434821341821055,0.13074668540481585
0.3586807947381881,0.11931758805893834,0.3340556592632784,0.17213415097998064,0.3473713983565107,0.137829271816744,0.36513312997707564,0.13074668540481585
0.3644838919162925,0.11931758805893834,0.33659001824183093,0.17213415097998064,0.3541945848834403,0.137829271816744,0.36415265217004034,0.13074668540481585
0.3643496214051672,0.11931758805893834,0.33523634890802245,0.17213415097998064,0.3501596190793729,0.137829271816744,0.36344648659821,0.12607851886206525
0.3614012187668162,0.11931758805893834,0.3367663428054755,0.17085195269900583,0.34926569121574125,0.137829271816744,0.36232395137759077,0.12607851886206525
0.36451599702679355,0.11931758805893834,0.33402647713532035,0.17085195269900583,0.34945952101478195,0.137829271816744,0.36259380312715933,0.12607851886206525
0.3631603268636154,0.11931758805893834,0.3364970958890415,0.17085195269900583,0.3515852157298316,0.137829271816744,0.35521839719699927,0.12607851886206525
0.3548706554935791,0.11931758805893834,0.34110846449054016,0.17085195269900583,0.3487978671787959,0.137829271816744,0.35525830436880346,0.12607851886206525
0.3571805942326758,0.11931758805893834,0.34263435261757547,0.17085195269900583,0.3455304845004408,0.137829271816744,0.3562583199102403,0.12607851886206525
0.35258277983810377,0.11931758805893834,0.346736440049843,0.17085195269900583,0.34868685679224865,0.137829271816744,0.3592371003032576,0.12607851886206525
0.35263056968601797,0.11931758805893834,0.35189393526169493,0.17085195269900583,0.3486665644186298,0.136818309292133,0.3582726564717542,0.12607851886206525
0.35259595169904834,0.11931758805893834,0.3517811788724507,0.17085195269900583,0.34885777575457366,0.136818309292133,0.35760541246404964,0.12607851886206525
0.3565289386012629,0.11931758805893834,0.36032901573822756,0.17085195269900583,0.3415398469880861,0.13830111063470366,0.3581510020292406,0.12607851886206525
0.3578242549119141,0.11931758805893834,0.3660703917059642,0.17085195269900583,0.33713351192382096,0.13921612923216312,0.36226337291467453,0.12267427102802518
0.35942946623649896,0.11931758805893834,0.3750697395373231,0.17085195269900583,0.3402909086089528,0.13921612923216312,0.3624254106034934,0.12267427102802518
0.3614922571049718,0.11931758805893834,0.3692870017101681,0.17085195269900583,0.34121927308663036,0.13894961052478383,0.3660114060011336,0.12267427102802518
0.3624178806384177,0.11931758805893834,0.36661475301561003,0.17085195269900583,0.3359963611419808,0.13894961052478383,0.3610576483656918,0.11839266356168934
0.3658660078457706,0.11931758805893834,0.36934633488269397,0.17085195269900583,0.3368401538739072,0.13894961052478383,0.3610216203952987,0.11954685810626264
0.3700903906599943,0.11931758805893834,0.3773427390691794,0.17085195269900583,0.337430772100003,0.13894961052478383,0.3647178899974337,0.11893518971574094
0.3733610175971295,0.11931758805893834,0.38506121283679495,0.17085195269900583,0.33662220975038193,0.13894961052478383,0.36488686227034023,0.11893518971574094
0.37946542084374113,0.12584206113782925,0.3704991117215217,0.17085195269900583,0.33880464957164824,0.13894961052478383,0.36656904398743356,0.11893518971574094
0.38212124948541054,0.12584206113782925,0.37440348966337017,0.17085195269900583,0.33580046625731824,0.13894961052478383,0.36369724766611944,0.11893518971574094
0.3817000031213186,0.12584206113782925,0.37649819981850974,0.17085195269900583,0.33504149904047414,0.13894961052478383,0.364409879974134,0.12115045401828957
0.3756397575299709,0.12584206113782925,0.3718613349191901,0.17085195269900583,0.33468115951209665,0.13894961052478383,0.36176120363758035,0.12115045401828957
0.37889518004549405,0.12584206113782925,0.3674309669801713,0.17085195269900583,0.3344519741715745,0.13894961052478383,0.3615104596373108,0.12115045401828957
0.3791530227120877,0.12584206113782925,0.36630905342230274,0.17085195269900583,0.336083343874472,0.13894961052478383,0.3629280543875848,0.12115045401828957
0.37812571221286434,0.12248157999388562,0.3670866353018881,0.17085195269900583,0.33664455121213904,0.13894961052478383,0.36241200294825676,0.12115045401828957
0.3766686643875538,0.12248157999388562,0.3691086789095061,0.17085195269900583,0.34104034420727497,0.13894961052478383,0.3608154076348237,0.12115045401828957
0.3759680364649056,0.12248157999388562,0.36693208422133866,0.17085195269900583,0.34370317188041094,0.13894961052478383,0.36403092039229296,0.12115045401828957
0.3791980204511007,0.12248157999388562,0.36727964203392544,0.17085195269900583,0.34319478356245187,0.13746956546938063,0.36518082703862104,0.12115045401828957
0.3847255890670612,0.12248157999388562,0.3707027892670227,0.17085195269900583,0.3431598449162056,0.13666395950855648,0.36604495282996724,0.12115045401828957
0.38943171799395454,0.12248157999388562,0.36914073738312053,0.17085195269900583,0.3441607208335948,0.13671172552594046,0.36846780921531075,0.12115045401828957
0.39476682781617745,0.11973754495845053,0.37409251336533156,0.17085195269900583,0.34340945548067464,0.13246740204075869,0.36902048236676044,0.12135035346263956
0.3967485318778606,0.11973754495845053,0.3719907654127029,0.17447124005430967,0.339773062927293,0.13246740204075869,0.37194498422443995,0.12135035346263956
0.3965192921954794,0.11973754495845053,0.36857206677184745,0.17447124005430967,0.33726119815397526,0.13107704705697165,0.3707448080140477,0.12135035346263956
0.39791754479283353,0.11973754495845053,0.37213844589901224,0.17447124005430967,0.3387882939490302,0.13107704705697165,0.3761432448147547,0.12135035346263956
0.39370509533815884,0.11973754495845053,0.37253520169489024,0.17447124005430967,0.3352954660944643,0.13107704705697165,0.37605042659466914,0.12600577152294942
0.3919877840931942,0.11973754495845053,0.3750865411396323,0.17447124005430967,0.3354542207425693,0.13107704705697165,0.37089006763130894,0.12600577152294942
0.3948393008911184,0.11973754495845053,0.37112402203996103,0.17447124005430967,0.331416251487619,0.13107704705697165,0.36644577174238924,0.12600577152294942
0.3969658961357199,0.11973754495845053,0.37422036735198194,0.17447124005430967,0.3358855296815561,0.13107704705697165,0.36839184823331267,0.12600577152294942
0.3970008702769351,0.11973754495845053,0.37989633159641945,0.17447124005430967,0.3340628592244212,0.13107704705697165,0.3720950375825236,0.12600577152294942
0.39875122817401765,0.11973754495845053,0.378330237441378,0.17447124005430967,0.33976117626685165,0.13107704705697165,0.3758756251408829,0.12547821800111256
0.4005740247064222,0.11973754495845053,0.37247192747223457,0.17551382607269259,0.34208582249202274,0.13107704705697165,0.3748594721474375,0.12547821800111256
0.4007462950182435,0.11973754495845053,0.3696100075058747,0.17551382607269259,0.3402416476748894,0.13107704705697165,0.37202481735106663,0.12259966693662257
0.39947144226513054,0.11973754495845053,0.3662103720433036,0.17551382607269259,0.34240631584711384,0.13107704705697165,0.3730893961643411,0.12259966693662257
0.40526745528393854,0.11973754495845053,0.36258285451623395,0.17551382607269259,0.34271731081224893,0.13107704705697165,0.37015970188066416,0.12221514601901903
0.40784295660570297,0.11951664606721359,0.362430129539909,0.17641461186359156,0.34683415219937014,0.13186799687510417,0.37032920172425093,0.12221514601901903
0.40818803782353075,0.11951664606721359,0.36349541485310655,0.17641461186359156,0.34598924157336336,0.13186799687510417,0.36602710059521276,0.12221514601901903
0.40616366226101663,0.11951664606721359,0.3634661997092351,0.17641461186359156,0.347386862675974,0.12834291182409743,0.36538516396024384,0.12221514601901903
0.4055108660071143,0.11704079328233674,0.36103236874807604,0.17641461186359156,0.35065424227924913,0.12768400928154555,0.36562093752201985,0.12221514601901903
0.4031783870751763,0.1199979067878101,0.3631525976216096,0.17641461186359156,0.3443961656770378,0.12768400928154555,0.3689268885258293,0.12221514601901903
0.4037451606100975,0.1199979067878101,0.3672557523858,0.17641461186359156,0.34160090096876655,0.12768400928154555,0.37108290892239904,0.12270777168702007
0.4068889381935664,0.1199979067878101,0.3686339739915065,0.17586879264661448,0.34039013288622744,0.12768400928154555,0.37180234921986877,0.12270777168702007
0.4039680808344741,0.11604007031395899,0.3828029913951717,0.16540887296199722,0.3438300377190433,0.12768400928154555,0.37004214762719434,0.11953774528112332
0.4061323652221901,0.11850854728753644,0.3858046271425914,0.16540887296199722,0.34559734716279017,0.12768400928154555,0.37281164146884377,0.11876051185056039
0.40844145779766833,0.11850854728753644,0.3916615959677337,0.16540887296199722,0.351529206835554,0.12768400928154555,0.3726263539379969,0.11876051185056039
0.4109272712883368,0.12270173290115866,0.3952983863250072,0.16623267197255986,0.3532480108633043,0.12768400928154555,0.3720268071539185,0.11876051185056039
0.41608523889424726,0.12270173290115866,0.3931161797380016,0.16623267197255986,0.3536666378403325,0.12768400928154555,0.37254327914568075,0.11876051185056039
0.41605723195847816,0.12270173290115866,0.394907551429213,0.1594743650751678,0.3570951107843006,0.1267637223000705,0.3705206779507909,0.11876051185056039
0.413437481631994,0.12270173290115866,0.39735496082511224,0.1594743650751678,0.3636556200178283,0.1267637223000705,0.37385161306875353,0.11876051185056039
0.4078087059130515,0.12270173290115866,0.3957762803093804,0.1594743650751678,0.3614470973283393,0.1267637223000705,0.37595624207408546,0.11876051185056039
0.4055706367434477,0.12303661387036267,0.39864247808214176,0.1607828237943289,0.3633827916875031,0.1271078068755508,0.3750042966728182,0.11876051185056039
0.40840314839027037,0.12303661387036267,0.4033175219151018,0.1607828237943289,0.3682463012634351,0.1271078068755508,0.3728433605007629,0.11876051185056039
0.40818928883737776,0.12303661387036267,0.40519181784343566,0.1607828237943289,0.37017008949652946,0.12811315439364623,0.3750772302638487,0.11876051185056039
0.4122751193829833,0.12303661387036267,0.39917571003862884,0.1607828237943289,0.36806972301004237,0.13000034153769627,0.3758150506421365,0.11876051185056039
0.4085593477244983,0.12303661387036267,0.4039251722223561,0.1607828237943289,0.3705838886083199,0.13000034153769627,0.3725860915488089,0.11759550365824313
0.4049750250161854,0.12303661387036267,0.40824178800790956,0.1607828237943289,0.3744130341803565,0.13000034153769627,0.37431967681458694,0.11759550365824313
0.4019237805727159,0.12303661387036267,0.4078313983291708,0.1607828237943289,0.3739264596606772,0.13236362223701337,0.368826047601768,0.11759550365824313
0.39905813873047113,0.12154397711845512,0.4127628135533683,0.1607828237943289,0.3699195478262385,0.1336414326304322,0.36929124454643897,0.11759550365824313
0.39588073799583,0.12196966255489348,0.4057050016175309,0.1607828237943289,0.36992334118776443,0.1336414326304322,0.36810670007708,0.11832832397057073
0.3963039715616712,0.12196966255489348,0.40168039229799035,0.15720422087375627,0.37067526286316055,0.1336414326304322,0.36814978395540043,0.11832832397057073
0.3924682604497089,0.12196966255489348,0.4050673187170797,0.15720422087375627,0.37579286629860426,0.13015181234264914,0.36580494660577045,0.11926287953548464
0.38607841487030015,0.12196966255489348,0.40673402042194684,0.16367121463769718,0.3743809338870332,0.13015181234264914,0.3675270378234705,0.11926287953548464
0.38949480985909934,0.12196966255489348,0.4114010342944768,0.16367121463769718,0.3732494070032135,0.13026352792088464,0.36402979875774066,0.11926287953548464
0.39303623941376814,0.12166722971775944,0.4086836923764887,0.16367121463769718,0.3724856739649425,0.1302724489294206,0.36557294806201307,0.11862148631087
