mu_chain_1,tau_chain_1,mu_chain_2,tau_chain_2,mu_chain_3,tau_chain_3,mu_chain_4,tau_chain_4
0.3910677948698302,0.14622734762175493,0.37088549222465156,0.16658886010377497,0.3682210970938028,0.0982570239518171,0.36391964326224946,0.17484543208393133
0.3874661854268253,0.14533616657019136,0.3681434236750363,0.16658886010377497,0.3662038797757722,0.0982570239518171,0.36566434468646664,0.17484543208393133
0.3858883045261412,0.14533616657019136,0.37452665211111796,0.16658886010377497,0.3622813324061224,0.0982570239518171,0.36508047386799697,0.17484543208393133
0.38291265272627084,0.14533616657019136,0.37301092607722175,0.16658886010377497,0.36134954581589473,0.09832922213187577,0.3636254205812629,0.17665154960305576
0.3758463522397359,0.14456347412039966,0.3679209271524436,0.16658886010377497,0.3612544507352408,0.09832922213187577,0.3588928647144578,0.17665154960305576
0.37361321869402,0.14715054423954246,0.3661144813502106,0.17033842779136454,0.36103583756885804,0.09832922213187577,0.352394562732321,0.1715999648925746
0.37151996205299925,0.14715054423954246,0.36885027955858257,0.17033842779136454,0.360951943475129,0.09832922213187577,0.35597936797971635,0.1715999648925746
0.3677248137771285,0.14715054423954246,0.3685411603384341,0.1669093901355853,0.3600902841118506,0.09832922213187577,0.350199189303323,0.1715999648925746
0.37142383492543174,0.14715054423954246,0.3734107550127872,0.1669093901355853,0.3640920259610427,0.09832922213187577,0.35240498207802323,0.1715999648925746
0.3736365285258442,0.14715054423954246,0.374623235242091,0.1673863689694263,0.36260111726813427,0.09832922213187577,0.352093820018354,0.1715999648925746
0.37845750309176096,0.14399694734103893,0.37544371038738605,0.162222561779364,0.36748622682148685,0.09832922213187577,0.350111526742026,0.1697270076811294
0.3745087122827575,0.14399694734103893,0.37655350241244595,0.162222561779364,0.3648902930032466,0.09832922213187577,0.3529652978597349,0.1697270076811294
0.37373045497481633,0.14399694734103893,0.3782322014600949,0.16394200939729717,0.36667287210089067,0.09832922213187577,0.3566083523336011,0.1697270076811294
0.372797575105951,0.14399694734103893,0.3776396110595469,0.16394200939729717,0.3646694298100707,0.09832922213187577,0.35515351957344654,0.16259808160284525
0.37467901127627745,0.14399694734103893,0.3758179171618512,0.16394200939729717,0.3612467221978906,0.09874727393841806,0.353395052514274,0.16259808160284525
0.3760505107328213,0.14399694734103893,0.37497382061007334,0.16394200939729717,0.3606178778343986,0.09874727393841806,0.35702774532165155,0.16259808160284525
0.37216765794720924,0.14428636953535648,0.3744820424183922,0.16394200939729717,0.36402739477943075,0.09874727393841806,0.35648485265324714,0.16259808160284525
0.36997283703699024,0.14428636953535648,0.37127258875717645,0.16394200939729717,0.3641839401659669,0.09874727393841806,0.3464144093658746,0.16259808160284525
0.3683621255253944,0.15153079751548768,0.3703307983436507,0.16394200939729717,0.36180570333707707,0.09756375465266941,0.35252943474106263,0.16259808160284525
0.369422709828131,0.15153079751548768,0.366351377064569,0.16394200939729717,0.3574150553012728,0.09507490641538642,0.3452425040018354,0.16259808160284525
0.37121490046674543,0.15153079751548768,0.3617571914591173,0.16394200939729717,0.36035395378288165,0.09541405756438426,0.3441141345375302,0.16259808160284525
0.3752738080607111,0.15153079751548768,0.35705587946081496,0.16394200939729717,0.3557628611599979,0.09541405756438426,0.3467087548214146,0.16259808160284525
0.3690335562549225,0.15142422252133034,0.3582558099312147,0.16394200939729717,0.35177578201622856,0.09541405756438426,0.3425613064440459,0.16259808160284525
0.3688699909168593,0.15142422252133034,0.3639327095132068,0.16394200939729717,0.35332812348981113,0.09338353940513903,0.33605783443407045,0.16259808160284525
0.36638082644888303,0.15142422252133034,0.36308640049718655,0.16394200939729717,0.35854897315568945,0.09656168106190748,0.3340255932896367,0.16259808160284525
0.3652057202238855,0.15142422252133034,0.35677692994599886,0.16696003710225812,0.36111929203616105,0.09656168106190748,0.3334700890350198,0.16259808160284525
0.36923310687036814,0.15142422252133034,0.35044301951438517,0.16696003710225812,0.366191912956302,0.09656168106190748,0.3385053953076632,0.16259808160284525
0.3626620601329114,0.15142422252133034,0.3586224592114373,0.16866784404106916,0.3660135373716653,0.09656168106190748,0.3417339498927946,0.16259808160284525
0.36297659565709256,0.15142422252133034,0.3633447626363642,0.16866784404106916,0.36578926789629895,0.09656168106190748,0.3365497430014414,0.16259808160284525
0.36622274901540885,0.15142422252133034,0.3641148912638504,0.16866784404106916,0.36532767082178236,0.0974490092729371,0.3413794876113592,0.16259808160284525
0.3692613998704876,0.15142422252133034,0.3593266061117557,0.16866784404106916,0.36653518006123625,0.09670988969880563,0.3465721486063671,0.16259808160284525
0.36310169832927647,0.15142422252133034,0.3603611394860821,0.16866784404106916,0.3660658414092203,0.09670988969880563,0.3460758609792848,0.16259808160284525
0.36172088786952244,0.15142422252133034,0.36072209484309165,0.17018551817598523,0.36562758069464263,0.09670988969880563,0.34596823486254413,0.16259808160284525
0.36230717783654115,0.15142422252133034,0.3556141026685614,0.17018551817598523,0.3660331693609384,0.09670988969880563,0.3489426665899409,0.16259808160284525
0.3610605344985539,0.15142422252133034,0.3565888416798253,0.1760222532767883,0.36887395236396175,0.09670988969880563,0.3492794452469519,0.16107824675371052
0.3604945346927101,0.15142422252133034,0.3541108468033918,0.1760222532767883,0.36576210746917853,0.09751161743144246,0.3549645147399395,0.16107824675371052
0.36322145061028094,0.15142422252133034,0.35266249775122405,0.1760222532767883,0.36515452421451833,0.09751161743144246,0.35599284863899744,0.163097412688372
0.36096087245742287,0.15142422252133034,0.3569608028443697,0.1760222532767883,0.36416214221968096,0.09751161743144246,0.35377819448069286,0.163097412688372
0.3538859532656178,0.15142422252133034,0.3544555454099901,0.1760222532767883,0.3658067310420396,0.09751161743144246,0.35178508627616056,0.163097412688372
0.35496352024421035,0.15142422252133034,0.36042939294647075,0.1760222532767883,0.3626851322626028,0.09751161743144246,0.353850490937664,0.16043024078179394
0.3540589403556189,0.1548336323229254,0.35258033134147276,0.1760222532767883,0.3626067734989797,0.09919404783943607,0.34916904841608676,0.16043024078179394
0.35297133937229486,0.1548336323229254,0.35468402609680627,0.18281144759574502,0.36151991188170657,0.09919404783943607,0.3444849869407601,0.1600317210916472
0.3484125192960017,0.15341668624974394,0.35751193784695323,0.18281144759574502,0.3567485059415335,0.09919404783943607,0.34354104486634923,0.1600317210916472
0.34454165538852327,0.15341668624974394,0.36449957351624723,0.1804925745930452,0.3563309641507726,0.09919404783943607,0.3423553627125245,0.1600317210916472
0.3414029693735153,0.15341668624974394,0.3680624449990917,0.1804925745930452,0.35348245239043025,0.09919404783943607,0.3440809452235625,0.1600317210916472
0.3466546005599867,0.15341668624974394,0.3619774652680837,0.1804925745930452,0.3547191183555122,0.09919404783943607,0.34526339359405,0.1600317210916472
0.3480115479536046,0.15341668624974394,0.35662323736112117,0.1804925745930452,0.3564383620011291,0.09919404783943607,0.34112253914032353,0.15977284811962306
0.35120397533640885,0.15341668624974394,0.3607906609491126,0.1804925745930452,0.3582858595005543,0.09919404783943607,0.3390727732193381,0.15977284811962306
0.3456731559562945,0.1578986349924125,0.3634934872687214,0.17977489566180613,0.35495939963151235,0.09919404783943607,0.34303702665591074,0.15977284811962306
0.3422891763644742,0.1578986349924125,0.3680964106095081,0.18282065845227133,0.3570023326873151,0.09919404783943607,0.3438750852076539,0.15977284811962306
0.3397267627527839,0.1578986349924125,0.3655303245224511,0.1818662267768646,0.35608491845026535,0.09919404783943607,0.3364131361673864,0.15977284811962306
0.34116040569417144,0.1578986349924125,0.36556997644028616,0.1818662267768646,0.3520223639146741,0.09919404783943607,0.3389071238978585,0.16149459964148288
0.34057324060425,0.1578986349924125,0.36610607737315215,0.1818662267768646,0.3530672886228388,0.09919404783943607,0.34281614493109425,0.16149459964148288
0.34012239157944085,0.1578986349924125,0.3703121455714471,0.1818662267768646,0.3502692649001001,0.09919404783943607,0.3445244401728254,0.15883901792778773
0.3417658868965284,0.1578986349924125,0.37293150252794954,0.1818662267768646,0.3519448441926875,0.09919404783943607,0.34283934792258874,0.15883901792778773
0.34553759559723546,0.1578986349924125,0.3772705559475345,0.1818662267768646,0.35277938309705315,0.09919404783943607,0.33929211764497014,0.15883901792778773
0.347419177465708,0.1578986349924125,0.3754335951419589,0.1818662267768646,0.35442169738264595,0.09919404783943607,0.3442940070238294,0.15883901792778773
0.3501461628863176,0.16340628100518756,0.374660412016228,0.1818662267768646,0.35469476197040023,0.09919404783943607,0.34278754387816396,0.15918138917922658
0.347430894354044,0.16340628100518756,0.37669189544510884,0.1818662267768646,0.35550729850647034,0.09919404783943607,0.3441434382562728,0.15918138917922658
0.34567204121618433,0.16340628100518756,0.3762711018208597,0.1818662267768646,0.36074908790026816,0.09919404783943607,0.3415553734636285,0.15918138917922658
0.3456499779648582,0.16340628100518756,0.3757734750359291,0.1818662267768646,0.35937317205989905,0.09919404783943607,0.3389218894936022,0.15918138917922658
0.3431920742470425,0.16340628100518756,0.3763773576297213,0.1818662267768646,0.3576855500327304,0.09836389502815274,0.34453035815915867,0.15918138917922658
0.3420898346198597,0.16340628100518756,0.37745418951819154,0.1818662267768646,0.3597749665328276,0.09836389502815274,0.3435202466775256,0.15918138917922658
0.3383929463823072,0.16340628100518756,0.3803870819670275,0.1818662267768646,0.3607797732213491,0.09836389502815274,0.3376932621060786,0.15918138917922658
0.3365077969280104,0.16304364894451415,0.3857314939971088,0.1818662267768646,0.35842462207155557,0.09836389502815274,0.3305378107617965,0.15918138917922658
0.33695368218194083,0.16304364894451415,0.3847318461729893,0.1818662267768646,0.3615725049639997,0.09836389502815274,0.33224726426633383,0.15918138917922658
0.3369681155636028,0.16347443937638456,0.38502566935835447,0.1818662267768646,0.3608606023209318,0.09836389502815274,0.33041220273443445,0.15918138917922658
0.343388785190695,0.16347443937638456,0.3881544356074336,0.1818662267768646,0.35938074234306444,0.09836389502815274,0.3295468247468489,0.15918138917922658
0.34116223925842487,0.163132713483785,0.3852531132173142,0.1818662267768646,0.35948598143732463,0.09836389502815274,0.3301954333249576,0.15918138917922658
0.3371789521188343,0.163132713483785,0.38307677253128103,0.17362295043895748,0.35946690029819495,0.09908747787508698,0.3304510990210089,0.15918138917922658
0.343518447803284,0.163132713483785,0.37911251697170095,0.17362295043895748,0.36066602838552586,0.09782357579193468,0.3348099127450761,0.15918138917922658
0.3465681085169142,0.163132713483785,0.3790698296307401,0.17362295043895748,0.35922875623422784,0.09782357579193468,0.333824053365702,0.15918138917922658
0.3510099992511787,0.163132713483785,0.37624593900004044,0.17362295043895748,0.3614507552870203,0.09782357579193468,0.3347670489781437,0.15918138917922658
0.34399796393888465,0.163132713483785,0.37443645017028526,0.17362295043895748,0.3632033287436725,0.09782357579193468,0.3329121736313475,0.15918138917922658
0.3413760614438998,0.163132713483785,0.37578373261281517,0.17362295043895748,0.3628460708930969,0.09782357579193468,0.33407433512067936,0.15918138917922658
0.3359538625218667,0.163132713483785,0.3779991167283523,0.17227548577561422,0.3613559848108137,0.09782357579193468,0.3318203730972428,0.15918138917922658
0.33941673104808523,0.163132713483785,0.37377035647914625,0.17227548577561422,0.36345502165931187,0.09782357579193468,0.3326162777404045,0.15918138917922658
0.3419248153057005,0.163132713483785,0.3735535196746476,0.17227548577561422,0.36584235273852667,0.09782357579193468,0.3318839998209822,0.15918138917922658
0.3483190519679537,0.163132713483785,0.3746682156811065,0.17227548577561422,0.3655261982396949,0.09782357579193468,0.33251964902322145,0.15918138917922658
0.3460250503901118,0.163132713483785,0.3791001352135494,0.17227548577561422,0.36615368060656633,0.09782357579193468,0.3278880149565156,0.16145076239394915
0.34109966019285937,0.163132713483785,0.3775641114493678,0.17227548577561422,0.36324656410155914,0.09782357579193468,0.32380171677834846,0.16145076239394915
0.33511451528477343,0.163132713483785,0.3840932270875816,0.17131555207905108,0.3603185641196461,0.10021257813597777,0.32823571451545164,0.16145076239394915
0.3350088017880386,0.163132713483785,0.3854307668397132,0.17131555207905108,0.3608055696831423,0.10021257813597777,0.3271330646188956,0.16145076239394915
0.3339589868437762,0.1599301683749097,0.3761434259051049,0.17131555207905108,0.36520688520621675,0.10021257813597777,0.3290244484573112,0.16122181771922708
0.33939674034333,0.15609984240138056,0.36924822676929175,0.17131555207905108,0.3661238817715997,0.10021257813597777,0.3301083196792634,0.16122181771922708
0.33727812132694407,0.1567813395795869,0.36793439275419015,0.17131555207905108,0.36776247397150175,0.10021257813597777,0.33147085379469504,0.16122181771922708
0.33778767084941635,0.16054392672005452,0.3691694396085434,0.17131555207905108,0.3686874812514234,0.10021257813597777,0.33239737161957855,0.16674682066592036
0.3319686334629241,0.16054392672005452,0.3631917151027994,0.17233436653516906,0.37008286577180244,0.10021257813597777,0.3377447819785297,0.16674682066592036
0.332551190918826,0.15803502850997006,0.35918838402990766,0.17233436653516906,0.3660710462236033,0.10021257813597777,0.3401426640277966,0.16119038716108655
0.32707392817424563,0.15803502850997006,0.35850566040628906,0.17233436653516906,0.36352175966324324,0.10021257813597777,0.3410075891494027,0.16119038716108655
0.3217119893696185,0.15803502850997006,0.3557907416150547,0.17233436653516906,0.36369187215731036,0.10021257813597777,0.34455997597642507,0.16119038716108655
0.3225895534773137,0.15803502850997006,0.3581224902157317,0.17233436653516906,0.3630894067001368,0.10021257813597777,0.34694524929246406,0.16119038716108655
0.3258802856247335,0.15803502850997006,0.3603223554041902,0.16894615862502999,0.3649139293542012,0.10021257813597777,0.34709055671170164,0.16119038716108655
0.3269769879257967,0.15803502850997006,0.35896905686876934,0.16741846833916443,0.36451018287487824,0.10021257813597777,0.3474967107131133,0.1646671718677903
0.3211290342664647,0.15803502850997006,0.3603787453526648,0.16826713358901274,0.36357647203314164,0.10021257813597777,0.3485328785422616,0.1646671718677903
0.321129708137489,0.15515257818435088,0.35672554900239933,0.16826713358901274,0.36502803908904935,0.10021257813597777,0.3475649718677419,0.1646671718677903
0.3181702421069784,0.15515257818435088,0.3567579363521228,0.16826713358901274,0.36542616161617675,0.09979428615677509,0.3433502584130572,0.1646671718677903
0.3195495012948918,0.15515257818435088,0.3537827250178328,0.1703496153317146,0.3703608170415719,0.09979428615677509,0.3463885168001206,0.1646671718677903
0.32189147239801696,0.15515257818435088,0.35917203134841214,0.1703496153317146,0.37005018761637637,0.09979428615677509,0.34952717440797226,0.1646671718677903
0.32267155882747145,0.15515257818435088,0.3574701575581121,0.1703496153317146,0.3750740250746301,0.09979428615677509,0.3448771734442735,0.1646671718677903
0.32359699987429935,0.15515257818435088,0.3581191244956474,0.1703496153317146,0.3745607309847238,0.09979428615677509,0.3436045252315862,0.1646671718677903
0.32002419273334215,0.15515257818435088,0.35067514095445484,0.1703496153317146,0.37461889666488674,0.09979428615677509,0.3464266715445619,0.1646671718677903
0.31678601416892027,0.15515257818435088,0.3506745462499951,0.1703496153317146,0.3756945953679138,0.10006639625857218,0.3508872008404367,0.1646671718677903
0.31771878750131943,0.15515257818435088,0.35015364009910754,0.16970050923452684,0.37977412291449164,0.09678867331579348,0.3556745966291401,0.1646671718677903
0.3213462357961505,0.15515257818435088,0.34798193507848924,0.16970050923452684,0.3826465897738674,0.09678867331579348,0.35605897566864203,0.1683431435276804
0.3194288245079901,0.15515257818435088,0.35796628357324844,0.16970050923452684,0.3834823307838096,0.09417157615277956,0.3577028438241593,0.16880401461722588
0.3218508150115599,0.15515257818435088,0.35722654989886066,0.16970050923452684,0.3845798364733374,0.09417157615277956,0.3579919908000187,0.16880401461722588
0.3190764257500307,0.15515257818435088,0.35414988973270806,0.16970050923452684,0.38643891576991357,0.09417157615277956,0.36084347977029785,0.16696434676840874
0.317434188209694,0.15515257818435088,0.35078058650384436,0.16970050923452684,0.385782362595606,0.09417157615277956,0.36002572029743657,0.16451297785503047
0.31851080711498647,0.15515257818435088,0.3486504956860872,0.16970050923452684,0.38906862817691157,0.09417157615277956,0.3625013139580024,0.16451297785503047
0.31406779156356707,0.1525380848076678,0.34883356811684296,0.16970050923452684,0.3873018953188267,0.09417157615277956,0.3629560048771056,0.16451297785503047
0.31152800260815244,0.1525380848076678,0.35231384044177916,0.16970050923452684,0.38350428917857465,0.09417157615277956,0.36517748242309167,0.16451297785503047
0.3090623011781359,0.1525380848076678,0.35524228198367486,0.16970050923452684,0.38283430279558545,0.09417157615277956,0.3632539103341389,0.16451297785503047
0.3096070545089865,0.1516702398282842,0.350958037049852,0.16970050923452684,0.37883469275422194,0.09417157615277956,0.3567300574487197,0.16723114191922273
0.3087993062390633,0.1516702398282842,0.3525030746441313,0.16970050923452684,0.37802183661574573,0.09417157615277956,0.35952293459084506,0.16723114191922273
0.30722362892094085,0.1516702398282842,0.3518666509507721,0.16970050923452684,0.3748983537793066,0.09417157615277956,0.3596091841430172,0.16723114191922273
0.3087826859385217,0.1516702398282842,0.35201354706349536,0.16970050923452684,0.3742360780541619,0.09417157615277956,0.35303692593009933,0.16723114191922273
0.3113126371695761,0.15122662318797842,0.3506596851517836,0.16970050923452684,0.3758576803804711,0.09417157615277956,0.3569522789793232,0.16723114191922273
0.3069702719222944,0.14711418513955973,0.3582016318422972,0.16970050923452684,0.3742085144447561,0.09417157615277956,0.35713086024944035,0.16723114191922273
0.3054536166190115,0.14711418513955973,0.35283252149056643,0.16970050923452684,0.37349032009355654,0.09417157615277956,0.3564433561554085,0.16723114191922273
0.3057570624704112,0.14668044492661353,0.3634005031576583,0.16970050923452684,0.3701307688353246,0.09417157615277956,0.35993100663412914,0.16723114191922273
0.3074217103271223,0.14668044492661353,0.3670246705894273,0.16970050923452684,0.37313929645390764,0.09417157615277956,0.3548691468935048,0.16723114191922273
0.30801930834672586,0.15126898242235295,0.3657989117107894,0.17035736587156344,0.3727122979041772,0.09417157615277956,0.3554608656982649,0.16723114191922273
0.31401781348682467,0.14964457599518974,0.360202966738695,0.17035736587156344,0.37672825695547374,0.09417157615277956,0.3490784490782886,0.16723114191922273
0.31745712726283626,0.14964457599518974,0.35770221244827927,0.17035736587156344,0.37719521456740407,0.09417157615277956,0.3530847150161092,0.16723114191922273
0.3206345644230502,0.14964457599518974,0.351094202984144,0.17035736587156344,0.3783286873365647,0.09417157615277956,0.35606820785967774,0.1644709404135219
0.3155375328871652,0.14964457599518974,0.34981936094479676,0.17035736587156344,0.3803944748987171,0.09574127385534219,0.35093875927402457,0.1644709404135219
0.3158526022636604,0.15059130064875495,0.35260921415791213,0.17035736587156344,0.3837080874322701,0.09574127385534219,0.3528540369889217,0.1644709404135219
0.31551254631913067,0.15059130064875495,0.35710509854411543,0.17035736587156344,0.3825408869686922,0.09574127385534219,0.35689688220321814,0.1644709404135219
0.31460214761850336,0.15059130064875495,0.35563277829043694,0.17035736587156344,0.3834147628249272,0.09574127385534219,0.3583813823487976,0.1644709404135219
0.31217544759849475,0.15059130064875495,0.36096429572756905,0.17035736587156344,0.38416767391078355,0.09574127385534219,0.359562878237535,0.1644709404135219
0.31004391003953735,0.15059130064875495,0.3667821736786157,0.17035736587156344,0.38604387942627766,0.09574127385534219,0.35391183857658703,0.1644709404135219
0.30794283364911423,0.15059130064875495,0.37107498946789663,0.17035736587156344,0.38780244849244394,0.09574127385534219,0.35266348931178576,0.1644709404135219
0.3089767881655508,0.15059130064875495,0.3661258334999148,0.17035736587156344,0.38463783772357546,0.09574127385534219,0.3562072440738541,0.1644709404135219
0.30575309935610345,0.15059130064875495,0.3668312120356656,0.17035736587156344,0.38548391192679327,0.09574127385534219,0.3538782056696948,0.1644709404135219
0.3076851322023954,0.15059130064875495,0.37060040891707396,0.17105501471287923,0.3840808508250072,0.09574127385534219,0.35144691969156483,0.16573236150127102
0.3096310265023899,0.14544042192201895,0.36492810220716154,0.17105501471287923,0.38609319712270374,0.09574127385534219,0.35327527775725887,0.16573236150127102
0.3156978052743957,0.14544042192201895,0.37049360277143706,0.17121934435253114,0.38542055952131793,0.09574127385534219,0.34948450565531614,0.16573236150127102
0.3178874648606955,0.14544042192201895,0.36784137450978277,0.17121934435253114,0.3884831238466522,0.09574127385534219,0.3495454233249368,0.16573236150127102
0.31936136976854695,0.14544042192201895,0.356093540998104,0.17121934435253114,0.385222788192855,0.09583864903864116,0.35475511208356963,0.16573236150127102
0.32066140705163554,0.14544042192201895,0.3569353400771134,0.1695879745633206,0.3874273011048983,0.09583864903864116,0.35809714736552206,0.16573236150127102
0.3183119903068655,0.14544042192201895,0.3634492599101504,0.1695879745633206,0.3877047026424917,0.09583864903864116,0.3602961905231713,0.16573236150127102
0.3200402249877818,0.14544042192201895,0.365436264266087,0.1695879745633206,0.3900038868886609,0.09333779717653534,0.36128446704326356,0.16573236150127102
0.3184840545287325,0.14544042192201895,0.36213065540851896,0.1649342581322742,0.389420562341689,0.09333779717653534,0.356120390589326,0.16573236150127102
0.31644706727342237,0.14544042192201895,0.36884718225467455,0.16626346921891333,0.38884477474757684,0.09333779717653534,0.36019294264028656,0.16573236150127102
0.319616027843264,0.14544042192201895,0.3706279859849457,0.16626346921891333,0.3930952408472216,0.09333779717653534,0.3548390428866532,0.16573236150127102
0.32011615341259736,0.1458442506073448,0.37240213944323336,0.16626346921891333,0.3922434993016471,0.09350051246308354,0.3546552850829709,0.16648689517995605
0.3153550139516472,0.1458442506073448,0.36540811752074315,0.16186268923718622,0.38953856791845337,0.09350051246308354,0.3505686298048189,0.16648689517995605
0.31548125882039846,0.1458442506073448,0.3669626241715331,0.16282397137658083,0.3898064752789005,0.09584809424513031,0.3541384322232153,0.16316141662620778
0.3116644938819368,0.1458442506073448,0.36530613627674224,0.16282397137658083,0.3915692097018971,0.09584809424513031,0.3627924044391852,0.16316141662620778
0.3161763516849444,0.1458442506073448,0.3672879027986992,0.16282397137658083,0.39299752757574313,0.09584809424513031,0.3611059568679058,0.16504057942616793
0.30958964768776587,0.1458442506073448,0.3652696544390551,0.16282397137658083,0.39875740429168705,0.09584809424513031,0.35957894750315234,0.16504057942616793
0.30472525222437225,0.1458442506073448,0.36699056409099534,0.16282397137658083,0.4031202542138017,0.09627500493278902,0.36490773083369754,0.16360293086523695
0.30243730853912854,0.1458442506073448,0.3712929519973666,0.16282397137658083,0.40277714045063434,0.09627500493278902,0.3633175982501371,0.16360293086523695
0.3043053128596509,0.1458442506073448,0.3685309686466685,0.15766432645291606,0.40662808724069077,0.09627500493278902,0.36151321351580923,0.16360293086523695
0.3020639815080421,0.1458442506073448,0.3672356398743921,0.15766432645291606,0.4058136708906506,0.09627500493278902,0.3524016100354902,0.16360293086523695
0.3000210565405904,0.1458442506073448,0.36824992288979863,0.15766432645291606,0.41042807664780456,0.09697878510515713,0.3493214185824574,0.1650748511429736
0.3036517878545722,0.1458442506073448,0.36556667002793514,0.15766432645291606,0.4064126005106578,0.09697878510515713,0.35452923409411224,0.1650748511429736
0.30490625897105794,0.1458442506073448,0.3655143352352231,0.15766432645291606,0.40849815813531953,0.09697878510515713,0.35479456759798683,0.1650748511429736
0.30660388096736035,0.1458442506073448,0.36364420814678156,0.15548662437310073,0.41339804623838594,0.09697878510515713,0.35610045254509315,0.1650748511429736
0.30705619682813173,0.1458442506073448,0.3593985054998217,0.15548662437310073,0.4134102720615316,0.09697878510515713,0.3527966863359988,0.1650748511429736
0.30474554228441586,0.1458442506073448,0.3638865988297768,0.15548662437310073,0.4128385708199189,0.09697878510515713,0.3527626442839807,0.1650748511429736
0.31037402667693514,0.1458442506073448,0.3651510076328838,0.15548662437310073,0.4094329719603405,0.09697878510515713,0.3591087859640001,0.1650748511429736
0.31000125845920007,0.1458442506073448,0.3636360019019939,0.15548662437310073,0.4142901864349909,0.09697878510515713,0.36588297606106446,0.1650748511429736
0.3132838253506729,0.1458442506073448,0.362093046787302,0.15119683182391483,0.4173571868157669,0.09697878510515713,0.3674470822816807,0.1650748511429736
0.31348540503663824,0.14371793975796934,0.3641930463147067,0.15119683182391483,0.41631328957491104,0.09796327359104665,0.3668964102526927,0.1650748511429736
0.3119251531811347,0.14349896381837898,0.36604307979928663,0.15119683182391483,0.41190237068184304,0.09796327359104665,0.369335358792274,0.1650748511429736
0.3183781053682647,0.14349896381837898,0.3600331095472171,0.15119683182391483,0.41189763641941896,0.09796327359104665,0.37147660662077436,0.16073983432251415
0.3131767175244022,0.14349896381837898,0.3568384085903822,0.15119683182391483,0.4147343190477137,0.0978922452945844,0.3738772487988725,0.16073983432251415
0.3190603163988444,0.14349896381837898,0.35150164049790483,0.15191558401366498,0.41554043083526465,0.0978922452945844,0.38100383312240343,0.16073983432251415
0.32683483462948365,0.14349896381837898,0.3512581246696984,0.15191558401366498,0.41779999518671046,0.0978922452945844,0.37767642343993035,0.16073983432251415
0.3286358089804789,0.14349896381837898,0.3552900334190343,0.15191558401366498,0.41334195638142,0.10170527430486005,0.37875478339638086,0.16073983432251415
0.3307787503854975,0.14349896381837898,0.35312642452587417,0.15191558401366498,0.41051769468860666,0.10170527430486005,0.3795129811994934,0.16073983432251415
0.3331548483179091,0.14349896381837898,0.351221091557088,0.15191558401366498,0.409042348687804,0.10170527430486005,0.3776902684780585,0.16073983432251415
0.3375390524684607,0.14349896381837898,0.34867581709600215,0.15338133581305322,0.4091924750253346,0.10170527430486005,0.37486362282229885,0.16073983432251415
0.34075317660236215,0.14349896381837898,0.35490675414422257,0.15338133581305322,0.41079950818302513,0.10170527430486005,0.3700565701167608,0.16073983432251415
0.3448988645737446,0.14349896381837898,0.35616673206437566,0.15338133581305322,0.4127345747666621,0.10170527430486005,0.3732597520214075,0.16073983432251415
0.34361320134491935,0.14349896381837898,0.35327794989931477,0.15338133581305322,0.41278524825739316,0.10170527430486005,0.3705345063799336,0.15988988628901887
0.34023186550520185,0.14349896381837898,0.3569235870130139,0.15338133581305322,0.41101263650213593,0.10170527430486005,0.3650804727066208,0.15988988628901887
0.34186038323868606,0.14349896381837898,0.3575997765352342,0.15338133581305322,0.41492909502145203,0.10170527430486005,0.3605693224403672,0.15988988628901887
0.34876923716695674,0.14349896381837898,0.3541681587040675,0.15242890810724619,0.41332477693145686,0.10170527430486005,0.35993667689674586,0.15988988628901887
0.3507562092439326,0.14349896381837898,0.35449007308484104,0.15242890810724619,0.411311370699891,0.10170527430486005,0.3567526598989276,0.16410506895743163
0.3554913705589586,0.14349896381837898,0.35361873412573824,0.15242890810724619,0.40952624685091066,0.1039925059178971,0.35763261247930184,0.16410506895743163
0.3551624200683445,0.14349896381837898,0.36031563607052225,0.15242890810724619,0.4058674480852051,0.1039925059178971,0.35213855480404044,0.16410506895743163
0.35171648606151334,0.14453330987312163,0.362121699888513,0.15242890810724619,0.406181367319018,0.1039925059178971,0.35687269284593953,0.16410506895743163
0.35241288087211337,0.14453330987312163,0.3638481877996751,0.15242890810724619,0.4034396160477417,0.1039925059178971,0.35194228953074713,0.16410506895743163
0.3525220144931254,0.14453330987312163,0.36004357593411634,0.15242890810724619,0.4041878550064231,0.1039925059178971,0.35763726868963003,0.16410506895743163
0.35720975637147,0.14453330987312163,0.36083727842683105,0.15242890810724619,0.4063922487458235,0.1039925059178971,0.361782094472211,0.16410506895743163
0.3644205582756918,0.14453330987312163,0.35659701312918635,0.15242890810724619,0.40600606956604346,0.1039925059178971,0.3658399673715436,0.16410506895743163
0.36438340778390504,0.14453330987312163,0.35895006254488704,0.15242890810724619,0.4017525272637056,0.1039925059178971,0.3667716141773834,0.16410506895743163
0.36143414289201736,0.14453330987312163,0.3586121795519506,0.15242890810724619,0.3997272372566588,0.10398435278521867,0.36425135273159565,0.16410506895743163
0.363269631399309,0.14453330987312163,0.3587151648951497,0.15242890810724619,0.397347793319633,0.10398435278521867,0.36999036980606553,0.16410506895743163
0.3593318690054892,0.14453330987312163,0.3601945449219435,0.15242890810724619,0.3989564231438514,0.1029556228276935,0.364632792764623,0.16224740707849253
0.35823044431994017,0.14453330987312163,0.3577072988134428,0.15242890810724619,0.39482780537697404,0.1029556228276935,0.36834084338965695,0.16224740707849253
